 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,4,174,1.899,2,0,6.653
2,1,0,2,0,0,0.043,0,0,0.043
3,3,1,3,1,87,1.546,1,0,1.873
4,1,0,2,0,22,1.102,0,0,1.102
5,2,1,1,3,83,2.090,1,0,2.579
6,1,0,2,0,12,0.676,0,0,0.676
7,1,0,2,0,1,0.103,0,0,0.103
8,1,0,2,0,1,0.103,0,0,0.103
9,1,0,2,0,10,0.591,0,0,0.591
10,5,2,4,2,84,0.891,2,0,1.463
11,1,0,2,0,0,0.043,0,0,0.043
12,1,0,2,0,14,0.797,0,0,0.797
13,1,0,2,0,35,1.796,0,0,1.796
14,1,0,2,0,0,0.060,0,0,0.060
15,1,0,2,0,7,0.376,0,0,0.376
16,1,0,2,0,1,0.085,0,0,0.085
17,1,0,2,0,42,2.111,0,0,2.111
18,3,1,3,1,27,0.484,1,0,0.623
19,1,0,2,0,35,1.884,0,0,1.884
20,1,0,2,0,1,0.103,0,0,0.103
21,4,2,2,6,67,0.921,2,0,1.232
22,1,0,2,0,1,0.103,0,0,0.103
23,1,0,2,0,1,0.120,0,0,0.120
24,1,0,2,0,39,2.001,0,0,2.001
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.103,0,0,0.103
27,11,5,7,7,192,0.930,5,0,2.482
28,1,0,2,0,50,2.539,0,0,2.539
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,13,0.684,0,0,0.684
31,3,1,3,1,107,1.859,1,0,3.541
32,1,0,2,0,8,0.436,0,0,0.436
33,1,0,2,0,0,0.043,0,0,0.043
34,1,0,2,0,0,0.060,0,0,0.060
35,1,0,2,0,14,0.814,0,0,0.814
36,1,0,2,0,4,0.266,0,0,0.266
37,1,0,2,0,10,0.574,0,0,0.574
38,1,0,2,0,1,0.103,0,0,0.103
39,1,0,2,0,26,1.413,0,0,1.413
40,1,0,2,0,0,0.060,0,0,0.060
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,14,0.849,0,0,0.849
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,2,0.163,0,0,0.163
45,3,1,3,3,60,1.145,1,0,1.961
46,3,1,3,1,47,0.803,1,0,1.502
47,1,0,2,0,0,0.043,0,0,0.043
48,1,0,2,0,34,1.788,0,0,1.788
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.103,0,0,0.103
51,1,0,2,0,0,0.060,0,0,0.060
52,1,0,2,0,28,1.322,0,0,1.322
53,1,0,2,0,14,0.691,0,0,0.691
