 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,4,188,1.937,2,0,3.818
2,1,0,2,0,14,0.709,0,0,0.709
3,1,0,2,0,28,1.586,0,0,1.586
4,1,0,2,0,25,1.176,0,0,1.176
5,1,0,2,0,0,0.043,0,0,0.043
6,1,0,2,0,80,4.150,0,0,4.150
7,1,0,2,0,3,0.170,0,0,0.170
8,1,0,2,0,24,1.187,0,0,1.187
9,1,0,2,0,8,0.506,0,0,0.506
10,4,2,2,2,64,0.851,2,0,1.332
11,1,0,2,0,27,1.438,0,0,1.438
12,1,0,2,0,11,0.563,0,0,0.563
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.188,0,0,0.188
15,1,0,2,0,3,0.205,0,0,0.205
16,32,17,13,39,606,1.036,17,0,3.879
17,1,0,2,0,0,0.043,0,0,0.043
18,1,0,2,0,1,0.103,0,0,0.103
19,1,0,2,0,23,1.215,0,0,1.215
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,45,2.397,0,0,2.397
22,1,0,2,0,4,0.248,0,0,0.248
23,1,0,2,0,30,1.460,0,0,1.460
24,1,0,2,0,25,1.353,0,0,1.353
25,1,0,2,0,41,1.998,0,0,1.998
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,60,3.176,0,0,3.176
28,1,0,2,0,3,0.170,0,0,0.170
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,1,0.103,0,0,0.103
31,1,0,2,0,11,0.581,0,0,0.581
32,1,0,2,0,19,1.062,0,0,1.062
33,1,0,2,0,23,1.303,0,0,1.303
