 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,29,1.364,0,0,1.364
2,1,0,2,0,2,0.145,0,0,0.145
3,1,0,2,0,5,0.290,0,0,0.290
4,1,0,2,0,12,0.641,0,0,0.641
5,11,6,4,10,142,0.722,6,0,1.470
6,1,0,2,0,1,0.120,0,0,0.120
7,1,0,2,0,92,4.379,0,0,4.379
8,1,0,2,0,2,0.163,0,0,0.163
9,1,0,2,0,7,0.446,0,0,0.446
10,1,0,2,0,23,1.144,0,0,1.144
11,1,0,2,0,180,8.686,0,0,8.686
12,14,7,7,15,211,0.822,7,0,2.214
13,1,0,2,0,9,0.531,0,0,0.531
14,1,0,2,0,92,4.555,0,0,4.555
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,6,0.386,0,0,0.386
17,1,0,2,0,0,0.060,0,0,0.060
18,1,0,2,0,37,1.863,0,0,1.863
19,1,0,2,0,6,0.403,0,0,0.403
20,1,0,2,0,37,1.775,0,0,1.775
21,1,0,2,0,78,3.977,0,0,3.977
22,3,1,3,3,107,1.817,1,0,3.443
23,1,0,2,0,7,0.393,0,0,0.393
24,1,0,2,0,21,0.953,0,0,0.953
25,1,0,2,0,6,0.368,0,0,0.368
26,19,10,8,20,381,1.077,10,0,2.309
27,1,0,2,0,2,0.163,0,0,0.163
28,1,0,2,0,27,1.279,0,0,1.279
29,1,0,2,0,54,2.533,0,0,2.533
30,6,3,3,7,43,0.464,3,0,0.882
31,1,0,2,0,6,0.351,0,0,0.351
32,1,0,2,0,1,0.085,0,0,0.085
33,1,0,2,0,3,0.188,0,0,0.188
34,1,0,2,0,5,0.273,0,0,0.273
35,1,0,2,0,0,0.060,0,0,0.060
36,1,0,2,0,8,0.418,0,0,0.418
37,1,0,2,0,9,0.478,0,0,0.478
38,1,0,2,0,10,0.556,0,0,0.556
39,1,0,2,0,0,0.060,0,0,0.060
40,1,0,2,0,10,0.521,0,0,0.521
41,1,0,2,0,0,0.043,0,0,0.043
42,1,0,2,0,2,0.128,0,0,0.128
43,1,0,2,0,0,0.060,0,0,0.060
44,1,0,2,0,0,0.060,0,0,0.060
45,1,0,2,0,2,0.163,0,0,0.163
46,1,0,2,0,17,0.995,0,0,0.995
47,1,0,2,0,1,0.085,0,0,0.085
48,1,0,2,0,24,1.187,0,0,1.187
49,1,0,2,0,40,1.832,0,0,1.832
50,1,0,2,0,1,0.103,0,0,0.103
51,1,0,2,0,6,0.368,0,0,0.368
52,1,0,2,0,11,0.546,0,0,0.546
53,1,0,0,0,27,1.282,0,0,1.282
