 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.188,0,0,0.188
2,1,0,2,0,0,0.060,0,0,0.060
3,16,8,8,12,399,1.320,8,0,4.853
4,3,1,3,1,164,2.797,1,0,7.391
5,1,0,2,0,39,1.878,0,0,1.878
6,1,0,2,0,20,0.981,0,0,0.981
7,1,0,2,0,1,0.085,0,0,0.085
8,1,0,2,0,21,1.077,0,0,1.077
9,1,0,2,0,38,1.906,0,0,1.906
10,3,1,3,3,53,1.069,1,0,1.862
11,1,0,2,0,22,1.172,0,0,1.172
12,1,0,2,0,3,0.205,0,0,0.205
13,1,0,2,0,25,1.317,0,0,1.317
14,3,1,3,3,35,0.638,1,0,0.836
15,15,7,9,11,321,1.127,7,0,2.610
16,1,0,2,0,2,0.128,0,0,0.128
17,1,0,2,0,1,0.103,0,0,0.103
18,1,0,2,0,9,0.478,0,0,0.478
19,1,0,2,0,33,1.710,0,0,1.710
20,1,0,2,0,20,1.017,0,0,1.017
21,1,0,2,0,3,0.205,0,0,0.205
22,3,1,3,1,9,0.214,1,0,0.351
23,1,0,2,0,0,0.043,0,0,0.043
24,1,0,2,0,2,0.163,0,0,0.163
25,1,0,2,0,3,0.170,0,0,0.170
26,0,0,1,0,0,0.000,0,0,0.000
27,10,5,5,11,101,0.584,5,0,1.232
28,12,6,6,14,177,0.807,6,0,1.491
29,3,1,3,1,124,2.047,1,0,2.529
30,1,0,2,0,1,0.103,0,0,0.103
31,12,6,6,12,241,1.109,6,0,4.808
32,1,0,2,0,22,1.172,0,0,1.172
33,1,0,2,0,1,0.085,0,0,0.085
34,1,0,2,0,2,0.145,0,0,0.145
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,12,0.606,0,0,0.606
37,1,0,2,0,6,0.368,0,0,0.368
38,5,2,4,4,81,0.858,2,0,1.725
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,35,2.007,0,0,2.007
41,1,0,2,0,81,3.717,0,0,3.717
42,1,0,2,0,14,0.638,0,0,0.638
43,1,0,2,0,4,0.248,0,0,0.248
44,1,0,2,0,2,0.163,0,0,0.163
45,1,0,2,0,2,0.163,0,0,0.163
46,5,2,4,4,226,2.356,2,0,3.955
47,1,0,2,0,2,0.145,0,0,0.145
48,1,0,2,0,29,1.558,0,0,1.558
49,4,2,2,4,166,2.309,2,0,4.676
50,1,0,2,0,8,0.418,0,0,0.418
