 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,7,3,5,9,226,1.767,3,0,3.148
2,1,0,2,0,22,1.190,0,0,1.190
3,1,0,2,0,1,0.120,0,0,0.120
4,1,0,2,0,17,0.854,0,0,0.854
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,16,0.776,0,0,0.776
7,3,1,3,3,13,0.285,1,0,0.666
8,14,7,7,17,235,0.922,7,0,2.167
9,1,0,2,0,10,0.521,0,0,0.521
10,1,0,2,0,76,3.733,0,0,3.733
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,5,0.326,0,0,0.326
13,1,0,2,0,10,0.503,0,0,0.503
14,7,3,5,3,246,1.792,3,0,4.352
15,4,2,2,6,69,0.955,2,0,1.633
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,35,1.848,0,0,1.848
19,1,0,2,0,7,0.411,0,0,0.411
20,1,0,2,0,1,0.103,0,0,0.103
21,5,2,4,6,137,1.457,2,0,2.585
22,1,0,2,0,24,1.345,0,0,1.345
23,1,0,2,0,2,0.163,0,0,0.163
24,1,0,2,0,52,2.572,0,0,2.572
25,1,0,2,0,81,3.964,0,0,3.964
26,1,0,2,0,1,0.085,0,0,0.085
27,1,0,2,0,3,0.205,0,0,0.205
28,1,0,2,0,5,0.326,0,0,0.326
29,1,0,2,0,1,0.085,0,0,0.085
30,1,0,2,0,16,0.829,0,0,0.829
31,1,0,2,0,7,0.393,0,0,0.393
32,1,0,2,0,21,1.094,0,0,1.094
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,7,0.393,0,0,0.393
