 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,20,1.158,0,0,1.158
2,1,0,2,0,6,0.351,0,0,0.351
3,1,0,2,0,7,0.393,0,0,0.393
4,1,0,2,0,98,5.462,0,0,5.462
5,1,0,2,0,12,0.641,0,0,0.641
6,1,0,2,0,22,1.172,0,0,1.172
7,1,0,2,0,23,1.338,0,0,1.338
8,1,0,2,0,22,1.190,0,0,1.190
9,1,0,2,0,15,0.892,0,0,0.892
10,1,0,2,0,1,0.120,0,0,0.120
11,1,0,2,0,3,0.223,0,0,0.223
12,7,4,2,6,219,1.564,4,0,3.864
13,1,0,2,0,7,0.428,0,0,0.428
14,1,0,2,0,4,0.266,0,0,0.266
15,1,0,2,0,45,2.133,0,0,2.133
16,1,0,2,0,4,0.283,0,0,0.283
17,7,3,5,5,115,0.905,3,0,2.184
18,1,0,2,0,9,0.478,0,0,0.478
19,1,0,2,0,4,0.230,0,0,0.230
20,1,0,2,0,26,1.237,0,0,1.237
21,1,0,2,0,37,1.775,0,0,1.775
22,1,0,2,0,0,0.043,0,0,0.043
23,1,0,2,0,21,1.024,0,0,1.024
24,1,0,2,0,13,0.754,0,0,0.754
25,1,0,2,0,1,0.085,0,0,0.085
26,1,0,2,0,0,0.043,0,0,0.043
27,1,0,2,0,7,0.340,0,0,0.340
28,0,0,1,0,0,0.000,0,0,0.000
29,19,9,11,13,174,0.513,9,0,1.810
30,3,1,3,3,32,0.619,1,0,0.811
31,3,1,3,3,78,1.335,1,0,2.203
32,3,1,3,1,24,0.465,1,0,1.172
33,3,1,3,1,123,2.063,1,0,4.052
34,1,0,2,0,1,0.085,0,0,0.085
35,1,0,2,0,25,1.317,0,0,1.317
36,1,0,2,0,25,1.300,0,0,1.300
37,1,0,2,0,20,0.981,0,0,0.981
38,1,0,2,0,3,0.205,0,0,0.205
39,1,0,2,0,1,0.085,0,0,0.085
40,3,1,3,1,27,0.478,1,0,0.751
41,1,0,2,0,2,0.163,0,0,0.163
42,1,0,2,0,7,0.428,0,0,0.428
43,13,7,5,15,280,1.150,7,0,2.429
44,1,0,2,0,0,0.060,0,0,0.060
45,1,0,2,0,14,0.673,0,0,0.673
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,32,1.597,0,0,1.597
48,1,0,2,0,5,0.255,0,0,0.255
49,1,0,2,0,26,1.413,0,0,1.413
50,1,0,2,0,39,2.089,0,0,2.089
51,1,0,2,0,19,0.956,0,0,0.956
52,1,0,2,0,0,0.060,0,0,0.060
53,2,1,1,1,55,1.385,1,0,1.753
