 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,74,1.379,1,0,3.381
2,1,0,2,0,52,2.695,0,0,2.695
3,1,0,2,0,2,0.145,0,0,0.145
4,1,0,2,0,0,0.060,0,0,0.060
5,1,0,2,0,24,1.345,0,0,1.345
6,1,0,2,0,75,4.166,0,0,4.166
7,1,0,2,0,34,1.788,0,0,1.788
8,1,0,2,0,58,3.320,0,0,3.320
9,1,0,2,0,47,2.500,0,0,2.500
10,1,0,2,0,3,0.205,0,0,0.205
11,1,0,2,0,32,1.597,0,0,1.597
12,1,0,2,0,0,0.043,0,0,0.043
13,1,0,2,0,1,0.103,0,0,0.103
14,1,0,2,0,0,0.060,0,0,0.060
15,1,0,2,0,9,0.496,0,0,0.496
16,1,0,2,0,37,1.863,0,0,1.863
17,1,0,2,0,13,0.736,0,0,0.736
18,1,0,2,0,6,0.351,0,0,0.351
19,3,1,3,3,41,0.781,1,0,1.059
20,1,0,2,0,39,1.948,0,0,1.948
21,1,0,2,0,2,0.128,0,0,0.128
22,1,0,2,0,43,2.030,0,0,2.030
23,1,0,2,0,0,0.043,0,0,0.043
24,1,0,2,0,20,1.122,0,0,1.122
25,1,0,2,0,27,1.561,0,0,1.561
26,1,0,2,0,10,0.521,0,0,0.521
27,1,0,2,0,4,0.213,0,0,0.213
28,1,0,2,0,0,0.043,0,0,0.043
29,1,0,2,0,10,0.538,0,0,0.538
30,8,4,3,7,136,0.944,3,1,1.625
31,1,0,2,0,9,0.549,0,0,0.549
32,15,7,9,15,415,1.461,7,0,3.010
33,1,0,2,0,2,0.163,0,0,0.163
34,16,8,8,10,306,0.992,8,0,2.897
35,1,0,2,0,10,0.556,0,0,0.556
36,1,0,2,0,1,0.103,0,0,0.103
37,1,0,2,0,5,0.290,0,0,0.290
38,0,0,1,0,0,0.000,0,0,0.000
39,3,1,3,3,52,0.908,1,0,1.495
40,0,0,1,0,0,0.000,0,0,0.000
41,3,1,3,1,53,0.941,1,0,1.788
42,3,1,3,1,141,2.453,1,0,5.425
43,1,0,2,0,1,0.103,0,0,0.103
44,1,0,2,0,30,1.477,0,0,1.477
45,1,0,2,0,7,0.393,0,0,0.393
46,1,0,2,0,6,0.333,0,0,0.333
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,38,1.994,0,0,1.994
49,1,0,2,0,4,0.283,0,0,0.283
50,1,0,2,0,74,3.842,0,0,3.842
51,1,0,2,0,0,0.060,0,0,0.060
52,1,0,2,0,0,0.060,0,0,0.060
53,1,0,2,0,0,0.043,0,0,0.043
54,1,0,2,0,38,1.817,0,0,1.817
55,1,0,2,0,30,1.636,0,0,1.636
56,1,0,2,0,0,0.060,0,0,0.060
57,1,0,2,0,38,2.029,0,0,2.029
58,5,2,4,6,83,0.902,2,0,1.715
59,1,0,2,0,11,0.616,0,0,0.616
60,1,0,2,0,24,1.310,0,0,1.310
61,1,0,2,0,1,0.085,0,0,0.085
62,1,0,2,0,22,1.243,0,0,1.243
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,24,1.222,0,0,1.222
65,8,4,4,12,153,1.022,4,0,1.743
66,1,0,2,0,0,0.060,0,0,0.060
67,1,0,2,0,50,2.416,0,0,2.416
68,1,0,2,0,7,0.393,0,0,0.393
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,33,1.605,0,0,1.605
71,1,0,2,0,0,0.043,0,0,0.043
72,1,0,2,0,0,0.043,0,0,0.043
73,1,0,2,0,24,1.151,0,0,1.151
74,1,0,2,0,1,0.103,0,0,0.103
75,3,1,3,1,53,0.923,1,0,2.001
76,1,0,2,0,0,0.043,0,0,0.043
77,1,0,2,0,2,0.145,0,0,0.145
78,1,0,2,0,10,0.556,0,0,0.556
79,1,0,2,0,44,2.073,0,0,2.073
80,1,0,2,0,6,0.315,0,0,0.315
81,1,0,2,0,0,0.060,0,0,0.060
82,1,0,2,0,0,0.060,0,0,0.060
83,19,10,8,20,306,0.882,10,0,3.324
84,1,0,2,0,1,0.103,0,0,0.103
85,1,0,2,0,1,0.085,0,0,0.085
86,1,0,2,0,19,0.904,0,0,0.904
87,1,0,2,0,9,0.566,0,0,0.566
88,1,0,2,0,2,0.180,0,0,0.180
