 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,14,0.726,0,0,0.726
2,1,0,2,0,6,0.403,0,0,0.403
3,1,0,2,0,14,0.779,0,0,0.779
4,3,1,3,1,22,0.401,1,0,0.896
5,1,0,2,0,1,0.103,0,0,0.103
6,35,18,15,45,667,1.015,17,1,3.613
7,1,0,2,0,0,0.043,0,0,0.043
8,1,0,2,0,3,0.170,0,0,0.170
9,1,0,2,0,0,0.043,0,0,0.043
10,1,0,2,0,24,1.292,0,0,1.292
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,3,0.223,0,0,0.223
13,1,0,2,0,28,1.480,0,0,1.480
14,1,0,2,0,36,1.785,0,0,1.785
15,1,0,2,0,62,3.226,0,0,3.226
16,1,0,2,0,9,0.513,0,0,0.513
17,1,0,2,0,1,0.120,0,0,0.120
18,1,0,2,0,9,0.443,0,0,0.443
