 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,4,99,1.022,2,0,1.793
2,1,0,2,0,11,0.563,0,0,0.563
3,34,18,14,28,570,0.910,18,0,2.447
4,1,0,2,0,1,0.085,0,0,0.085
5,1,0,2,0,0,0.060,0,0,0.060
6,1,0,2,0,51,2.511,0,0,2.511
7,1,0,2,0,18,1.002,0,0,1.002
8,1,0,2,0,0,0.043,0,0,0.043
9,1,0,2,0,0,0.043,0,0,0.043
10,1,0,2,0,6,0.351,0,0,0.351
11,1,0,2,0,14,0.849,0,0,0.849
12,1,0,2,0,5,0.255,0,0,0.255
13,1,0,2,0,25,1.212,0,0,1.212
14,1,0,2,0,59,2.640,0,0,2.640
15,7,3,5,5,174,1.276,3,0,2.812
16,1,0,2,0,0,0.060,0,0,0.060
17,1,0,2,0,0,0.060,0,0,0.060
18,1,0,2,0,0,0.060,0,0,0.060
19,1,0,2,0,12,0.623,0,0,0.623
20,1,0,2,0,8,0.383,0,0,0.383
21,1,0,2,0,9,0.513,0,0,0.513
22,31,17,11,37,650,1.099,17,0,4.605
23,1,0,2,0,2,0.180,0,0,0.180
24,1,0,2,0,31,1.590,0,0,1.590
25,1,0,2,0,3,0.205,0,0,0.205
26,1,0,2,0,0,0.060,0,0,0.060
27,12,6,6,16,190,0.888,6,0,2.093
28,1,0,2,0,1,0.085,0,0,0.085
29,1,0,2,0,0,0.060,0,0,0.060
30,1,0,2,0,1,0.085,0,0,0.085
31,1,0,2,0,8,0.418,0,0,0.418
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,5,0.255,0,0,0.255
34,1,0,2,0,17,0.942,0,0,0.942
