 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,45,2.239,0,0,2.239
2,1,0,2,0,32,1.492,0,0,1.492
3,1,0,2,0,3,0.188,0,0,0.188
4,1,0,2,0,59,2.852,0,0,2.852
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,6,0.333,0,0,0.333
7,1,0,2,0,15,0.786,0,0,0.786
8,1,0,2,0,19,0.939,0,0,0.939
9,6,3,3,7,145,1.287,3,0,2.759
10,1,0,2,0,12,0.588,0,0,0.588
11,1,0,2,0,17,0.977,0,0,0.977
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,20,1.069,0,0,1.069
14,1,0,2,0,37,1.969,0,0,1.969
15,1,0,2,0,27,1.455,0,0,1.455
16,1,0,2,0,18,0.843,0,0,0.843
17,1,0,2,0,1,0.085,0,0,0.085
18,5,2,4,6,112,1.181,2,0,1.765
19,1,0,2,0,42,2.093,0,0,2.093
20,1,0,2,0,24,1.240,0,0,1.240
21,1,0,2,0,8,0.418,0,0,0.418
22,1,0,2,0,4,0.301,0,0,0.301
23,1,0,2,0,6,0.333,0,0,0.333
24,1,0,2,0,4,0.230,0,0,0.230
25,1,0,2,0,1,0.085,0,0,0.085
26,1,0,2,0,1,0.103,0,0,0.103
27,1,0,2,0,2,0.145,0,0,0.145
28,5,2,4,6,63,0.697,2,0,1.402
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,26,1.289,0,0,1.289
31,1,0,2,0,0,0.043,0,0,0.043
32,1,0,2,0,4,0.213,0,0,0.213
33,1,0,2,0,16,0.741,0,0,0.741
34,1,0,2,0,10,0.538,0,0,0.538
35,4,2,2,2,81,1.089,2,0,1.395
36,1,0,2,0,8,0.453,0,0,0.453
