 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.180,0,0,0.180
2,8,4,4,4,157,1.018,4,0,1.948
3,15,7,9,9,342,1.177,7,0,3.160
4,1,0,2,0,1,0.085,0,0,0.085
5,1,0,2,0,37,1.793,0,0,1.793
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,26,1.237,0,0,1.237
8,1,0,2,0,7,0.464,0,0,0.464
9,1,0,2,0,25,1.247,0,0,1.247
10,19,10,8,18,348,0.972,10,0,3.408
11,1,0,2,0,43,2.206,0,0,2.206
12,1,0,2,0,12,0.659,0,0,0.659
13,1,0,2,0,1,0.085,0,0,0.085
14,1,0,2,0,17,0.924,0,0,0.924
15,3,1,3,1,57,0.974,1,0,2.529
16,1,0,2,0,0,0.043,0,0,0.043
17,1,0,2,0,3,0.223,0,0,0.223
18,1,0,2,0,53,2.966,0,0,2.966
19,1,0,2,0,15,0.716,0,0,0.716
20,1,0,2,0,47,2.253,0,0,2.253
21,1,0,2,0,0,0.043,0,0,0.043
22,1,0,2,0,0,0.043,0,0,0.043
23,1,0,2,0,8,0.524,0,0,0.524
24,1,0,2,0,0,0.060,0,0,0.060
25,1,0,2,0,7,0.376,0,0,0.376
26,1,0,2,0,77,3.758,0,0,3.758
27,1,0,2,0,7,0.376,0,0,0.376
28,8,4,4,10,135,0.929,4,0,1.793
29,1,0,2,0,59,2.834,0,0,2.834
