 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,33,1.675,0,0,1.675
2,3,1,3,1,78,1.372,1,0,2.712
3,1,0,2,0,0,0.060,0,0,0.060
4,1,0,2,0,0,0.043,0,0,0.043
5,3,1,3,1,25,0.511,1,0,1.062
6,1,0,2,0,0,0.043,0,0,0.043
7,1,0,2,0,7,0.358,0,0,0.358
8,1,0,2,0,16,0.935,0,0,0.935
9,1,0,2,0,94,4.781,0,0,4.781
10,1,0,2,0,0,0.043,0,0,0.043
11,1,0,2,0,20,1.122,0,0,1.122
12,1,0,2,0,0,0.043,0,0,0.043
13,1,0,2,0,21,1.147,0,0,1.147
14,1,0,2,0,3,0.205,0,0,0.205
15,5,2,4,4,86,0.897,2,0,2.366
16,1,0,2,0,0,0.043,0,0,0.043
17,1,0,2,0,7,0.428,0,0,0.428
18,1,0,2,0,23,1.197,0,0,1.197
19,1,0,2,0,2,0.145,0,0,0.145
20,5,2,4,4,47,0.551,2,0,0.684
21,1,0,2,0,1,0.120,0,0,0.120
22,0,0,1,0,0,0.000,0,0,0.000
23,3,1,3,3,18,0.391,1,0,0.651
24,1,0,2,0,0,0.060,0,0,0.060
25,1,0,2,0,21,1.059,0,0,1.059
26,1,0,2,0,0,0.043,0,0,0.043
27,1,0,2,0,41,2.192,0,0,2.192
28,1,0,2,0,0,0.043,0,0,0.043
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.043,0,0,0.043
32,1,0,2,0,1,0.103,0,0,0.103
33,3,1,3,1,52,1.017,1,0,1.989
34,1,0,2,0,9,0.478,0,0,0.478
35,1,0,2,0,31,1.608,0,0,1.608
36,1,0,2,0,2,0.145,0,0,0.145
37,1,0,2,0,17,0.871,0,0,0.871
38,1,0,2,0,1,0.085,0,0,0.085
