 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
63,3,1,3,1,49,0.814,1,0,1.289
64,1,0,2,0,28,1.445,0,0,1.445
65,3,1,3,1,73,1.283,1,0,1.523
66,7,3,5,7,55,0.474,3,0,1.027
67,3,1,3,1,65,1.105,1,0,2.451
68,3,1,3,1,36,0.647,1,0,0.956
69,1,0,2,0,16,0.794,0,0,0.794
70,5,2,4,2,112,1.182,2,0,3.742
71,1,0,2,0,6,0.315,0,0,0.315
72,1,0,2,0,1,0.085,0,0,0.085
73,1,0,2,0,18,0.932,0,0,0.932
74,1,0,2,0,9,0.496,0,0,0.496
75,3,1,3,1,43,0.787,1,0,1.275
76,1,0,2,0,8,0.436,0,0,0.436
77,3,1,3,1,31,0.582,1,0,1.130
78,3,1,3,1,32,0.584,1,0,0.676
79,3,1,3,3,13,0.290,1,0,0.556
80,3,1,3,3,42,0.796,1,0,1.307
81,1,0,2,0,25,1.264,0,0,1.264
82,1,0,2,0,25,1.300,0,0,1.300
83,1,0,2,0,43,2.189,0,0,2.189
84,1,0,2,0,68,3.340,0,0,3.340
85,14,7,7,15,440,1.679,7,0,8.402
86,3,1,3,3,78,1.376,1,0,2.344
87,3,1,3,1,92,1.570,1,0,2.359
88,1,0,2,0,21,1.077,0,0,1.077
89,1,0,2,0,30,1.512,0,0,1.512
90,1,0,2,0,14,0.744,0,0,0.744
91,3,1,3,3,30,0.608,1,0,0.942
92,1,0,2,0,7,0.393,0,0,0.393
93,1,0,2,0,36,1.979,0,0,1.979
94,5,2,4,4,95,1.002,2,0,2.624
95,1,0,2,0,1,0.085,0,0,0.085
96,1,0,2,0,9,0.496,0,0,0.496
97,16,8,8,16,215,0.755,8,0,1.410
98,1,0,2,0,4,0.230,0,0,0.230
99,3,1,3,1,17,0.325,1,0,0.358
100,1,0,2,0,11,0.581,0,0,0.581
101,5,2,4,6,41,0.510,2,0,0.839
102,1,0,2,0,7,0.393,0,0,0.393
103,1,0,2,0,33,1.658,0,0,1.658
104,1,0,2,0,2,0.163,0,0,0.163
105,1,0,2,0,4,0.248,0,0,0.248
106,3,1,3,1,57,1.003,1,0,1.615
107,1,0,2,0,9,0.496,0,0,0.496
108,1,0,2,0,5,0.290,0,0,0.290
109,1,0,2,0,20,1.052,0,0,1.052
110,3,1,3,1,39,0.766,1,0,1.370
111,7,3,5,5,155,1.178,3,0,2.822
112,1,0,2,0,37,1.828,0,0,1.828
113,1,0,2,0,69,3.453,0,0,3.453
114,3,1,3,1,79,1.362,1,0,2.189
115,3,1,3,1,37,0.649,1,0,0.666
116,1,0,2,0,19,0.939,0,0,0.939
117,13,6,8,8,276,1.116,6,0,3.864
118,1,0,2,0,11,0.634,0,0,0.634
119,9,4,6,10,104,0.660,4,0,1.505
120,1,0,2,0,12,0.606,0,0,0.606
121,3,1,3,1,47,0.862,1,0,1.498
122,1,0,2,0,29,1.382,0,0,1.382
123,7,3,5,7,200,1.476,3,0,4.229
124,6,3,3,3,57,0.529,3,0,1.087
125,3,1,3,3,12,0.294,1,0,0.513
126,1,0,2,0,0,0.060,0,0,0.060
