Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
19,0.127,1.733,0.799,0.351,0.500,4.106,4.839,9.678,10.558,0.800,2.000,4.502,10.086,1.406,4.502,10.086,1.406,0.931,0.346,0.253,-53.575,55.245,-93.574,2.686,3.684,1.372,4.595,9.971,0.800,0.081
20,0.077,0.880,0.466,0.995,2.000,24.439,24.977,20.627,21.164,0.800,1.200,24.704,20.875,1.000,24.704,20.875,1.000,0.408,0.351,0.288,94.295,-90.000,-148.276,1.164,1.419,1.219,24.586,20.675,0.800,0.081
21,0.434,4.466,1.340,0.239,1.000,25.319,26.247,23.510,24.830,0.800,2.800,25.905,24.120,1.586,25.905,24.120,1.586,1.141,0.670,0.450,44.403,-78.640,30.889,1.701,2.536,1.490,25.563,24.097,0.800,0.081
22,0.698,5.892,1.889,0.269,0.000,20.138,21.653,28.838,30.451,0.800,2.800,20.849,29.775,1.981,20.849,29.775,1.981,1.561,0.641,0.518,56.738,55.850,-35.405,2.433,3.014,1.239,21.018,29.962,1.600,0.098
23,0.627,5.223,1.270,0.312,0.000,8.896,10.020,29.767,30.891,1.200,3.600,9.523,30.235,2.510,9.523,30.235,2.510,1.526,0.487,0.459,71.921,82.150,-27.877,3.132,3.327,1.062,9.482,30.207,2.000,0.130
24,2.156,18.081,4.156,0.089,-1.000,10.362,11.975,12.757,16.276,2.000,4.800,11.109,14.389,3.918,11.109,14.389,3.918,2.473,1.443,0.478,72.505,4.281,-92.755,1.714,5.172,3.018,10.802,13.099,4.400,0.212
25,0.114,1.361,0.693,0.580,1.000,22.044,22.777,7.967,8.603,2.400,3.200,22.486,8.286,2.627,22.486,8.286,2.627,0.499,0.396,0.346,2.734,54.855,-112.631,1.259,1.445,1.147,22.288,8.065,2.400,0.081
26,0.087,1.557,0.885,0.227,0.500,9.971,10.704,21.262,22.191,2.400,3.200,10.332,21.788,2.644,10.332,21.788,2.644,0.651,0.500,0.248,-53.275,-4.751,100.421,1.303,2.627,2.016,10.313,21.751,2.400,0.081
27,1.129,9.244,1.830,0.182,2.500,10.167,12.611,11.389,12.513,2.800,4.800,11.736,11.984,4.029,11.736,11.984,4.029,1.286,1.124,0.388,-26.179,35.544,-97.778,1.144,3.315,2.897,12.268,11.682,4.400,0.179
28,0.090,1.313,0.666,0.403,1.000,18.378,19.062,4.252,5.034,3.200,4.000,18.686,4.717,3.596,18.686,4.717,3.596,0.676,0.328,0.310,-66.103,-60.035,-179.011,2.057,2.178,1.059,18.574,4.741,3.200,0.081
29,0.073,0.966,0.552,0.662,1.000,21.702,22.142,9.189,9.922,3.200,3.600,21.928,9.637,3.400,21.928,9.637,3.400,0.423,0.408,0.268,-93.701,-5.685E-25,90.000,1.036,1.579,1.524,21.848,9.336,3.200,0.081
30,0.387,3.880,0.997,0.290,1.000,16.472,17.449,11.828,12.904,3.600,4.800,16.946,12.364,4.341,16.946,12.364,4.341,0.779,0.683,0.333,-115.321,-71.674,114.251,1.140,2.337,2.050,16.814,12.171,4.400,0.130
31,0.264,2.246,0.628,0.694,1.000,13.979,14.810,12.171,12.904,3.600,4.800,14.390,12.571,4.439,14.390,12.571,4.439,0.628,0.443,0.367,-26.869,-72.396,84.635,1.418,1.710,1.206,14.272,12.415,4.400,0.130
32,0.123,1.703,0.653,0.348,1.000,14.810,15.543,16.765,17.498,3.600,4.800,15.106,17.085,4.429,15.106,17.085,4.429,0.769,0.484,0.236,-32.543,-82.285,83.220,1.589,3.255,2.049,15.006,17.058,4.400,0.114
33,0.183,2.398,0.781,0.273,1.000,13.881,14.712,17.694,18.623,3.600,4.800,14.311,18.209,4.393,14.311,18.209,4.393,0.734,0.539,0.264,-34.996,-61.758,66.254,1.363,2.782,2.041,14.321,18.280,4.400,0.114
34,0.211,2.037,0.589,0.596,1.000,17.498,18.036,23.070,23.852,3.600,4.800,17.742,23.482,4.345,17.742,23.482,4.345,0.770,0.389,0.294,-84.738,-72.875,-107.882,1.980,2.621,1.324,17.645,23.608,4.000,0.130
35,0.065,1.103,0.579,0.356,1.000,21.360,22.142,24.928,25.417,4.000,4.800,21.761,25.203,4.318,21.761,25.203,4.318,0.701,0.400,0.228,-26.625,-46.553,100.872,1.750,3.071,1.754,21.457,25.221,4.000,0.081
255,0.797,28.381,19.567,0.003,80.000,4.497,26.345,4.252,30.940,0.000,4.400,16.532,18.932,2.271,16.532,18.932,2.271,18.046,13.536,2.960,92.806,3.225,179.474,1.333,6.096,4.573,22.337,23.804,0.000,0.065
