Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
25,0.104,1.193,0.472,0.722,2.000,10.998,11.486,17.449,17.987,0,0.800,11.257,17.742,0.358,11.257,17.742,0.358,0.607,0.320,0.250,58.327,-78.489,79.406,1.899,2.424,1.276,11.242,17.694,0.000,0.130
26,1.867,9.112,0.724,0.521,5.000,8.554,10.264,17.743,18.818,0,2.000,9.429,18.303,0.979,9.429,18.303,0.979,1.325,0.880,0.484,9.884,-69.179,69.133,1.506,2.738,1.818,9.287,18.280,0.000,0.244
27,0.187,1.857,0.484,0.620,1.000,12.464,13.197,17.987,18.476,0,1.200,12.831,18.238,0.600,12.831,18.238,0.600,0.886,0.377,0.240,52.245,-77.913,45.174,2.350,3.693,1.572,12.708,18.183,0.000,0.147
28,3.327,17.828,1.130,0.221,12.000,16.276,18.183,19.405,21.115,0,4.800,17.047,20.082,2.818,17.047,20.082,2.818,2.504,1.002,0.482,-89.180,-86.125,138.482,2.499,5.191,2.077,17.010,19.844,4.400,0.261
29,0.347,2.720,0.556,0.676,1.000,7.674,8.505,21.653,22.288,0,1.200,8.101,21.979,0.575,8.101,21.979,0.575,0.827,0.432,0.332,33.953,-76.298,50.227,1.914,2.489,1.300,8.065,21.995,0.000,0.179
30,0.477,5.508,1.260,0.154,0.500,18.231,19.796,4.399,5.474,0.400,2.800,18.966,4.872,1.830,18.966,4.872,1.830,1.292,0.741,0.318,46.363,-64.350,26.745,1.745,4.069,2.332,18.280,4.546,0.800,0.081
31,1.203,7.786,1.053,0.347,4.500,17.352,18.574,14.957,16.130,0.400,2.800,17.911,15.541,1.574,17.911,15.541,1.574,1.362,0.694,0.442,20.132,-83.501,110.982,1.964,3.079,1.568,17.547,15.250,1.200,0.179
32,2.586,16.006,2.515,0.184,4.000,18.476,20.627,17.498,19.844,2,4.800,19.357,18.657,3.853,19.357,18.657,3.853,1.701,1.196,0.726,-60.565,59.758,-105.889,1.422,2.342,1.647,19.111,18.671,4.400,0.244
33,0.423,3.470,0.616,0.485,1.000,4.839,5.670,19.160,19.796,2,4.400,5.259,19.469,3.578,5.259,19.469,3.578,1.237,0.377,0.318,-14.209,-79.651,58.896,3.278,3.893,1.188,5.181,19.502,3.200,0.147
34,0.060,0.855,0.394,0.655,1.000,16.667,16.961,5.865,6.354,2.400,3.200,16.816,6.122,2.803,16.816,6.122,2.803,0.621,0.256,0.218,77.714,-76.033,-99.428,2.424,2.850,1.176,16.716,5.963,2.400,0.081
35,0.245,2.491,0.641,0.438,1.000,7.820,8.456,19.551,20.382,2.800,4.800,8.092,19.987,4.011,8.092,19.987,4.011,1.302,0.317,0.267,-50.753,-75.325,131.447,4.109,4.867,1.185,8.016,20.089,3.600,0.130
36,0.519,5.291,1.331,0.206,1.000,9.336,10.362,20.773,22.142,2.800,4.800,9.776,21.450,4.191,9.776,21.450,4.191,1.143,0.722,0.378,-60.671,-69.419,-76.922,1.583,3.026,1.911,9.727,21.115,4.400,0.130
37,0.070,0.975,0.403,0.593,0.500,22.973,23.413,10.998,11.437,3.200,4.000,23.191,11.232,3.608,23.191,11.232,3.608,0.622,0.262,0.236,-50.392,75.225,-113.888,2.376,2.633,1.108,23.119,11.144,3.200,0.081
38,0.367,3.323,0.583,0.415,4.000,19.551,20.235,15.445,16.227,3.200,4.800,19.867,15.816,4.202,19.867,15.816,4.202,0.960,0.483,0.313,28.993,-85.367,2.333,1.988,3.068,1.543,19.844,15.739,4.400,0.179
39,0.167,1.847,0.519,0.502,1.000,18.965,19.502,16.570,17.156,3.200,4.800,19.187,16.874,4.221,19.187,16.874,4.221,0.994,0.335,0.238,3.124,-82.989,33.430,2.964,4.184,1.412,19.111,16.814,3.600,0.130
40,0.204,1.972,0.661,0.611,0.000,10.167,10.802,20.382,21.066,3.200,4.800,10.502,20.746,4.382,10.502,20.746,4.382,0.830,0.391,0.303,-36.873,-76.965,162.849,2.120,2.739,1.292,10.362,20.578,4.400,0.130
41,0.172,2.159,0.598,0.332,1.000,7.136,7.918,21.018,21.604,3.200,4.800,7.520,21.295,4.298,7.520,21.295,4.298,0.838,0.492,0.234,-60.584,-75.449,172.846,1.702,3.586,2.107,7.185,21.311,3.600,0.081
42,0.165,1.744,0.615,0.582,0.000,10.900,11.535,21.897,22.533,3.200,4.000,11.206,22.218,3.643,11.206,22.218,3.643,0.620,0.368,0.332,-41.961,-71.729,179.344,1.684,1.867,1.109,11.144,22.093,3.200,0.081
43,0.116,1.472,0.769,0.474,1.500,16.619,17.156,22.191,22.924,3.200,4.400,16.901,22.502,3.843,16.901,22.502,3.843,0.890,0.395,0.259,-31.542,-77.608,154.777,2.252,3.439,1.527,16.765,22.337,3.200,0.081
44,0.264,2.519,0.891,0.492,1.000,11.926,13.197,21.409,22.386,3.600,4.800,12.453,21.938,4.526,12.453,21.938,4.526,0.899,0.538,0.344,-29.155,-18.306,84.205,1.670,2.615,1.566,12.122,21.946,4.400,0.130
45,0.205,1.649,0.529,1.055,1.000,20.920,21.604,17.889,18.574,4,4.800,21.236,18.241,4.456,21.236,18.241,4.456,0.595,0.389,0.336,-34.357,-83.629,91.352,1.529,1.770,1.158,21.164,18.085,4.400,0.130
46,0.061,0.720,0.344,1.133,1.000,22.679,23.266,13.881,14.223,4.400,4.800,22.989,14.049,4.600,22.989,14.049,4.600,0.408,0.381,0.231,-90.510,-90.000,-0.489,1.070,1.771,1.655,22.924,13.930,4.400,0.081
47,0.152,1.402,0.676,0.947,2.000,10.998,11.780,21.653,22.435,4.400,4.800,11.385,22.090,4.600,11.385,22.090,4.600,0.480,0.408,0.378,34.648,3.291E-25,90.000,1.177,1.269,1.079,11.193,21.751,4.400,0.081
255,1.144,40.281,27.602,0.002,97.500,3.373,23.706,4.399,22.337,0,4.800,14.290,15.596,2.107,14.290,15.596,2.107,12.394,9.061,2.829,-42.738,2.112,-165.722,1.368,4.381,3.203,13.539,12.708,0.000,0.065
