Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
49,0.183,2.241,0.774,0.339,1.000,16.912,17.889,2.346,3.079,3.200,4.400,17.336,2.675,3.869,17.336,2.675,3.869,0.849,0.496,0.254,27.919,61.741,-99.129,1.713,3.349,1.956,17.254,2.591,3.200,0.081
50,0.062,0.920,0.513,0.561,1.000,18.231,18.965,4.057,4.497,3.200,3.600,18.648,4.286,3.400,18.648,4.286,3.400,0.423,0.408,0.247,-17.989,-1.203E-25,90.000,1.037,1.716,1.655,18.623,4.155,3.200,0.081
51,0.061,0.993,0.598,0.432,0.500,13.490,14.077,5.230,5.914,3.200,3.600,13.836,5.547,3.400,13.836,5.547,3.400,0.466,0.408,0.265,57.106,1.117E-26,90.000,1.142,1.760,1.541,13.686,5.328,3.200,0.081
52,0.232,2.981,1.598,0.230,1.500,18.574,19.796,7.723,9.042,3.200,4.000,19.105,8.359,3.532,19.105,8.359,3.532,0.982,0.576,0.357,-59.679,-21.826,131.152,1.704,2.748,1.612,19.453,8.260,3.200,0.081
53,0.211,3.019,1.608,0.183,0.000,18.427,19.405,9.727,10.998,3.200,4.000,18.912,10.395,3.601,18.912,10.395,3.601,0.883,0.470,0.375,65.480,-34.195,-41.376,1.880,2.355,1.253,18.574,9.922,3.200,0.081
54,0.258,3.598,1.832,0.162,0.500,6.354,7.478,13.344,14.615,3.200,4.000,6.891,13.976,3.556,6.891,13.976,3.556,0.823,0.644,0.392,71.284,-26.616,-43.178,1.277,2.100,1.644,6.745,13.441,3.200,0.081
55,0.245,3.004,1.509,0.250,-4.500,15.103,16.081,15.103,16.423,3.200,4.000,15.612,15.853,3.430,15.612,15.853,3.430,0.766,0.498,0.412,-67.373,-2.115,125.754,1.538,1.861,1.209,15.592,15.152,3.200,0.081
56,0.067,1.138,0.676,0.343,-0.500,11.340,11.975,15.250,15.983,3.200,3.600,11.617,15.571,3.400,11.617,15.571,3.400,0.553,0.408,0.244,-57.800,-5.353E-26,90.000,1.354,2.262,1.670,11.584,15.445,3.200,0.081
57,0.104,1.442,0.800,0.410,-1.000,13.393,14.028,18.183,19.062,3.200,3.600,13.703,18.672,3.400,13.703,18.672,3.400,0.487,0.408,0.306,-64.968,1.562E-25,90.000,1.194,1.592,1.334,13.784,18.329,3.200,0.081
58,0.471,4.517,1.463,0.272,1.000,10.558,11.682,18.867,19.991,3.200,4.800,11.080,19.428,3.912,11.080,19.428,3.912,1.163,0.497,0.476,40.121,73.821,-23.483,2.341,2.443,1.044,10.851,19.356,4.400,0.147
59,0.163,2.390,1.312,0.221,1.500,20.431,21.164,9.531,10.655,3.600,4.400,20.749,10.082,3.989,20.749,10.082,3.989,0.806,0.414,0.359,75.288,-40.835,50.428,1.947,2.247,1.154,20.578,9.629,3.600,0.081
60,0.073,1.180,0.656,0.363,1.000,3.666,4.399,9.824,10.558,3.600,4.400,3.980,10.184,3.989,3.980,10.184,3.989,0.708,0.330,0.283,49.661,54.151,-80.690,2.144,2.504,1.168,4.008,10.216,3.600,0.081
61,0.099,1.312,0.652,0.495,1.000,18.280,19.111,14.615,15.299,3.600,4.400,18.804,14.886,4.185,18.804,14.886,4.185,0.578,0.443,0.308,33.987,2.052,-89.245,1.306,1.875,1.436,18.720,14.663,4.000,0.081
62,0.509,4.662,1.301,0.290,1.000,19.453,20.480,18.427,19.649,3.600,4.800,20.046,19.043,4.108,20.046,19.043,4.108,0.807,0.651,0.463,14.346,-79.770,173.573,1.239,1.745,1.408,19.991,19.062,4.000,0.114
63,0.210,2.234,0.890,0.448,1.000,5.474,6.061,18.525,19.551,3.600,4.800,5.734,19.089,4.305,5.734,19.089,4.305,0.916,0.521,0.269,10.934,77.402,-5.130,1.757,3.404,1.938,5.621,19.111,4.400,0.114
64,0.368,4.372,1.953,0.183,1.000,25.514,27.763,19.844,21.066,3.600,4.800,26.906,20.391,3.972,26.906,20.391,3.972,1.291,0.748,0.355,17.186,-4.474,-57.502,1.726,3.634,2.106,25.661,20.089,3.600,0.081
65,0.379,3.200,1.166,0.497,1.000,19.844,20.773,22.191,23.804,3.600,4.400,20.319,22.968,4.124,20.319,22.968,4.124,0.965,0.484,0.401,74.721,-16.700,-101.994,1.992,2.405,1.207,19.942,22.239,3.600,0.081
66,0.294,3.227,1.121,0.292,-1.000,17.889,18.818,23.706,24.683,3.600,4.400,18.334,24.117,4.049,18.334,24.117,4.049,0.674,0.528,0.416,36.013,-53.219,8.728,1.277,1.620,1.269,18.085,23.755,3.600,0.081
67,0.281,2.853,1.041,0.385,1.500,8.309,9.922,19.014,20.333,4,4.800,9.033,19.714,4.437,9.033,19.714,4.437,1.096,0.539,0.244,-44.809,-16.741,100.003,2.033,4.501,2.214,8.945,19.747,4.400,0.114
68,1.111,8.840,2.047,0.202,-2.000,6.208,8.260,19.893,22.239,4,4.800,7.187,20.895,4.475,7.187,20.895,4.475,1.546,0.591,0.569,-47.070,0.785,132.481,2.615,2.715,1.038,7.625,20.284,4.400,0.130
69,0.116,1.239,0.617,0.794,0.500,15.397,16.081,2.639,3.324,4.400,4.800,15.771,3.008,4.600,15.771,3.008,4.600,0.421,0.408,0.353,-13.791,-4.144E-25,90.000,1.032,1.195,1.157,15.836,2.688,4.400,0.081
70,0.127,1.513,0.665,0.528,1.000,15.788,17.205,16.863,17.352,4.400,4.800,16.451,17.087,4.600,16.451,17.087,4.600,0.889,0.408,0.217,14.784,-1.737E-26,90.000,2.177,4.088,1.878,15.885,16.912,4.400,0.081
71,0.107,1.507,0.866,0.378,3.000,20.431,21.604,17.058,17.938,4.400,4.800,20.971,17.452,4.600,20.971,17.452,4.600,0.845,0.408,0.224,-38.842,2.645E-26,90.000,2.070,3.767,1.820,21.115,17.156,4.400,0.081
72,0.088,1.025,0.512,0.811,1.000,9.629,10.362,19.551,20.138,4.400,4.800,9.956,19.826,4.600,9.956,19.826,4.600,0.525,0.408,0.241,-29.642,-4.990E-26,90.000,1.285,2.174,1.692,10.069,19.649,4.400,0.081
73,0.056,0.741,0.425,0.884,0.500,19.893,20.333,24.977,25.465,4.400,4.800,20.134,25.265,4.600,20.134,25.265,4.600,0.408,0.297,0.274,-91.300,-90.000,-103.543,1.375,1.487,1.082,20.089,25.172,4.400,0.081
255,1.922,67.411,45.746,0.001,151.500,3.910,27.421,2.200,26.492,0,4.800,14.558,17.450,2.266,14.558,17.450,2.266,13.991,11.992,3.149,-101.488,-6.064,-0.950,1.167,4.443,3.808,18.183,8.798,0.000,0.065
