Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
27,0.065,0.784,0.427,0.990,2.000,22.582,23.070,11.926,12.464,0.400,0.800,22.812,12.209,0.600,22.812,12.209,0.600,0.408,0.341,0.260,82.409,-90.000,138.377,1.197,1.570,1.311,22.728,12.073,0.400,0.081
28,0.402,3.547,1.405,0.410,-3.000,25.319,26.150,2.102,3.666,0.800,1.600,25.814,3.026,1.146,25.814,3.026,1.146,0.981,0.513,0.416,-85.324,22.705,-115.994,1.914,2.356,1.231,25.808,2.151,0.800,0.081
29,0.101,1.346,0.487,0.476,1.000,15.103,15.739,4.106,4.643,0.800,2.000,15.390,4.386,1.558,15.390,4.386,1.558,0.771,0.324,0.245,9.865,71.156,-25.758,2.375,3.140,1.322,15.397,4.350,1.200,0.081
30,0.175,2.248,0.955,0.304,0.000,25.417,26.639,4.741,5.377,0.800,2.000,26.099,5.023,1.511,26.099,5.023,1.511,1.078,0.431,0.313,16.473,-55.765,53.676,2.499,3.440,1.376,25.465,4.888,0.800,0.081
31,0.069,0.974,0.536,0.580,0.000,15.739,16.325,2.933,3.421,1.200,1.600,16.046,3.149,1.400,16.046,3.149,1.400,0.408,0.381,0.286,-84.192,-90.000,16.904,1.071,1.425,1.331,15.788,3.030,1.200,0.081
32,0.106,1.728,0.707,0.246,-1.000,12.220,12.757,3.177,3.959,1.200,2.400,12.469,3.574,1.605,12.469,3.574,1.605,0.727,0.363,0.262,55.132,-67.212,-110.535,2.000,2.774,1.387,12.317,3.226,1.200,0.081
33,0.090,1.370,0.683,0.355,1.500,9.922,10.704,3.079,3.666,1.200,2.000,10.336,3.418,1.702,10.336,3.418,1.702,0.592,0.523,0.256,4.578,62.331,-49.169,1.132,2.313,2.042,10.362,3.421,1.200,0.081
34,0.185,2.186,0.751,0.372,0.000,10.753,11.535,4.252,5.034,1.200,2.000,11.112,4.578,1.600,11.112,4.578,1.600,0.639,0.422,0.363,83.650,66.802,18.898,1.516,1.759,1.160,11.193,4.497,1.200,0.081
35,0.095,1.101,0.412,0.759,1.000,12.122,12.757,5.425,5.816,1.200,2.000,12.423,5.620,1.497,12.423,5.620,1.497,0.595,0.356,0.249,1.859,65.198,-84.124,1.672,2.388,1.428,12.611,5.474,1.200,0.081
36,2.685,15.615,2.886,0.214,2.500,6.745,8.016,10.509,14.468,1.200,3.200,7.437,12.575,2.221,7.437,12.575,2.221,2.376,0.897,0.492,86.486,-21.909,-98.650,2.649,4.826,1.822,7.429,12.708,2.000,0.179
37,0.087,1.301,0.628,0.389,1.000,15.836,16.863,13.832,14.419,1.200,2.000,16.377,14.140,1.541,16.377,14.140,1.541,0.798,0.420,0.213,22.238,-37.853,96.674,1.900,3.753,1.975,15.934,13.930,1.200,0.081
38,0.183,1.961,0.848,0.505,0.000,22.142,23.266,22.386,23.070,1.200,2.000,22.624,22.775,1.519,22.624,22.775,1.519,0.772,0.397,0.356,11.255,-39.447,100.956,1.946,2.169,1.115,22.337,22.484,1.200,0.081
39,0.230,2.349,1.099,0.463,-2.500,29.327,30.207,3.666,4.643,1.600,2.000,29.777,4.208,1.800,29.777,4.208,1.800,0.527,0.508,0.408,-102.381,2.932E-24,5.896E-25,1.039,1.292,1.244,29.522,3.861,1.600,0.081
40,0.124,1.527,0.821,0.491,3.000,22.142,23.119,10.558,11.291,1.600,2.000,22.671,10.984,1.800,22.671,10.984,1.800,0.663,0.408,0.262,-33.081,5.113E-26,90.000,1.624,2.529,1.558,23.022,10.655,1.600,0.081
41,0.341,3.350,1.270,0.350,0.500,18.671,20.138,15.788,16.765,1.600,2.400,19.455,16.328,2.046,19.455,16.328,2.046,0.935,0.502,0.452,2.681,25.370,-121.350,1.861,2.066,1.110,19.747,16.032,1.600,0.081
42,0.148,1.809,1.004,0.419,1.500,19.111,19.893,17.352,18.427,1.600,2.000,19.498,17.912,1.800,19.498,17.912,1.800,0.643,0.408,0.308,-58.913,2.309E-26,90.000,1.576,2.090,1.326,19.453,17.694,1.600,0.081
43,0.206,1.990,0.995,0.612,1.000,26.981,27.860,8.358,9.580,2.000,2.400,27.469,8.866,2.200,27.469,8.866,2.200,0.707,0.408,0.364,56.898,-0.000,90.000,1.732,1.941,1.121,27.323,8.407,2.000,0.081
44,1.636,12.370,2.787,0.160,-2.500,21.506,24.439,9.971,11.584,2.000,4.400,23.094,10.734,2.919,23.094,10.734,2.919,1.723,0.829,0.636,11.027,-32.446,68.323,2.080,2.711,1.304,23.168,10.558,2.800,0.114
45,0.353,3.179,1.213,0.438,-2.500,7.332,7.967,14.957,16.374,2.000,2.800,7.631,15.642,2.395,7.631,15.642,2.395,0.782,0.520,0.353,87.047,-32.344,96.286,1.505,2.215,1.472,7.527,15.006,2.000,0.081
46,1.813,13.600,3.836,0.148,-4.000,8.163,10.264,2.493,4.986,2.400,4.400,9.183,3.559,3.187,9.183,3.559,3.187,1.544,0.996,0.688,70.633,-34.584,14.218,1.550,2.243,1.447,8.603,2.542,2.400,0.081
47,0.071,1.285,0.800,0.267,1.500,15.103,15.934,12.855,13.490,2.400,2.800,15.538,13.223,2.600,15.538,13.223,2.600,0.522,0.408,0.328,-27.891,3.644E-27,90.000,1.278,1.591,1.244,15.201,13.197,2.400,0.081
48,0.158,1.494,0.522,0.843,1.000,11.975,12.659,15.103,15.739,2.400,3.200,12.337,15.466,2.913,12.337,15.466,2.913,0.562,0.424,0.298,48.247,72.123,-83.988,1.324,1.883,1.422,12.317,15.445,2.400,0.081
49,0.911,7.263,2.000,0.245,1.500,18.574,20.382,14.077,16.227,2.400,4.400,19.369,15.264,3.525,19.369,15.264,3.525,1.777,0.599,0.524,53.483,40.847,-33.755,2.969,3.393,1.143,19.453,15.641,2.800,0.114
50,0.197,2.469,1.113,0.291,-0.500,5.963,6.745,26.296,27.127,2.400,3.600,6.403,26.685,3.194,6.403,26.685,3.194,0.713,0.450,0.403,-2.175,-80.059,-165.684,1.584,1.769,1.117,6.501,26.590,2.400,0.081
51,1.196,8.133,2.270,0.301,-0.500,4.204,5.963,29.522,31.722,2.400,4.000,5.081,30.657,2.989,5.081,30.657,2.989,1.276,0.987,0.450,70.395,27.026,-42.860,1.293,2.835,2.193,4.497,30.402,2.400,0.081
52,0.202,2.058,1.045,0.527,-1.500,3.030,3.910,30.549,31.575,2.400,2.800,3.443,31.066,2.600,3.443,31.066,2.600,0.526,0.461,0.408,47.715,2.809E-25,-3.080E-25,1.141,1.289,1.130,3.275,30.647,2.400,0.081
53,0.150,1.807,0.883,0.432,0.000,16.325,17.352,3.715,4.350,2.800,3.200,16.833,3.993,3.000,16.833,3.993,3.000,0.606,0.408,0.329,-13.336,-1.138E-25,90.000,1.485,1.842,1.240,17.058,3.812,2.800,0.081
54,0.072,0.929,0.541,0.726,1.000,23.070,23.657,8.407,8.994,2.800,3.200,23.343,8.730,3.000,23.343,8.730,3.000,0.408,0.384,0.315,91.584,-90.000,-173.034,1.063,1.295,1.218,23.217,8.554,2.800,0.081
55,0.075,0.998,0.569,0.649,0.500,18.134,18.671,22.777,23.413,2.800,3.200,18.386,23.097,3.000,18.386,23.097,3.000,0.408,0.399,0.267,-76.428,-90.000,-69.782,1.023,1.526,1.492,18.329,22.973,2.800,0.081
56,0.128,1.433,0.740,0.630,0.500,20.724,21.506,6.941,7.576,3.200,3.600,21.150,7.320,3.400,21.150,7.320,3.400,0.500,0.408,0.323,-28.194,8.404E-26,90.000,1.225,1.546,1.262,21.360,7.136,3.200,0.081
57,0.062,1.092,0.691,0.335,1.500,21.213,21.653,14.175,15.054,3.200,3.600,21.432,14.638,3.400,21.432,14.638,3.400,0.540,0.408,0.236,-70.941,6.560E-26,90.000,1.324,2.291,1.731,21.506,14.517,3.200,0.081
58,0.121,1.418,0.770,0.584,1.000,4.204,5.034,30.744,31.771,3.200,3.600,4.571,31.246,3.400,4.571,31.246,3.400,0.756,0.408,0.232,59.215,-4.249E-26,90.000,1.851,3.257,1.760,4.301,30.793,3.200,0.081
59,0.087,1.724,0.990,0.167,1.000,7.381,7.723,15.006,16.179,3.600,4.800,7.550,15.705,3.919,7.550,15.705,3.919,0.755,0.559,0.208,88.663,-41.103,-96.773,1.352,3.633,2.687,7.429,15.543,3.600,0.081
60,0.423,4.927,1.981,0.169,1.000,10.362,11.242,14.028,17.010,3.600,4.800,10.797,15.458,4.430,10.797,15.458,4.430,1.639,0.695,0.222,79.179,-1.949,-89.774,2.360,7.399,3.135,10.802,15.397,4.400,0.147
61,0.121,1.431,0.781,0.569,0.000,12.220,12.904,18.525,19.502,3.600,4.000,12.530,19.107,3.800,12.530,19.107,3.800,0.637,0.408,0.309,60.243,1.336E-25,90.000,1.560,2.058,1.320,12.366,18.574,3.600,0.081
62,0.399,4.385,1.983,0.214,-2.000,19.453,20.969,10.802,12.122,4.000,4.800,20.254,11.507,4.271,20.254,11.507,4.271,0.940,0.581,0.448,36.936,13.151,37.116,1.618,2.098,1.296,19.893,11.095,4.400,0.098
63,0.272,2.339,0.758,0.656,0.500,17.547,18.671,11.926,12.708,4.000,4.800,18.064,12.288,4.444,18.064,12.288,4.444,0.660,0.470,0.374,-3.357,54.873,-121.564,1.404,1.762,1.256,17.938,12.122,4.400,0.130
64,0.057,1.027,0.624,0.343,0.500,15.690,16.227,12.171,12.757,4.400,4.800,15.960,12.488,4.600,15.960,12.488,4.600,0.436,0.408,0.240,-52.999,-3.276E-26,90.000,1.069,1.821,1.704,15.983,12.366,4.400,0.081
65,0.094,1.353,0.743,0.401,0.500,11.389,12.366,19.551,20.333,4.400,4.800,11.883,19.944,4.600,11.883,19.944,4.600,0.726,0.408,0.204,-39.195,1.173E-28,90.000,1.779,3.567,2.005,12.268,19.600,4.400,0.081
255,1.699,59.543,40.445,0.002,138.500,2.053,30.255,0.782,31.282,0.000,4.800,15.876,12.309,1.965,15.876,12.309,1.965,21.443,12.515,2.816,-56.893,2.060,-178.298,1.713,7.614,4.444,8.456,2.053,0.000,0.065
