Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
15,2.413,20.941,6.074,0.072,-3.000,37.098,40.422,14.468,20.627,0,1.200,38.820,17.297,0.671,38.820,17.297,0.671,3.478,1.494,0.865,-77.532,0.893,172.510,2.328,4.020,1.726,38.614,14.957,0.000,0.163
16,2.133,17.548,4.563,0.095,-2.000,34.361,35.876,12.904,16.227,0,4.400,35.182,14.885,2.437,35.182,14.885,2.437,2.307,1.628,0.511,71.440,42.897,-77.765,1.417,4.518,3.189,35.485,15.543,0.000,0.130
17,0.436,3.697,0.825,0.425,1.000,22.973,23.852,15.299,15.983,0,2.000,23.417,15.637,1.116,23.417,15.637,1.116,1.447,0.407,0.337,4.804,-81.375,59.080,3.555,4.288,1.206,23.315,15.592,0.000,0.147
18,4.102,32.123,6.950,0.057,-1.000,23.559,26.492,14.761,19.893,0,3.200,25.001,16.755,1.319,25.001,16.755,1.319,2.458,1.390,1.262,72.684,24.383,-55.406,1.768,1.947,1.101,25.172,16.032,0.000,0.147
19,2.526,21.081,3.801,0.077,0.000,4.888,7.381,15.201,17.596,0,4.000,6.049,16.652,1.972,6.049,16.652,1.972,2.333,1.628,0.532,83.975,73.577,-41.398,1.433,4.389,3.062,6.843,17.352,0.000,0.163
20,0.111,1.302,0.483,0.630,1.000,17.596,18.231,16.227,16.765,0,0.800,17.916,16.466,0.386,17.916,16.466,0.386,0.616,0.345,0.256,71.244,77.666,-3.215,1.787,2.413,1.350,17.938,16.423,0.000,0.130
21,0.105,1.320,0.519,0.544,2.500,11.291,11.975,16.423,16.961,0,0.800,11.633,16.729,0.418,11.633,16.729,0.418,0.653,0.317,0.273,-12.698,64.351,-88.939,2.058,2.390,1.161,11.633,16.765,0.000,0.098
22,2.948,17.831,2.397,0.173,0.000,17.498,19.600,16.032,17.743,0,4.800,18.798,16.897,2.826,18.798,16.897,2.826,2.724,0.902,0.640,62.078,83.190,-63.807,3.020,4.257,1.410,18.965,17.156,0.000,0.196
23,2.170,18.219,4.320,0.088,-2.000,14.712,17.010,16.961,18.525,0,4.800,15.590,17.674,2.629,15.590,17.674,2.629,3.248,0.995,0.591,-30.430,-80.142,134.005,3.263,5.497,1.685,15.445,17.498,0.000,0.196
24,0.064,0.895,0.364,0.647,1.000,13.344,13.784,18.671,19.111,0,0.800,13.595,18.845,0.439,13.595,18.845,0.439,0.606,0.261,0.234,-22.528,80.862,-160.664,2.323,2.588,1.114,13.588,18.769,0.000,0.098
25,1.469,11.917,2.388,0.144,-1.000,22.631,24.732,17.694,19.209,0,2.800,23.695,18.652,1.418,23.695,18.652,1.418,1.687,1.127,0.488,59.057,72.601,-26.198,1.497,3.460,2.311,24.048,18.818,0.000,0.147
26,9.649,70.236,11.725,0.030,-7.000,15.103,21.653,17.792,20.871,0,4.800,18.796,19.402,2.541,18.796,19.402,2.541,3.295,2.596,1.180,-5.165,31.127,-76.431,1.270,2.793,2.200,18.574,19.356,0.000,0.196
27,3.828,25.312,3.281,0.102,7.500,26.443,28.007,19.747,22.679,0,4.400,27.082,21.025,1.837,27.082,21.025,1.837,2.383,1.427,0.562,82.637,73.409,102.137,1.671,4.237,2.536,27.078,20.627,0.000,0.228
28,1.154,8.954,2.189,0.210,1.000,5.474,6.941,21.066,22.337,0,2.800,6.254,21.749,1.587,6.254,21.749,1.587,1.840,0.772,0.497,20.789,82.933,-86.927,2.383,3.704,1.555,6.647,21.848,0.000,0.147
29,0.343,3.089,0.751,0.451,1.000,23.755,24.537,23.413,24.048,0,2.000,24.133,23.712,1.126,24.133,23.712,1.126,1.475,0.387,0.284,-31.595,82.927,-92.856,3.815,5.185,1.359,24.097,23.657,0.000,0.130
30,0.312,2.799,0.568,0.501,1.000,11.633,12.317,23.901,24.488,0,2.000,11.966,24.204,1.128,11.966,24.204,1.128,1.258,0.346,0.275,-21.200,-84.048,77.008,3.633,4.568,1.257,11.877,24.195,0.400,0.179
31,0.281,2.589,1.134,0.514,-1.000,13.588,15.006,25.954,26.981,0,0.400,14.321,26.538,0.200,14.321,26.538,0.200,0.858,0.412,0.408,23.773,-0.000,-0.000,2.084,2.101,1.008,13.686,26.199,0.000,0.081
32,0.061,0.706,0.378,1.200,1.000,31.135,31.624,31.624,32.064,0,0.400,31.380,31.844,0.200,31.380,31.844,0.200,0.408,0.352,0.239,0.000,-90.000,-123.149,1.159,1.708,1.473,31.331,31.722,0.000,0.081
33,1.732,16.163,4.125,0.080,0.000,13.832,16.032,31.624,34.752,0,4.000,14.863,33.219,2.043,14.863,33.219,2.043,2.660,0.947,0.519,-64.377,-49.412,93.748,2.807,5.120,1.824,15.054,32.211,2.400,0.130
34,3.931,32.156,5.641,0.053,-5.000,16.081,19.160,33.384,36.707,0,3.200,17.776,34.999,1.349,17.776,34.999,1.349,2.048,1.678,1.504,-42.647,-23.897,140.308,1.220,1.361,1.115,17.156,34.263,0.000,0.147
35,2.266,20.671,4.095,0.066,-2.000,2.151,6.354,9.531,11.877,0.400,3.600,4.390,10.744,1.769,4.390,10.744,1.769,2.682,1.277,0.590,-17.162,-11.254,117.486,2.101,4.550,2.166,3.079,11.144,1.200,0.130
36,0.077,1.102,0.394,0.507,1.000,33.677,33.970,10.069,10.607,0.400,1.600,33.821,10.343,1.040,33.821,10.343,1.040,0.827,0.258,0.195,83.429,-82.214,-98.848,3.204,4.233,1.321,33.775,10.264,0.800,0.114
37,0.125,1.556,0.749,0.470,0.500,8.260,9.433,16.276,16.814,0.400,0.800,8.874,16.585,0.600,8.874,16.585,0.600,0.722,0.408,0.264,-9.070,-2.426E-27,90.000,1.769,2.731,1.544,8.945,16.472,0.400,0.081
38,0.064,0.948,0.386,0.544,1.000,14.468,14.908,19.062,19.502,0.400,1.600,14.683,19.268,1.024,14.683,19.268,1.024,0.575,0.275,0.239,-56.399,-88.533,107.043,2.092,2.412,1.153,14.615,19.160,0.800,0.081
39,0.110,1.543,0.784,0.372,-1.000,11.095,11.731,20.187,21.018,0.400,1.200,11.375,20.607,0.701,11.375,20.607,0.701,0.669,0.385,0.286,-55.878,48.902,-101.236,1.737,2.340,1.348,11.193,20.431,0.400,0.081
40,0.235,2.863,1.004,0.266,1.000,36.219,36.903,22.239,23.119,0.400,2.400,36.620,22.678,1.467,36.620,22.678,1.467,1.317,0.425,0.277,-78.715,-79.441,110.848,3.101,4.753,1.533,36.610,22.631,0.400,0.081
41,0.063,0.938,0.525,0.545,2.500,9.042,9.580,24.195,24.830,0.400,1.200,9.303,24.578,0.612,9.303,24.578,0.612,0.438,0.361,0.272,7.546,82.041,-36.619,1.214,1.612,1.328,9.140,24.488,0.400,0.081
42,0.701,8.519,2.892,0.090,-2.500,34.361,37.098,26.003,27.225,0.400,2.800,35.587,26.788,1.728,35.587,26.788,1.728,1.572,1.251,0.501,4.428,10.190,-77.876,1.257,3.136,2.495,36.365,26.590,0.800,0.081
43,0.640,5.604,1.266,0.263,0.000,10.460,11.633,30.598,31.624,0.400,3.600,10.985,31.194,2.094,10.985,31.194,2.094,1.929,0.443,0.354,-34.069,-76.069,116.718,4.355,5.453,1.252,10.851,31.233,1.200,0.130
44,0.084,1.332,0.799,0.338,3.500,19.649,20.431,31.429,32.259,0.400,0.800,19.989,31.876,0.600,19.989,31.876,0.600,0.541,0.408,0.292,-43.091,1.863E-26,90.000,1.326,1.856,1.400,20.138,31.771,0.400,0.081
45,0.065,0.699,0.337,1.401,1.000,31.868,32.406,31.575,31.966,0.400,0.800,32.138,31.776,0.600,32.138,31.776,0.600,0.408,0.333,0.257,93.740,-90.000,-171.526,1.227,1.587,1.293,32.064,31.624,0.400,0.081
46,0.315,3.145,0.979,0.362,1.000,23.070,24.586,5.377,6.159,0.800,2.400,23.971,5.729,1.710,23.971,5.729,1.710,1.334,0.472,0.316,17.784,-59.168,52.470,2.825,4.215,1.492,23.510,5.523,0.800,0.081
47,3.254,28.205,7.702,0.053,-9.000,34.166,37.245,9.189,12.806,0.800,4.000,35.511,10.923,2.209,35.511,10.923,2.209,2.508,1.685,0.954,-56.483,40.174,145.045,1.488,2.628,1.766,35.192,11.486,2.800,0.114
48,0.230,2.867,0.992,0.255,0.500,32.846,33.872,10.900,11.877,0.800,2.400,33.484,11.363,1.533,33.484,11.363,1.533,0.734,0.613,0.330,-59.478,73.410,-109.102,1.198,2.222,1.855,33.677,11.095,0.800,0.081
49,0.552,5.373,1.790,0.223,0.000,2.639,4.692,12.513,13.930,0.800,3.200,3.767,13.206,2.059,3.767,13.206,2.059,1.831,0.593,0.409,29.645,-54.802,16.547,3.089,4.476,1.449,2.737,12.562,0.800,0.081
50,0.635,8.107,2.858,0.086,-1.000,27.714,29.864,16.227,19.307,0.800,2.800,28.885,17.789,1.698,28.885,17.789,1.698,2.292,0.793,0.319,-60.004,2.889,-104.720,2.889,7.193,2.490,29.571,16.276,1.200,0.081
51,0.109,1.287,0.643,0.629,-0.500,11.780,12.611,16.570,17.205,0.800,1.200,12.127,16.912,1.000,12.127,16.912,1.000,0.512,0.408,0.293,27.314,-3.214E-26,90.000,1.255,1.747,1.392,11.926,16.667,0.800,0.081
52,1.271,11.517,2.133,0.120,1.000,13.344,14.761,25.612,27.176,0.800,4.400,14.088,26.554,2.948,14.088,26.554,2.948,2.007,0.781,0.539,-15.836,85.914,-168.370,2.569,3.726,1.450,13.979,26.052,2.800,0.130
53,0.362,3.522,1.235,0.340,0.000,32.357,33.335,30.842,31.917,0.800,2.400,32.832,31.417,1.716,32.832,31.417,1.716,1.030,0.586,0.403,-71.290,-75.889,105.282,1.758,2.557,1.455,32.895,31.575,0.800,0.081
54,0.731,9.000,2.770,0.083,0.000,20.382,22.142,31.820,35.192,0.800,2.000,21.307,33.402,1.422,21.307,33.402,1.422,2.315,0.760,0.324,-67.492,-4.687,88.776,3.048,7.157,2.348,21.555,32.846,1.200,0.098
55,0.432,5.892,2.004,0.103,-2.500,32.113,33.188,9.824,10.949,1.200,3.600,32.583,10.441,2.334,32.583,10.441,2.334,1.342,0.578,0.445,-42.002,79.059,-108.014,2.320,3.012,1.298,32.553,10.607,1.200,0.081
56,0.320,2.456,0.678,0.782,1.000,17.449,18.476,16.130,16.912,1.200,2.000,17.922,16.493,1.639,17.922,16.493,1.639,0.647,0.468,0.418,23.459,-58.810,45.059,1.382,1.547,1.120,17.547,16.179,1.200,0.081
57,0.163,1.923,0.682,0.425,1.000,14.370,14.859,16.130,16.814,1.600,3.200,14.621,16.497,2.586,14.621,16.497,2.586,0.984,0.374,0.256,-3.100,-84.578,164.753,2.634,3.841,1.458,14.566,16.521,2.400,0.098
58,0.085,1.228,0.600,0.441,1.000,38.418,38.956,18.134,18.818,1.600,2.400,38.645,18.528,1.966,38.645,18.528,1.966,0.662,0.337,0.268,62.371,60.892,-72.803,1.966,2.473,1.258,38.565,18.525,1.600,0.081
59,0.092,1.310,0.583,0.424,1.000,36.952,37.392,20.089,20.871,1.600,2.400,37.162,20.412,2.083,37.162,20.412,2.083,0.620,0.440,0.210,-59.762,58.682,-80.309,1.410,2.953,2.095,37.196,20.284,1.600,0.081
60,0.087,1.176,0.645,0.525,1.000,22.826,23.657,14.957,15.543,2,2.400,23.110,15.210,2.200,23.110,15.210,2.200,0.540,0.408,0.320,-19.595,-0.000,90.000,1.323,1.687,1.275,22.973,15.006,2.000,0.081
61,0.068,1.167,0.770,0.328,1.500,25.905,26.296,15.543,16.472,2,2.800,26.126,15.953,2.228,26.126,15.953,2.228,0.592,0.436,0.221,76.073,-25.176,92.467,1.358,2.683,1.977,25.954,15.592,2.000,0.081
62,0.053,0.758,0.464,0.719,1.000,25.856,26.199,18.769,19.356,2,2.400,26.028,19.111,2.200,26.028,19.111,2.200,0.408,0.377,0.226,0.000,-90.000,167.412,1.082,1.808,1.671,26.003,19.014,2.000,0.081
63,0.156,1.933,0.668,0.380,1.000,14.663,15.103,26.003,26.590,2,3.600,14.842,26.307,2.904,14.842,26.307,2.904,1.002,0.313,0.265,52.256,86.145,-54.830,3.198,3.774,1.180,14.712,26.247,2.800,0.098
64,0.137,1.567,0.710,0.549,-0.500,31.673,32.699,28.105,28.594,2,2.400,32.203,28.361,2.200,32.203,28.361,2.200,0.601,0.408,0.298,-3.681,-0.000,90.000,1.471,2.017,1.370,32.015,28.203,2.000,0.081
65,0.092,1.325,0.598,0.409,0.000,29.669,30.255,4.937,5.523,2.400,3.200,29.983,5.282,2.900,29.983,5.282,2.900,0.567,0.348,0.281,43.592,81.673,115.022,1.630,2.018,1.238,30.011,5.230,2.400,0.081
66,0.733,7.781,2.088,0.129,-4.000,30.549,32.455,10.851,12.659,2.400,4.800,31.542,11.785,3.972,31.542,11.785,3.972,1.740,0.884,0.340,-51.113,45.187,-110.575,1.968,5.120,2.601,31.184,12.122,4.400,0.130
67,0.124,1.459,0.420,0.562,1.000,10.020,10.460,15.152,15.641,2.400,3.600,10.213,15.391,3.052,10.213,15.391,3.052,0.771,0.300,0.237,-83.933,-84.751,-58.001,2.568,3.249,1.265,10.167,15.348,2.800,0.130
68,0.053,0.921,0.595,0.400,0.000,23.266,23.608,16.374,17.058,2.400,2.800,23.457,16.736,2.600,23.457,16.736,2.600,0.469,0.408,0.208,-76.991,2.986E-26,90.000,1.148,2.250,1.960,23.510,16.423,2.400,0.081
69,0.072,0.825,0.447,1.033,1.000,16.619,17.156,8.651,9.189,2.800,3.200,16.904,8.911,3.000,16.904,8.911,3.000,0.408,0.404,0.247,109.500,-90.000,-162.254,1.010,1.650,1.633,16.667,8.700,2.800,0.081
70,0.173,2.125,1.210,0.353,-0.500,16.130,16.912,13.393,14.566,2.800,3.200,16.529,13.964,3.000,16.529,13.964,3.000,0.697,0.408,0.342,-72.853,-3.492E-26,90.000,1.707,2.035,1.193,16.423,13.588,2.800,0.081
71,0.098,1.058,0.577,0.926,0.500,18.965,19.502,28.594,29.229,2.800,3.200,19.209,28.941,3.000,19.209,28.941,3.000,0.408,0.385,0.317,-90.145,-90.000,-117.208,1.060,1.288,1.216,19.111,28.740,2.800,0.081
72,0.072,1.078,0.673,0.463,0.500,32.846,33.384,24.097,24.781,3.200,3.600,33.160,24.445,3.400,33.160,24.445,3.400,0.434,0.408,0.270,-58.425,2.125E-25,90.000,1.063,1.606,1.511,33.286,24.243,3.200,0.081
73,0.124,1.995,1.179,0.220,0.000,9.336,10.216,28.203,29.034,3.200,4.400,9.787,28.643,3.960,9.787,28.643,3.960,0.807,0.467,0.318,27.366,54.522,163.167,1.730,2.534,1.465,9.922,28.496,3.600,0.081
74,0.094,1.471,0.791,0.312,1.000,28.936,30.109,7.772,8.456,3.600,4.000,29.570,8.065,3.800,29.570,8.065,3.800,0.836,0.408,0.266,26.334,1.665E-27,90.000,2.047,3.144,1.536,29.082,7.820,3.600,0.081
75,0.077,1.097,0.568,0.514,0.000,7.723,8.358,15.152,15.836,3.600,4.400,8.036,15.496,3.840,8.036,15.496,3.840,0.528,0.428,0.240,62.946,50.834,-75.981,1.233,2.203,1.786,7.869,15.299,3.600,0.081
76,0.209,2.200,0.722,0.465,1.000,26.443,27.127,22.093,22.826,3.600,4.800,26.834,22.498,4.297,26.834,22.498,4.297,0.794,0.394,0.343,-63.995,81.723,80.385,2.015,2.312,1.147,26.785,22.386,4.400,0.130
77,0.101,1.273,0.691,0.562,1.000,13.002,13.784,30.011,30.647,3.600,4.400,13.423,30.381,3.823,13.423,30.381,3.823,0.477,0.443,0.304,34.815,53.720,-63.357,1.076,1.571,1.460,13.197,30.207,3.600,0.081
78,0.078,0.930,0.496,0.864,0.500,24.879,25.465,8.260,8.798,4,4.400,25.176,8.539,4.200,25.176,8.539,4.200,0.408,0.407,0.257,0.000,-90.000,-136.045,1.004,1.588,1.581,25.319,8.309,4.000,0.081
79,0.073,0.918,0.502,0.770,0.000,9.091,9.678,19.062,19.502,4,4.400,9.370,19.281,4.200,9.370,19.281,4.200,0.408,0.359,0.282,0.000,-90.000,-102.395,1.137,1.446,1.272,9.287,19.111,4.000,0.081
80,0.070,0.801,0.436,1.070,1.000,9.727,10.216,23.901,24.439,4,4.400,9.943,24.167,4.200,9.943,24.167,4.200,0.408,0.342,0.283,0.000,-90.000,-142.154,1.193,1.444,1.211,9.824,23.999,4.000,0.081
81,0.291,3.745,1.794,0.182,-1.000,32.308,33.970,26.443,27.812,4,4.800,33.128,27.067,4.547,33.128,27.067,4.547,1.172,0.503,0.401,-28.685,-5.675,105.091,2.329,2.927,1.257,32.699,27.127,4.000,0.081
82,0.200,3.032,1.435,0.162,1.500,28.643,30.158,27.616,28.545,4,4.800,29.421,28.126,4.535,29.421,28.126,4.535,0.816,0.504,0.396,-26.671,13.344,93.073,1.620,2.059,1.271,29.571,28.007,4.000,0.081
83,0.095,1.374,0.813,0.391,1.500,26.345,27.078,29.229,30.060,4,4.400,26.706,29.607,4.200,26.706,29.607,4.200,0.508,0.408,0.356,-45.629,-0.000,90.000,1.244,1.427,1.148,26.590,29.425,4.000,0.081
84,0.063,0.966,0.588,0.499,0.500,21.213,21.653,6.843,7.527,4.400,4.800,21.449,7.206,4.600,21.449,7.206,4.600,0.408,0.404,0.261,0.000,-90.000,-174.124,1.010,1.566,1.550,21.360,7.038,4.400,0.081
85,0.079,0.870,0.443,1.080,1.000,21.213,21.702,17.987,18.476,4.400,4.800,21.458,18.251,4.600,21.458,18.251,4.600,0.408,0.346,0.294,-85.300,-90.000,30.910,1.179,1.390,1.180,21.311,18.085,4.400,0.081
86,0.072,1.095,0.647,0.443,2.000,33.775,34.410,23.266,23.999,4.400,4.800,34.074,23.692,4.600,34.074,23.692,4.600,0.491,0.408,0.245,-45.177,-3.055E-26,90.000,1.204,2.003,1.664,34.166,23.559,4.400,0.081
87,0.097,1.153,0.633,0.700,1.500,13.930,14.517,25.514,26.199,4.400,4.800,14.230,25.882,4.600,14.230,25.882,4.600,0.408,0.389,0.356,89.418,-90.000,65.872,1.050,1.147,1.092,14.077,25.612,4.400,0.081
255,2.315,81.294,55.109,0.001,181.000,1.124,39.298,2.982,34.850,0,4.800,22.220,18.575,2.045,22.220,18.575,2.045,21.777,17.254,2.965,-7.102,-0.065,-179.503,1.262,7.344,5.818,19.062,4.986,0.000,0.065
