Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
41,4.829,29.276,4.471,0.105,2.000,27.127,31.917,25.270,29.034,0,3.600,28.803,27.206,1.683,28.803,27.206,1.683,2.854,1.876,0.807,-43.559,8.640,87.460,1.521,3.535,2.324,28.300,27.616,0.400,0.310
42,1.968,11.475,1.805,0.290,-2.000,29.718,31.575,26.492,27.812,0,3.200,30.743,27.241,1.677,30.743,27.241,1.677,2.050,0.764,0.514,27.564,76.295,-60.169,2.684,3.986,1.485,30.842,27.274,0.800,0.277
43,0.266,2.020,0.578,0.969,1.000,20.969,21.800,28.496,29.180,0,0.800,21.414,28.840,0.458,21.414,28.840,0.458,0.604,0.451,0.366,-18.076,72.388,-101.882,1.340,1.653,1.233,21.311,28.691,0.000,0.130
44,2.250,15.774,2.904,0.146,1.000,24.097,26.003,28.251,30.793,0,2.000,25.042,29.617,1.265,25.042,29.617,1.265,1.606,1.237,0.791,73.705,2.068,99.814,1.299,2.031,1.563,25.074,28.838,0.000,0.244
45,0.137,1.260,0.422,1.057,1.000,30.695,31.184,28.643,29.180,0,0.800,30.970,28.915,0.421,30.970,28.915,0.421,0.605,0.306,0.294,34.135,85.429,105.439,1.978,2.059,1.041,30.989,28.789,0.000,0.130
46,3.477,20.879,3.305,0.150,-5.500,25.661,27.665,27.909,30.549,0,3.600,26.620,29.249,1.556,26.620,29.249,1.556,2.035,1.322,0.724,65.505,55.356,-74.809,1.539,2.810,1.825,26.394,29.473,0.000,0.212
47,0.117,1.448,0.707,0.506,1.000,25.759,26.394,29.864,30.451,0,1.200,26.095,30.133,0.711,26.095,30.133,0.711,0.959,0.401,0.223,4.900,-79.141,131.858,2.392,4.307,1.801,25.856,30.011,0.000,0.081
48,0.168,1.585,0.737,0.804,1.500,16.472,17.303,29.962,30.744,0,0.400,16.890,30.404,0.200,16.890,30.404,0.200,0.478,0.415,0.408,9.727,-0.000,-0.000,1.153,1.172,1.017,16.765,30.158,0.000,0.081
49,3.118,19.545,2.733,0.147,-1.000,16.325,18.525,28.838,30.842,0,3.600,17.284,30.006,1.933,17.284,30.006,1.933,1.692,1.133,0.834,69.539,70.271,-53.282,1.493,2.028,1.358,17.205,30.158,1.600,0.179
50,4.184,23.204,4.653,0.158,0.000,23.510,26.639,29.522,32.113,0,3.600,24.781,31.268,1.529,24.781,31.268,1.529,2.146,1.833,0.909,11.070,22.328,-71.842,1.171,2.361,2.017,23.755,30.989,0.000,0.244
51,0.315,3.341,0.982,0.302,1.000,4.106,5.474,6.647,7.283,0.400,2.800,4.892,6.949,1.863,4.892,6.949,1.863,1.632,0.341,0.302,12.019,-67.786,61.554,4.784,5.411,1.131,4.986,6.941,2.000,0.130
52,1.155,8.873,2.161,0.216,-1.000,8.163,10.118,25.759,27.274,0.400,3.600,8.855,26.652,2.005,8.855,26.652,2.005,1.994,0.592,0.472,-20.857,-60.264,172.818,3.369,4.222,1.253,8.358,26.590,0.800,0.130
53,0.400,3.533,0.821,0.411,2.000,30.695,31.575,10.949,11.877,0.800,2.800,31.038,11.403,1.791,31.038,11.403,1.791,1.068,0.446,0.343,57.342,-71.908,88.781,2.396,3.117,1.301,30.842,11.144,1.200,0.130
54,1.823,10.324,1.251,0.342,2.000,10.558,11.926,23.559,25.368,0.800,3.200,11.162,24.434,2.078,11.162,24.434,2.078,1.564,0.876,0.443,-49.888,-60.906,122.169,1.784,3.527,1.976,10.949,24.341,1.600,0.163
55,0.280,2.718,0.670,0.442,1.000,30.158,30.940,28.251,29.034,0.800,2.800,30.481,28.647,1.864,30.481,28.647,1.864,1.182,0.339,0.304,-47.213,-71.236,122.179,3.482,3.884,1.115,30.402,28.545,1.600,0.130
56,0.106,1.263,0.495,0.632,1.000,6.110,6.550,4.057,4.643,1.200,2.400,6.333,4.402,1.915,6.333,4.402,1.915,0.757,0.310,0.249,85.305,-81.012,109.588,2.441,3.042,1.246,6.208,4.155,1.200,0.081
57,0.266,2.308,0.562,0.649,1.000,18.769,19.551,28.496,29.131,1.600,2.800,19.192,28.859,2.272,19.192,28.859,2.272,0.865,0.377,0.314,23.888,75.089,-17.666,2.294,2.752,1.200,19.209,28.789,2.000,0.130
58,0.059,0.674,0.340,1.294,1.000,6.354,6.843,4.643,5.034,2.400,2.800,6.621,4.865,2.600,6.621,4.865,2.600,0.408,0.320,0.253,-93.190,-90.000,-10.657,1.278,1.613,1.263,6.550,4.741,2.400,0.081
59,0.156,2.037,0.621,0.325,1.000,12.220,12.806,10.802,11.486,2.400,4.800,12.555,11.146,3.893,12.555,11.146,3.893,1.431,0.270,0.238,51.916,-77.141,-157.747,5.293,6.022,1.138,12.611,11.193,4.400,0.130
60,0.104,1.516,0.821,0.352,1.500,36.659,37.050,18.818,19.844,2.400,3.200,36.835,19.340,2.875,36.835,19.340,2.875,0.753,0.431,0.213,78.013,-39.237,92.202,1.747,3.542,2.027,36.707,18.916,2.400,0.081
61,0.065,1.024,0.618,0.444,1.000,13.441,14.028,27.176,27.812,2.800,3.200,13.766,27.568,3.000,13.766,27.568,3.000,0.408,0.352,0.318,88.888,-90.000,71.074,1.160,1.285,1.108,13.784,27.469,2.800,0.081
62,0.501,4.641,1.998,0.284,-2.000,15.152,16.863,25.123,26.590,3.200,4.000,15.991,25.900,3.530,15.991,25.900,3.530,1.077,0.644,0.450,-29.095,-21.444,165.321,1.674,2.395,1.431,15.641,25.661,3.200,0.081
63,0.066,1.028,0.601,0.453,1.000,22.484,23.168,27.958,28.496,3.200,3.600,22.840,28.203,3.400,22.840,28.203,3.400,0.468,0.408,0.285,18.575,-9.882E-26,90.000,1.146,1.639,1.431,22.679,28.007,3.200,0.081
64,0.081,0.975,0.494,0.805,1.000,7.772,8.456,18.867,19.356,3.600,4.000,8.128,19.116,3.800,8.128,19.116,3.800,0.467,0.408,0.241,32.800,-0.000,90.000,1.143,1.940,1.697,7.820,18.916,3.600,0.081
65,0.065,1.003,0.601,0.473,2.000,29.913,30.695,22.093,22.533,3.600,4.000,30.258,22.319,3.800,30.258,22.319,3.800,0.481,0.408,0.252,-1.919,5.829E-26,90.000,1.179,1.908,1.617,30.011,22.239,3.600,0.081
255,1.699,59.543,40.445,0.002,138.500,4.155,38.271,3.617,31.135,0,4.000,20.689,21.995,1.563,20.689,21.995,1.563,22.733,13.953,2.037,15.612,0.596,-1.378,1.629,11.160,6.850,7.136,16.765,0.000,0.065
