Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
38,0.105,1.316,0.592,0.548,0.500,28.203,28.887,26.590,27.127,1.200,2.000,28.530,26.844,1.607,28.530,26.844,1.607,0.678,0.312,0.296,-13.707,59.546,-70.402,2.170,2.288,1.055,28.740,26.687,1.200,0.081
39,0.642,5.682,1.138,0.254,0.500,12.366,13.735,15.152,16.227,1.600,4.400,13.080,15.660,3.304,13.080,15.660,3.304,1.484,0.639,0.324,-24.893,-70.836,87.685,2.321,4.583,1.975,12.757,15.641,2.800,0.130
40,1.539,12.647,2.753,0.132,-3.500,13.881,15.641,15.299,17.010,2,4.800,14.699,16.141,3.977,14.699,16.141,3.977,1.440,0.933,0.646,-77.713,-64.316,148.247,1.543,2.231,1.446,14.517,15.494,4.400,0.163
41,0.285,3.469,1.120,0.220,1.500,9.091,9.824,18.427,19.111,2,4.800,9.433,18.805,3.658,9.433,18.805,3.658,1.600,0.357,0.295,-18.645,-81.965,65.524,4.488,5.422,1.208,9.287,18.671,2.400,0.081
42,0.056,0.789,0.500,0.733,2.000,7.087,7.429,18.574,19.209,2.400,2.800,7.267,18.920,2.600,7.267,18.920,2.600,0.408,0.387,0.218,89.021,-90.000,87.256,1.055,1.871,1.773,7.234,18.720,2.400,0.081
43,0.070,0.746,0.400,1.327,1.000,7.136,7.576,19.551,20.089,2.400,2.800,7.359,19.831,2.600,7.359,19.831,2.600,0.408,0.320,0.283,93.455,-90.000,113.193,1.277,1.444,1.130,7.234,19.649,2.400,0.081
44,1.499,13.691,3.548,0.099,-0.500,7.723,9.238,19.014,21.995,2.400,4.800,8.475,20.325,3.866,8.475,20.325,3.866,1.517,1.346,0.691,-81.815,-3.717,-77.561,1.127,2.196,1.949,8.700,19.258,3.600,0.130
45,0.742,6.098,2.041,0.274,0.000,12.366,14.321,27.665,28.936,2.400,4.000,13.163,28.288,3.066,13.163,28.288,3.066,1.377,0.609,0.468,-8.416,-43.466,170.043,2.260,2.945,1.303,12.757,27.958,2.400,0.081
46,0.107,1.316,0.665,0.569,1.000,21.751,22.728,10.509,11.144,2.800,3.200,22.248,10.844,3.000,22.248,10.844,3.000,0.647,0.408,0.265,32.268,-5.543E-26,90.000,1.584,2.440,1.540,21.800,10.607,2.800,0.081
47,0.465,4.314,0.971,0.305,3.000,13.686,14.566,17.254,18.525,2.800,4.800,14.095,17.870,4.225,14.095,17.870,4.225,0.982,0.632,0.395,-63.302,-75.313,114.617,1.554,2.489,1.602,14.077,17.694,4.400,0.179
48,0.525,5.410,1.515,0.197,1.000,15.397,16.472,18.867,20.284,2.800,4.800,15.911,19.503,3.994,15.911,19.503,3.994,1.287,0.754,0.406,15.271,-70.466,139.789,1.707,3.172,1.858,15.592,19.258,3.200,0.130
49,0.054,0.855,0.564,0.537,2.000,26.150,26.492,23.706,24.439,2.800,3.200,26.340,24.073,3.000,26.340,24.073,3.000,0.500,0.408,0.194,74.578,-1.687E-26,90.000,1.224,2.580,2.107,26.199,23.804,2.800,0.081
50,0.114,1.365,0.654,0.575,-0.500,9.042,9.922,6.501,7.087,3.200,3.600,9.503,6.823,3.400,9.503,6.823,3.400,0.491,0.408,0.336,-18.035,1.248E-26,90.000,1.203,1.461,1.215,9.336,6.647,3.200,0.081
51,0.064,0.790,0.441,0.942,1.000,18.818,19.356,6.843,7.381,3.200,3.600,19.088,7.115,3.400,19.088,7.115,3.400,0.408,0.371,0.246,-76.862,-90.000,24.441,1.102,1.658,1.505,18.916,6.941,3.200,0.081
52,0.060,1.024,0.616,0.382,1.500,6.061,6.843,7.136,7.723,3.200,3.600,6.435,7.453,3.400,6.435,7.453,3.400,0.526,0.408,0.264,-29.383,7.761E-28,90.000,1.289,1.996,1.548,6.599,7.332,3.200,0.081
53,0.110,1.636,0.874,0.312,1.000,17.205,18.231,7.038,7.625,3.200,4.000,17.758,7.309,3.692,17.758,7.309,3.692,0.733,0.481,0.360,-8.660,-33.548,94.461,1.524,2.036,1.336,17.498,7.234,3.200,0.081
54,0.092,1.111,0.579,0.695,1.000,18.965,19.698,7.429,8.016,3.200,3.600,19.290,7.706,3.400,19.290,7.706,3.400,0.432,0.408,0.317,-9.713,-1.572E-25,90.000,1.058,1.360,1.286,19.062,7.527,3.200,0.081
55,0.070,0.917,0.499,0.714,1.000,20.822,21.457,8.994,9.580,3.200,3.600,21.191,9.260,3.400,21.191,9.260,3.400,0.408,0.405,0.268,-76.827,-90.000,28.309,1.009,1.524,1.511,21.066,9.091,3.200,0.081
56,0.075,1.119,0.560,0.460,0.000,6.110,6.550,9.580,10.264,3.200,4.000,6.344,9.908,3.557,6.344,9.908,3.557,0.658,0.312,0.263,75.726,-61.712,-90.310,2.112,2.500,1.184,6.208,9.678,3.200,0.081
57,0.152,1.895,0.550,0.384,1.000,15.788,16.521,16.570,17.156,3.200,4.800,16.162,16.865,4.230,16.162,16.865,4.230,0.907,0.395,0.231,-73.340,-79.165,-174.593,2.297,3.932,1.712,16.081,16.912,3.600,0.081
58,0.475,4.492,1.281,0.282,0.500,18.183,19.209,18.916,20.187,3.200,4.800,18.602,19.443,4.293,18.602,19.443,4.293,0.877,0.671,0.386,4.477,-69.622,136.401,1.308,2.270,1.736,18.378,19.209,4.000,0.130
59,0.482,4.557,1.146,0.277,-0.500,15.592,16.521,20.480,21.506,3.200,4.800,16.018,21.055,4.263,16.018,21.055,4.263,0.833,0.599,0.416,9.398,-75.226,137.225,1.391,2.003,1.440,15.788,20.920,4.400,0.147
60,0.121,1.552,0.731,0.445,0.000,17.010,17.938,20.675,21.311,3.200,4.000,17.542,20.968,3.734,17.542,20.968,3.734,0.617,0.397,0.329,9.010,-47.373,102.938,1.553,1.876,1.208,17.156,20.920,3.200,0.081
61,0.306,3.192,1.218,0.325,1.000,16.032,17.010,21.995,23.413,3.200,4.800,16.522,22.662,4.458,16.522,22.662,4.458,0.891,0.660,0.395,64.931,43.422,-87.527,1.350,2.258,1.673,16.521,22.826,4.400,0.130
62,0.470,4.145,0.998,0.351,1.000,20.871,22.239,24.146,25.172,3.200,4.800,21.415,24.657,4.279,21.415,24.657,4.279,0.909,0.842,0.292,22.669,-42.607,92.801,1.080,3.118,2.886,21.164,24.635,4.400,0.179
63,0.150,1.794,0.599,0.441,1.000,18.867,19.307,24.292,24.879,3.200,4.800,19.081,24.571,4.203,19.081,24.571,4.203,1.036,0.359,0.235,-88.823,-86.223,-73.950,2.889,4.410,1.527,19.062,24.439,4.400,0.130
64,0.063,0.885,0.456,0.648,1.000,4.008,4.741,10.998,11.389,3.600,4.000,4.403,11.172,3.800,4.403,11.172,3.800,0.461,0.408,0.229,-10.050,-1.375E-26,90.000,1.130,2.016,1.784,4.595,11.046,3.600,0.081
65,0.095,1.627,1.012,0.235,-1.000,5.132,5.816,11.633,12.366,3.600,4.400,5.431,11.990,3.865,5.431,11.990,3.865,0.573,0.481,0.321,-91.839,58.831,152.738,1.191,1.787,1.501,5.279,11.780,3.600,0.081
66,0.075,1.080,0.667,0.499,2.500,3.519,3.910,14.028,14.908,3.600,4.000,3.750,14.552,3.800,3.750,14.552,3.800,0.493,0.408,0.247,-86.141,-2.340E-26,90.000,1.208,1.999,1.655,3.764,14.419,3.600,0.081
67,0.092,1.195,0.497,0.558,1.000,16.374,16.814,15.006,15.494,3.600,4.800,16.585,15.288,4.321,16.585,15.288,4.321,0.909,0.313,0.214,-67.818,-84.148,102.913,2.906,4.251,1.463,16.521,15.348,4.400,0.114
68,0.121,1.484,0.519,0.510,1.000,11.046,11.584,17.596,18.085,3.600,4.800,11.334,17.885,4.150,11.334,17.885,4.150,0.906,0.281,0.250,45.183,-79.510,71.166,3.219,3.628,1.127,11.340,17.889,4.400,0.130
69,0.062,0.880,0.412,0.641,1.000,16.765,17.205,21.213,21.702,4,4.800,16.954,21.467,4.440,16.954,21.467,4.440,0.620,0.258,0.238,-57.585,-73.341,92.181,2.402,2.603,1.084,16.912,21.457,4.400,0.098
70,0.095,1.474,0.981,0.316,2.000,12.757,13.197,10.069,11.389,4.400,4.800,12.944,10.702,4.600,12.944,10.702,4.600,0.787,0.408,0.250,-88.439,-4.402E-26,90.000,1.928,3.153,1.635,12.855,10.264,4.400,0.081
71,0.118,1.489,0.811,0.481,0.000,10.851,11.584,10.704,11.486,4.400,4.800,11.209,11.124,4.600,11.209,11.124,4.600,0.451,0.408,0.366,-71.079,6.011E-25,90.000,1.106,1.232,1.114,11.340,10.802,4.400,0.081
72,0.113,1.139,0.575,0.974,0.500,20.187,20.822,20.235,20.920,4.400,4.800,20.520,20.577,4.600,20.520,20.577,4.600,0.461,0.408,0.306,47.946,-3.845E-26,90.000,1.128,1.505,1.334,20.431,20.284,4.400,0.081
73,0.100,1.100,0.509,0.857,1.000,17.205,18.085,20.675,21.115,4.400,4.800,17.647,20.869,4.600,17.647,20.869,4.600,0.587,0.408,0.242,12.121,-1.713E-25,90.000,1.439,2.429,1.688,17.303,20.724,4.400,0.081
74,0.059,0.773,0.441,0.861,1.000,18.085,18.623,21.604,22.191,4.400,4.800,18.353,21.924,4.600,18.353,21.924,4.600,0.465,0.408,0.200,45.435,4.020E-26,90.000,1.139,2.320,2.037,18.134,21.653,4.400,0.081
255,1.948,68.282,46.397,0.001,154.500,1.124,32.113,3.959,33.970,0,4.800,16.636,18.476,2.556,16.636,18.476,2.556,20.395,12.685,2.916,47.424,3.188,0.429,1.608,6.994,4.350,1.222,4.986,0.000,0.065
