Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,0.233,2.023,0.947,0.743,0.500,8.309,9.238,14.028,15.006,0,0.400,8.817,14.463,0.200,8.817,14.463,0.200,0.606,0.462,0.408,36.982,-0.000,-0.000,1.313,1.484,1.131,8.603,14.077,0.000,0.081
12,2.197,19.407,3.843,0.075,1.500,3.617,6.941,14.810,18.525,0,2.000,5.156,16.622,0.891,5.156,16.622,0.891,3.254,1.228,0.838,-61.066,4.207,-119.904,2.649,3.885,1.466,3.861,18.134,0.000,0.179
13,1.963,13.771,2.394,0.167,1.000,21.751,23.315,14.468,17.205,0,2.000,22.397,15.876,0.832,22.397,15.876,0.832,1.397,1.059,0.560,64.778,25.017,89.509,1.320,2.494,1.890,22.093,15.543,0.000,0.196
14,1.236,9.173,1.235,0.224,0.000,29.278,30.695,15.250,17.156,0,1.600,29.863,16.042,0.848,29.863,16.042,0.848,1.284,0.963,0.460,-52.361,44.634,-106.900,1.334,2.789,2.091,30.109,15.445,0.000,0.163
15,0.160,2.150,1.199,0.290,-0.500,14.077,15.152,15.592,16.472,0,0.400,14.542,15.983,0.200,14.542,15.983,0.200,0.668,0.479,0.408,-31.665,-0.000,0.000,1.396,1.636,1.172,14.566,15.690,0.000,0.081
16,0.110,1.253,0.701,0.694,1.000,15.054,15.690,16.179,17.156,0,0.400,15.354,16.698,0.200,15.354,16.698,0.200,0.665,0.408,0.245,65.735,-0.000,90.000,1.630,2.713,1.665,15.152,16.227,0.000,0.081
17,0.086,1.100,0.714,0.628,1.000,7.820,8.163,17.792,18.867,0,0.400,7.971,18.376,0.200,7.971,18.376,0.200,0.675,0.408,0.205,80.342,-0.000,90.000,1.653,3.297,1.994,7.918,17.889,0.000,0.081
18,0.378,3.064,0.595,0.563,1.000,10.313,10.900,17.840,18.623,0,1.600,10.578,18.231,0.783,10.578,18.231,0.783,1.109,0.451,0.274,35.114,88.287,164.637,2.459,4.052,1.648,10.558,18.183,0.000,0.179
19,0.462,3.555,0.918,0.536,1.000,27.372,28.398,17.694,18.671,0,1.600,27.830,18.164,0.930,27.830,18.164,0.930,1.161,0.472,0.360,-4.271,69.028,12.633,2.461,3.228,1.312,28.007,18.036,0.000,0.130
20,1.308,9.230,1.473,0.246,1.000,23.510,25.123,18.280,19.991,0,2.400,24.426,19.064,0.923,24.426,19.064,0.923,1.608,0.835,0.439,52.681,-55.782,75.077,1.927,3.662,1.901,24.243,18.818,0.000,0.163
21,1.777,15.374,4.470,0.098,0.000,17.987,22.631,18.671,24.292,0,0.800,20.637,20.801,0.366,20.637,20.801,0.366,4.274,0.604,0.588,-52.898,-0.162,61.639,7.073,7.267,1.028,21.262,18.916,0.000,0.130
22,0.389,3.001,0.660,0.633,0.000,14.272,15.152,18.867,19.649,0,1.200,14.677,19.254,0.649,14.677,19.254,0.649,0.881,0.457,0.374,-23.863,84.971,-115.810,1.927,2.353,1.221,14.517,19.209,0.000,0.179
23,0.460,3.755,0.934,0.451,1.000,21.946,23.119,20.187,20.969,0,1.600,22.526,20.556,0.901,22.526,20.556,0.901,1.021,0.617,0.380,4.639,-71.712,107.629,1.653,2.683,1.623,22.484,20.529,0.000,0.130
24,0.126,1.250,0.607,0.920,1.500,10.460,11.144,21.409,22.142,0,0.400,10.801,21.793,0.200,10.801,21.793,0.200,0.501,0.408,0.311,49.751,-0.000,90.000,1.227,1.611,1.313,10.607,21.457,0.000,0.081
25,4.603,36.212,6.324,0.050,-5.000,21.066,24.781,18.965,23.168,0,4.800,23.041,21.507,3.140,23.041,21.507,3.140,2.823,2.151,0.667,-74.726,-51.810,122.523,1.312,4.231,3.224,22.728,21.506,4.000,0.196
26,0.988,6.842,1.503,0.345,1.000,3.764,5.083,21.751,23.755,0,1.600,4.447,22.792,0.984,4.447,22.792,0.984,1.256,0.917,0.331,62.073,15.078,-80.675,1.369,3.793,2.770,4.692,23.364,0.000,0.130
27,10.770,65.745,7.709,0.046,-14.000,17.254,22.044,22.631,26.247,0,4.800,19.381,24.249,2.070,19.381,24.249,2.070,3.058,2.086,1.258,25.026,60.110,-39.033,1.466,2.430,1.658,19.796,25.856,0.000,0.228
28,0.162,1.621,0.444,0.692,1.000,14.566,15.201,24.243,24.683,0,1.200,14.846,24.443,0.503,14.846,24.443,0.503,0.735,0.352,0.264,8.594,81.877,-68.485,2.088,2.778,1.331,14.712,24.390,0.000,0.130
29,0.404,3.734,0.970,0.355,0.000,16.472,17.596,25.123,26.296,0,0.800,16.992,25.727,0.400,16.992,25.727,0.400,0.832,0.606,0.309,-48.084,-1.343,-88.304,1.374,2.695,1.961,16.863,25.661,0.000,0.130
30,0.515,4.640,1.441,0.300,1.000,35.485,36.610,28.985,30.207,0,2.000,36.067,29.515,1.062,36.067,29.515,1.062,1.357,0.549,0.428,39.062,72.207,-32.854,2.472,3.174,1.284,36.072,29.571,0.000,0.130
31,0.157,1.719,0.734,0.547,1.000,31.868,32.357,30.940,31.917,0,1.200,32.119,31.475,0.476,32.119,31.475,0.476,0.970,0.352,0.281,87.374,60.976,-93.702,2.757,3.454,1.253,32.162,31.477,0.000,0.130
32,0.224,1.949,0.815,0.764,0.500,21.115,22.288,32.064,32.895,0,0.400,21.724,32.433,0.200,21.724,32.433,0.200,0.700,0.408,0.393,18.899,-0.000,90.000,1.714,1.779,1.038,21.164,32.162,0.000,0.081
33,0.496,4.608,0.994,0.284,1.000,30.255,31.380,9.433,10.509,0.400,3.200,30.869,9.937,2.228,30.869,9.937,2.228,1.563,0.500,0.274,-48.874,70.519,-120.232,3.124,5.703,1.826,31.086,9.824,2.000,0.130
34,0.063,0.855,0.501,0.719,0.000,9.531,9.873,17.254,17.889,0.400,0.800,9.707,17.595,0.600,9.707,17.595,0.600,0.408,0.401,0.229,178.620,-90.000,167.927,1.017,1.782,1.751,9.629,17.449,0.400,0.081
35,0.185,2.070,0.889,0.438,1.000,23.950,24.928,20.431,21.360,0.400,1.200,24.440,20.897,0.897,24.440,20.897,0.897,0.714,0.538,0.291,-37.291,30.342,65.552,1.328,2.452,1.846,24.635,20.773,0.400,0.081
36,0.812,6.608,1.456,0.259,1.000,10.069,11.046,28.105,29.864,0.400,3.200,10.450,28.964,1.909,10.450,28.964,1.909,1.547,0.678,0.420,-73.179,-69.523,104.401,2.281,3.686,1.616,10.264,29.034,0.800,0.130
37,0.490,4.545,1.109,0.290,3.000,15.494,16.423,29.425,30.940,0.400,3.200,15.913,30.129,2.545,15.913,30.129,2.545,1.338,0.635,0.404,77.149,-60.881,-88.119,2.107,3.317,1.574,15.739,29.767,2.000,0.130
38,1.183,9.713,1.744,0.173,1.500,20.187,21.164,33.481,35.583,0.400,2.800,20.598,34.563,1.596,20.598,34.563,1.596,1.508,1.156,0.353,-89.581,-58.068,107.466,1.305,4.266,3.269,20.480,33.970,0.800,0.130
39,0.672,5.802,1.741,0.261,1.000,23.364,24.537,28.203,29.425,0.800,3.600,23.919,28.755,2.237,23.919,28.755,2.237,1.924,0.486,0.460,-68.831,79.921,-142.587,3.957,4.183,1.057,23.901,28.643,2.400,0.130
40,0.157,1.794,0.667,0.481,1.500,19.747,20.529,28.496,29.229,0.800,2.400,20.170,28.911,1.712,20.170,28.911,1.712,0.874,0.334,0.295,-42.849,-62.553,93.211,2.617,2.967,1.134,19.991,28.838,1.200,0.081
41,0.101,1.367,0.758,0.454,1.000,14.370,15.054,15.445,16.227,1.200,1.600,14.648,15.929,1.400,14.648,15.929,1.400,0.455,0.408,0.379,-113.559,-5.131E-26,90.000,1.113,1.199,1.077,14.517,15.690,1.200,0.081
42,0.147,1.400,0.510,0.892,1.000,29.620,30.304,19.014,19.649,1.200,2.000,29.942,19.327,1.732,29.942,19.327,1.732,0.528,0.368,0.346,38.578,-87.206,59.528,1.434,1.529,1.066,29.913,19.209,1.200,0.081
43,0.360,4.902,1.938,0.125,-2.500,20.969,22.239,19.062,20.333,1.200,2.000,21.627,19.650,1.577,21.627,19.650,1.577,0.853,0.584,0.454,-42.312,-14.388,93.994,1.460,1.876,1.285,21.457,19.258,1.200,0.081
44,0.134,1.684,0.919,0.424,2.500,20.089,20.969,20.382,21.409,1.200,1.600,20.556,21.001,1.400,20.556,21.001,1.400,0.652,0.408,0.313,-50.515,-5.822E-27,90.000,1.596,2.081,1.304,20.822,20.773,1.200,0.081
45,0.333,2.950,0.828,0.487,1.000,16.619,17.596,25.123,26.150,1.200,2.000,17.135,25.635,1.584,17.135,25.635,1.584,0.690,0.521,0.384,-45.245,-42.725,89.348,1.325,1.799,1.358,17.498,25.319,1.200,0.081
46,0.150,2.112,0.859,0.270,1.000,14.468,15.152,29.082,29.962,1.200,3.200,14.807,29.476,2.327,14.807,29.476,2.327,1.227,0.393,0.251,56.644,-67.550,96.563,3.119,4.880,1.565,14.663,29.229,1.600,0.081
47,0.657,5.763,1.825,0.255,0.500,13.784,15.788,5.865,7.332,1.600,2.400,14.852,6.503,2.020,14.852,6.503,2.020,1.312,0.629,0.423,-29.154,0.243,112.170,2.087,3.100,1.485,15.445,5.914,1.600,0.081
48,0.070,0.763,0.429,1.238,1.000,33.677,34.068,16.325,16.912,1.600,2.000,33.888,16.613,1.800,33.888,16.613,1.800,0.408,0.367,0.253,-77.567,-90.000,-57.370,1.112,1.616,1.453,33.726,16.423,1.600,0.081
49,0.077,1.321,0.778,0.294,0.000,19.307,20.187,22.239,22.777,1.600,2.000,19.789,22.520,1.800,19.789,22.520,1.800,0.597,0.408,0.276,-19.141,-1.165E-26,90.000,1.463,2.160,1.477,20.040,22.386,1.600,0.081
50,0.191,1.778,0.502,0.735,1.000,25.270,25.808,25.368,26.003,1.600,2.800,25.525,25.731,2.308,25.525,25.731,2.308,0.803,0.354,0.269,-73.832,-77.512,114.696,2.270,2.984,1.315,25.417,25.759,2.000,0.130
51,0.184,2.231,0.913,0.346,1.000,8.407,9.189,20.871,21.653,2,3.200,8.869,21.185,2.677,8.869,21.185,2.677,0.932,0.416,0.316,13.509,-69.203,-177.970,2.240,2.951,1.317,8.456,21.018,2.000,0.081
52,0.282,2.821,0.940,0.400,-1.000,28.740,29.522,24.146,25.074,2,3.200,29.101,24.682,2.641,29.101,24.682,2.641,0.833,0.439,0.355,49.984,65.990,-29.175,1.897,2.348,1.238,29.082,24.732,2.000,0.081
53,0.585,3.905,0.741,0.650,2.000,10.020,10.802,24.928,25.954,2,3.600,10.401,25.448,2.870,10.401,25.448,2.870,0.991,0.501,0.373,-49.283,-80.799,-25.422,1.979,2.654,1.341,10.216,25.319,2.400,0.130
54,0.177,1.660,0.465,0.773,1.000,16.081,16.667,25.465,26.052,2,3.200,16.352,25.772,2.743,16.352,25.772,2.743,0.772,0.319,0.292,-22.250,-80.965,69.044,2.420,2.641,1.091,16.276,25.710,2.400,0.130
55,0.237,2.324,0.676,0.506,1.000,24.683,25.319,32.308,33.139,2,3.600,25.035,32.796,2.784,25.035,32.796,2.784,0.986,0.384,0.284,88.374,74.981,38.232,2.565,3.468,1.352,25.026,32.846,2.400,0.130
56,0.146,1.920,0.883,0.341,-1.500,28.056,28.936,9.531,10.264,2.400,3.200,28.513,9.939,2.893,28.513,9.939,2.893,0.664,0.433,0.302,-52.949,50.161,-125.217,1.534,2.196,1.431,28.594,9.629,2.400,0.081
57,0.131,1.833,1.062,0.315,0.500,4.790,5.523,17.498,18.427,2.400,3.200,5.161,18.052,2.629,5.161,18.052,2.629,0.605,0.427,0.343,-62.691,-27.297,93.133,1.417,1.762,1.244,5.230,17.743,2.400,0.081
58,0.421,4.570,1.385,0.210,1.000,28.398,30.060,16.472,17.596,2.800,4.800,29.403,17.117,4.061,29.403,17.117,4.061,1.263,0.801,0.307,3.799,63.537,-53.395,1.577,4.115,2.610,29.620,16.814,4.400,0.114
59,1.484,13.297,2.657,0.106,0.500,25.905,29.034,16.374,18.427,2.800,4.800,27.535,17.585,4.086,27.535,17.585,4.086,1.514,0.967,0.787,13.629,35.836,-47.835,1.565,1.923,1.229,27.567,17.547,3.600,0.130
60,0.980,7.930,1.088,0.218,5.000,24.830,26.150,17.987,19.649,2.800,4.800,25.536,18.884,3.869,25.536,18.884,3.869,1.328,0.875,0.358,-63.194,-75.466,94.217,1.519,3.710,2.443,25.563,18.818,4.400,0.163
61,0.402,3.481,0.786,0.434,1.000,10.998,11.780,21.311,22.093,2.800,4.800,11.391,21.704,4.063,11.391,21.704,4.063,1.231,0.387,0.379,77.190,85.365,-24.220,3.184,3.250,1.021,11.389,21.653,4.400,0.196
62,0.058,0.906,0.546,0.516,1.000,29.473,30.060,29.327,29.864,2.800,3.200,29.745,29.521,3.000,29.745,29.521,3.000,0.415,0.408,0.275,-22.883,-7.887E-26,90.000,1.016,1.506,1.483,29.669,29.376,2.800,0.081
63,0.062,1.081,0.585,0.346,1.500,12.122,12.611,8.603,9.238,3.200,4.000,12.379,8.942,3.437,12.379,8.942,3.437,0.484,0.435,0.220,-51.057,82.405,83.707,1.113,2.206,1.982,12.415,8.651,3.200,0.081
64,0.162,1.734,0.651,0.572,0.500,31.868,32.699,16.912,17.498,3.200,4.000,32.266,17.196,3.584,32.266,17.196,3.584,0.682,0.361,0.327,-4.249,57.258,-55.162,1.888,2.086,1.105,32.504,17.010,3.200,0.081
65,0.075,1.023,0.358,0.602,1.000,10.069,10.509,19.453,19.893,3.200,4.400,10.294,19.651,3.846,10.294,19.651,3.846,0.696,0.266,0.225,-32.743,-79.153,112.278,2.617,3.095,1.183,10.264,19.551,3.600,0.081
66,0.256,3.226,1.099,0.221,1.000,28.105,28.838,19.209,20.627,3.200,4.800,28.516,19.959,4.393,28.516,19.959,4.393,1.060,0.719,0.352,-73.439,-29.401,96.806,1.475,3.014,2.044,28.496,19.356,4.400,0.114
67,0.607,4.353,0.954,0.505,1.500,14.468,16.032,23.657,24.537,3.200,4.400,15.344,24.100,3.780,15.344,24.100,3.780,0.896,0.732,0.362,1.313,31.509,-68.497,1.224,2.474,2.021,15.397,23.999,3.600,0.130
68,0.651,5.846,0.920,0.240,3.000,21.457,23.266,24.781,25.612,3.200,4.800,22.348,25.163,4.270,22.348,25.163,4.270,1.053,0.883,0.363,-10.628,13.418,-79.178,1.193,2.899,2.431,22.239,25.074,4.400,0.147
69,0.139,1.905,0.969,0.314,1.000,30.744,31.966,29.816,30.353,3.200,4.000,31.344,30.081,3.466,31.344,30.081,3.466,0.825,0.477,0.264,6.233,20.006,-81.292,1.732,3.126,1.805,31.526,29.913,3.200,0.081
70,0.098,1.230,0.552,0.589,1.000,21.653,22.142,19.893,20.431,3.600,4.800,21.896,20.165,4.449,21.896,20.165,4.449,0.744,0.315,0.268,80.402,80.425,72.849,2.362,2.779,1.177,21.946,20.138,4.400,0.130
71,0.058,0.807,0.426,0.730,1.000,31.771,32.259,12.659,13.197,4,4.800,31.976,12.950,4.220,31.976,12.950,4.220,0.452,0.384,0.212,-86.925,-86.916,-48.397,1.178,2.130,1.808,31.820,12.757,4.000,0.081
72,0.512,5.339,1.890,0.195,-2.000,31.038,32.455,14.957,16.472,4,4.800,31.744,15.794,4.433,31.744,15.794,4.433,0.825,0.726,0.510,-30.161,26.325,-162.824,1.137,1.620,1.425,31.722,15.739,4.400,0.130
73,0.176,2.579,1.388,0.204,-1.000,32.064,33.188,17.205,18.329,4,4.800,32.586,17.731,4.489,32.586,17.731,4.489,0.856,0.435,0.345,-39.712,30.292,-95.286,1.970,2.480,1.259,32.797,17.352,4.000,0.081
74,0.117,1.174,0.388,0.951,1.000,20.529,21.018,20.578,21.066,4,4.800,20.784,20.819,4.416,20.784,20.819,4.416,0.604,0.314,0.262,-116.102,89.686,15.613,1.928,2.311,1.199,20.724,20.724,4.400,0.130
75,0.202,1.834,0.614,0.745,0.500,24.243,25.026,23.999,24.732,4,4.800,24.633,24.347,4.501,24.633,24.347,4.501,0.567,0.463,0.335,61.159,-77.222,-64.195,1.225,1.693,1.383,24.537,24.195,4.400,0.130
76,0.177,1.946,0.935,0.480,0.000,20.920,21.848,26.003,27.127,4,4.800,21.425,26.664,4.578,21.425,26.664,4.578,0.805,0.455,0.337,-52.550,5.013,80.234,1.770,2.386,1.349,21.653,26.101,4.400,0.081
77,0.411,3.307,1.077,0.528,1.000,12.073,13.002,26.932,28.251,4,4.800,12.590,27.535,4.446,12.590,27.535,4.446,0.686,0.594,0.410,-104.637,-11.999,-83.880,1.154,1.673,1.450,12.562,27.176,4.400,0.130
78,0.063,0.808,0.433,0.854,1.000,23.559,24.146,22.582,22.973,4.400,4.800,23.841,22.762,4.600,23.841,22.762,4.600,0.408,0.371,0.248,0.000,-90.000,-78.755,1.101,1.648,1.497,23.657,22.631,4.400,0.081
79,0.066,0.732,0.400,1.253,1.000,17.401,17.840,27.714,28.203,4.400,4.800,17.618,27.980,4.600,17.618,27.980,4.600,0.408,0.305,0.286,-88.150,-90.000,-60.109,1.338,1.426,1.066,17.498,27.812,4.400,0.081
80,0.117,1.496,0.768,0.460,0.000,21.018,21.946,30.598,31.135,4.400,4.800,21.491,30.844,4.600,21.491,30.844,4.600,0.550,0.408,0.306,0.037,1.747E-25,90.000,1.348,1.800,1.336,21.311,30.647,4.400,0.081
255,2.109,73.995,50.286,0.001,166.500,4.399,36.561,4.155,34.410,0,4.800,20.804,20.996,2.142,20.804,20.996,2.142,17.633,14.259,3.116,6.468,-2.899,1.293,1.237,5.659,4.576,31.086,11.828,0.000,0.065
