 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
16,f_26_FinalTH.tif,0.326,255,255,255,19.376,7.009,2.344,0.936,0.443,77.994,0.745,2.111,0.474,0.911,456,154
17,f_26_FinalTH.tif,0.203,255,255,255,23.828,7.209,1.738,0.543,0.475,77.621,0.843,1.144,0.874,0.889,558,163
18,f_26_FinalTH.tif,0.175,255,255,255,16.027,7.371,2.751,0.648,0.345,116.599,0.291,1.882,0.531,0.566,372,166
19,f_26_FinalTH.tif,0.177,255,255,255,31.481,7.377,1.799,0.603,0.375,164.158,0.689,1.609,0.622,0.817,739,168
20,f_26_FinalTH.tif,0.749,255,255,255,18.265,8.246,4.529,1.080,0.883,130.140,0.459,1.222,0.818,0.711,430,175
21,f_26_FinalTH.tif,0.320,255,255,255,19.430,7.933,2.821,1.232,0.331,45.415,0.506,3.724,0.269,0.812,465,175
22,f_26_FinalTH.tif,0.181,255,255,255,15.607,8.208,2.259,0.695,0.331,145.540,0.445,2.097,0.477,0.683,359,185
23,f_26_FinalTH.tif,0.297,255,255,255,21.649,8.615,2.655,0.863,0.438,97.589,0.529,1.971,0.507,0.798,508,189
24,f_26_FinalTH.tif,0.186,255,255,255,19.792,8.421,1.933,0.731,0.325,60.940,0.626,2.251,0.444,0.824,470,190
25,f_26_FinalTH.tif,1.717,255,255,255,29.678,8.544,14.941,5.370,0.407,177.874,0.097,13.193,0.076,0.499,663,193
26,f_26_FinalTH.tif,0.163,255,255,255,14.987,8.640,2.220,0.625,0.332,92.250,0.415,1.886,0.530,0.669,353,195
27,f_26_FinalTH.tif,0.440,255,255,255,26.042,8.705,3.637,1.333,0.420,18.904,0.418,3.173,0.315,0.694,616,197
28,f_26_FinalTH.tif,0.729,255,255,255,23.181,9.273,4.464,1.997,0.465,125.877,0.460,4.296,0.233,0.783,533,200
29,f_26_FinalTH.tif,0.308,255,255,255,35.713,8.805,3.031,1.046,0.375,10.465,0.421,2.791,0.358,0.731,837,202
30,f_26_FinalTH.tif,0.152,255,255,255,28.206,9.018,1.909,0.740,0.261,2.336,0.524,2.833,0.353,0.812,658,209
31,f_26_FinalTH.tif,0.427,255,255,255,29.857,9.072,5.800,2.008,0.271,177.726,0.159,7.418,0.135,0.571,695,209
32,f_26_FinalTH.tif,0.308,255,255,255,36.225,9.330,3.070,1.119,0.350,161.522,0.410,3.195,0.313,0.722,843,213
33,f_26_FinalTH.tif,0.190,255,255,255,32.340,9.388,2.074,0.704,0.344,134.601,0.555,2.048,0.488,0.742,756,214
34,f_26_FinalTH.tif,0.993,255,255,255,13.715,10.011,6.078,2.650,0.477,138.544,0.338,5.554,0.180,0.708,297,216
35,f_26_FinalTH.tif,0.414,255,255,255,18.010,9.879,3.332,1.285,0.411,47.387,0.469,3.129,0.320,0.791,434,218
36,f_26_FinalTH.tif,1.125,255,255,255,10.931,9.675,6.896,3.009,0.476,4.438,0.297,6.317,0.158,0.716,274,219
37,f_26_FinalTH.tif,0.255,255,255,255,7.898,9.731,2.935,1.103,0.294,25.128,0.372,3.745,0.267,0.691,189,223
38,f_26_FinalTH.tif,0.181,255,255,255,15.887,10.012,1.593,0.535,0.430,19.481,0.896,1.245,0.804,0.901,373,230
39,f_26_FinalTH.tif,0.181,255,255,255,14.895,10.128,1.678,0.654,0.352,144.225,0.807,1.859,0.538,0.881,344,232
40,f_26_FinalTH.tif,0.451,255,255,255,2.327,11.012,4.890,1.707,0.336,149.473,0.237,5.078,0.197,0.533,40,244
41,f_26_FinalTH.tif,0.972,255,255,255,15.431,11.531,5.769,1.825,0.678,105.225,0.367,2.692,0.371,0.675,357,247
42,f_26_FinalTH.tif,1.999,255,255,255,3.399,13.421,13.771,4.033,0.631,80.271,0.132,6.389,0.157,0.416,82,252
43,f_26_FinalTH.tif,0.387,255,255,255,16.446,13.072,3.481,1.254,0.393,35.597,0.402,3.191,0.313,0.674,395,296
44,f_26_FinalTH.tif,0.669,255,255,255,4.377,14.465,3.993,1.594,0.535,121.399,0.528,2.982,0.335,0.808,95,325
45,f_26_FinalTH.tif,0.284,255,255,255,2.188,14.755,2.234,0.842,0.429,112.368,0.715,1.961,0.510,0.882,48,338
46,f_26_FinalTH.tif,1.833,255,255,255,13.612,16.991,14.760,3.692,0.632,51.572,0.106,5.842,0.171,0.357,365,339
47,f_26_FinalTH.tif,0.823,255,255,255,13.636,15.741,6.238,2.533,0.414,52.217,0.266,6.123,0.163,0.678,330,349
48,f_26_FinalTH.tif,0.335,255,255,255,6.834,17.149,2.514,1.011,0.422,161.863,0.665,2.398,0.417,0.887,152,397
49,f_26_FinalTH.tif,0.365,255,255,255,9.891,17.941,2.369,0.836,0.557,155.766,0.818,1.502,0.666,0.918,226,414
50,f_26_FinalTH.tif,0.232,255,255,255,11.832,17.952,2.404,0.950,0.310,19.013,0.503,3.060,0.327,0.769,285,416
51,f_26_FinalTH.tif,0.181,255,255,255,8.981,18.036,2.054,0.804,0.286,165.315,0.539,2.808,0.356,0.784,204,419
52,f_26_FinalTH.tif,0.165,255,255,255,10.786,18.065,1.498,0.528,0.397,43.627,0.922,1.331,0.751,0.910,252,419
53,f_26_FinalTH.tif,0.327,255,255,255,11.569,18.727,2.280,0.778,0.536,7.613,0.792,1.452,0.689,0.887,267,434
54,f_26_FinalTH.tif,0.179,255,255,255,11.541,19.332,1.823,0.712,0.320,8.376,0.677,2.221,0.450,0.835,273,450
