 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,f_34_FinalTH.tif,0.411,255,255,255,12.181,3.211,3.176,0.973,0.538,100.651,0.512,1.810,0.553,0.743,282,64
2,f_34_FinalTH.tif,0.317,255,255,255,11.015,3.353,2.245,0.810,0.498,99.245,0.790,1.628,0.614,0.909,257,69
3,f_34_FinalTH.tif,0.150,255,255,255,10.361,4.106,1.512,0.587,0.325,7.715,0.825,1.805,0.554,0.922,240,93
4,f_34_FinalTH.tif,0.213,255,255,255,11.440,4.990,2.170,0.693,0.392,78.122,0.570,1.768,0.565,0.787,269,108
5,f_34_FinalTH.tif,1.630,255,255,255,10.969,6.008,11.582,2.106,0.985,144.559,0.153,2.138,0.468,0.428,229,115
6,f_34_FinalTH.tif,0.152,255,255,255,10.133,5.980,1.423,0.480,0.404,12.439,0.943,1.188,0.841,0.894,236,136
7,f_34_FinalTH.tif,0.494,255,255,255,8.119,6.312,4.614,1.988,0.316,22.583,0.292,6.284,0.159,0.720,208,138
8,f_34_FinalTH.tif,1.932,255,255,255,9.206,7.407,14.956,2.132,1.154,169.552,0.109,1.848,0.541,0.278,232,153
9,f_34_FinalTH.tif,0.382,255,255,255,6.342,8.314,3.937,1.043,0.466,95.093,0.309,2.240,0.446,0.532,151,177
10,f_34_FinalTH.tif,0.289,255,255,255,11.899,8.838,3.467,1.171,0.315,105.080,0.303,3.722,0.269,0.649,277,195
11,f_34_FinalTH.tif,1.185,255,255,255,6.772,9.243,9.481,2.728,0.553,13.168,0.166,4.934,0.203,0.465,191,202
12,f_34_FinalTH.tif,0.664,255,255,255,7.461,10.304,4.518,1.509,0.560,81.426,0.409,2.692,0.371,0.652,181,222
13,f_34_FinalTH.tif,1.102,255,255,255,10.769,11.072,8.510,2.356,0.595,51.390,0.191,3.957,0.253,0.438,266,224
14,f_34_FinalTH.tif,0.257,255,255,255,9.050,10.656,1.969,0.604,0.542,78.360,0.833,1.114,0.898,0.893,209,243
15,f_34_FinalTH.tif,0.289,255,255,255,10.467,10.974,2.054,0.733,0.503,29.986,0.862,1.458,0.686,0.904,247,251
16,f_34_FinalTH.tif,0.914,255,255,255,4.648,11.916,6.161,2.567,0.453,65.624,0.302,5.666,0.177,0.689,115,254
17,f_34_FinalTH.tif,0.221,255,255,255,5.693,11.399,1.788,0.603,0.466,71.536,0.867,1.295,0.772,0.897,131,261
18,f_34_FinalTH.tif,0.318,255,255,255,5.411,12.248,2.124,0.772,0.525,66.547,0.887,1.469,0.681,0.914,127,279
19,f_34_FinalTH.tif,0.170,255,255,255,8.247,12.314,1.954,0.631,0.343,120.332,0.560,1.841,0.543,0.758,189,281
20,f_34_FinalTH.tif,0.199,255,255,255,8.895,12.217,1.628,0.544,0.466,137.459,0.943,1.169,0.856,0.902,208,281
21,f_34_FinalTH.tif,0.157,255,255,255,11.070,12.381,2.209,0.770,0.260,162.384,0.405,2.956,0.338,0.657,254,286
22,f_34_FinalTH.tif,0.284,255,255,255,3.328,12.454,2.975,1.309,0.276,14.381,0.403,4.738,0.211,0.799,86,287
23,f_34_FinalTH.tif,0.233,255,255,255,7.885,13.014,2.174,0.874,0.340,68.200,0.621,2.571,0.389,0.819,185,297
24,f_34_FinalTH.tif,0.257,255,255,255,3.343,13.705,2.149,0.737,0.444,89.807,0.699,1.659,0.603,0.858,76,314
25,f_34_FinalTH.tif,0.190,255,255,255,9.936,13.849,1.668,0.572,0.423,41.560,0.858,1.351,0.740,0.894,235,320
26,f_34_FinalTH.tif,0.369,255,255,255,6.515,14.152,3.491,1.359,0.346,160.924,0.380,3.928,0.255,0.735,145,325
27,f_34_FinalTH.tif,0.718,255,255,255,9.524,15.230,6.807,2.254,0.406,3.844,0.195,5.553,0.180,0.523,251,350
