 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
15,f_29_FinalTH.tif,0.232,255,255,255,5.510,8.834,2.475,0.959,0.308,118.804,0.475,3.117,0.321,0.731,126,197
16,f_29_FinalTH.tif,0.213,255,255,255,7.533,8.790,2.099,0.794,0.342,119.641,0.609,2.320,0.431,0.766,174,198
17,f_29_FinalTH.tif,0.794,255,255,255,15.511,9.221,7.329,3.280,0.308,24.224,0.186,10.641,0.094,0.624,394,199
18,f_29_FinalTH.tif,0.172,255,255,255,12.518,8.814,2.124,0.649,0.337,74.808,0.479,1.926,0.519,0.754,294,200
19,f_29_FinalTH.tif,0.172,255,255,255,14.260,8.720,1.884,0.676,0.324,0.648,0.609,2.088,0.479,0.760,331,200
20,f_29_FinalTH.tif,0.201,255,255,255,6.853,9.640,2.164,0.801,0.319,106.216,0.539,2.511,0.398,0.851,157,215
21,f_29_FinalTH.tif,0.963,255,255,255,12.677,11.017,9.924,2.695,0.455,67.285,0.123,5.928,0.169,0.401,313,216
22,f_29_FinalTH.tif,1.547,255,255,255,14.257,10.896,11.609,3.977,0.495,42.872,0.144,8.031,0.125,0.449,383,218
23,f_29_FinalTH.tif,0.760,255,255,255,6.429,10.649,5.410,2.200,0.440,120.004,0.326,5.001,0.200,0.688,139,229
24,f_29_FinalTH.tif,0.311,255,255,255,12.334,10.292,2.981,1.138,0.348,54.792,0.440,3.269,0.306,0.685,297,231
25,f_29_FinalTH.tif,0.295,255,255,255,9.221,10.858,3.201,1.219,0.308,83.353,0.362,3.959,0.253,0.663,217,242
26,f_29_FinalTH.tif,0.302,255,255,255,10.443,10.867,3.201,1.213,0.317,80.918,0.371,3.825,0.261,0.660,243,242
27,f_29_FinalTH.tif,0.411,255,255,255,13.099,13.601,3.666,1.359,0.385,97.050,0.384,3.532,0.283,0.698,300,304
28,f_29_FinalTH.tif,0.219,255,255,255,8.020,13.655,2.340,0.669,0.416,109.239,0.502,1.607,0.622,0.756,186,310
29,f_29_FinalTH.tif,1.095,255,255,255,6.460,15.637,9.566,3.592,0.388,105.981,0.150,9.257,0.108,0.511,142,328
30,f_29_FinalTH.tif,0.282,255,255,255,8.367,14.456,3.943,1.127,0.319,164.721,0.228,3.532,0.283,0.455,186,333
31,f_29_FinalTH.tif,0.159,255,255,255,15.015,14.668,1.799,0.607,0.334,165.972,0.618,1.820,0.549,0.793,348,340
32,f_29_FinalTH.tif,0.203,255,255,255,7.106,14.847,1.933,0.752,0.343,18.414,0.681,2.194,0.456,0.836,170,343
33,f_29_FinalTH.tif,0.975,188.293,0,255,10.619,15.334,4.213,1.142,1.087,14.391,0.690,1.051,0.952,0.898,242,347
34,f_29_FinalTH.tif,0.302,255,255,255,5.901,16.065,2.324,0.973,0.395,84.538,0.703,2.462,0.406,0.913,138,366
35,f_29_FinalTH.tif,0.159,255,255,255,12.025,15.895,1.438,0.463,0.438,78.800,0.968,1.058,0.946,0.926,280,368
36,f_29_FinalTH.tif,0.165,255,255,255,9.674,16.375,1.533,0.468,0.448,159.197,0.880,1.046,0.956,0.875,226,379
37,f_29_FinalTH.tif,0.621,255,255,255,9.903,18.140,5.611,1.382,0.572,106.667,0.248,2.416,0.414,0.538,227,405
38,f_29_FinalTH.tif,0.425,255,255,255,13.095,17.643,3.357,1.403,0.386,154.191,0.474,3.638,0.275,0.791,292,405
39,f_29_FinalTH.tif,0.289,255,255,255,7.577,17.970,2.624,1.069,0.345,93.006,0.528,3.102,0.322,0.829,178,410
40,f_29_FinalTH.tif,0.409,255,255,255,8.464,17.932,2.666,1.085,0.480,134.729,0.723,2.260,0.442,0.873,193,411
41,f_29_FinalTH.tif,0.186,255,255,255,14.277,17.839,1.884,0.623,0.381,111.602,0.660,1.634,0.612,0.792,333,411
42,f_29_FinalTH.tif,0.161,255,255,255,12.302,18.081,2.330,0.636,0.322,21.902,0.373,1.972,0.507,0.571,294,419
43,f_29_FinalTH.tif,1.961,255,255,255,7.291,20.841,15.874,2.440,1.023,53.930,0.098,2.385,0.419,0.282,190,434
44,f_29_FinalTH.tif,0.340,255,255,255,14.536,19.091,3.417,1.066,0.406,143.843,0.366,2.622,0.381,0.578,333,440
45,f_29_FinalTH.tif,0.213,255,255,255,6.189,19.845,2.550,0.870,0.313,119.940,0.413,2.782,0.359,0.690,142,456
46,f_29_FinalTH.tif,0.166,255,255,255,4.789,20.494,2.761,0.720,0.294,8.673,0.274,2.449,0.408,0.475,112,476
47,f_29_FinalTH.tif,0.190,255,255,255,10.884,21.171,1.979,0.708,0.342,32.471,0.610,2.071,0.483,0.775,257,491
48,f_29_FinalTH.tif,0.324,255,255,255,14.845,21.685,3.170,1.319,0.313,79.056,0.405,4.222,0.237,0.768,352,494
49,f_29_FinalTH.tif,0.152,255,255,255,12.890,22.032,1.413,0.457,0.424,119.486,0.957,1.078,0.928,0.908,302,512
50,f_29_FinalTH.tif,0.253,255,255,255,13.969,23.375,2.620,1.079,0.299,108.867,0.464,3.608,0.277,0.782,324,536
51,f_29_FinalTH.tif,0.197,255,255,255,12.371,23.736,1.643,0.598,0.420,152.006,0.918,1.423,0.703,0.920,286,553
52,f_29_FinalTH.tif,0.213,255,255,255,6.323,24.216,1.894,0.648,0.419,148.801,0.748,1.545,0.647,0.877,141,564
53,f_29_FinalTH.tif,0.697,255,255,255,14.911,24.856,6.321,2.200,0.403,163.221,0.219,5.459,0.183,0.576,341,575
54,f_29_FinalTH.tif,0.186,255,255,255,13.328,25.290,2.545,0.609,0.390,146.750,0.361,1.562,0.640,0.611,307,589
55,f_29_FinalTH.tif,0.425,255,255,255,15.528,26.039,4.394,1.001,0.541,8.739,0.277,1.850,0.541,0.557,358,602
56,f_29_FinalTH.tif,0.979,255,255,255,15.131,27.734,8.024,1.866,0.668,81.318,0.191,2.793,0.358,0.510,352,624
57,f_29_FinalTH.tif,0.371,255,255,255,6.518,29.107,3.417,1.371,0.344,128.283,0.399,3.981,0.251,0.707,144,671
58,f_29_FinalTH.tif,0.188,255,255,255,13.342,28.987,2.429,0.954,0.251,87.571,0.401,3.800,0.263,0.727,313,671
59,f_29_FinalTH.tif,0.246,255,255,255,18.333,29.312,2.790,0.901,0.348,158.694,0.397,2.592,0.386,0.611,422,679
60,f_29_FinalTH.tif,1.368,255,255,255,12.424,30.689,13.787,1.811,0.961,130.088,0.090,1.884,0.531,0.298,264,680
61,f_29_FinalTH.tif,0.449,255,255,255,16.524,30.063,4.981,0.992,0.576,96.200,0.227,1.722,0.581,0.559,383,690
62,f_29_FinalTH.tif,0.154,255,255,255,13.881,29.710,1.473,0.509,0.385,52.695,0.891,1.322,0.756,0.885,326,693
63,f_29_FinalTH.tif,0.896,255,255,255,7.945,30.774,6.983,2.401,0.475,117.988,0.231,5.057,0.198,0.534,165,696
64,f_29_FinalTH.tif,0.411,255,255,255,10.111,31.211,3.651,1.494,0.350,108.303,0.387,4.271,0.234,0.712,235,715
65,f_29_FinalTH.tif,0.242,255,255,255,14.831,30.952,2.184,0.812,0.380,44.492,0.638,2.136,0.468,0.812,349,721
66,f_29_FinalTH.tif,1.156,255,255,255,8.909,33.965,10.190,2.966,0.496,121.797,0.140,5.975,0.167,0.470,189,759
67,f_29_FinalTH.tif,0.241,255,255,255,10.217,32.926,2.535,0.866,0.354,139.552,0.471,2.447,0.409,0.729,235,766
68,f_29_FinalTH.tif,0.168,255,255,255,13.922,33.147,2.355,0.849,0.252,95.463,0.381,3.361,0.298,0.674,324,769
69,f_29_FinalTH.tif,0.199,255,255,255,11.521,33.547,1.859,0.582,0.436,70.464,0.724,1.334,0.749,0.830,272,781
70,f_29_FinalTH.tif,0.375,255,255,255,12.577,34.183,2.850,1.143,0.417,125.352,0.579,2.741,0.365,0.815,288,793
71,f_29_FinalTH.tif,0.199,255,255,255,13.356,34.490,1.994,0.698,0.363,76.752,0.629,1.924,0.520,0.794,316,801
72,f_29_FinalTH.tif,0.289,255,255,255,10.256,34.474,2.595,1.029,0.358,157.678,0.540,2.872,0.348,0.748,234,803
73,f_29_FinalTH.tif,0.224,255,255,255,11.964,34.690,2.164,0.817,0.350,92.132,0.602,2.335,0.428,0.852,277,806
74,f_29_FinalTH.tif,0.438,255,255,255,13.823,35.346,3.937,1.410,0.395,65.563,0.355,3.566,0.280,0.646,334,812
75,f_29_FinalTH.tif,0.744,255,255,255,11.506,35.494,5.821,1.705,0.555,145.670,0.276,3.071,0.326,0.574,265,817
76,f_29_FinalTH.tif,0.242,255,255,255,13.174,36.394,2.149,0.837,0.369,22.295,0.660,2.270,0.440,0.805,314,849
