 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
20,f_03_FinalTH.tif,0.624,255,255,255,20.029,6.616,5.311,2.263,0.351,42.091,0.278,6.442,0.155,0.643,489,137
21,f_03_FinalTH.tif,1.603,255,255,255,16.768,6.952,11.922,3.271,0.624,166.014,0.142,5.241,0.191,0.392,359,139
22,f_03_FinalTH.tif,0.223,255,255,255,25.757,6.254,1.788,0.606,0.467,94.680,0.874,1.297,0.771,0.914,602,140
23,f_03_FinalTH.tif,0.829,255,255,255,13.742,6.554,7.348,1.806,0.584,179.000,0.193,3.090,0.324,0.560,340,142
24,f_03_FinalTH.tif,0.706,255,255,255,9.545,6.963,4.253,1.605,0.560,100.186,0.490,2.869,0.349,0.767,218,144
25,f_03_FinalTH.tif,0.273,255,255,255,10.684,6.363,2.259,0.856,0.406,25.517,0.673,2.107,0.475,0.875,248,144
26,f_03_FinalTH.tif,0.197,255,255,255,16.532,6.322,2.043,0.607,0.414,5.217,0.593,1.465,0.682,0.799,385,144
27,f_03_FinalTH.tif,0.317,255,255,255,22.330,6.583,2.500,1.000,0.403,90.229,0.637,2.482,0.403,0.875,522,144
28,f_03_FinalTH.tif,0.156,255,255,255,21.569,6.525,1.498,0.476,0.416,74.912,0.872,1.146,0.873,0.891,508,147
29,f_03_FinalTH.tif,1.386,255,255,255,25.372,7.982,12.345,1.973,0.894,69.255,0.114,2.205,0.453,0.298,614,147
30,f_03_FinalTH.tif,0.262,255,255,255,3.961,6.761,3.201,1.210,0.276,0.246,0.322,4.382,0.228,0.681,86,154
31,f_03_FinalTH.tif,0.271,255,255,255,5.123,6.877,2.199,0.855,0.404,12.491,0.705,2.115,0.473,0.870,118,156
32,f_03_FinalTH.tif,0.470,255,255,255,7.783,7.143,4.844,1.820,0.329,172.743,0.252,5.530,0.181,0.629,165,162
33,f_03_FinalTH.tif,0.170,255,255,255,14.574,7.555,2.510,0.992,0.218,53.730,0.339,4.543,0.220,0.627,346,169
34,f_03_FinalTH.tif,0.384,255,255,255,7.157,7.578,3.987,1.685,0.290,164.644,0.303,5.816,0.172,0.643,154,171
35,f_03_FinalTH.tif,0.206,255,255,255,3.045,7.784,3.006,0.852,0.308,113.100,0.287,2.761,0.362,0.551,68,174
36,f_03_FinalTH.tif,0.322,255,255,255,13.358,8.025,3.120,1.338,0.306,87.065,0.416,4.367,0.229,0.811,314,174
37,f_03_FinalTH.tif,0.203,255,255,255,12.013,7.637,2.199,0.714,0.361,0.905,0.527,1.975,0.506,0.812,274,175
38,f_03_FinalTH.tif,0.215,255,255,255,5.831,7.836,2.209,0.899,0.305,29.628,0.554,2.949,0.339,0.726,141,177
39,f_03_FinalTH.tif,0.221,255,255,255,26.168,7.822,1.898,0.646,0.435,148.120,0.770,1.485,0.674,0.871,609,177
40,f_03_FinalTH.tif,0.156,255,255,255,15.532,7.839,1.533,0.527,0.376,59.757,0.832,1.402,0.713,0.878,364,178
41,f_03_FinalTH.tif,0.177,255,255,255,3.866,7.998,2.124,0.707,0.319,50.127,0.494,2.213,0.452,0.671,93,180
42,f_03_FinalTH.tif,0.577,255,255,255,10.042,8.348,4.518,1.756,0.419,154.904,0.355,4.195,0.238,0.663,215,186
43,f_03_FinalTH.tif,0.378,255,255,255,8.784,8.435,2.581,1.084,0.444,143.338,0.714,2.441,0.410,0.891,199,189
44,f_03_FinalTH.tif,0.259,255,255,255,7.157,8.583,2.209,0.865,0.381,130.451,0.666,2.270,0.441,0.831,162,194
45,f_03_FinalTH.tif,0.834,255,255,255,15.714,8.893,5.354,1.448,0.733,153.515,0.366,1.975,0.506,0.615,367,194
46,f_03_FinalTH.tif,0.306,255,255,255,2.529,9.033,4.153,0.958,0.406,87.495,0.223,2.358,0.424,0.535,56,199
47,f_03_FinalTH.tif,0.174,255,255,255,4.810,8.833,2.269,0.667,0.332,60.015,0.424,2.009,0.498,0.649,114,200
48,f_03_FinalTH.tif,0.165,255,255,255,3.355,8.861,1.788,0.582,0.360,76.627,0.647,1.614,0.620,0.812,75,202
49,f_03_FinalTH.tif,0.809,255,255,255,16.151,10.156,8.458,3.122,0.330,50.163,0.142,9.466,0.106,0.445,400,203
50,f_03_FinalTH.tif,0.619,255,255,255,12.887,9.300,6.277,1.660,0.475,179.377,0.197,3.497,0.286,0.485,278,208
51,f_03_FinalTH.tif,0.461,255,255,255,24.505,10.106,4.809,1.048,0.561,70.848,0.251,1.869,0.535,0.469,571,218
52,f_03_FinalTH.tif,0.244,255,255,255,8.215,9.571,3.566,1.379,0.225,177.056,0.241,6.118,0.163,0.654,175,221
53,f_03_FinalTH.tif,0.280,255,255,255,14.607,9.980,2.846,1.034,0.345,122.587,0.435,2.993,0.334,0.771,337,225
54,f_03_FinalTH.tif,0.181,255,255,255,21.504,10.528,1.653,0.553,0.416,134.023,0.832,1.329,0.752,0.873,503,241
55,f_03_FinalTH.tif,0.465,255,255,255,13.971,11.028,3.651,1.438,0.412,95.120,0.438,3.494,0.286,0.745,327,243
56,f_03_FinalTH.tif,0.431,255,255,255,16.126,11.103,3.647,1.530,0.358,62.566,0.407,4.268,0.234,0.745,383,245
57,f_03_FinalTH.tif,0.172,255,255,255,20.334,10.933,1.593,0.522,0.420,84.367,0.851,1.243,0.804,0.884,476,251
