 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
14,f_22_FinalTH.tif,0.574,255,255,255,26.385,6.137,4.699,1.903,0.384,28.207,0.326,4.960,0.202,0.719,627,134
15,f_22_FinalTH.tif,0.425,255,255,255,13.119,6.107,3.392,1.159,0.467,16.264,0.464,2.482,0.403,0.732,318,135
16,f_22_FinalTH.tif,0.322,255,255,255,11.710,6.325,3.076,1.073,0.382,58.256,0.428,2.808,0.356,0.753,276,139
17,f_22_FinalTH.tif,1.017,255,255,255,26.604,7.030,7.684,2.442,0.530,38.728,0.216,4.605,0.217,0.546,649,145
18,f_22_FinalTH.tif,0.342,255,255,255,31.267,6.714,2.765,1.025,0.425,133.582,0.562,2.412,0.415,0.787,727,148
19,f_22_FinalTH.tif,0.230,255,255,255,9.981,7.017,2.305,0.796,0.367,79.406,0.544,2.166,0.462,0.789,233,156
20,f_22_FinalTH.tif,0.261,255,255,255,12.289,7.155,2.545,0.908,0.365,35.762,0.505,2.485,0.402,0.756,293,159
21,f_22_FinalTH.tif,0.308,255,255,255,28.359,7.334,2.340,0.791,0.495,60.870,0.706,1.597,0.626,0.819,667,163
22,f_22_FinalTH.tif,0.346,255,255,255,14.282,7.436,3.452,1.348,0.326,21.250,0.364,4.131,0.242,0.650,345,165
23,f_22_FinalTH.tif,0.284,255,255,255,15.583,7.434,2.305,0.659,0.549,40.141,0.672,1.200,0.833,0.840,366,167
24,f_22_FinalTH.tif,0.760,255,255,255,13.151,8.226,7.014,2.049,0.472,86.776,0.194,4.339,0.230,0.479,304,168
25,f_22_FinalTH.tif,0.460,255,255,255,12.050,8.159,3.952,1.277,0.458,36.647,0.370,2.789,0.359,0.628,291,182
26,f_22_FinalTH.tif,0.228,255,255,255,8.233,8.136,1.979,0.589,0.493,136.952,0.731,1.195,0.837,0.863,192,184
27,f_22_FinalTH.tif,0.313,255,255,255,32.530,8.295,2.560,0.868,0.459,20.047,0.600,1.891,0.529,0.794,773,188
28,f_22_FinalTH.tif,0.289,255,255,255,28.742,8.346,2.064,0.734,0.502,32.789,0.854,1.463,0.683,0.891,675,189
29,f_22_FinalTH.tif,0.801,255,255,255,30.727,9.165,5.601,2.083,0.490,130.649,0.321,4.251,0.235,0.687,703,194
30,f_22_FinalTH.tif,0.384,255,255,255,14.986,8.677,3.742,0.981,0.498,175.170,0.344,1.972,0.507,0.702,353,196
31,f_22_FinalTH.tif,0.461,255,255,255,9.792,9.040,4.624,1.165,0.504,120.980,0.271,2.312,0.433,0.515,219,198
32,f_22_FinalTH.tif,0.308,255,255,255,12.211,8.980,2.340,0.896,0.437,58.954,0.706,2.052,0.487,0.854,289,200
33,f_22_FinalTH.tif,0.447,255,255,255,6.000,9.431,3.711,1.540,0.369,70.628,0.408,4.169,0.240,0.746,143,205
34,f_22_FinalTH.tif,0.215,255,255,255,7.727,9.268,2.209,0.925,0.296,60.825,0.554,3.122,0.320,0.818,184,208
35,f_22_FinalTH.tif,0.174,255,255,255,13.800,9.328,2.068,0.816,0.271,97.706,0.510,3.011,0.332,0.817,322,208
36,f_22_FinalTH.tif,0.203,255,255,255,27.866,9.232,2.740,0.910,0.284,155.237,0.339,3.208,0.312,0.635,644,211
37,f_22_FinalTH.tif,0.150,255,255,255,14.452,9.445,1.848,0.529,0.361,124.663,0.552,1.463,0.683,0.787,336,214
38,f_22_FinalTH.tif,0.469,255,255,255,32.325,9.482,3.877,1.177,0.507,26.147,0.392,2.323,0.431,0.706,759,214
39,f_22_FinalTH.tif,0.154,255,255,255,33.350,9.448,1.813,0.704,0.278,64.731,0.588,2.533,0.395,0.825,785,214
40,f_22_FinalTH.tif,0.838,255,255,255,11.091,10.972,7.404,1.958,0.545,50.591,0.192,3.594,0.278,0.444,273,227
41,f_22_FinalTH.tif,0.185,255,255,255,12.198,9.844,2.039,0.713,0.329,178.535,0.558,2.165,0.462,0.761,281,227
42,f_22_FinalTH.tif,0.175,255,255,255,14.701,10.098,1.593,0.526,0.424,81.221,0.869,1.240,0.806,0.878,344,231
43,f_22_FinalTH.tif,0.215,255,255,255,27.753,10.158,1.703,0.578,0.475,36.785,0.933,1.217,0.822,0.922,651,233
44,f_22_FinalTH.tif,0.212,255,255,255,33.278,10.273,2.054,0.577,0.467,156.271,0.631,1.236,0.809,0.815,787,235
45,f_22_FinalTH.tif,0.496,255,255,255,9.286,10.514,4.118,1.429,0.442,170.772,0.367,3.237,0.309,0.719,205,239
46,f_22_FinalTH.tif,0.161,255,255,255,28.434,10.472,1.523,0.538,0.381,98.470,0.873,1.410,0.709,0.922,666,240
47,f_22_FinalTH.tif,0.684,255,255,255,14.041,10.962,5.991,1.741,0.500,131.379,0.239,3.481,0.287,0.557,306,242
48,f_22_FinalTH.tif,0.230,255,255,255,26.134,10.673,2.510,0.933,0.314,25.369,0.458,2.973,0.336,0.736,618,244
49,f_22_FinalTH.tif,0.221,255,255,255,10.593,10.726,1.763,0.613,0.459,12.673,0.892,1.335,0.749,0.910,245,247
50,f_22_FinalTH.tif,0.476,255,255,255,5.377,11.411,5.300,1.106,0.548,79.435,0.213,2.018,0.496,0.461,124,248
51,f_22_FinalTH.tif,0.517,255,255,255,31.841,10.993,4.352,1.831,0.360,6.239,0.343,5.089,0.197,0.709,763,252
52,f_22_FinalTH.tif,0.157,255,255,255,28.919,11.321,1.458,0.490,0.409,156.142,0.930,1.196,0.836,0.883,679,260
53,f_22_FinalTH.tif,0.731,255,255,255,8.433,11.543,6.808,1.773,0.525,172.899,0.198,3.376,0.296,0.442,203,262
54,f_22_FinalTH.tif,0.174,255,255,255,13.324,11.801,1.533,0.515,0.429,70.296,0.929,1.199,0.834,0.906,312,271
55,f_22_FinalTH.tif,0.400,255,255,255,30.307,11.821,4.047,1.540,0.331,13.715,0.307,4.658,0.215,0.711,712,272
56,f_22_FinalTH.tif,0.221,255,255,255,8.219,11.992,1.834,0.650,0.433,43.439,0.825,1.502,0.666,0.875,192,276
57,f_22_FinalTH.tif,0.161,255,255,255,28.524,11.953,2.269,0.776,0.264,160.660,0.393,2.934,0.341,0.667,666,276
58,f_22_FinalTH.tif,0.295,255,255,255,11.796,12.176,3.091,0.962,0.391,176.919,0.388,2.462,0.406,0.661,271,279
59,f_22_FinalTH.tif,0.213,255,255,255,25.899,12.145,1.813,0.566,0.480,113.094,0.816,1.179,0.848,0.925,606,279
60,f_22_FinalTH.tif,0.228,255,255,255,6.591,12.166,1.813,0.591,0.491,19.473,0.871,1.205,0.830,0.890,151,280
61,f_22_FinalTH.tif,0.418,255,255,255,16.118,12.490,3.006,0.902,0.590,35.872,0.581,1.530,0.654,0.849,385,284
62,f_22_FinalTH.tif,0.175,255,255,255,31.613,12.315,1.774,0.732,0.305,31.594,0.701,2.400,0.417,0.822,747,284
63,f_22_FinalTH.tif,0.181,255,255,255,32.480,12.315,1.933,0.694,0.332,0.628,0.608,2.089,0.479,0.797,764,285
64,f_22_FinalTH.tif,0.259,255,255,255,29.216,12.731,3.137,0.672,0.490,165.824,0.330,1.369,0.730,0.610,677,290
65,f_22_FinalTH.tif,0.248,255,255,255,7.190,12.866,2.595,0.988,0.319,129.370,0.462,3.093,0.323,0.712,161,292
66,f_22_FinalTH.tif,0.175,255,255,255,5.300,12.713,1.653,0.544,0.410,168.526,0.807,1.327,0.754,0.874,126,293
67,f_22_FinalTH.tif,0.166,255,255,255,12.690,12.758,1.483,0.503,0.422,61.525,0.951,1.193,0.838,0.898,297,294
68,f_22_FinalTH.tif,1.581,255,255,255,9.625,13.574,12.580,1.910,1.054,39.082,0.126,1.813,0.552,0.493,234,296
69,f_22_FinalTH.tif,0.192,255,255,255,24.966,12.852,1.863,0.683,0.358,23.518,0.694,1.908,0.524,0.851,590,297
70,f_22_FinalTH.tif,0.161,255,255,255,25.873,13.057,2.089,0.687,0.298,93.955,0.464,2.302,0.434,0.709,606,299
71,f_22_FinalTH.tif,0.405,255,255,255,11.925,13.331,2.745,1.116,0.462,79.612,0.676,2.413,0.414,0.891,279,301
72,f_22_FinalTH.tif,0.237,255,255,255,27.293,13.753,2.330,0.777,0.389,117.639,0.549,1.999,0.500,0.792,638,312
73,f_22_FinalTH.tif,0.181,255,255,255,17.932,13.660,2.655,0.774,0.298,1.503,0.322,2.601,0.385,0.615,420,315
74,f_22_FinalTH.tif,0.275,255,255,255,6.598,13.695,2.139,0.807,0.434,17.498,0.755,1.862,0.537,0.881,155,316
75,f_22_FinalTH.tif,0.197,255,255,255,14.935,13.723,1.958,0.740,0.339,8.720,0.646,2.179,0.459,0.842,349,318
76,f_22_FinalTH.tif,0.402,255,255,255,18.959,14.102,4.369,0.892,0.573,47.904,0.264,1.558,0.642,0.528,439,321
77,f_22_FinalTH.tif,0.190,255,255,255,24.651,14.114,1.568,0.568,0.426,153.092,0.971,1.336,0.749,0.921,577,326
78,f_22_FinalTH.tif,0.418,255,255,255,22.286,14.505,4.439,1.030,0.517,43.525,0.266,1.994,0.501,0.572,527,328
79,f_22_FinalTH.tif,0.380,255,255,255,23.734,14.463,3.888,1.199,0.404,137.472,0.316,2.971,0.337,0.578,550,330
80,f_22_FinalTH.tif,0.188,255,255,255,9.777,14.586,1.618,0.547,0.438,112.072,0.903,1.249,0.801,0.904,228,336
81,f_22_FinalTH.tif,0.284,255,255,255,21.001,14.691,2.836,0.946,0.383,32.051,0.444,2.472,0.405,0.699,497,336
82,f_22_FinalTH.tif,0.204,255,255,255,15.833,14.624,1.678,0.615,0.423,64.415,0.912,1.452,0.689,0.911,372,337
83,f_22_FinalTH.tif,0.170,255,255,255,14.543,15.228,1.749,0.564,0.384,67.501,0.699,1.470,0.680,0.790,340,352
