 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
37,f_30_FinalTH.tif,0.168,255,255,255,7.073,20.779,1.799,0.663,0.323,9.717,0.654,2.054,0.487,0.812,162,484
38,f_30_FinalTH.tif,1.670,255,255,255,7.944,22.569,12.880,4.179,0.509,53.484,0.126,8.215,0.122,0.438,223,487
39,f_30_FinalTH.tif,0.297,255,255,255,14.696,21.125,3.106,1.100,0.344,20.899,0.387,3.200,0.312,0.661,354,487
40,f_30_FinalTH.tif,0.204,255,255,255,13.015,21.169,1.678,0.519,0.501,132.543,0.912,1.036,0.965,0.904,305,491
41,f_30_FinalTH.tif,0.525,255,255,255,6.775,21.914,4.168,1.745,0.383,104.058,0.380,4.558,0.219,0.746,154,496
42,f_30_FinalTH.tif,0.235,255,255,255,17.333,21.317,2.660,0.990,0.302,173.827,0.418,3.273,0.306,0.785,398,497
43,f_30_FinalTH.tif,0.268,255,255,255,21.413,21.641,3.211,1.238,0.275,154.720,0.326,4.495,0.222,0.628,492,502
44,f_30_FinalTH.tif,0.170,255,255,255,9.047,22.547,1.873,0.574,0.377,89.347,0.609,1.520,0.658,0.862,212,521
45,f_30_FinalTH.tif,1.900,255,255,255,21.748,23.622,13.219,4.256,0.568,151.811,0.137,7.490,0.134,0.425,455,528
46,f_30_FinalTH.tif,0.317,255,255,255,4.654,23.737,3.021,1.141,0.353,93.040,0.436,3.231,0.309,0.781,106,546
47,f_30_FinalTH.tif,3.251,234.708,0,255,26.373,25.293,19.382,4.249,0.974,162.316,0.109,4.362,0.229,0.447,555,559
48,f_30_FinalTH.tif,0.299,255,255,255,22.451,24.366,2.881,1.360,0.279,136.028,0.452,4.869,0.205,0.771,517,562
49,f_30_FinalTH.tif,0.507,255,255,255,21.181,24.735,3.350,1.365,0.473,83.996,0.567,2.889,0.346,0.838,498,565
50,f_30_FinalTH.tif,0.284,255,255,255,8.704,24.441,3.081,0.766,0.472,28.370,0.376,1.621,0.617,0.598,202,567
51,f_30_FinalTH.tif,0.257,255,255,255,17.001,24.591,2.570,0.940,0.348,64.769,0.489,2.704,0.370,0.751,400,567
52,f_30_FinalTH.tif,0.360,255,255,255,8.807,25.389,3.087,1.350,0.340,50.798,0.475,3.973,0.252,0.794,212,585
53,f_30_FinalTH.tif,0.726,255,255,255,6.572,26.227,5.410,1.977,0.467,144.408,0.311,4.231,0.236,0.588,137,596
54,f_30_FinalTH.tif,0.458,255,255,255,10.176,26.300,4.242,1.751,0.333,108.384,0.320,5.259,0.190,0.677,232,599
55,f_30_FinalTH.tif,0.373,255,255,255,30.151,26.358,4.298,1.664,0.285,16.514,0.253,5.837,0.171,0.612,716,612
56,f_30_FinalTH.tif,0.610,255,255,255,8.072,26.780,5.771,2.226,0.349,29.710,0.230,6.383,0.157,0.559,202,616
57,f_30_FinalTH.tif,0.340,255,255,255,5.546,26.819,2.770,1.189,0.364,84.898,0.557,3.262,0.307,0.847,130,617
58,f_30_FinalTH.tif,2.345,255,255,255,26.863,27.257,20.165,5.987,0.499,179.133,0.072,12.007,0.083,0.343,541,629
59,f_30_FinalTH.tif,0.369,255,255,255,9.914,27.979,3.693,1.428,0.329,56.001,0.340,4.340,0.230,0.692,241,641
60,f_30_FinalTH.tif,0.481,255,255,255,6.147,28.378,4.188,1.754,0.349,48.874,0.345,5.022,0.199,0.701,154,651
61,f_30_FinalTH.tif,0.337,255,255,255,21.308,28.450,3.176,0.959,0.447,164.525,0.419,2.146,0.466,0.703,499,659
62,f_30_FinalTH.tif,0.201,255,255,255,20.445,29.145,2.014,0.562,0.455,171.296,0.622,1.237,0.808,0.753,479,679
63,f_30_FinalTH.tif,0.186,255,255,255,9.935,29.174,2.415,0.819,0.290,13.484,0.402,2.824,0.354,0.718,239,681
64,f_30_FinalTH.tif,0.159,255,255,255,10.973,29.332,1.714,0.630,0.322,139.702,0.681,1.956,0.511,0.842,256,684
65,f_30_FinalTH.tif,0.856,255,255,255,13.048,30.127,5.580,2.185,0.499,145.777,0.345,4.380,0.228,0.669,289,693
66,f_30_FinalTH.tif,0.423,255,255,255,19.400,30.097,2.960,1.147,0.470,109.314,0.607,2.441,0.410,0.828,452,696
67,f_30_FinalTH.tif,0.628,255,255,255,15.575,31.010,4.523,1.846,0.433,168.738,0.386,4.264,0.235,0.705,349,718
68,f_30_FinalTH.tif,0.423,255,255,255,17.350,31.470,4.267,1.808,0.298,13.435,0.292,6.065,0.165,0.683,408,734
69,f_30_FinalTH.tif,2.193,255,255,255,18.545,32.584,16.997,2.446,1.141,162.406,0.095,2.143,0.467,0.430,450,738
70,f_30_FinalTH.tif,0.183,255,255,255,18.717,33.472,2.581,1.188,0.196,139.225,0.345,6.067,0.165,0.647,429,777
