 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,f_36_FinalTH.tif,0.619,255,255,255,2.892,3.844,6.147,2.020,0.390,95.691,0.206,5.181,0.193,0.586,69,62
2,f_36_FinalTH.tif,0.152,255,255,255,3.551,5.100,2.390,0.667,0.290,79.325,0.334,2.297,0.435,0.587,81,109
3,f_36_FinalTH.tif,0.915,255,255,255,4.061,9.119,8.296,1.877,0.621,34.284,0.167,3.024,0.331,0.452,121,197
4,f_36_FinalTH.tif,0.396,255,255,255,2.392,9.748,4.925,1.160,0.435,75.485,0.205,2.669,0.375,0.470,54,215
5,f_36_FinalTH.tif,0.429,255,255,255,7.135,10.246,2.705,0.842,0.648,137.092,0.736,1.300,0.769,0.886,165,232
6,f_36_FinalTH.tif,0.445,255,255,255,4.125,10.306,3.958,1.179,0.481,161.513,0.357,2.453,0.408,0.569,90,233
7,f_36_FinalTH.tif,0.268,255,255,255,4.818,11.302,2.029,0.681,0.501,158.113,0.817,1.359,0.736,0.878,110,259
8,f_36_FinalTH.tif,0.356,255,255,255,7.411,11.468,2.801,0.746,0.609,40.343,0.571,1.225,0.816,0.821,174,261
9,f_36_FinalTH.tif,0.389,255,255,255,13.956,11.634,2.630,0.903,0.548,78.142,0.706,1.648,0.607,0.850,325,262
10,f_36_FinalTH.tif,0.436,255,255,255,3.063,11.921,3.958,1.239,0.448,156.720,0.350,2.764,0.362,0.636,59,268
11,f_36_FinalTH.tif,0.403,255,255,255,10.715,11.863,2.440,0.819,0.627,149.832,0.852,1.306,0.766,0.912,249,270
12,f_36_FinalTH.tif,0.226,255,255,255,5.109,12.114,1.884,0.648,0.445,0.674,0.801,1.457,0.686,0.887,117,279
13,f_36_FinalTH.tif,0.673,255,255,255,13.201,12.431,6.342,1.434,0.598,158.376,0.210,2.398,0.417,0.561,310,279
14,f_36_FinalTH.tif,0.213,255,255,255,14.675,12.211,1.894,0.785,0.346,49.792,0.748,2.270,0.441,0.891,349,279
15,f_36_FinalTH.tif,0.452,255,255,255,15.643,12.410,4.097,1.222,0.471,125.137,0.339,2.591,0.386,0.605,359,280
16,f_36_FinalTH.tif,0.219,255,255,255,11.840,12.256,1.994,0.775,0.360,162.032,0.692,2.152,0.465,0.880,272,283
17,f_36_FinalTH.tif,0.264,255,255,255,8.503,12.629,2.269,0.845,0.398,151.998,0.644,2.124,0.471,0.839,193,290
18,f_36_FinalTH.tif,0.181,255,255,255,7.076,12.706,1.628,0.543,0.424,37.455,0.857,1.279,0.782,0.870,166,292
19,f_36_FinalTH.tif,0.168,255,255,255,5.912,12.827,2.761,0.817,0.262,124.275,0.277,3.118,0.321,0.559,136,293
20,f_36_FinalTH.tif,0.268,255,255,255,10.874,12.985,2.485,0.885,0.385,36.280,0.545,2.297,0.435,0.802,263,296
21,f_36_FinalTH.tif,0.306,255,255,255,4.988,12.918,2.355,0.807,0.482,16.767,0.693,1.674,0.597,0.839,118,297
22,f_36_FinalTH.tif,0.152,255,255,255,9.223,12.841,1.413,0.484,0.400,146.118,0.957,1.211,0.826,0.918,214,297
23,f_36_FinalTH.tif,0.163,255,255,255,15.094,12.883,1.498,0.528,0.392,132.148,0.912,1.346,0.743,0.900,350,298
24,f_36_FinalTH.tif,0.212,255,255,255,4.323,13.951,2.234,0.705,0.382,114.022,0.533,1.845,0.542,0.734,98,318
25,f_36_FinalTH.tif,0.253,255,255,255,5.269,13.753,2.620,0.811,0.398,2.265,0.464,2.040,0.490,0.755,124,318
26,f_36_FinalTH.tif,0.268,255,255,255,12.211,13.900,1.969,0.678,0.503,7.448,0.868,1.348,0.742,0.902,287,320
27,f_36_FinalTH.tif,0.349,255,255,255,14.159,14.099,3.417,0.882,0.504,52.590,0.376,1.748,0.572,0.744,332,322
28,f_36_FinalTH.tif,0.414,255,255,255,7.534,14.313,2.875,1.042,0.506,158.987,0.630,2.057,0.486,0.791,173,329
29,f_36_FinalTH.tif,0.270,255,255,255,9.458,14.498,2.620,0.679,0.505,99.913,0.493,1.344,0.744,0.753,216,333
30,f_36_FinalTH.tif,0.239,255,255,255,6.502,14.727,1.894,0.650,0.468,114.375,0.837,1.390,0.719,0.895,149,339
31,f_36_FinalTH.tif,0.449,255,255,255,10.738,15.256,3.151,0.995,0.574,26.032,0.568,1.732,0.577,0.790,255,349
32,f_36_FinalTH.tif,0.268,255,255,255,7.852,15.300,2.535,0.931,0.366,169.927,0.524,2.542,0.393,0.791,182,355
33,f_36_FinalTH.tif,0.718,255,255,255,9.048,15.925,4.995,1.700,0.538,134.710,0.362,3.160,0.316,0.763,200,358
34,f_36_FinalTH.tif,0.639,255,255,255,5.735,15.858,4.823,1.715,0.474,155.191,0.345,3.619,0.276,0.741,120,362
35,f_36_FinalTH.tif,0.331,255,255,255,12.809,16.467,2.591,1.056,0.399,140.507,0.620,2.648,0.378,0.849,294,378
36,f_36_FinalTH.tif,0.353,255,255,255,8.230,16.949,2.946,1.081,0.416,42.893,0.511,2.601,0.384,0.763,201,386
