 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,f_40_FinalTH.tif,0.876,221.808,0,255,32.159,4.721,5.757,1.077,1.035,115.898,0.332,1.041,0.961,0.729,761,96
2,f_40_FinalTH.tif,0.257,255.000,255,255,29.637,4.769,3.558,0.782,0.419,176.915,0.255,1.867,0.536,0.567,700,104
3,f_40_FinalTH.tif,0.175,255.000,255,255,30.223,5.297,2.184,0.840,0.266,48.441,0.462,3.155,0.317,0.716,711,117
4,f_40_FinalTH.tif,0.508,255.000,255,255,18.216,6.566,4.819,1.381,0.469,71.449,0.275,2.946,0.339,0.588,434,135
5,f_40_FinalTH.tif,0.460,255.000,255,255,28.571,6.784,4.255,1.223,0.478,58.180,0.319,2.557,0.391,0.672,675,145
6,f_40_FinalTH.tif,0.197,255.000,255,255,13.748,6.561,2.074,0.690,0.364,57.200,0.576,1.896,0.527,0.741,322,147
7,f_40_FinalTH.tif,0.156,255.000,255,255,8.822,6.699,1.979,0.725,0.273,172.146,0.499,2.652,0.377,0.717,202,153
8,f_40_FinalTH.tif,0.152,255.000,255,255,15.907,6.802,1.583,0.452,0.429,139.772,0.762,1.054,0.949,0.884,369,155
9,f_40_FinalTH.tif,0.320,255.000,255,255,8.079,8.072,3.392,1.027,0.397,77.130,0.350,2.587,0.387,0.611,184,177
10,f_40_FinalTH.tif,0.199,255.000,255,255,10.339,7.850,1.618,0.562,0.451,76.750,0.955,1.246,0.803,0.921,241,178
11,f_40_FinalTH.tif,0.166,255.000,255,255,20.375,7.806,1.523,0.544,0.389,61.576,0.902,1.398,0.715,0.925,478,178
12,f_40_FinalTH.tif,0.251,255.000,255,255,18.859,7.917,2.245,0.605,0.529,168.795,0.627,1.145,0.873,0.779,436,180
13,f_40_FinalTH.tif,0.251,255.000,255,255,6.369,8.166,2.535,0.800,0.400,52.338,0.492,1.997,0.501,0.724,150,182
14,f_40_FinalTH.tif,0.177,255.000,255,255,7.244,8.389,1.548,0.583,0.387,13.682,0.930,1.507,0.664,0.947,167,193
15,f_40_FinalTH.tif,0.362,255.000,255,255,15.139,8.940,2.991,0.988,0.466,63.702,0.508,2.117,0.472,0.766,354,200
16,f_40_FinalTH.tif,0.177,255.000,255,255,3.981,9.040,2.404,0.736,0.307,20.826,0.385,2.399,0.417,0.636,101,207
17,f_40_FinalTH.tif,0.221,255.000,255,255,4.876,9.034,2.450,0.678,0.415,3.460,0.462,1.635,0.612,0.735,107,207
18,f_40_FinalTH.tif,0.156,255.000,255,255,14.358,9.207,1.473,0.479,0.414,123.734,0.901,1.158,0.864,0.891,336,211
19,f_40_FinalTH.tif,0.326,255.000,255,255,16.628,9.317,4.033,0.817,0.507,100.692,0.252,1.611,0.621,0.682,387,211
20,f_40_FinalTH.tif,0.233,255.000,255,255,19.756,9.343,2.340,0.698,0.426,139.801,0.536,1.639,0.610,0.772,464,211
21,f_40_FinalTH.tif,0.521,255.000,255,255,6.764,9.462,6.558,1.937,0.343,170.048,0.152,5.653,0.177,0.428,162,214
22,f_40_FinalTH.tif,0.271,255.000,255,255,2.195,9.556,3.296,1.119,0.309,1.877,0.314,3.625,0.276,0.595,45,219
23,f_40_FinalTH.tif,0.338,255.000,255,255,10.227,9.801,3.317,0.883,0.488,50.361,0.386,1.810,0.553,0.685,248,220
24,f_40_FinalTH.tif,0.152,255.000,255,255,16.073,9.816,1.653,0.607,0.319,134.896,0.699,1.903,0.526,0.800,375,224
25,f_40_FinalTH.tif,0.165,255.000,255,255,14.106,9.963,1.508,0.484,0.433,167.156,0.910,1.116,0.896,0.901,331,229
26,f_40_FinalTH.tif,0.241,255.000,255,255,17.782,10.230,3.452,0.921,0.333,119.453,0.254,2.769,0.361,0.575,414,230
27,f_40_FinalTH.tif,0.223,255.000,255,255,12.531,10.338,1.954,0.727,0.390,67.605,0.732,1.867,0.536,0.860,295,235
28,f_40_FinalTH.tif,0.284,255.000,255,255,22.523,10.351,2.294,0.810,0.447,147.775,0.678,1.813,0.552,0.842,524,236
29,f_40_FinalTH.tif,0.257,255.000,255,255,16.923,10.503,2.510,0.611,0.535,24.288,0.512,1.143,0.875,0.798,399,238
30,f_40_FinalTH.tif,0.150,255.000,255,255,18.409,10.939,1.714,0.561,0.341,143.491,0.643,1.646,0.608,0.838,428,252
31,f_40_FinalTH.tif,0.188,255.000,255,255,23.962,11.716,1.774,0.642,0.373,144.350,0.752,1.720,0.581,0.842,558,270
32,f_40_FinalTH.tif,0.156,255.000,255,255,25.265,11.891,2.004,0.541,0.366,164.024,0.487,1.476,0.677,0.694,596,274
