 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
29,f_15_FinalTH.tif,0.407,255,255,255,18.758,10.516,2.935,1.140,0.455,80.266,0.594,2.507,0.399,0.833,441,235
30,f_15_FinalTH.tif,0.226,255,255,255,15.400,10.549,2.305,0.938,0.307,51.368,0.535,3.057,0.327,0.812,365,238
31,f_15_FinalTH.tif,0.275,255,255,255,12.742,10.911,3.151,0.952,0.368,67.853,0.348,2.590,0.386,0.670,302,244
32,f_15_FinalTH.tif,0.365,255,255,255,10.777,10.652,2.730,1.057,0.440,178.837,0.616,2.399,0.417,0.851,244,245
33,f_15_FinalTH.tif,0.150,255,255,255,14.085,10.917,1.689,0.622,0.308,27.445,0.662,2.020,0.495,0.822,336,251
34,f_15_FinalTH.tif,0.270,255,255,255,16.794,10.938,2.425,0.801,0.429,152.131,0.576,1.869,0.535,0.778,390,251
35,f_15_FinalTH.tif,0.505,255,255,255,17.726,11.439,3.261,1.214,0.530,17.267,0.596,2.292,0.436,0.812,420,260
36,f_15_FinalTH.tif,0.175,255,255,255,13.692,11.586,2.280,0.898,0.249,125.732,0.424,3.609,0.277,0.683,315,262
37,f_15_FinalTH.tif,0.217,255,255,255,15.903,11.716,1.693,0.551,0.502,37.245,0.952,1.099,0.910,0.938,373,269
38,f_15_FinalTH.tif,0.657,255,255,255,12.445,12.139,4.780,2.142,0.390,140.221,0.361,5.485,0.182,0.716,273,270
39,f_15_FinalTH.tif,0.177,255,255,255,15.021,11.699,1.643,0.513,0.440,6.668,0.825,1.165,0.859,0.891,349,270
40,f_15_FinalTH.tif,0.669,255,255,255,16.409,12.610,4.628,1.028,0.829,85.825,0.393,1.240,0.806,0.685,391,278
41,f_15_FinalTH.tif,1.075,255,255,255,14.412,12.915,9.242,1.825,0.750,35.582,0.158,2.433,0.411,0.465,344,282
42,f_15_FinalTH.tif,0.241,255,255,255,12.290,13.025,1.813,0.591,0.518,162.549,0.920,1.141,0.876,0.927,286,300
43,f_15_FinalTH.tif,0.277,255,255,255,13.015,14.356,2.460,1.013,0.348,138.703,0.575,2.914,0.343,0.793,299,328
44,f_15_FinalTH.tif,0.179,255,255,255,11.144,14.814,2.089,0.785,0.290,55.103,0.516,2.704,0.370,0.683,263,340
45,f_15_FinalTH.tif,0.434,255,255,255,10.613,16.189,4.398,1.811,0.305,63.854,0.282,5.933,0.169,0.650,256,361
46,f_15_FinalTH.tif,0.226,255,255,255,9.510,19.060,1.898,0.559,0.515,134.510,0.789,1.084,0.923,0.880,224,441
47,f_15_FinalTH.tif,0.203,255,255,255,8.563,19.925,1.933,0.716,0.360,69.240,0.681,1.988,0.503,0.818,203,460
48,f_15_FinalTH.tif,0.226,255,255,255,9.520,20.155,1.944,0.724,0.398,71.696,0.752,1.822,0.549,0.890,222,466
49,f_15_FinalTH.tif,0.662,255,255,255,7.399,21.257,5.912,2.202,0.383,46.502,0.238,5.750,0.174,0.593,184,478
50,f_15_FinalTH.tif,0.602,255,255,255,7.231,22.674,7.149,1.148,0.668,6.556,0.148,1.717,0.582,0.417,168,517
51,f_15_FinalTH.tif,0.190,255,255,255,8.244,22.236,1.989,0.654,0.370,1.556,0.603,1.769,0.565,0.857,192,518
52,f_15_FinalTH.tif,0.271,255,255,255,6.986,23.912,2.950,0.682,0.507,176.802,0.392,1.346,0.743,0.649,158,553
