 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
47,f_18_FinalTH.tif,0.270,255,255,255,21.371,30.057,3.081,1.186,0.289,89.427,0.357,4.098,0.244,0.677,502,693
48,f_18_FinalTH.tif,0.201,255,255,255,17.630,30.077,2.039,0.604,0.423,74.065,0.607,1.429,0.700,0.784,413,700
49,f_18_FinalTH.tif,0.284,255,255,255,16.698,30.460,2.440,0.841,0.430,80.903,0.600,1.955,0.511,0.813,390,706
50,f_18_FinalTH.tif,0.161,255,255,255,20.137,30.937,1.714,0.611,0.336,84.227,0.689,1.819,0.550,0.820,473,720
51,f_18_FinalTH.tif,0.235,255,255,255,11.240,31.301,1.873,0.671,0.446,43.254,0.842,1.504,0.665,0.909,266,729
52,f_18_FinalTH.tif,0.237,255,255,255,18.723,31.792,2.946,0.661,0.456,42.486,0.343,1.449,0.690,0.622,440,738
53,f_18_FinalTH.tif,0.199,255,255,255,13.230,31.890,2.585,0.758,0.334,68.995,0.374,2.270,0.441,0.694,308,742
54,f_18_FinalTH.tif,0.163,255,255,255,8.754,31.999,2.234,0.854,0.243,153.318,0.410,3.515,0.285,0.643,198,746
55,f_18_FinalTH.tif,0.156,255,255,255,13.961,32.070,1.558,0.537,0.369,8.788,0.806,1.457,0.686,0.856,323,750
56,f_18_FinalTH.tif,0.185,255,255,255,12.268,32.788,2.184,0.510,0.461,60.627,0.486,1.106,0.904,0.731,285,765
57,f_18_FinalTH.tif,0.266,255,255,255,17.996,33.161,3.041,0.738,0.459,54.272,0.361,1.608,0.622,0.655,419,772
58,f_18_FinalTH.tif,0.512,255,255,255,14.955,34.005,5.201,1.500,0.435,15.763,0.238,3.453,0.290,0.494,358,788
59,f_18_FinalTH.tif,0.194,255,255,255,10.132,34.205,1.618,0.564,0.437,158.836,0.929,1.290,0.775,0.915,236,798
60,f_18_FinalTH.tif,0.172,255,255,255,16.932,34.818,2.666,0.831,0.263,56.962,0.304,3.157,0.317,0.526,404,810
61,f_18_FinalTH.tif,0.192,255,255,255,15.855,35.551,2.089,0.580,0.421,38.449,0.552,1.378,0.726,0.768,373,828
62,f_18_FinalTH.tif,0.268,255,255,255,11.270,36.230,4.249,0.871,0.391,48.191,0.186,2.224,0.450,0.504,269,843
