 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,r_15_FinalTH.tif,1.386,255,255,255,24.899,2.206,10.991,3.215,0.549,152.014,0.144,5.859,0.171,0.443,535,33
2,r_15_FinalTH.tif,0.289,255,255,255,26.072,1.849,2.985,0.991,0.372,98.912,0.408,2.665,0.375,0.727,613,33
3,r_15_FinalTH.tif,0.199,255,255,255,20.508,3.199,1.618,0.543,0.466,1.009,0.955,1.165,0.858,0.917,479,70
4,r_15_FinalTH.tif,1.086,255,255,255,19.287,4.131,7.124,1.439,0.960,107.858,0.269,1.499,0.667,0.552,459,79
5,r_15_FinalTH.tif,2.345,255,255,255,22.826,4.557,15.375,3.668,0.814,7.872,0.125,4.506,0.222,0.465,541,86
6,r_15_FinalTH.tif,0.756,255,255,255,17.674,4.911,5.539,2.330,0.413,104.242,0.310,5.637,0.177,0.729,411,87
7,r_15_FinalTH.tif,0.152,255,255,255,21.529,3.870,1.608,0.580,0.333,176.853,0.739,1.741,0.574,0.857,500,87
8,r_15_FinalTH.tif,0.199,255,255,255,22.319,4.284,1.834,0.700,0.362,17.531,0.744,1.934,0.517,0.873,524,96
9,r_15_FinalTH.tif,0.150,255,255,255,16.595,4.574,1.427,0.487,0.392,153.005,0.926,1.242,0.805,0.933,386,103
10,r_15_FinalTH.tif,0.470,255,255,255,25.350,6.083,3.502,1.410,0.425,149.068,0.482,3.320,0.301,0.755,587,133
11,r_15_FinalTH.tif,0.398,255,255,255,20.064,6.144,2.585,1.033,0.491,158.685,0.749,2.105,0.475,0.907,466,137
12,r_15_FinalTH.tif,1.219,255,255,255,19.596,7.785,8.708,2.966,0.523,120.667,0.202,5.666,0.176,0.554,440,147
13,r_15_FinalTH.tif,0.170,255,255,255,20.926,7.637,1.508,0.483,0.449,43.449,0.940,1.076,0.930,0.895,490,174
14,r_15_FinalTH.tif,0.431,255,255,255,15.464,8.376,3.367,1.182,0.464,140.749,0.477,2.549,0.392,0.799,353,186
15,r_15_FinalTH.tif,1.058,255,255,255,5.251,9.006,7.724,1.734,0.777,155.318,0.223,2.231,0.448,0.631,111,192
16,r_15_FinalTH.tif,1.721,255,255,255,19.164,9.493,9.904,2.754,0.795,173.584,0.220,3.462,0.289,0.482,444,207
17,r_15_FinalTH.tif,1.442,255,255,255,7.317,11.052,11.287,2.251,0.816,130.060,0.142,2.760,0.362,0.349,128,226
18,r_15_FinalTH.tif,0.192,255,255,255,18.553,9.828,1.653,0.594,0.411,30.339,0.882,1.445,0.692,0.918,435,226
19,r_15_FinalTH.tif,0.818,255,255,255,9.164,10.042,6.466,2.636,0.395,2.025,0.246,6.672,0.150,0.644,212,230
20,r_15_FinalTH.tif,0.168,255,255,255,15.855,10.048,1.859,0.612,0.350,171.529,0.612,1.748,0.572,0.791,372,231
21,r_15_FinalTH.tif,0.233,255,255,255,16.465,10.466,2.269,0.661,0.450,68.116,0.569,1.470,0.680,0.772,387,239
22,r_15_FinalTH.tif,0.447,255,255,255,9.034,10.813,3.817,1.664,0.342,23.045,0.385,4.865,0.206,0.745,222,245
