 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,r_51_FinalTH.tif,0.706,255,255,255,11.432,3.524,5.155,2.168,0.414,145.012,0.334,5.233,0.191,0.708,251,65
2,r_51_FinalTH.tif,0.517,255,255,255,10.328,3.595,4.093,1.777,0.371,122.197,0.388,4.793,0.209,0.731,234,67
3,r_51_FinalTH.tif,0.385,255,255,255,8.709,3.388,2.761,1.139,0.431,42.021,0.635,2.645,0.378,0.857,209,69
4,r_51_FinalTH.tif,0.561,255,255,255,10.135,4.341,4.970,2.278,0.313,140.804,0.285,7.269,0.138,0.635,219,84
5,r_51_FinalTH.tif,0.517,255,255,255,8.686,4.729,3.998,1.161,0.567,90.639,0.407,2.046,0.489,0.654,198,97
6,r_51_FinalTH.tif,1.797,255,255,255,6.530,6.163,11.953,2.618,0.874,65.683,0.158,2.996,0.334,0.517,166,107
7,r_51_FinalTH.tif,0.203,255,255,255,12.121,5.086,1.738,0.586,0.441,112.122,0.843,1.329,0.752,0.896,282,112
8,r_51_FinalTH.tif,0.154,255,255,255,11.134,5.629,1.558,0.538,0.364,76.560,0.796,1.476,0.677,0.881,262,126
9,r_51_FinalTH.tif,0.472,255,255,255,4.958,6.178,3.442,1.399,0.430,27.380,0.501,3.255,0.307,0.783,127,135
10,r_51_FinalTH.tif,0.402,255,255,255,13.965,6.646,4.292,1.540,0.332,172.331,0.274,4.639,0.216,0.661,318,150
11,r_51_FinalTH.tif,0.175,255,255,255,12.629,6.685,1.523,0.515,0.434,3.380,0.951,1.188,0.842,0.928,295,152
12,r_51_FinalTH.tif,0.244,255,255,255,4.396,7.280,1.788,0.567,0.548,176.428,0.960,1.035,0.967,0.931,100,165
13,r_51_FinalTH.tif,0.899,255,255,255,13.506,8.041,5.149,2.204,0.519,157.270,0.426,4.243,0.236,0.745,298,174
14,r_51_FinalTH.tif,0.548,255,255,255,5.832,8.386,4.674,1.738,0.402,159.427,0.315,4.327,0.231,0.595,116,188
15,r_51_FinalTH.tif,1.824,255,255,255,13.678,9.728,13.491,2.357,0.985,53.540,0.126,2.392,0.418,0.390,359,193
16,r_51_FinalTH.tif,0.704,255,255,255,6.912,9.593,6.075,2.685,0.334,175.566,0.240,8.042,0.124,0.659,136,218
17,r_51_FinalTH.tif,0.615,255,255,255,4.818,9.804,4.618,2.003,0.391,162.674,0.362,5.123,0.195,0.757,96,219
18,r_51_FinalTH.tif,0.563,255,255,255,10.594,10.610,3.977,1.581,0.453,72.588,0.447,3.488,0.287,0.794,251,229
19,r_51_FinalTH.tif,0.282,255,255,255,7.901,10.288,1.969,0.689,0.521,61.783,0.915,1.322,0.756,0.926,186,234
20,r_51_FinalTH.tif,0.362,255,255,255,7.141,10.507,2.795,1.193,0.386,104.264,0.582,3.088,0.324,0.849,163,235
21,r_51_FinalTH.tif,0.223,255,255,255,12.914,10.447,1.848,0.675,0.420,75.163,0.818,1.608,0.622,0.911,304,238
22,r_51_FinalTH.tif,0.809,255,255,255,8.826,10.949,4.620,2.026,0.508,48.653,0.476,3.987,0.251,0.781,220,239
23,r_51_FinalTH.tif,0.536,255,255,255,11.338,11.350,3.616,1.592,0.428,72.367,0.515,3.717,0.269,0.840,270,250
24,r_51_FinalTH.tif,0.293,255,255,255,4.308,11.339,2.029,0.646,0.578,94.186,0.895,1.119,0.894,0.910,100,259
25,r_51_FinalTH.tif,0.514,255,255,255,7.316,11.658,3.342,1.073,0.610,170.502,0.578,1.759,0.569,0.774,162,265
26,r_51_FinalTH.tif,0.174,255,255,255,11.968,11.627,1.523,0.533,0.415,76.350,0.941,1.286,0.778,0.932,280,267
27,r_51_FinalTH.tif,0.282,255,255,255,14.393,11.725,2.560,0.961,0.374,6.338,0.541,2.570,0.389,0.763,343,270
28,r_51_FinalTH.tif,0.295,255,255,255,6.394,12.216,2.624,1.010,0.372,86.795,0.538,2.716,0.368,0.803,148,273
29,r_51_FinalTH.tif,0.528,255,255,255,5.701,12.343,3.842,1.559,0.431,109.210,0.450,3.613,0.277,0.736,129,274
30,r_51_FinalTH.tif,0.232,255,255,255,13.495,12.109,1.788,0.607,0.486,24.148,0.910,1.249,0.800,0.921,315,279
31,r_51_FinalTH.tif,0.154,255,255,255,8.420,12.137,1.413,0.474,0.413,109.714,0.968,1.149,0.871,0.919,195,280
32,r_51_FinalTH.tif,0.248,255,255,255,12.753,12.347,1.823,0.624,0.506,171.239,0.937,1.233,0.811,0.923,298,284
33,r_51_FinalTH.tif,0.268,255,255,255,14.277,12.513,1.958,0.695,0.490,169.813,0.877,1.417,0.706,0.919,331,288
34,r_51_FinalTH.tif,0.458,255,255,255,5.022,12.978,3.626,0.850,0.686,6.494,0.437,1.240,0.807,0.725,114,293
35,r_51_FinalTH.tif,0.443,255,255,255,8.222,13.251,2.645,0.901,0.627,106.775,0.796,1.437,0.696,0.891,191,301
36,r_51_FinalTH.tif,0.409,255,255,255,9.326,13.273,3.151,1.225,0.425,40.139,0.517,2.883,0.347,0.785,231,301
37,r_51_FinalTH.tif,0.715,255,255,255,12.244,13.330,4.052,1.675,0.543,16.940,0.547,3.082,0.324,0.846,297,304
38,r_51_FinalTH.tif,0.253,255,255,255,6.933,13.544,1.848,0.599,0.539,28.401,0.932,1.111,0.900,0.921,161,312
39,r_51_FinalTH.tif,0.197,255,255,255,5.761,13.672,2.019,0.776,0.324,61.859,0.608,2.399,0.417,0.820,138,313
40,r_51_FinalTH.tif,0.232,255,255,255,6.087,14.395,2.124,0.779,0.378,139.262,0.645,2.059,0.486,0.810,136,330
41,r_51_FinalTH.tif,0.230,255,255,255,7.429,14.416,1.774,0.625,0.468,114.146,0.918,1.335,0.749,0.910,173,331
42,r_51_FinalTH.tif,0.255,255,255,255,8.202,14.417,1.969,0.688,0.472,132.492,0.827,1.458,0.686,0.907,189,332
43,r_51_FinalTH.tif,0.320,255,255,255,9.718,15.073,2.585,1.104,0.369,116.996,0.602,2.991,0.334,0.839,223,343
44,r_51_FinalTH.tif,0.879,255,255,255,8.131,15.269,5.965,2.345,0.477,171.441,0.311,4.911,0.204,0.655,162,346
45,r_51_FinalTH.tif,0.311,255,255,255,12.870,15.032,2.560,0.905,0.438,19.215,0.597,2.069,0.483,0.825,305,346
46,r_51_FinalTH.tif,0.950,255,255,255,4.323,15.896,5.987,2.096,0.577,75.942,0.333,3.634,0.275,0.639,103,348
47,r_51_FinalTH.tif,0.174,255,255,255,11.675,15.106,1.508,0.501,0.442,96.515,0.960,1.134,0.882,0.901,272,349
48,r_51_FinalTH.tif,0.233,255,255,255,6.445,15.245,1.774,0.605,0.491,103.704,0.932,1.231,0.812,0.918,149,351
49,r_51_FinalTH.tif,0.329,255,255,255,10.721,15.316,2.344,0.971,0.432,161.197,0.753,2.249,0.445,0.901,243,354
50,r_51_FinalTH.tif,0.181,255,255,255,5.077,15.359,1.608,0.540,0.426,75.549,0.880,1.268,0.789,0.930,118,355
51,r_51_FinalTH.tif,0.431,255,255,255,10.201,16.172,3.261,1.082,0.507,122.699,0.509,2.135,0.468,0.770,236,369
52,r_51_FinalTH.tif,0.266,255,255,255,8.475,16.004,1.909,0.696,0.487,34.455,0.918,1.429,0.700,0.936,197,370
53,r_51_FinalTH.tif,0.454,255,255,255,5.435,17.609,3.481,1.483,0.390,107.472,0.471,3.805,0.263,0.801,123,399
54,r_51_FinalTH.tif,0.174,255,255,255,9.789,17.604,1.703,0.509,0.434,72.641,0.752,1.173,0.853,0.853,228,408
55,r_51_FinalTH.tif,0.308,255,255,255,9.032,17.946,2.099,0.651,0.601,100.049,0.877,1.084,0.923,0.895,211,414
