 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,r_04_FinalTH.tif,0.715,255,255,255,16.033,1.077,4.498,1.825,0.498,73.241,0.444,3.662,0.273,0.744,384,4
2,r_04_FinalTH.tif,0.261,255,255,255,15.212,5.577,2.043,0.784,0.423,106.729,0.784,1.853,0.540,0.892,352,123
3,r_04_FinalTH.tif,0.555,255,255,255,14.476,6.034,3.836,1.659,0.426,86.115,0.474,3.890,0.257,0.801,339,124
4,r_04_FinalTH.tif,0.159,255,255,255,13.120,6.678,1.618,0.560,0.362,75.190,0.764,1.545,0.647,0.880,308,150
5,r_04_FinalTH.tif,0.208,255,255,255,15.807,6.761,1.774,0.595,0.445,56.805,0.831,1.338,0.747,0.881,371,152
6,r_04_FinalTH.tif,0.172,255,255,255,10.767,6.876,1.533,0.506,0.433,37.210,0.919,1.168,0.856,0.892,251,156
7,r_04_FinalTH.tif,0.841,255,255,255,12.930,7.634,5.452,2.423,0.442,127.175,0.356,5.483,0.182,0.660,290,157
8,r_04_FinalTH.tif,0.157,255,255,255,7.222,7.636,1.473,0.468,0.429,28.353,0.912,1.091,0.916,0.883,169,174
9,r_04_FinalTH.tif,1.044,255,255,255,14.260,9.137,8.636,2.011,0.661,98.004,0.176,3.042,0.329,0.458,337,177
10,r_04_FinalTH.tif,0.834,255,255,255,9.439,8.890,6.313,2.633,0.403,57.678,0.263,6.529,0.153,0.611,240,180
11,r_04_FinalTH.tif,0.385,255,255,255,11.992,8.229,2.966,1.366,0.359,46.198,0.550,3.800,0.263,0.857,288,182
12,r_04_FinalTH.tif,0.640,255,255,255,7.628,8.955,5.141,2.153,0.379,56.460,0.305,5.687,0.176,0.749,192,188
13,r_04_FinalTH.tif,0.413,255,255,255,10.922,8.444,2.971,1.242,0.423,33.891,0.587,2.938,0.340,0.885,262,189
14,r_04_FinalTH.tif,0.165,255,255,255,12.542,8.406,1.473,0.499,0.420,78.205,0.954,1.187,0.843,0.910,293,192
15,r_04_FinalTH.tif,0.760,255,255,255,6.097,8.566,5.012,2.264,0.427,7.685,0.380,5.296,0.189,0.770,143,195
16,r_04_FinalTH.tif,0.221,255,255,255,15.643,9.009,2.375,0.945,0.297,137.659,0.492,3.179,0.315,0.753,361,204
17,r_04_FinalTH.tif,0.836,255,255,255,5.305,10.847,5.470,1.746,0.610,61.962,0.351,2.864,0.349,0.619,128,231
18,r_04_FinalTH.tif,0.192,255,255,255,7.285,10.332,1.923,0.770,0.317,92.642,0.652,2.430,0.412,0.869,168,235
19,r_04_FinalTH.tif,0.157,255,255,255,11.969,10.203,1.483,0.521,0.384,1.386,0.899,1.356,0.737,0.879,280,235
20,r_04_FinalTH.tif,0.626,255,255,255,16.013,10.682,4.664,1.500,0.531,130.259,0.362,2.824,0.354,0.623,361,236
21,r_04_FinalTH.tif,1.129,255,255,255,13.004,10.900,7.193,1.924,0.747,29.404,0.274,2.575,0.388,0.555,311,238
22,r_04_FinalTH.tif,2.499,255,255,255,6.380,11.713,15.669,5.328,0.597,22.750,0.128,8.922,0.112,0.446,193,240
23,r_04_FinalTH.tif,0.445,255,255,255,9.594,11.330,3.211,1.351,0.419,60.594,0.542,3.221,0.310,0.865,228,253
24,r_04_FinalTH.tif,0.299,255,255,255,11.316,11.382,2.680,0.868,0.438,118.428,0.522,1.984,0.504,0.778,263,259
25,r_04_FinalTH.tif,0.427,255,255,255,6.872,12.429,3.041,1.211,0.449,27.107,0.580,2.699,0.370,0.868,168,284
26,r_04_FinalTH.tif,0.195,255,255,255,9.795,13.279,1.944,0.657,0.379,78.952,0.650,1.735,0.576,0.803,231,305
27,r_04_FinalTH.tif,0.210,255,255,255,6.891,13.261,1.738,0.633,0.422,165.546,0.873,1.498,0.667,0.921,157,307
28,r_04_FinalTH.tif,1.201,255,255,255,9.310,14.869,7.713,2.719,0.563,106.164,0.254,4.834,0.207,0.580,215,314
29,r_04_FinalTH.tif,0.226,255,255,255,7.804,13.820,1.799,0.679,0.424,51.493,0.879,1.599,0.625,0.912,184,318
