 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,r_48_FinalTH.tif,0.250,255,255,255,17.325,0.870,2.149,0.642,0.495,50.383,0.679,1.296,0.772,0.860,405,14
2,r_48_FinalTH.tif,0.333,255,255,255,16.254,1.343,3.161,1.361,0.311,58.308,0.419,4.371,0.229,0.793,389,16
3,r_48_FinalTH.tif,0.373,255,255,255,13.576,1.683,2.670,0.980,0.484,84.946,0.657,2.024,0.494,0.878,318,29
4,r_48_FinalTH.tif,0.174,255,255,255,14.515,1.533,1.568,0.504,0.439,110.015,0.887,1.147,0.872,0.893,338,30
5,r_48_FinalTH.tif,0.463,255,255,255,10.581,2.496,4.224,1.411,0.418,37.565,0.326,3.378,0.296,0.683,259,43
6,r_48_FinalTH.tif,0.588,255,255,255,9.304,4.146,3.817,1.547,0.484,116.548,0.507,3.196,0.313,0.811,212,82
7,r_48_FinalTH.tif,0.554,255,255,255,15.086,4.013,4.454,1.468,0.480,158.738,0.351,3.055,0.327,0.628,335,83
8,r_48_FinalTH.tif,1.999,255,255,255,18.730,6.067,11.800,5.080,0.501,109.956,0.180,10.137,0.099,0.603,421,87
9,r_48_FinalTH.tif,0.235,255,255,255,12.401,4.264,1.869,0.623,0.481,39.053,0.846,1.296,0.771,0.900,291,94
10,r_48_FinalTH.tif,0.691,255,255,255,8.007,4.978,4.344,1.917,0.459,54.667,0.460,4.174,0.240,0.797,199,97
11,r_48_FinalTH.tif,0.246,255,255,255,16.496,5.026,2.039,0.700,0.448,158.876,0.744,1.563,0.640,0.858,383,112
12,r_48_FinalTH.tif,0.347,255,255,255,14.034,5.227,2.199,0.707,0.625,79.382,0.903,1.131,0.884,0.923,329,114
13,r_48_FinalTH.tif,0.221,255,255,255,9.034,5.172,1.714,0.598,0.470,42.864,0.945,1.273,0.786,0.914,212,115
14,r_48_FinalTH.tif,0.275,255,255,255,17.609,5.213,1.989,0.727,0.481,138.819,0.873,1.510,0.662,0.902,411,115
15,r_48_FinalTH.tif,0.664,255,255,255,9.655,6.151,5.269,1.334,0.634,78.797,0.301,2.106,0.475,0.583,232,123
16,r_48_FinalTH.tif,1.364,255,255,255,17.513,6.942,8.035,1.607,1.081,117.198,0.266,1.487,0.673,0.502,412,133
17,r_48_FinalTH.tif,0.295,255,255,255,7.796,6.504,1.958,0.654,0.574,141.107,0.966,1.140,0.877,0.945,180,146
18,r_48_FinalTH.tif,0.574,255,255,255,5.797,7.095,2.850,0.958,0.762,171.083,0.887,1.258,0.795,0.932,134,157
19,r_48_FinalTH.tif,0.407,255,255,255,7.245,7.338,2.641,1.076,0.482,130.283,0.734,2.232,0.448,0.905,163,161
20,r_48_FinalTH.tif,1.187,255,255,255,10.385,8.301,7.645,1.792,0.843,104.433,0.255,2.125,0.471,0.609,235,168
21,r_48_FinalTH.tif,0.259,255,255,255,9.078,7.755,1.884,0.589,0.559,91.323,0.916,1.053,0.950,0.914,211,175
22,r_48_FinalTH.tif,0.212,255,255,255,14.985,7.682,1.668,0.537,0.502,32.981,0.956,1.069,0.935,0.940,350,175
23,r_48_FinalTH.tif,0.255,255,255,255,6.453,7.746,2.004,0.804,0.404,24.373,0.798,1.989,0.503,0.907,153,176
24,r_48_FinalTH.tif,0.277,255,255,255,5.574,8.238,1.933,0.675,0.522,105.130,0.931,1.294,0.773,0.936,128,186
25,r_48_FinalTH.tif,0.722,255,255,255,7.450,8.634,5.811,1.069,0.860,9.295,0.269,1.242,0.805,0.593,164,189
26,r_48_FinalTH.tif,0.331,255,255,255,14.409,8.522,2.079,0.687,0.613,106.712,0.963,1.121,0.892,0.946,337,192
27,r_48_FinalTH.tif,0.376,255,255,255,13.299,8.653,2.294,0.815,0.588,94.627,0.898,1.386,0.721,0.931,311,194
28,r_48_FinalTH.tif,2.122,255,255,255,19.607,11.025,13.056,5.750,0.470,103.715,0.156,12.235,0.082,0.607,438,196
29,r_48_FinalTH.tif,0.349,255,255,255,6.235,8.833,2.344,0.902,0.493,73.820,0.798,1.830,0.546,0.915,148,197
30,r_48_FinalTH.tif,0.572,255,255,255,9.378,9.410,3.317,1.398,0.521,143.108,0.653,2.683,0.373,0.904,209,210
31,r_48_FinalTH.tif,0.228,255,255,255,18.172,9.340,1.919,0.728,0.399,135.828,0.778,1.825,0.548,0.851,423,212
32,r_48_FinalTH.tif,1.263,255,255,255,11.346,10.034,7.815,3.289,0.489,23.817,0.260,6.728,0.149,0.610,293,214
33,r_48_FinalTH.tif,0.210,255,255,255,14.360,9.590,1.834,0.599,0.446,83.487,0.784,1.345,0.744,0.844,335,219
