 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.145,0,0,0.145
2,10,6,2,14,213,1.141,6,0,2.611
3,3,1,3,1,73,1.312,1,0,2.510
4,1,0,2,0,22,1.225,0,0,1.225
5,1,0,2,0,14,0.797,0,0,0.797
6,13,6,8,16,421,1.674,6,0,4.823
7,1,0,2,0,5,0.290,0,0,0.290
8,0,0,1,0,0,0.000,0,0,0.000
9,11,6,4,10,341,1.631,6,0,4.493
10,1,0,2,0,0,0.043,0,0,0.043
11,1,0,2,0,1,0.103,0,0,0.103
12,1,0,2,0,17,0.889,0,0,0.889
13,1,0,2,0,51,2.617,0,0,2.617
14,1,0,2,0,8,0.471,0,0,0.471
15,2,1,1,1,99,2.444,1,0,3.801
16,3,1,3,1,59,1.073,1,0,2.525
17,1,0,2,0,16,0.776,0,0,0.776
18,1,0,2,0,36,1.715,0,0,1.715
19,1,0,2,0,9,0.478,0,0,0.478
20,1,0,2,0,1,0.103,0,0,0.103
21,1,0,2,0,1,0.103,0,0,0.103
22,1,0,2,0,0,0.043,0,0,0.043
23,1,0,2,0,0,0.043,0,0,0.043
24,1,0,2,0,4,0.230,0,0,0.230
25,1,0,2,0,0,0.043,0,0,0.043
26,1,0,2,0,7,0.358,0,0,0.358
27,1,0,2,0,63,3.268,0,0,3.268
28,1,0,2,0,66,3.273,0,0,3.273
29,1,0,2,0,27,1.596,0,0,1.596
30,1,0,2,0,4,0.230,0,0,0.230
31,1,0,2,0,3,0.223,0,0,0.223
32,1,0,2,0,0,0.043,0,0,0.043
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,28,1.604,0,0,1.604
35,13,6,7,15,350,1.414,5,1,4.345
36,1,0,2,0,60,3.018,0,0,3.018
37,1,0,2,0,2,0.145,0,0,0.145
38,14,7,7,13,258,0.998,7,0,2.576
39,1,0,2,0,18,1.002,0,0,1.002
40,1,0,2,0,1,0.103,0,0,0.103
41,1,0,2,0,0,0.043,0,0,0.043
42,1,0,2,0,3,0.223,0,0,0.223
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,4,0.230,0,0,0.230
45,1,0,2,0,0,0.043,0,0,0.043
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,51,2.476,0,0,2.476
48,1,0,2,0,0,0.043,0,0,0.043
49,1,0,2,0,53,2.579,0,0,2.579
50,1,0,2,0,3,0.170,0,0,0.170
51,1,0,2,0,2,0.145,0,0,0.145
52,1,0,2,0,53,2.561,0,0,2.561
53,1,0,2,0,16,0.776,0,0,0.776
54,1,0,2,0,12,0.712,0,0,0.712
55,1,0,2,0,5,0.326,0,0,0.326
56,1,0,2,0,8,0.436,0,0,0.436
57,1,0,2,0,2,0.163,0,0,0.163
58,1,0,2,0,20,1.052,0,0,1.052
59,1,0,2,0,52,2.519,0,0,2.519
60,1,0,2,0,37,1.793,0,0,1.793
