 ,Value,Count
1,0,1686869
2,1,167909
3,2,53109
4,3,31152
5,4,21116
6,5,15615
7,6,12508
8,7,10087
9,8,8403
10,9,7260
11,10,6453
12,11,5576
13,12,4909
14,13,4462
15,14,4215
16,15,3941
17,16,3699
18,17,3428
19,18,3234
20,19,2986
21,20,2721
22,21,2741
23,22,2718
24,23,2464
25,24,2477
26,25,2325
27,26,2200
28,27,2120
29,28,2056
30,29,1960
31,30,1925
32,31,1790
33,32,1764
34,33,1788
35,34,1626
36,35,1655
37,36,1600
38,37,1594
39,38,1494
40,39,1466
41,40,1400
42,41,1418
43,42,1371
44,43,1344
45,44,1322
46,45,1259
47,46,1271
48,47,1208
49,48,1159
50,49,1090
51,50,1109
52,51,1076
53,52,997
54,53,973
55,54,972
56,55,894
57,56,912
58,57,887
59,58,880
60,59,891
61,60,908
62,61,842
63,62,831
64,63,812
65,64,797
66,65,757
67,66,775
68,67,692
69,68,672
70,69,722
71,70,674
72,71,614
73,72,566
74,73,595
75,74,636
76,75,566
77,76,543
78,77,519
79,78,513
80,79,523
81,80,534
82,81,446
83,82,517
84,83,499
85,84,455
86,85,455
87,86,390
88,87,373
89,88,370
90,89,356
91,90,341
92,91,369
93,92,320
94,93,282
95,94,308
96,95,283
97,96,269
98,97,225
99,98,192
100,99,238
101,100,206
102,101,206
103,102,160
104,103,188
105,104,160
106,105,143
107,106,154
108,107,127
109,108,130
110,109,126
111,110,116
112,111,128
113,112,108
114,113,70
115,114,84
116,115,74
117,116,79
118,117,87
119,118,77
120,119,64
121,120,60
122,121,55
123,122,68
124,123,50
125,124,43
126,125,44
127,126,37
128,127,39
129,128,44
130,129,43
131,130,36
132,131,32
133,132,39
134,133,22
135,134,34
136,135,34
137,136,32
138,137,31
139,138,24
140,139,18
141,140,20
142,141,24
143,142,18
144,143,11
145,144,22
146,145,23
147,146,22
148,147,16
149,148,9
150,149,16
151,150,21
152,151,10
153,152,10
154,153,14
155,154,16
156,155,10
157,156,9
158,157,10
159,158,9
160,159,9
161,160,6
162,161,4
163,162,5
164,163,2
165,164,4
166,165,8
167,166,3
168,167,1
169,168,4
170,169,2
171,170,0
172,171,4
173,172,3
174,173,2
175,174,0
176,175,0
177,176,2
178,177,1
179,178,2
180,179,0
181,180,1
182,181,3
183,182,0
184,183,0
185,184,0
186,185,0
187,186,1
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
