 ,Value,Count
1,0,4054693
2,1,485309
3,2,197024
4,3,75559
5,4,36554
6,5,23621
7,6,16632
8,7,12572
9,8,8863
10,9,6553
11,10,5136
12,11,4044
13,12,3330
14,13,2912
15,14,2614
16,15,2299
17,16,2018
18,17,1844
19,18,1628
20,19,1472
21,20,1338
22,21,1365
23,22,1207
24,23,1094
25,24,1002
26,25,933
27,26,832
28,27,831
29,28,730
30,29,750
31,30,677
32,31,675
33,32,601
34,33,620
35,34,570
36,35,524
37,36,505
38,37,468
39,38,479
40,39,430
41,40,436
42,41,392
43,42,357
44,43,401
45,44,382
46,45,302
47,46,334
48,47,323
49,48,334
50,49,319
51,50,363
52,51,300
53,52,298
54,53,272
55,54,269
56,55,283
57,56,241
58,57,257
59,58,244
60,59,247
61,60,227
62,61,217
63,62,221
64,63,219
65,64,176
66,65,219
67,66,198
68,67,182
69,68,170
70,69,179
71,70,176
72,71,152
73,72,134
74,73,147
75,74,130
76,75,136
77,76,129
78,77,122
79,78,109
80,79,111
81,80,104
82,81,126
83,82,120
84,83,105
85,84,105
86,85,126
87,86,87
88,87,89
89,88,99
90,89,95
91,90,91
92,91,101
93,92,85
94,93,86
95,94,81
96,95,79
97,96,81
98,97,89
99,98,79
100,99,85
101,100,64
102,101,79
103,102,72
104,103,75
105,104,78
106,105,66
107,106,74
108,107,61
109,108,70
110,109,79
111,110,73
112,111,76
113,112,69
114,113,69
115,114,76
116,115,76
117,116,58
118,117,68
119,118,55
120,119,48
121,120,57
122,121,54
123,122,61
124,123,48
125,124,64
126,125,48
127,126,50
128,127,43
129,128,47
130,129,69
131,130,67
132,131,40
133,132,58
134,133,64
135,134,52
136,135,54
137,136,43
138,137,35
139,138,52
140,139,52
141,140,42
142,141,46
143,142,49
144,143,44
145,144,49
146,145,34
147,146,56
148,147,46
149,148,54
150,149,36
151,150,42
152,151,49
153,152,52
154,153,43
155,154,47
156,155,46
157,156,43
158,157,47
159,158,50
160,159,36
161,160,48
162,161,38
163,162,43
164,163,30
165,164,39
166,165,33
167,166,38
168,167,33
169,168,34
170,169,40
171,170,29
172,171,34
173,172,31
174,173,21
175,174,30
176,175,29
177,176,41
178,177,33
179,178,38
180,179,43
181,180,23
182,181,31
183,182,34
184,183,23
185,184,20
186,185,18
187,186,22
188,187,22
189,188,24
190,189,14
191,190,19
192,191,15
193,192,12
194,193,9
195,194,9
196,195,11
197,196,16
198,197,10
199,198,13
200,199,8
201,200,15
202,201,11
203,202,14
204,203,11
205,204,11
206,205,11
207,206,9
208,207,11
209,208,14
210,209,11
211,210,10
212,211,6
213,212,11
214,213,9
215,214,3
216,215,11
217,216,5
218,217,7
219,218,10
220,219,5
221,220,2
222,221,8
223,222,0
224,223,2
225,224,6
226,225,1
227,226,4
228,227,2
229,228,3
230,229,4
231,230,7
232,231,2
233,232,4
234,233,3
235,234,4
236,235,3
237,236,3
238,237,3
239,238,1
240,239,5
241,240,6
242,241,2
243,242,1
244,243,3
245,244,2
246,245,3
247,246,2
248,247,3
249,248,3
250,249,3
251,250,1
252,251,0
253,252,4
254,253,0
255,254,1
256,255,2
