 ,Value,Count
1,0,4414042
2,1,335352
3,2,87023
4,3,45579
5,4,31302
6,5,24159
7,6,19310
8,7,15168
9,8,12652
10,9,11000
11,10,9411
12,11,8377
13,12,7657
14,13,6795
15,14,6068
16,15,5651
17,16,5293
18,17,4845
19,18,4659
20,19,4374
21,20,4112
22,21,3988
23,22,3742
24,23,3522
25,24,3331
26,25,3185
27,26,3102
28,27,2967
29,28,2945
30,29,2778
31,30,2720
32,31,2659
33,32,2526
34,33,2386
35,34,2343
36,35,2269
37,36,2172
38,37,2263
39,38,2139
40,39,1989
41,40,1976
42,41,1896
43,42,1838
44,43,1843
45,44,1792
46,45,1688
47,46,1664
48,47,1617
49,48,1499
50,49,1526
51,50,1464
52,51,1505
53,52,1398
54,53,1412
55,54,1399
56,55,1301
57,56,1261
58,57,1285
59,58,1265
60,59,1215
61,60,1228
62,61,1145
63,62,1088
64,63,1039
65,64,1033
66,65,1063
67,66,979
68,67,959
69,68,985
70,69,905
71,70,924
72,71,874
73,72,897
74,73,805
75,74,741
76,75,759
77,76,727
78,77,688
79,78,660
80,79,696
81,80,630
82,81,627
83,82,626
84,83,559
85,84,552
86,85,477
87,86,539
88,87,504
89,88,464
90,89,481
91,90,436
92,91,433
93,92,384
94,93,399
95,94,412
96,95,368
97,96,346
98,97,336
99,98,351
100,99,318
101,100,281
102,101,300
103,102,276
104,103,276
105,104,257
106,105,239
107,106,252
108,107,217
109,108,235
110,109,210
111,110,173
112,111,188
113,112,156
114,113,135
115,114,156
116,115,130
117,116,131
118,117,142
119,118,117
120,119,113
121,120,93
122,121,95
123,122,102
124,123,106
125,124,91
126,125,91
127,126,81
128,127,75
129,128,66
130,129,62
131,130,81
132,131,68
133,132,64
134,133,51
135,134,46
136,135,46
137,136,32
138,137,41
139,138,28
140,139,41
141,140,46
142,141,22
143,142,41
144,143,29
145,144,28
146,145,25
147,146,25
148,147,22
149,148,26
150,149,24
151,150,19
152,151,21
153,152,15
154,153,14
155,154,18
156,155,11
157,156,14
158,157,12
159,158,7
160,159,10
161,160,5
162,161,7
163,162,9
164,163,2
165,164,2
166,165,4
167,166,5
168,167,2
169,168,3
170,169,7
171,170,4
172,171,1
173,172,3
174,173,2
175,174,2
176,175,1
177,176,2
178,177,1
179,178,4
180,179,2
181,180,0
182,181,2
183,182,1
184,183,3
185,184,2
186,185,0
187,186,2
188,187,2
189,188,3
190,189,3
191,190,3
192,191,3
193,192,1
194,193,1
195,194,2
196,195,0
197,196,0
198,197,2
199,198,0
200,199,2
201,200,2
202,201,0
203,202,2
204,203,0
205,204,1
206,205,1
207,206,1
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
