 ,Value,Count
1,0,2915810
2,1,203780
3,2,68081
4,3,40384
5,4,28550
6,5,21846
7,6,17709
8,7,15364
9,8,13194
10,9,11929
11,10,10503
12,11,9203
13,12,8194
14,13,7589
15,14,7024
16,15,6567
17,16,6111
18,17,5716
19,18,5395
20,19,5096
21,20,4759
22,21,4447
23,22,4344
24,23,4123
25,24,4005
26,25,3901
27,26,3797
28,27,3463
29,28,3385
30,29,3263
31,30,3268
32,31,3080
33,32,3011
34,33,2972
35,34,2864
36,35,2739
37,36,2729
38,37,2638
39,38,2534
40,39,2642
41,40,2367
42,41,2329
43,42,2248
44,43,2327
45,44,2219
46,45,2032
47,46,2215
48,47,2112
49,48,2045
50,49,1965
51,50,1948
52,51,1867
53,52,1783
54,53,1663
55,54,1736
56,55,1699
57,56,1609
58,57,1620
59,58,1542
60,59,1421
61,60,1516
62,61,1472
63,62,1469
64,63,1313
65,64,1341
66,65,1288
67,66,1337
68,67,1237
69,68,1097
70,69,1146
71,70,1185
72,71,1067
73,72,1053
74,73,1051
75,74,983
76,75,936
77,76,916
78,77,892
79,78,889
80,79,868
81,80,848
82,81,782
83,82,794
84,83,722
85,84,739
86,85,672
87,86,680
88,87,666
89,88,621
90,89,602
91,90,591
92,91,577
93,92,550
94,93,475
95,94,509
96,95,503
97,96,467
98,97,479
99,98,468
100,99,443
101,100,422
102,101,423
103,102,355
104,103,368
105,104,319
106,105,316
107,106,324
108,107,328
109,108,331
110,109,288
111,110,329
112,111,259
113,112,253
114,113,274
115,114,237
116,115,245
117,116,228
118,117,198
119,118,235
120,119,205
121,120,200
122,121,159
123,122,149
124,123,178
125,124,172
126,125,159
127,126,133
128,127,129
129,128,120
130,129,125
131,130,106
132,131,93
133,132,84
134,133,105
135,134,90
136,135,96
137,136,89
138,137,88
139,138,79
140,139,68
141,140,66
142,141,67
143,142,42
144,143,46
145,144,42
146,145,41
147,146,44
148,147,44
149,148,37
150,149,33
151,150,26
152,151,23
153,152,29
154,153,28
155,154,23
156,155,23
157,156,24
158,157,22
159,158,17
160,159,13
161,160,10
162,161,11
163,162,8
164,163,9
165,164,11
166,165,8
167,166,13
168,167,7
169,168,7
170,169,11
171,170,11
172,171,7
173,172,4
174,173,9
175,174,5
176,175,9
177,176,2
178,177,3
179,178,2
180,179,4
181,180,9
182,181,4
183,182,2
184,183,4
185,184,1
186,185,1
187,186,6
188,187,0
189,188,2
190,189,5
191,190,4
192,191,4
193,192,2
194,193,0
195,194,3
196,195,1
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
