 ,Value,Count
1,0,1812712
2,1,115626
3,2,57169
4,3,37536
5,4,26565
6,5,20974
7,6,16583
8,7,13964
9,8,11898
10,9,10323
11,10,9217
12,11,8543
13,12,7883
14,13,7303
15,14,7006
16,15,6459
17,16,6207
18,17,5783
19,18,5685
20,19,5150
21,20,5029
22,21,4790
23,22,4556
24,23,4387
25,24,4339
26,25,4133
27,26,3972
28,27,3706
29,28,3725
30,29,3576
31,30,3505
32,31,3147
33,32,3199
34,33,3086
35,34,3055
36,35,2961
37,36,2680
38,37,2767
39,38,2664
40,39,2715
41,40,2530
42,41,2557
43,42,2495
44,43,2407
45,44,2300
46,45,2383
47,46,2346
48,47,2194
49,48,2230
50,49,1995
51,50,2035
52,51,2036
53,52,1996
54,53,1875
55,54,1994
56,55,1863
57,56,1825
58,57,1783
59,58,1770
60,59,1693
61,60,1727
62,61,1532
63,62,1507
64,63,1549
65,64,1392
66,65,1388
67,66,1370
68,67,1294
69,68,1332
70,69,1243
71,70,1276
72,71,1165
73,72,1204
74,73,1159
75,74,1135
76,75,1054
77,76,1012
78,77,1033
79,78,1005
80,79,966
81,80,871
82,81,879
83,82,855
84,83,842
85,84,803
86,85,819
87,86,704
88,87,744
89,88,709
90,89,687
91,90,645
92,91,651
93,92,628
94,93,569
95,94,552
96,95,538
97,96,534
98,97,497
99,98,514
100,99,479
101,100,427
102,101,435
103,102,403
104,103,407
105,104,408
106,105,374
107,106,314
108,107,331
109,108,338
110,109,297
111,110,274
112,111,235
113,112,230
114,113,286
115,114,241
116,115,205
117,116,239
118,117,190
119,118,218
120,119,184
121,120,161
122,121,183
123,122,161
124,123,146
125,124,154
126,125,132
127,126,130
128,127,110
129,128,106
130,129,83
131,130,86
132,131,93
133,132,94
134,133,80
135,134,70
136,135,70
137,136,60
138,137,79
139,138,59
140,139,59
141,140,55
142,141,45
143,142,58
144,143,43
145,144,46
146,145,51
147,146,53
148,147,42
149,148,25
150,149,41
151,150,33
152,151,37
153,152,23
154,153,16
155,154,21
156,155,25
157,156,22
158,157,12
159,158,17
160,159,15
161,160,18
162,161,14
163,162,21
164,163,13
165,164,9
166,165,10
167,166,8
168,167,14
169,168,16
170,169,14
171,170,14
172,171,5
173,172,5
174,173,6
175,174,3
176,175,5
177,176,7
178,177,4
179,178,3
180,179,10
181,180,2
182,181,3
183,182,2
184,183,8
185,184,3
186,185,7
187,186,1
188,187,0
189,188,3
190,189,5
191,190,1
192,191,0
193,192,4
194,193,3
195,194,1
196,195,1
197,196,2
198,197,1
199,198,1
200,199,1
201,200,2
202,201,0
203,202,2
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
