 ,Value,Count
1,0,4214573
2,1,234426
3,2,87697
4,3,54912
5,4,40901
6,5,32266
7,6,25973
8,7,21680
9,8,18903
10,9,16619
11,10,14818
12,11,13571
13,12,12082
14,13,11069
15,14,9972
16,15,9386
17,16,8719
18,17,8040
19,18,7383
20,19,7113
21,20,6658
22,21,6367
23,22,6176
24,23,5774
25,24,5520
26,25,5344
27,26,5118
28,27,4857
29,28,4605
30,29,4555
31,30,4488
32,31,4212
33,32,4131
34,33,4031
35,34,3867
36,35,3817
37,36,3779
38,37,3601
39,38,3588
40,39,3410
41,40,3339
42,41,3233
43,42,3149
44,43,3075
45,44,2975
46,45,2944
47,46,2886
48,47,2818
49,48,2717
50,49,2695
51,50,2775
52,51,2590
53,52,2525
54,53,2523
55,54,2446
56,55,2347
57,56,2275
58,57,2288
59,58,2346
60,59,2284
61,60,2187
62,61,2073
63,62,2057
64,63,2009
65,64,1967
66,65,1940
67,66,1904
68,67,1854
69,68,1749
70,69,1721
71,70,1700
72,71,1667
73,72,1630
74,73,1563
75,74,1526
76,75,1435
77,76,1463
78,77,1380
79,78,1365
80,79,1294
81,80,1276
82,81,1252
83,82,1185
84,83,1204
85,84,1152
86,85,1077
87,86,1078
88,87,987
89,88,995
90,89,990
91,90,969
92,91,920
93,92,864
94,93,814
95,94,845
96,95,760
97,96,767
98,97,681
99,98,684
100,99,729
101,100,624
102,101,681
103,102,602
104,103,653
105,104,612
106,105,598
107,106,537
108,107,524
109,108,514
110,109,486
111,110,459
112,111,422
113,112,422
114,113,385
115,114,392
116,115,369
117,116,333
118,117,326
119,118,297
120,119,315
121,120,310
122,121,260
123,122,270
124,123,232
125,124,253
126,125,246
127,126,235
128,127,186
129,128,199
130,129,179
131,130,168
132,131,166
133,132,161
134,133,155
135,134,143
136,135,136
137,136,129
138,137,128
139,138,95
140,139,99
141,140,107
142,141,107
143,142,82
144,143,87
145,144,101
146,145,87
147,146,95
148,147,91
149,148,67
150,149,67
151,150,62
152,151,62
153,152,53
154,153,60
155,154,40
156,155,63
157,156,53
158,157,57
159,158,44
160,159,45
161,160,40
162,161,41
163,162,49
164,163,34
165,164,23
166,165,28
167,166,32
168,167,29
169,168,33
170,169,26
171,170,28
172,171,14
173,172,29
174,173,20
175,174,19
176,175,16
177,176,13
178,177,15
179,178,13
180,179,10
181,180,11
182,181,12
183,182,11
184,183,10
185,184,9
186,185,8
187,186,8
188,187,5
189,188,4
190,189,9
191,190,7
192,191,4
193,192,7
194,193,6
195,194,8
196,195,4
197,196,3
198,197,5
199,198,3
200,199,1
201,200,4
202,201,0
203,202,5
204,203,2
205,204,1
206,205,0
207,206,0
208,207,4
209,208,0
210,209,1
211,210,0
212,211,1
213,212,0
214,213,0
215,214,3
216,215,2
217,216,1
218,217,1
219,218,0
220,219,0
221,220,0
222,221,2
223,222,1
224,223,0
225,224,0
226,225,3
227,226,1
228,227,0
229,228,0
230,229,0
231,230,1
232,231,2
233,232,0
234,233,0
235,234,1
236,235,1
237,236,0
238,237,1
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
