 ,Value,Count
1,0,3996140
2,1,175924
3,2,74692
4,3,44745
5,4,30294
6,5,22713
7,6,17634
8,7,14695
9,8,12932
10,9,11331
11,10,10438
12,11,9253
13,12,8571
14,13,7645
15,14,7010
16,15,6541
17,16,5932
18,17,5627
19,18,5183
20,19,4947
21,20,4720
22,21,4343
23,22,4311
24,23,4043
25,24,3960
26,25,3735
27,26,3551
28,27,3467
29,28,3278
30,29,3168
31,30,3112
32,31,2983
33,32,2852
34,33,2794
35,34,2677
36,35,2612
37,36,2639
38,37,2497
39,38,2374
40,39,2342
41,40,2299
42,41,2309
43,42,2193
44,43,2033
45,44,2051
46,45,2001
47,46,1886
48,47,1807
49,48,1842
50,49,1841
51,50,1769
52,51,1761
53,52,1712
54,53,1658
55,54,1617
56,55,1536
57,56,1575
58,57,1433
59,58,1429
60,59,1451
61,60,1391
62,61,1339
63,62,1335
64,63,1254
65,64,1273
66,65,1271
67,66,1200
68,67,1220
69,68,1161
70,69,1129
71,70,1118
72,71,1080
73,72,1124
74,73,981
75,74,927
76,75,921
77,76,942
78,77,925
79,78,948
80,79,837
81,80,838
82,81,794
83,82,770
84,83,767
85,84,726
86,85,678
87,86,686
88,87,684
89,88,648
90,89,593
91,90,578
92,91,583
93,92,588
94,93,559
95,94,530
96,95,502
97,96,490
98,97,501
99,98,452
100,99,428
101,100,415
102,101,439
103,102,377
104,103,384
105,104,377
106,105,355
107,106,345
108,107,315
109,108,306
110,109,300
111,110,291
112,111,267
113,112,265
114,113,275
115,114,251
116,115,258
117,116,259
118,117,217
119,118,217
120,119,213
121,120,205
122,121,194
123,122,171
124,123,200
125,124,181
126,125,177
127,126,154
128,127,159
129,128,147
130,129,138
131,130,151
132,131,130
133,132,135
134,133,108
135,134,143
136,135,144
137,136,104
138,137,96
139,138,90
140,139,85
141,140,82
142,141,65
143,142,74
144,143,78
145,144,74
146,145,71
147,146,62
148,147,63
149,148,50
150,149,47
151,150,51
152,151,64
153,152,46
154,153,47
155,154,38
156,155,35
157,156,32
158,157,41
159,158,34
160,159,28
161,160,26
162,161,33
163,162,25
164,163,16
165,164,22
166,165,28
167,166,13
168,167,9
169,168,9
170,169,5
171,170,7
172,171,9
173,172,6
174,173,5
175,174,9
176,175,8
177,176,6
178,177,7
179,178,9
180,179,6
181,180,4
182,181,6
183,182,5
184,183,3
185,184,5
186,185,1
187,186,2
188,187,8
189,188,3
190,189,4
191,190,6
192,191,3
193,192,6
194,193,1
195,194,3
196,195,2
197,196,5
198,197,2
199,198,2
200,199,2
201,200,2
202,201,1
203,202,2
204,203,1
205,204,2
206,205,3
207,206,2
208,207,0
209,208,2
210,209,4
211,210,2
212,211,1
213,212,1
214,213,0
215,214,1
216,215,2
217,216,1
218,217,0
219,218,1
220,219,2
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
