 ,Value,Count
1,0,6533664
2,1,244700
3,2,65842
4,3,38439
5,4,25566
6,5,18554
7,6,14748
8,7,12073
9,8,10115
10,9,8798
11,10,7698
12,11,6671
13,12,6112
14,13,5396
15,14,4977
16,15,4710
17,16,4426
18,17,3992
19,18,3671
20,19,3450
21,20,3344
22,21,3079
23,22,2818
24,23,2779
25,24,2565
26,25,2435
27,26,2316
28,27,2207
29,28,2119
30,29,2042
31,30,1967
32,31,1892
33,32,1822
34,33,1722
35,34,1727
36,35,1658
37,36,1580
38,37,1492
39,38,1480
40,39,1347
41,40,1350
42,41,1273
43,42,1285
44,43,1189
45,44,1239
46,45,1176
47,46,1091
48,47,1054
49,48,1074
50,49,1050
51,50,1018
52,51,931
53,52,999
54,53,881
55,54,935
56,55,907
57,56,927
58,57,874
59,58,856
60,59,848
61,60,825
62,61,761
63,62,735
64,63,763
65,64,727
66,65,736
67,66,730
68,67,647
69,68,689
70,69,629
71,70,660
72,71,645
73,72,671
74,73,591
75,74,576
76,75,620
77,76,549
78,77,556
79,78,524
80,79,498
81,80,499
82,81,484
83,82,426
84,83,425
85,84,382
86,85,412
87,86,416
88,87,379
89,88,398
90,89,334
91,90,345
92,91,351
93,92,305
94,93,321
95,94,306
96,95,308
97,96,327
98,97,309
99,98,295
100,99,318
101,100,293
102,101,229
103,102,214
104,103,239
105,104,230
106,105,195
107,106,221
108,107,246
109,108,176
110,109,200
111,110,178
112,111,192
113,112,188
114,113,166
115,114,148
116,115,179
117,116,169
118,117,147
119,118,164
120,119,142
121,120,136
122,121,140
123,122,126
124,123,118
125,124,118
126,125,118
127,126,98
128,127,116
129,128,97
130,129,104
131,130,88
132,131,99
133,132,80
134,133,99
135,134,81
136,135,72
137,136,75
138,137,71
139,138,79
140,139,87
141,140,73
142,141,65
143,142,58
144,143,61
145,144,56
146,145,46
147,146,54
148,147,57
149,148,44
150,149,35
151,150,36
152,151,46
153,152,30
154,153,35
155,154,48
156,155,32
157,156,27
158,157,32
159,158,34
160,159,18
161,160,20
162,161,29
163,162,29
164,163,21
165,164,13
166,165,14
167,166,21
168,167,9
169,168,13
170,169,13
171,170,18
172,171,15
173,172,18
174,173,10
175,174,20
176,175,15
177,176,9
178,177,8
179,178,8
180,179,8
181,180,7
182,181,9
183,182,13
184,183,7
185,184,11
186,185,6
187,186,8
188,187,4
189,188,7
190,189,9
191,190,4
192,191,12
193,192,12
194,193,9
195,194,1
196,195,8
197,196,6
198,197,6
199,198,5
200,199,6
201,200,3
202,201,6
203,202,5
204,203,4
205,204,4
206,205,6
207,206,3
208,207,2
209,208,6
210,209,4
211,210,3
212,211,1
213,212,2
214,213,1
215,214,1
216,215,1
217,216,1
218,217,0
219,218,0
220,219,1
221,220,1
222,221,1
223,222,2
224,223,0
225,224,1
226,225,0
227,226,1
228,227,1
229,228,0
230,229,0
231,230,0
232,231,1
233,232,2
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
