 ,Value,Count
1,0,4725427
2,1,295480
3,2,92013
4,3,50376
5,4,33943
6,5,25462
7,6,20058
8,7,16482
9,8,13876
10,9,12366
11,10,11302
12,11,10132
13,12,9273
14,13,8333
15,14,7912
16,15,7349
17,16,6419
18,17,6121
19,18,5686
20,19,5524
21,20,5083
22,21,5000
23,22,4842
24,23,4498
25,24,4419
26,25,4240
27,26,4153
28,27,3862
29,28,3886
30,29,3663
31,30,3618
32,31,3580
33,32,3298
34,33,3306
35,34,3218
36,35,3092
37,36,2982
38,37,2893
39,38,2797
40,39,2709
41,40,2629
42,41,2479
43,42,2498
44,43,2507
45,44,2405
46,45,2492
47,46,2264
48,47,2348
49,48,2162
50,49,2110
51,50,2015
52,51,1972
53,52,2030
54,53,1972
55,54,1823
56,55,1801
57,56,1796
58,57,1686
59,58,1650
60,59,1599
61,60,1651
62,61,1548
63,62,1469
64,63,1389
65,64,1393
66,65,1425
67,66,1337
68,67,1200
69,68,1215
70,69,1139
71,70,1146
72,71,1110
73,72,1004
74,73,914
75,74,960
76,75,967
77,76,858
78,77,907
79,78,797
80,79,786
81,80,753
82,81,693
83,82,646
84,83,645
85,84,596
86,85,632
87,86,538
88,87,537
89,88,504
90,89,496
91,90,499
92,91,454
93,92,449
94,93,396
95,94,365
96,95,355
97,96,306
98,97,338
99,98,290
100,99,257
101,100,260
102,101,243
103,102,222
104,103,229
105,104,193
106,105,211
107,106,165
108,107,204
109,108,155
110,109,175
111,110,156
112,111,137
113,112,132
114,113,107
115,114,88
116,115,94
117,116,92
118,117,111
119,118,68
120,119,88
121,120,75
122,121,61
123,122,82
124,123,61
125,124,54
126,125,57
127,126,51
128,127,33
129,128,44
130,129,48
131,130,37
132,131,33
133,132,30
134,133,23
135,134,17
136,135,18
137,136,14
138,137,20
139,138,21
140,139,14
141,140,15
142,141,6
143,142,15
144,143,6
145,144,8
146,145,16
147,146,7
148,147,6
149,148,3
150,149,9
151,150,4
152,151,7
153,152,4
154,153,6
155,154,6
156,155,4
157,156,4
158,157,5
159,158,1
160,159,2
161,160,2
162,161,1
163,162,1
164,163,2
165,164,4
166,165,1
167,166,3
168,167,5
169,168,0
170,169,5
171,170,3
172,171,3
173,172,2
174,173,2
175,174,7
176,175,1
177,176,1
178,177,4
179,178,0
180,179,0
181,180,1
182,181,0
183,182,0
184,183,0
185,184,1
186,185,2
187,186,1
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
