 ,Value,Count
1,0,4720569
2,1,317015
3,2,75302
4,3,37653
5,4,25631
6,5,18579
7,6,14620
8,7,11795
9,8,10173
10,9,8886
11,10,7790
12,11,7108
13,12,6522
14,13,6047
15,14,5540
16,15,5160
17,16,4639
18,17,4237
19,18,4028
20,19,3747
21,20,3634
22,21,3363
23,22,3211
24,23,3091
25,24,2973
26,25,2850
27,26,2651
28,27,2611
29,28,2523
30,29,2544
31,30,2380
32,31,2293
33,32,2216
34,33,1996
35,34,1974
36,35,1941
37,36,1819
38,37,1779
39,38,1802
40,39,1698
41,40,1586
42,41,1633
43,42,1633
44,43,1561
45,44,1514
46,45,1473
47,46,1437
48,47,1399
49,48,1422
50,49,1375
51,50,1363
52,51,1365
53,52,1270
54,53,1166
55,54,1245
56,55,1232
57,56,1173
58,57,1169
59,58,1114
60,59,1102
61,60,1100
62,61,1039
63,62,980
64,63,1018
65,64,1020
66,65,989
67,66,984
68,67,868
69,68,894
70,69,927
71,70,899
72,71,827
73,72,885
74,73,839
75,74,755
76,75,813
77,76,821
78,77,745
79,78,759
80,79,768
81,80,753
82,81,729
83,82,706
84,83,628
85,84,673
86,85,643
87,86,655
88,87,663
89,88,638
90,89,563
91,90,581
92,91,562
93,92,522
94,93,528
95,94,544
96,95,501
97,96,500
98,97,493
99,98,476
100,99,486
101,100,439
102,101,446
103,102,384
104,103,423
105,104,419
106,105,383
107,106,361
108,107,388
109,108,338
110,109,374
111,110,331
112,111,336
113,112,310
114,113,279
115,114,286
116,115,290
117,116,279
118,117,262
119,118,279
120,119,250
121,120,248
122,121,261
123,122,249
124,123,220
125,124,206
126,125,213
127,126,196
128,127,186
129,128,203
130,129,166
131,130,153
132,131,182
133,132,150
134,133,138
135,134,144
136,135,134
137,136,136
138,137,109
139,138,140
140,139,128
141,140,129
142,141,125
143,142,117
144,143,96
145,144,84
146,145,88
147,146,76
148,147,73
149,148,84
150,149,80
151,150,56
152,151,63
153,152,65
154,153,73
155,154,56
156,155,60
157,156,46
158,157,52
159,158,69
160,159,62
161,160,34
162,161,48
163,162,37
164,163,53
165,164,49
166,165,35
167,166,33
168,167,41
169,168,29
170,169,24
171,170,18
172,171,26
173,172,28
174,173,19
175,174,21
176,175,15
177,176,19
178,177,19
179,178,16
180,179,19
181,180,14
182,181,20
183,182,14
184,183,15
185,184,25
186,185,11
187,186,14
188,187,17
189,188,16
190,189,7
191,190,15
192,191,12
193,192,10
194,193,7
195,194,6
196,195,8
197,196,11
198,197,11
199,198,9
200,199,16
201,200,8
202,201,8
203,202,9
204,203,3
205,204,5
206,205,10
207,206,9
208,207,4
209,208,6
210,209,4
211,210,1
212,211,5
213,212,8
214,213,3
215,214,5
216,215,4
217,216,7
218,217,4
219,218,2
220,219,2
221,220,0
222,221,2
223,222,4
224,223,3
225,224,1
226,225,1
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
