 ,Value,Count
1,0,5099327
2,1,314650
3,2,87694
4,3,54120
5,4,37771
6,5,28935
7,6,24154
8,7,19888
9,8,17026
10,9,15116
11,10,13801
12,11,12513
13,12,11668
14,13,10664
15,14,10210
16,15,9644
17,16,8943
18,17,8489
19,18,8046
20,19,7847
21,20,7257
22,21,7213
23,22,6721
24,23,6564
25,24,6567
26,25,6286
27,26,5870
28,27,5683
29,28,5501
30,29,5321
31,30,5298
32,31,5146
33,32,4978
34,33,4882
35,34,4795
36,35,4659
37,36,4518
38,37,4495
39,38,4323
40,39,4299
41,40,4044
42,41,3874
43,42,3709
44,43,3712
45,44,3585
46,45,3511
47,46,3371
48,47,3372
49,48,3135
50,49,3056
51,50,2903
52,51,2850
53,52,2739
54,53,2680
55,54,2565
56,55,2408
57,56,2435
58,57,2352
59,58,2251
60,59,2043
61,60,2111
62,61,2000
63,62,1882
64,63,1821
65,64,1754
66,65,1638
67,66,1528
68,67,1500
69,68,1427
70,69,1417
71,70,1332
72,71,1268
73,72,1183
74,73,1123
75,74,1073
76,75,1044
77,76,941
78,77,897
79,78,897
80,79,813
81,80,803
82,81,739
83,82,664
84,83,642
85,84,572
86,85,579
87,86,521
88,87,471
89,88,449
90,89,458
91,90,381
92,91,374
93,92,379
94,93,315
95,94,294
96,95,293
97,96,279
98,97,247
99,98,189
100,99,209
101,100,185
102,101,180
103,102,174
104,103,150
105,104,127
106,105,129
107,106,126
108,107,137
109,108,116
110,109,92
111,110,92
112,111,90
113,112,80
114,113,90
115,114,67
116,115,69
117,116,64
118,117,66
119,118,58
120,119,47
121,120,66
122,121,48
123,122,37
124,123,48
125,124,38
126,125,35
127,126,27
128,127,31
129,128,22
130,129,15
131,130,14
132,131,15
133,132,19
134,133,15
135,134,15
136,135,11
137,136,9
138,137,8
139,138,12
140,139,16
141,140,7
142,141,6
143,142,10
144,143,9
145,144,5
146,145,2
147,146,5
148,147,5
149,148,1
150,149,4
151,150,3
152,151,1
153,152,3
154,153,1
155,154,2
156,155,2
157,156,1
158,157,1
159,158,1
160,159,1
161,160,0
162,161,0
163,162,0
164,163,1
165,164,0
166,165,0
167,166,1
168,167,0
169,168,0
170,169,1
171,170,0
172,171,0
173,172,1
174,173,0
175,174,1
176,175,1
177,176,0
178,177,2
179,178,0
180,179,0
181,180,1
182,181,0
183,182,0
184,183,0
185,184,0
186,185,1
187,186,0
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
