 ,Value,Count
1,0,2400727
2,1,221012
3,2,74198
4,3,43249
5,4,29274
6,5,21867
7,6,17103
8,7,14261
9,8,11849
10,9,10510
11,10,9042
12,11,8189
13,12,7418
14,13,6656
15,14,6038
16,15,5683
17,16,5251
18,17,4919
19,18,4749
20,19,4554
21,20,4283
22,21,4139
23,22,3840
24,23,3711
25,24,3494
26,25,3480
27,26,3225
28,27,3072
29,28,3001
30,29,2973
31,30,2881
32,31,2842
33,32,2704
34,33,2616
35,34,2451
36,35,2479
37,36,2389
38,37,2286
39,38,2329
40,39,2235
41,40,2196
42,41,2059
43,42,2108
44,43,2074
45,44,2035
46,45,1880
47,46,1961
48,47,1806
49,48,1858
50,49,1791
51,50,1756
52,51,1727
53,52,1662
54,53,1711
55,54,1546
56,55,1542
57,56,1462
58,57,1552
59,58,1468
60,59,1435
61,60,1358
62,61,1291
63,62,1310
64,63,1232
65,64,1277
66,65,1214
67,66,1123
68,67,1120
69,68,1077
70,69,1009
71,70,1070
72,71,973
73,72,934
74,73,916
75,74,884
76,75,854
77,76,850
78,77,860
79,78,732
80,79,731
81,80,743
82,81,702
83,82,675
84,83,632
85,84,643
86,85,593
87,86,636
88,87,618
89,88,562
90,89,581
91,90,576
92,91,475
93,92,546
94,93,456
95,94,447
96,95,442
97,96,477
98,97,438
99,98,438
100,99,396
101,100,401
102,101,394
103,102,366
104,103,338
105,104,354
106,105,372
107,106,321
108,107,271
109,108,273
110,109,228
111,110,255
112,111,240
113,112,218
114,113,240
115,114,220
116,115,194
117,116,167
118,117,190
119,118,173
120,119,147
121,120,158
122,121,121
123,122,124
124,123,141
125,124,123
126,125,114
127,126,139
128,127,108
129,128,110
130,129,113
131,130,96
132,131,99
133,132,94
134,133,76
135,134,93
136,135,80
137,136,75
138,137,69
139,138,55
140,139,54
141,140,68
142,141,60
143,142,57
144,143,62
145,144,60
146,145,48
147,146,42
148,147,48
149,148,52
150,149,43
151,150,36
152,151,28
153,152,38
154,153,32
155,154,19
156,155,31
157,156,23
158,157,21
159,158,28
160,159,24
161,160,17
162,161,18
163,162,19
164,163,15
165,164,16
166,165,9
167,166,7
168,167,10
169,168,6
170,169,5
171,170,3
172,171,3
173,172,5
174,173,3
175,174,2
176,175,1
177,176,3
178,177,3
179,178,1
180,179,1
181,180,0
182,181,2
183,182,1
184,183,1
185,184,0
186,185,2
187,186,3
188,187,0
189,188,2
190,189,0
191,190,2
192,191,1
193,192,1
194,193,1
195,194,0
196,195,2
197,196,1
198,197,3
199,198,0
200,199,0
201,200,2
202,201,0
203,202,3
204,203,1
205,204,1
206,205,1
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
