 ,Value,Count
1,0,4062482
2,1,340178
3,2,100600
4,3,56681
5,4,37149
6,5,27231
7,6,20972
8,7,16851
9,8,14451
10,9,12294
11,10,10892
12,11,9501
13,12,8337
14,13,7590
15,14,6816
16,15,6402
17,16,5783
18,17,5404
19,18,5003
20,19,4748
21,20,4531
22,21,4095
23,22,4004
24,23,3806
25,24,3680
26,25,3519
27,26,3394
28,27,3344
29,28,3249
30,29,3088
31,30,2947
32,31,2863
33,32,2898
34,33,2806
35,34,2664
36,35,2579
37,36,2530
38,37,2571
39,38,2355
40,39,2392
41,40,2349
42,41,2228
43,42,2155
44,43,2131
45,44,2023
46,45,1906
47,46,1986
48,47,1980
49,48,1829
50,49,1807
51,50,1749
52,51,1688
53,52,1653
54,53,1601
55,54,1559
56,55,1552
57,56,1465
58,57,1476
59,58,1433
60,59,1373
61,60,1338
62,61,1336
63,62,1264
64,63,1207
65,64,1150
66,65,1112
67,66,1107
68,67,1076
69,68,999
70,69,988
71,70,1029
72,71,969
73,72,912
74,73,954
75,74,865
76,75,849
77,76,858
78,77,837
79,78,775
80,79,759
81,80,725
82,81,704
83,82,719
84,83,688
85,84,612
86,85,543
87,86,581
88,87,589
89,88,544
90,89,543
91,90,524
92,91,478
93,92,466
94,93,442
95,94,430
96,95,397
97,96,373
98,97,367
99,98,356
100,99,332
101,100,334
102,101,311
103,102,290
104,103,274
105,104,271
106,105,265
107,106,257
108,107,262
109,108,245
110,109,213
111,110,205
112,111,162
113,112,152
114,113,159
115,114,168
116,115,174
117,116,153
118,117,132
119,118,133
120,119,112
121,120,119
122,121,125
123,122,130
124,123,108
125,124,97
126,125,102
127,126,85
128,127,92
129,128,96
130,129,96
131,130,75
132,131,72
133,132,52
134,133,73
135,134,63
136,135,53
137,136,62
138,137,52
139,138,76
140,139,48
141,140,44
142,141,48
143,142,49
144,143,55
145,144,39
146,145,41
147,146,27
148,147,31
149,148,34
150,149,26
151,150,32
152,151,30
153,152,22
154,153,34
155,154,22
156,155,18
157,156,18
158,157,7
159,158,16
160,159,19
161,160,14
162,161,13
163,162,8
164,163,14
165,164,11
166,165,5
167,166,7
168,167,8
169,168,7
170,169,5
171,170,8
172,171,4
173,172,3
174,173,3
175,174,7
176,175,4
177,176,3
178,177,3
179,178,1
180,179,3
181,180,2
182,181,3
183,182,3
184,183,0
185,184,2
186,185,2
187,186,2
188,187,1
189,188,0
190,189,1
191,190,1
192,191,0
193,192,1
194,193,0
195,194,1
196,195,3
197,196,1
198,197,0
199,198,1
200,199,0
201,200,1
202,201,1
203,202,0
204,203,0
205,204,3
206,205,2
207,206,0
208,207,1
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,1
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
