 ,Value,Count
1,0,5942158
2,1,316286
3,2,87873
4,3,53906
5,4,36962
6,5,28082
7,6,22837
8,7,19197
9,8,16578
10,9,14492
11,10,13013
12,11,11930
13,12,10806
14,13,9822
15,14,9024
16,15,8448
17,16,7970
18,17,7632
19,18,7210
20,19,6782
21,20,6502
22,21,6346
23,22,5825
24,23,5524
25,24,5513
26,25,5342
27,26,5151
28,27,4789
29,28,4708
30,29,4699
31,30,4397
32,31,4287
33,32,4093
34,33,4024
35,34,3909
36,35,3846
37,36,3691
38,37,3662
39,38,3541
40,39,3308
41,40,3278
42,41,3285
43,42,3031
44,43,2980
45,44,2974
46,45,2767
47,46,2752
48,47,2627
49,48,2597
50,49,2586
51,50,2476
52,51,2389
53,52,2306
54,53,2203
55,54,2119
56,55,2076
57,56,2113
58,57,1958
59,58,1936
60,59,1779
61,60,1771
62,61,1746
63,62,1611
64,63,1611
65,64,1540
66,65,1435
67,66,1397
68,67,1344
69,68,1310
70,69,1289
71,70,1226
72,71,1156
73,72,1122
74,73,1002
75,74,904
76,75,921
77,76,951
78,77,941
79,78,876
80,79,830
81,80,811
82,81,753
83,82,779
84,83,718
85,84,647
86,85,671
87,86,624
88,87,600
89,88,579
90,89,546
91,90,519
92,91,527
93,92,510
94,93,410
95,94,410
96,95,390
97,96,396
98,97,366
99,98,359
100,99,329
101,100,292
102,101,313
103,102,279
104,103,252
105,104,245
106,105,230
107,106,228
108,107,232
109,108,202
110,109,202
111,110,193
112,111,181
113,112,161
114,113,146
115,114,132
116,115,156
117,116,124
118,117,123
119,118,126
120,119,118
121,120,102
122,121,122
123,122,85
124,123,95
125,124,69
126,125,94
127,126,78
128,127,93
129,128,85
130,129,59
131,130,63
132,131,53
133,132,46
134,133,49
135,134,49
136,135,41
137,136,40
138,137,44
139,138,31
140,139,24
141,140,36
142,141,26
143,142,30
144,143,25
145,144,15
146,145,19
147,146,16
148,147,16
149,148,18
150,149,16
151,150,19
152,151,17
153,152,16
154,153,7
155,154,18
156,155,13
157,156,9
158,157,12
159,158,5
160,159,8
161,160,9
162,161,5
163,162,9
164,163,6
165,164,3
166,165,6
167,166,2
168,167,3
169,168,1
170,169,4
171,170,1
172,171,4
173,172,3
174,173,1
175,174,2
176,175,2
177,176,1
178,177,4
179,178,1
180,179,1
181,180,2
182,181,0
183,182,3
184,183,1
185,184,2
186,185,1
187,186,1
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
