 ,Value,Count
1,0,8812625
2,1,496558
3,2,148684
4,3,78746
5,4,52211
6,5,37533
7,6,29269
8,7,24039
9,8,19853
10,9,16598
11,10,14659
12,11,13055
13,12,11542
14,13,10517
15,14,9622
16,15,8630
17,16,8085
18,17,7538
19,18,7145
20,19,6901
21,20,6385
22,21,6101
23,22,5737
24,23,5306
25,24,5186
26,25,4951
27,26,4631
28,27,4575
29,28,4350
30,29,4243
31,30,4058
32,31,3955
33,32,3865
34,33,3735
35,34,3521
36,35,3557
37,36,3552
38,37,3433
39,38,3281
40,39,3165
41,40,3045
42,41,3065
43,42,2953
44,43,2825
45,44,2737
46,45,2654
47,46,2603
48,47,2541
49,48,2349
50,49,2343
51,50,2381
52,51,2294
53,52,2244
54,53,2046
55,54,1985
56,55,1980
57,56,1858
58,57,1918
59,58,1768
60,59,1738
61,60,1782
62,61,1641
63,62,1694
64,63,1581
65,64,1606
66,65,1522
67,66,1497
68,67,1410
69,68,1329
70,69,1322
71,70,1204
72,71,1181
73,72,1155
74,73,1119
75,74,1068
76,75,1035
77,76,996
78,77,965
79,78,897
80,79,874
81,80,866
82,81,805
83,82,831
84,83,758
85,84,760
86,85,738
87,86,659
88,87,666
89,88,600
90,89,585
91,90,572
92,91,543
93,92,527
94,93,507
95,94,468
96,95,467
97,96,429
98,97,463
99,98,413
100,99,420
101,100,397
102,101,399
103,102,373
104,103,334
105,104,332
106,105,324
107,106,287
108,107,299
109,108,292
110,109,282
111,110,226
112,111,217
113,112,232
114,113,195
115,114,195
116,115,205
117,116,167
118,117,177
119,118,135
120,119,154
121,120,142
122,121,174
123,122,145
124,123,116
125,124,119
126,125,100
127,126,77
128,127,94
129,128,91
130,129,78
131,130,77
132,131,75
133,132,55
134,133,58
135,134,59
136,135,46
137,136,47
138,137,31
139,138,32
140,139,29
141,140,26
142,141,33
143,142,27
144,143,24
145,144,26
146,145,24
147,146,20
148,147,21
149,148,12
150,149,12
151,150,14
152,151,12
153,152,16
154,153,15
155,154,3
156,155,19
157,156,7
158,157,11
159,158,6
160,159,11
161,160,12
162,161,10
163,162,4
164,163,2
165,164,6
166,165,9
167,166,4
168,167,10
169,168,3
170,169,6
171,170,1
172,171,3
173,172,4
174,173,5
175,174,3
176,175,1
177,176,1
178,177,0
179,178,2
180,179,4
181,180,1
182,181,3
183,182,1
184,183,0
185,184,0
186,185,1
187,186,3
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
