 ,Value,Count
1,0,6022591
2,1,504283
3,2,147018
4,3,84748
5,4,59030
6,5,44952
7,6,35401
8,7,29406
9,8,25492
10,9,22388
11,10,19808
12,11,17674
13,12,16239
14,13,14823
15,14,13900
16,15,12777
17,16,11856
18,17,10878
19,18,10239
20,19,9624
21,20,9177
22,21,8667
23,22,8279
24,23,7793
25,24,7414
26,25,6966
27,26,6937
28,27,6783
29,28,6476
30,29,6266
31,30,6023
32,31,5895
33,32,5752
34,33,5690
35,34,5474
36,35,5505
37,36,5216
38,37,5263
39,38,5032
40,39,4829
41,40,4981
42,41,4709
43,42,4423
44,43,4311
45,44,4421
46,45,4261
47,46,4083
48,47,4062
49,48,4050
50,49,3792
51,50,3772
52,51,3578
53,52,3732
54,53,3514
55,54,3409
56,55,3369
57,56,3289
58,57,3253
59,58,3235
60,59,3143
61,60,3060
62,61,3001
63,62,2874
64,63,2891
65,64,2689
66,65,2645
67,66,2684
68,67,2600
69,68,2467
70,69,2499
71,70,2464
72,71,2299
73,72,2288
74,73,2153
75,74,2061
76,75,2089
77,76,2054
78,77,1999
79,78,1898
80,79,1920
81,80,1792
82,81,1759
83,82,1689
84,83,1606
85,84,1724
86,85,1527
87,86,1476
88,87,1487
89,88,1430
90,89,1362
91,90,1362
92,91,1230
93,92,1256
94,93,1227
95,94,1173
96,95,1197
97,96,1047
98,97,1093
99,98,1105
100,99,998
101,100,1043
102,101,906
103,102,905
104,103,873
105,104,895
106,105,847
107,106,817
108,107,764
109,108,735
110,109,692
111,110,690
112,111,650
113,112,641
114,113,598
115,114,630
116,115,535
117,116,546
118,117,550
119,118,501
120,119,451
121,120,469
122,121,476
123,122,427
124,123,359
125,124,372
126,125,336
127,126,349
128,127,356
129,128,287
130,129,274
131,130,284
132,131,285
133,132,281
134,133,243
135,134,225
136,135,230
137,136,183
138,137,189
139,138,171
140,139,177
141,140,154
142,141,172
143,142,154
144,143,138
145,144,126
146,145,147
147,146,116
148,147,89
149,148,111
150,149,83
151,150,95
152,151,99
153,152,101
154,153,78
155,154,72
156,155,71
157,156,98
158,157,73
159,158,73
160,159,63
161,160,52
162,161,60
163,162,56
164,163,39
165,164,47
166,165,44
167,166,46
168,167,31
169,168,27
170,169,27
171,170,30
172,171,29
173,172,24
174,173,27
175,174,20
176,175,26
177,176,20
178,177,14
179,178,16
180,179,26
181,180,14
182,181,12
183,182,13
184,183,18
185,184,15
186,185,8
187,186,14
188,187,11
189,188,9
190,189,8
191,190,4
192,191,4
193,192,3
194,193,8
195,194,4
196,195,5
197,196,3
198,197,4
199,198,6
200,199,4
201,200,1
202,201,3
203,202,3
204,203,2
205,204,1
206,205,0
207,206,2
208,207,3
209,208,0
210,209,2
211,210,4
212,211,3
213,212,0
214,213,0
215,214,3
216,215,1
217,216,1
218,217,2
219,218,2
220,219,0
221,220,1
222,221,2
223,222,2
224,223,1
225,224,0
226,225,0
227,226,2
228,227,0
229,228,1
230,229,1
231,230,0
232,231,3
233,232,0
234,233,1
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,1
243,242,2
244,243,1
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
