 ,Value,Count
1,0,3215110
2,1,277500
3,2,90760
4,3,51904
5,4,36265
6,5,27555
7,6,22050
8,7,18343
9,8,16067
10,9,14191
11,10,12929
12,11,11611
13,12,10787
14,13,9937
15,14,9457
16,15,8543
17,16,8064
18,17,7415
19,18,7112
20,19,6697
21,20,6328
22,21,5983
23,22,5676
24,23,5423
25,24,5210
26,25,5001
27,26,4682
28,27,4435
29,28,4405
30,29,4261
31,30,3967
32,31,3816
33,32,3601
34,33,3667
35,34,3577
36,35,3342
37,36,3236
38,37,3123
39,38,2988
40,39,2979
41,40,2849
42,41,2795
43,42,2652
44,43,2560
45,44,2537
46,45,2460
47,46,2322
48,47,2320
49,48,2282
50,49,2164
51,50,2131
52,51,1974
53,52,1943
54,53,1928
55,54,1905
56,55,1936
57,56,1838
58,57,1754
59,58,1741
60,59,1755
61,60,1681
62,61,1576
63,62,1587
64,63,1466
65,64,1467
66,65,1436
67,66,1416
68,67,1376
69,68,1326
70,69,1231
71,70,1230
72,71,1240
73,72,1160
74,73,1144
75,74,1107
76,75,1101
77,76,1033
78,77,1028
79,78,934
80,79,989
81,80,902
82,81,902
83,82,859
84,83,869
85,84,815
86,85,750
87,86,822
88,87,703
89,88,746
90,89,717
91,90,617
92,91,587
93,92,598
94,93,596
95,94,556
96,95,531
97,96,512
98,97,467
99,98,470
100,99,419
101,100,432
102,101,419
103,102,429
104,103,404
105,104,391
106,105,387
107,106,347
108,107,348
109,108,312
110,109,325
111,110,300
112,111,292
113,112,287
114,113,268
115,114,215
116,115,232
117,116,227
118,117,216
119,118,214
120,119,201
121,120,183
122,121,165
123,122,172
124,123,155
125,124,131
126,125,140
127,126,127
128,127,104
129,128,109
130,129,115
131,130,95
132,131,92
133,132,76
134,133,84
135,134,79
136,135,54
137,136,59
138,137,69
139,138,62
140,139,42
141,140,35
142,141,44
143,142,38
144,143,32
145,144,36
146,145,34
147,146,45
148,147,34
149,148,36
150,149,21
151,150,27
152,151,28
153,152,28
154,153,27
155,154,29
156,155,29
157,156,24
158,157,27
159,158,28
160,159,22
161,160,22
162,161,24
163,162,20
164,163,29
165,164,22
166,165,8
167,166,12
168,167,13
169,168,9
170,169,6
171,170,8
172,171,7
173,172,9
174,173,5
175,174,1
176,175,4
177,176,5
178,177,7
179,178,0
180,179,4
181,180,4
182,181,5
183,182,6
184,183,3
185,184,3
186,185,3
187,186,4
188,187,4
189,188,4
190,189,6
191,190,4
192,191,0
193,192,1
194,193,0
195,194,2
196,195,0
197,196,1
198,197,0
199,198,1
200,199,1
201,200,0
202,201,2
203,202,1
204,203,0
205,204,1
206,205,0
207,206,0
208,207,1
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
