Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,0.189,1.994,0.699,0.511,1.000,5.621,6.403,18.769,19.502,0,1.200,6.007,19.097,0.568,6.007,19.097,0.568,0.948,0.341,0.299,-36.838,66.652,-92.622,2.777,3.172,1.142,5.963,19.014,0.000,0.130
12,6.508,42.256,7.421,0.063,-2.500,33.824,38.858,18.769,21.946,0,3.200,35.937,20.698,1.230,35.937,20.698,1.230,2.688,1.583,1.333,25.017,-0.184,-116.154,1.698,2.016,1.188,35.876,21.018,0.000,0.261
13,10.775,70.671,11.755,0.037,-8.000,16.570,21.702,19.453,24.341,0,3.600,18.864,22.088,1.363,18.864,22.088,1.363,3.266,2.350,1.712,37.238,2.788,15.870,1.390,1.907,1.373,19.942,22.288,0.000,0.261
14,1.087,9.239,1.968,0.169,0.000,29.522,30.989,19.160,20.724,0,3.200,30.276,19.759,1.997,30.276,19.759,1.997,1.477,0.841,0.579,23.071,86.120,-105.343,1.756,2.550,1.452,29.816,19.405,1.600,0.130
15,0.069,1.078,0.506,0.427,1.000,20.773,21.262,19.942,20.529,0,1.200,21.028,20.252,0.783,21.028,20.252,0.783,0.722,0.314,0.232,-54.612,-76.633,88.992,2.296,3.106,1.353,20.871,20.284,0.400,0.081
16,13.805,92.583,16.597,0.027,-4.500,31.184,41.986,20.822,30.842,0,3.200,35.657,26.865,1.153,35.657,26.865,1.153,8.181,2.008,1.393,-43.514,2.632,169.454,4.074,5.875,1.442,36.952,25.954,0.000,0.261
17,0.463,4.026,0.807,0.371,1.000,9.433,9.971,22.093,23.168,0,2.000,9.671,22.628,0.911,9.671,22.628,0.911,1.110,0.628,0.257,-52.264,-84.891,-45.116,1.768,4.321,2.444,9.678,22.826,0.000,0.163
18,4.164,31.316,5.662,0.064,-2.500,10.949,14.712,20.431,23.364,0,4.800,12.803,22.173,2.234,12.803,22.173,2.234,3.650,2.024,0.903,-77.741,-66.240,157.632,1.804,4.043,2.242,12.611,20.969,4.400,0.196
19,0.511,4.272,1.046,0.379,1.500,23.755,24.879,23.608,24.781,0,1.600,24.315,24.152,0.978,24.315,24.152,0.978,1.077,0.561,0.428,63.603,-66.694,-16.656,1.922,2.515,1.309,24.195,23.804,0.000,0.130
20,3.582,24.057,4.273,0.104,2.000,33.530,36.267,23.022,25.905,0,2.800,34.765,24.731,1.395,34.765,24.731,1.395,1.784,1.589,1.118,-137.343,-13.338,72.168,1.123,1.596,1.421,34.117,24.635,0.000,0.228
21,5.524,40.792,6.898,0.051,-2.000,18.329,22.631,24.683,27.714,0,3.600,20.537,26.038,1.260,20.537,26.038,1.260,2.910,1.965,1.521,-11.459,-20.571,127.756,1.481,1.913,1.292,20.089,27.421,0.000,0.179
22,0.987,7.132,1.182,0.304,2.000,11.780,12.953,24.683,26.247,0,2.000,12.386,25.460,1.071,12.386,25.460,1.071,1.345,0.679,0.465,76.902,66.289,-64.991,1.981,2.892,1.460,12.464,25.856,0.000,0.163
23,0.849,6.487,1.719,0.298,1.000,16.130,17.449,25.319,26.932,0,1.600,16.646,26.180,0.754,16.646,26.180,0.754,1.118,0.736,0.501,47.256,-47.010,102.098,1.518,2.229,1.469,16.374,25.710,0.000,0.179
24,0.136,1.703,0.665,0.421,1.000,24.977,25.905,25.710,26.590,0,0.800,25.428,26.186,0.383,25.428,26.186,0.383,0.717,0.507,0.198,40.936,40.501,-90.609,1.413,3.622,2.563,25.514,26.247,0.000,0.130
25,0.357,2.744,0.629,0.699,1.000,9.042,9.727,26.296,27.127,0,1.200,9.354,26.700,0.493,9.354,26.700,0.493,0.747,0.443,0.380,51.608,82.339,163.101,1.684,1.964,1.166,9.189,26.687,0.000,0.179
26,4.861,34.271,5.761,0.066,1.000,13.002,18.085,26.736,29.767,0,2.800,15.373,28.264,1.074,15.373,28.264,1.074,2.633,1.657,1.390,6.657,-3.540,-18.284,1.589,1.894,1.192,15.836,28.251,0.000,0.228
27,6.307,43.901,6.920,0.053,-2.000,3.666,6.941,26.736,32.113,0,2.800,5.158,29.740,1.245,5.158,29.740,1.245,3.063,1.576,0.853,65.038,0.726,-92.818,1.943,3.589,1.847,5.914,31.771,0.000,0.228
28,0.726,4.525,0.671,0.644,3.000,2.591,3.421,27.567,28.594,0,1.600,3.022,28.127,0.900,3.022,28.127,0.900,1.080,0.528,0.423,69.672,86.180,-60.750,2.045,2.555,1.249,3.030,28.105,0.000,0.228
29,0.987,7.939,1.770,0.220,1.000,5.963,7.234,27.763,30.011,0,1.600,6.525,29.015,0.797,6.525,29.015,0.797,1.412,1.054,0.357,70.791,-11.984,85.265,1.340,3.954,2.952,6.403,28.985,0.000,0.163
30,2.118,11.761,1.522,0.312,1.000,20.675,22.435,28.447,30.060,0,2.000,21.614,29.392,0.947,21.614,29.392,0.947,1.266,1.034,0.568,2.810,68.975,-48.257,1.225,2.229,1.820,21.751,29.473,0.000,0.212
31,4.717,32.958,6.322,0.070,2.000,1.271,5.474,28.740,34.410,0,2.800,3.346,31.342,1.121,3.346,31.342,1.121,4.262,1.210,0.878,54.744,6.045,-100.213,3.522,4.852,1.378,4.741,33.872,0.000,0.179
32,0.571,3.852,0.686,0.646,3.500,10.167,10.998,28.691,29.620,0,1.600,10.590,29.158,0.704,10.590,29.158,0.704,1.036,0.433,0.414,65.352,74.002,-46.957,2.394,2.502,1.045,10.509,29.082,0.000,0.196
33,0.130,1.677,0.553,0.405,1.000,27.714,28.545,32.993,33.384,0,1.600,28.069,33.183,0.812,28.069,33.183,0.812,1.060,0.389,0.223,1.722,76.591,-95.497,2.726,4.757,1.745,28.007,33.139,0.000,0.114
34,0.584,3.720,0.724,0.749,1.000,7.625,8.456,33.481,34.263,0,1.600,8.038,33.894,0.837,8.038,33.894,0.837,1.104,0.457,0.387,-80.081,-84.833,-169.500,2.418,2.855,1.181,7.918,33.872,0.000,0.228
35,0.781,5.629,0.852,0.386,6.000,30.451,31.624,34.459,35.437,0,2.400,30.943,34.929,1.149,30.943,34.929,1.149,1.340,0.550,0.406,42.589,-83.012,-7.509,2.439,3.303,1.355,30.842,34.948,0.000,0.212
36,2.444,19.057,3.884,0.098,-2.000,14.468,17.498,34.263,37.050,0,2.400,15.808,35.800,1.321,15.808,35.800,1.321,2.397,1.248,0.872,-32.067,-26.873,85.743,1.921,2.747,1.430,14.712,36.023,0.000,0.179
37,10.505,64.803,9.156,0.046,-5.000,19.111,25.905,35.632,40.569,0,2.800,22.453,38.221,1.258,22.453,38.221,1.258,4.677,1.512,1.280,-35.596,0.324,114.004,3.094,3.653,1.181,23.657,38.760,0.000,0.244
38,5.572,39.286,6.754,0.058,3.000,13.148,17.156,36.170,40.178,0,2.400,15.102,38.442,0.957,15.102,38.442,0.957,2.625,1.545,1.288,-34.370,-0.275,159.629,1.699,2.038,1.200,13.588,39.347,0.000,0.244
39,0.286,2.797,0.823,0.422,1.000,13.490,14.370,36.610,37.245,0,2.000,13.845,36.934,0.975,13.845,36.934,0.975,1.169,0.350,0.342,11.039,-79.788,79.174,3.340,3.417,1.023,13.735,36.903,0.000,0.179
40,0.903,7.401,1.247,0.228,-0.500,25.759,27.078,39.347,41.058,0,1.600,26.304,40.219,0.820,26.304,40.219,0.820,1.179,0.946,0.460,-56.871,37.845,-86.761,1.246,2.562,2.056,26.785,39.542,0.000,0.179
41,0.523,4.069,1.002,0.459,1.000,22.288,22.924,39.249,40.666,0,1.600,22.628,40.101,0.929,22.628,40.101,0.929,1.058,0.636,0.308,-79.066,-77.361,97.133,1.662,3.439,2.068,22.631,40.129,0.000,0.196
42,0.494,3.314,0.704,0.758,1.000,17.547,18.671,39.933,40.715,0,1.200,18.141,40.334,0.550,18.141,40.334,0.550,0.843,0.561,0.353,-61.783,-74.748,140.124,1.502,2.389,1.590,18.085,40.275,0.000,0.179
43,1.253,10.464,2.641,0.155,2.000,19.551,21.995,10.216,12.024,1.200,3.200,20.978,11.103,2.034,20.978,11.103,2.034,1.728,0.754,0.695,-32.027,30.015,173.885,2.291,2.484,1.085,21.506,10.264,1.200,0.081
44,0.104,0.992,0.470,1.255,1.000,4.839,5.474,18.769,19.307,1.200,1.600,5.168,19.032,1.400,5.168,19.032,1.400,0.408,0.379,0.330,88.632,-90.000,170.762,1.078,1.237,1.148,5.083,18.818,1.200,0.081
45,0.390,3.083,0.843,0.587,1.000,4.692,5.670,19.405,20.431,1.600,2.400,5.177,19.861,2.038,5.177,19.861,2.038,0.633,0.541,0.444,-106.207,62.988,167.690,1.169,1.425,1.219,5.034,19.453,1.600,0.081
46,1.684,12.604,1.623,0.160,4.000,26.834,28.594,21.995,24.683,1.600,4.800,27.770,23.289,3.467,27.770,23.289,3.467,1.879,1.349,0.358,-54.647,41.032,-83.835,1.393,5.248,3.768,27.127,24.195,4.400,0.196
47,0.092,1.188,0.602,0.567,1.000,24.146,25.123,23.315,23.950,1.600,2.000,24.668,23.602,1.800,24.668,23.602,1.800,0.692,0.408,0.254,28.728,-4.157E-27,90.000,1.695,2.728,1.610,24.341,23.364,1.600,0.081
48,2.295,14.977,2.182,0.177,1.000,17.401,19.893,29.864,31.526,1.600,4.800,18.629,30.771,3.381,18.629,30.771,3.381,1.692,1.402,0.535,16.471,56.598,-53.590,1.208,3.165,2.621,19.453,30.647,2.800,0.179
49,0.637,4.906,1.007,0.389,1.000,12.415,13.441,30.695,31.771,1.600,3.600,12.951,31.237,2.643,12.951,31.237,2.643,1.299,0.529,0.418,32.786,78.835,-104.275,2.455,3.112,1.267,12.806,31.086,2.400,0.147
50,0.149,1.516,0.750,0.722,-1.000,11.389,12.122,15.445,16.179,2,2.400,11.764,15.838,2.200,11.764,15.838,2.200,0.437,0.408,0.404,-27.558,-0.000,90.000,1.071,1.081,1.010,11.828,15.543,2.000,0.081
51,0.637,5.447,1.015,0.284,3.000,23.070,24.488,27.812,28.643,2,4.800,23.802,28.237,3.667,23.802,28.237,3.667,1.748,0.427,0.363,-4.924,-73.166,74.081,4.097,4.820,1.176,23.804,28.203,4.400,0.212
52,0.349,3.702,1.160,0.271,0.000,18.378,20.235,28.789,29.571,2,3.200,19.396,29.144,2.924,19.396,29.144,2.924,1.147,0.549,0.383,-6.398,-1.983,92.471,2.089,2.993,1.433,19.942,28.985,2.400,0.081
53,0.096,1.287,0.689,0.485,0.000,11.828,12.659,32.455,33.090,2,2.400,12.244,32.760,2.200,12.244,32.760,2.200,0.553,0.408,0.258,-35.777,-0.000,90.000,1.355,2.143,1.581,12.171,32.602,2.000,0.081
54,0.091,0.979,0.489,0.994,0.000,22.582,23.119,32.455,33.042,2,2.400,22.849,32.764,2.200,22.849,32.764,2.200,0.408,0.388,0.296,0.000,-90.000,-38.950,1.053,1.378,1.309,22.728,32.553,2.000,0.081
55,0.105,1.211,0.582,0.704,-0.500,22.142,22.826,10.509,11.046,2.400,2.800,22.462,10.798,2.600,22.462,10.798,2.600,0.457,0.408,0.306,22.349,1.462E-26,90.000,1.120,1.493,1.332,22.288,10.558,2.400,0.081
56,1.023,8.509,2.124,0.192,1.000,15.592,17.498,17.205,18.916,2.400,4.400,16.411,18.215,3.760,16.411,18.215,3.760,1.464,1.004,0.547,-32.324,-25.783,74.901,1.458,2.676,1.835,16.032,18.085,3.200,0.130
57,0.085,1.341,0.662,0.339,1.500,6.110,6.696,21.897,22.631,2.400,3.200,6.431,22.274,2.757,6.431,22.274,2.757,0.640,0.367,0.292,86.109,-65.811,-29.969,1.743,2.195,1.259,6.452,22.142,2.400,0.081
58,0.166,2.165,1.176,0.308,-0.500,36.023,36.854,24.781,25.808,2.400,2.800,36.382,25.331,2.600,36.382,25.331,2.600,0.618,0.408,0.353,-61.413,4.198E-25,90.000,1.514,1.752,1.158,36.463,25.026,2.400,0.081
59,0.125,1.569,0.909,0.459,-0.500,33.628,34.215,25.563,26.687,2.400,2.800,33.932,26.127,2.600,33.932,26.127,2.600,0.659,0.408,0.279,69.034,-7.630E-27,90.000,1.613,2.364,1.465,33.775,25.710,2.400,0.081
60,0.746,5.615,0.898,0.356,1.000,14.957,16.130,28.594,29.718,2.400,4.800,15.497,29.040,4.048,15.497,29.040,4.048,1.192,0.730,0.363,40.326,-80.401,79.094,1.633,3.284,2.011,15.299,28.936,4.400,0.228
61,0.144,1.941,1.149,0.322,1.000,29.718,30.255,30.207,31.380,2.400,2.800,29.988,30.897,2.600,29.988,30.897,2.600,0.677,0.408,0.304,-83.084,-9.613E-26,90.000,1.659,2.231,1.345,29.962,30.255,2.400,0.081
62,0.114,1.947,1.133,0.198,0.000,24.243,25.368,36.756,38.125,2.400,2.800,24.730,37.493,2.600,24.730,37.493,2.600,1.122,0.408,0.220,-54.175,-4.739E-27,90.000,2.749,5.101,1.856,25.172,36.854,2.400,0.081
63,0.106,1.532,0.764,0.354,1.000,15.885,16.716,37.098,37.734,2.400,3.200,16.242,37.399,2.726,16.242,37.399,2.726,0.683,0.361,0.300,-24.625,-52.131,84.592,1.892,2.272,1.201,16.130,37.245,2.400,0.081
64,0.212,3.014,1.770,0.186,2.000,16.570,17.449,9.336,11.242,2.800,3.600,16.955,10.348,3.171,16.955,10.348,3.171,1.368,0.448,0.342,77.923,-18.496,-107.148,3.050,4.004,1.313,16.912,9.433,2.800,0.081
65,0.101,1.287,0.767,0.545,2.000,7.478,8.016,20.724,21.702,2.800,3.200,7.772,21.229,3.000,7.772,21.229,3.000,0.604,0.408,0.262,70.594,2.940E-26,90.000,1.478,2.307,1.560,7.625,20.822,2.800,0.081
66,0.092,1.475,0.946,0.296,1.500,8.603,9.238,21.066,22.044,2.800,3.200,8.838,21.547,3.000,8.838,21.547,3.000,0.623,0.408,0.260,-64.232,-1.531E-26,90.000,1.527,2.399,1.571,8.749,21.409,2.800,0.081
67,0.173,1.757,0.709,0.624,1.000,10.509,11.144,22.533,23.510,2.800,4.000,10.836,23.042,3.539,10.836,23.042,3.539,0.735,0.412,0.286,-68.759,-50.871,96.549,1.782,2.570,1.442,10.753,22.924,3.200,0.081
68,0.585,5.113,0.900,0.289,2.000,23.070,23.706,24.439,25.856,2.800,4.800,23.341,25.127,4.110,23.341,25.127,4.110,1.094,0.812,0.262,78.237,-65.647,87.891,1.348,4.172,3.094,23.413,25.465,4.400,0.179
69,0.851,6.416,0.940,0.310,1.000,17.352,18.720,27.372,28.300,2.800,4.800,18.063,27.898,3.965,18.063,27.898,3.965,1.235,0.926,0.315,62.578,-88.932,50.232,1.334,3.922,2.939,18.378,28.007,4.400,0.261
70,0.854,5.299,1.264,0.555,0.000,9.433,10.900,29.913,31.429,2.800,3.600,10.106,30.659,3.216,10.106,30.659,3.216,0.955,0.615,0.511,43.117,4.599,-68.049,1.553,1.870,1.205,9.873,30.109,2.800,0.081
71,0.086,1.056,0.610,0.710,0.500,27.714,28.251,32.797,33.530,2.800,3.200,27.950,33.127,3.000,27.950,33.127,3.000,0.462,0.408,0.278,-62.564,-3.119E-26,90.000,1.131,1.660,1.469,27.860,32.895,2.800,0.081
72,0.099,1.405,0.690,0.403,0.500,22.337,22.973,34.215,34.899,2.800,3.600,22.651,34.557,3.088,22.651,34.557,3.088,0.634,0.380,0.279,49.332,51.984,-92.722,1.667,2.274,1.364,22.533,34.459,2.800,0.081
73,0.071,0.792,0.417,1.139,1.000,20.333,20.871,34.655,35.143,2.800,3.200,20.604,34.921,3.000,20.604,34.921,3.000,0.408,0.373,0.252,-103.828,-90.000,-19.952,1.093,1.617,1.479,20.773,34.752,2.800,0.081
74,0.084,1.161,0.635,0.511,1.000,26.687,27.421,34.801,35.339,2.800,3.200,27.081,35.066,3.000,27.081,35.066,3.000,0.474,0.408,0.291,17.913,1.786E-25,90.000,1.160,1.626,1.401,26.981,34.899,2.800,0.081
75,0.055,0.798,0.453,0.684,0.000,17.743,18.231,8.651,9.091,3.200,3.600,17.969,8.884,3.400,17.969,8.884,3.400,0.408,0.334,0.256,81.983,-90.000,150.672,1.223,1.596,1.305,17.889,8.749,3.200,0.081
76,0.073,1.014,0.644,0.573,1.000,32.162,32.602,21.800,22.679,3.200,3.600,32.404,22.246,3.400,32.404,22.246,3.400,0.556,0.408,0.215,68.506,-1.616E-25,90.000,1.362,2.586,1.899,32.259,21.995,3.200,0.081
77,0.487,4.360,1.464,0.324,-1.500,8.700,10.118,23.266,24.635,3.200,4.400,9.349,24.044,3.627,9.349,24.044,3.627,0.968,0.717,0.388,14.081,-48.016,2.313,1.350,2.497,1.849,9.238,23.315,3.200,0.081
78,0.076,0.962,0.524,0.742,-0.500,30.011,30.500,23.706,24.243,3.200,3.600,30.265,24.007,3.400,30.265,24.007,3.400,0.408,0.338,0.306,-92.906,-90.000,-126.499,1.209,1.334,1.104,30.353,23.804,3.200,0.081
79,0.083,1.098,0.575,0.590,0.000,22.288,22.875,26.345,26.981,3.200,4.000,22.563,26.680,3.694,22.563,26.680,3.694,0.623,0.326,0.278,53.060,61.611,-58.807,1.911,2.244,1.174,22.679,26.785,3.200,0.081
80,0.054,0.846,0.489,0.534,0.500,7.234,7.723,31.477,32.015,3.200,3.600,7.503,31.796,3.400,7.503,31.796,3.400,0.408,0.388,0.247,-111.599,-90.000,-32.897,1.052,1.654,1.573,7.527,31.673,3.200,0.081
81,0.082,1.119,0.670,0.544,0.500,30.451,30.891,31.722,32.553,3.200,3.600,30.666,32.136,3.400,30.666,32.136,3.400,0.502,0.408,0.240,68.067,-4.069E-26,90.000,1.229,2.089,1.700,30.500,31.868,3.200,0.081
82,0.062,0.895,0.459,0.609,1.000,26.883,27.714,15.348,15.788,3.600,4.000,27.246,15.551,3.800,27.246,15.551,3.800,0.522,0.408,0.209,23.413,9.068E-26,90.000,1.278,2.500,1.956,27.030,15.397,3.600,0.081
83,0.241,2.218,0.505,0.601,1.000,22.093,22.631,16.325,17.058,3.600,4.800,22.363,16.650,4.276,22.363,16.650,4.276,0.809,0.391,0.288,46.472,-85.550,-122.197,2.070,2.812,1.358,22.288,16.619,4.400,0.179
84,0.058,0.939,0.437,0.465,0.000,28.643,29.082,16.961,17.352,3.600,4.400,28.863,17.152,3.892,28.863,17.152,3.892,0.566,0.275,0.250,-4.077,-77.338,69.492,2.056,2.264,1.101,28.887,17.058,3.600,0.081
85,0.140,1.919,0.936,0.312,1.000,22.191,22.679,18.183,19.014,3.600,4.800,22.455,18.545,4.301,22.455,18.545,4.301,0.934,0.473,0.231,-88.177,-74.022,-108.062,1.973,4.042,2.049,22.337,18.378,4.400,0.098
86,0.319,2.788,0.724,0.532,0.500,24.732,25.710,20.089,20.724,3.600,4.800,25.195,20.418,4.237,25.195,20.418,4.237,0.885,0.448,0.326,11.450,-72.703,86.492,1.975,2.712,1.373,25.172,20.382,4.400,0.179
87,0.330,3.507,1.643,0.285,1.000,22.093,23.266,21.066,23.119,3.600,4.400,22.738,22.016,4.166,22.738,22.016,4.166,1.175,0.589,0.442,-85.235,-0.038,-152.180,1.994,2.659,1.334,22.191,22.191,3.600,0.081
88,0.182,1.691,0.490,0.771,1.000,27.078,27.860,21.311,21.848,3.600,4.800,27.470,21.581,4.055,27.470,21.581,4.055,0.674,0.375,0.298,-7.470,-70.704,112.952,1.800,2.265,1.259,27.274,21.457,3.600,0.081
89,0.291,3.092,1.074,0.323,1.000,18.329,19.551,28.985,29.816,3.600,4.800,18.900,29.365,4.257,18.900,29.365,4.257,0.912,0.755,0.326,20.902,-49.589,90.780,1.208,2.796,2.315,18.574,29.180,4.400,0.130
255,2.383,83.791,56.756,0.001,185.500,2.982,36.903,3.079,40.178,0,4.400,19.416,25.291,2.114,19.416,25.291,2.114,18.904,17.522,2.791,1.401,-1.872,-1.809,1.079,6.773,6.278,21.213,10.216,0.000,0.065
