Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
29,0.113,1.333,0.496,0.608,1.000,15.054,15.494,31.331,32.015,0,0.800,15.269,31.680,0.481,15.269,31.680,0.481,0.593,0.376,0.252,75.452,-72.960,-104.663,1.577,2.353,1.492,15.201,31.575,0.000,0.098
30,0.092,1.010,0.351,0.923,1.000,20.773,21.213,31.429,31.820,0,0.800,21.003,31.642,0.400,21.003,31.642,0.400,0.609,0.271,0.248,-2.556,-82.748,59.447,2.246,2.455,1.093,20.969,31.575,0.000,0.130
31,0.087,0.969,0.358,0.940,1.000,19.991,20.431,31.429,31.868,0,0.800,20.207,31.662,0.420,20.207,31.662,0.420,0.611,0.270,0.244,-45.201,-79.950,93.855,2.267,2.501,1.103,20.187,31.624,0.000,0.130
32,0.873,6.455,1.186,0.321,0.000,41.840,43.453,31.429,32.651,0,1.600,42.735,31.980,0.584,42.735,31.980,0.584,0.976,0.845,0.438,33.084,12.619,-99.435,1.155,2.228,1.929,42.328,31.722,0.000,0.179
33,0.156,1.441,0.470,0.918,1.000,18.916,19.453,32.113,32.699,0,0.800,19.168,32.403,0.436,19.168,32.403,0.436,0.607,0.334,0.307,-26.182,-80.249,-27.564,1.819,1.978,1.088,19.062,32.308,0.000,0.130
34,0.083,1.129,0.568,0.543,1.000,45.359,46.336,32.797,33.384,0,0.400,45.811,33.034,0.200,45.811,33.034,0.200,0.691,0.408,0.214,27.060,-0.000,90.000,1.694,3.239,1.912,45.408,32.846,0.000,0.081
35,2.201,14.370,2.712,0.185,1.000,20.920,24.683,33.579,35.583,0,1.200,22.649,34.549,0.575,22.649,34.549,0.575,2.457,0.805,0.560,28.516,1.537,93.936,3.051,4.385,1.437,21.995,33.872,0.000,0.179
36,0.796,6.489,1.647,0.262,1.500,19.991,21.604,34.508,36.561,0,1.200,20.565,35.579,0.468,20.565,35.579,0.468,1.361,0.745,0.538,63.552,4.724,-94.442,1.827,2.531,1.385,20.382,35.290,0.000,0.163
37,0.206,2.324,0.909,0.384,0.000,10.167,11.193,35.094,35.925,0,1.600,10.681,35.521,1.019,10.681,35.521,1.019,1.100,0.382,0.297,-33.785,57.239,-85.622,2.878,3.700,1.286,10.900,35.339,0.000,0.098
38,0.084,1.136,0.436,0.546,1.000,40.813,41.155,35.241,35.828,0,1.200,40.999,35.543,0.473,40.999,35.543,0.473,0.645,0.338,0.207,-67.067,84.215,-127.247,1.912,3.115,1.629,41.009,35.485,0.000,0.114
39,0.070,0.844,0.461,0.916,0.000,46.923,47.363,35.388,35.974,0,0.400,47.135,35.705,0.200,47.135,35.705,0.200,0.408,0.379,0.252,0.000,-90.000,-27.798,1.078,1.622,1.505,47.021,35.534,0.000,0.081
40,4.008,29.342,5.790,0.072,0.500,19.307,22.826,35.485,41.497,0,2.000,21.226,38.819,0.595,21.226,38.819,0.595,4.044,1.296,0.868,-68.966,-1.404,175.649,3.121,4.659,1.493,20.871,37.832,0.000,0.179
41,0.611,4.519,1.220,0.457,0.000,18.671,19.747,35.583,37.050,0,1.200,19.199,36.304,0.502,19.199,36.304,0.502,0.932,0.740,0.351,58.026,26.966,-79.384,1.259,2.656,2.109,19.062,36.170,0.000,0.147
42,0.059,0.734,0.318,1.002,1.000,23.168,23.657,35.876,36.219,0,0.800,23.422,36.040,0.226,23.422,36.040,0.226,0.464,0.314,0.236,-54.404,-86.343,161.351,1.477,1.971,1.335,23.266,35.925,0.000,0.081
43,0.150,1.609,0.452,0.611,1.000,39.591,40.471,35.974,36.316,0,0.800,40.009,36.138,0.338,40.009,36.138,0.338,0.614,0.512,0.225,7.954,60.374,-80.777,1.198,2.727,2.276,39.982,36.121,0.000,0.130
44,0.099,1.049,0.374,0.969,1.000,24.097,24.488,36.170,36.610,0,0.800,24.298,36.373,0.354,24.298,36.373,0.354,0.600,0.282,0.262,-54.354,-83.353,141.721,2.127,2.291,1.077,24.243,36.267,0.000,0.130
45,4.263,29.166,5.196,0.083,2.000,23.168,26.932,36.463,40.618,0,4.400,25.332,38.594,1.202,25.332,38.594,1.202,3.208,1.545,0.980,52.343,-31.256,-106.854,2.076,3.272,1.576,23.706,37.538,0.000,0.179
46,0.409,3.917,0.752,0.315,1.500,42.817,44.039,36.365,36.903,0,2.000,43.437,36.606,0.972,43.437,36.606,0.972,1.274,0.558,0.252,0.324,-63.241,99.458,2.281,5.062,2.219,42.964,36.610,0.000,0.130
47,3.933,33.216,5.171,0.048,-2.500,46.092,50.833,35.681,39.787,0,3.600,48.247,37.773,2.150,48.247,37.773,2.150,3.519,1.678,0.795,29.339,-1.418,-103.816,2.097,4.428,2.111,47.607,37.636,0.000,0.130
48,1.162,7.862,1.726,0.314,1.000,22.679,24.048,38.223,40.373,0,1.200,23.317,39.103,0.559,23.317,39.103,0.559,1.017,0.799,0.638,70.709,4.701,79.760,1.274,1.595,1.252,23.070,38.809,0.000,0.179
49,7.605,54.790,12.573,0.040,-3.000,23.950,30.255,40.031,46.385,0,2.000,26.387,42.948,0.579,26.387,42.948,0.579,4.929,2.270,0.878,-47.500,1.624,-175.777,2.171,5.615,2.587,24.928,43.453,0.000,0.212
50,3.143,22.980,4.380,0.092,0.500,19.356,25.270,39.542,42.719,0,2.000,22.659,41.366,0.704,22.659,41.366,0.704,3.576,1.105,0.669,-25.499,-4.202,120.007,3.235,5.345,1.652,22.484,41.302,0.000,0.212
51,0.207,1.874,0.576,0.739,0.500,37.441,38.320,40.471,41.106,0,0.800,37.844,40.813,0.412,37.844,40.813,0.412,0.621,0.480,0.283,38.330,-70.299,68.824,1.295,2.194,1.694,37.587,40.666,0.000,0.130
52,0.202,1.827,0.698,0.754,1.000,46.336,46.776,40.618,41.595,0,0.800,46.560,41.213,0.437,46.560,41.213,0.437,0.646,0.500,0.268,-87.012,-54.313,94.250,1.293,2.413,1.866,46.532,41.155,0.000,0.130
53,2.569,20.477,3.549,0.087,-0.500,10.704,12.611,39.787,43.697,0,4.000,11.753,41.597,2.204,11.753,41.597,2.204,2.853,1.747,0.415,-81.875,-30.065,-108.165,1.633,6.869,4.207,11.584,40.569,1.600,0.163
54,1.531,12.874,1.890,0.124,1.000,40.911,43.453,43.159,45.310,0,2.000,42.488,44.209,0.852,42.488,44.209,0.852,1.783,1.057,0.441,-44.705,-10.632,91.695,1.687,4.043,2.397,43.013,43.501,0.000,0.147
55,0.730,8.368,2.308,0.103,0.000,49.758,51.517,43.844,45.896,0,2.000,50.435,44.690,0.907,50.435,44.690,0.907,1.378,1.006,0.658,-55.855,4.769,98.835,1.370,2.094,1.528,50.002,44.772,0.000,0.098
56,4.965,34.360,5.777,0.069,0.000,23.657,27.469,46.141,48.927,0,3.200,25.736,47.362,1.140,25.736,47.362,1.140,2.065,1.692,1.187,-22.907,-14.722,114.673,1.220,1.740,1.426,26.639,46.776,0.000,0.261
57,0.104,1.220,0.353,0.676,1.000,19.160,19.551,46.678,47.070,0,1.200,19.339,46.902,0.684,19.339,46.902,0.684,0.820,0.252,0.231,-81.693,-84.802,121.880,3.248,3.553,1.094,19.307,46.923,0.000,0.147
58,3.777,33.363,7.247,0.043,-4.000,25.856,30.549,46.532,50.149,0,4.800,28.070,48.357,2.783,28.070,48.357,2.783,3.355,2.614,0.741,33.312,41.221,-58.652,1.283,4.529,3.530,30.353,49.807,0.000,0.147
59,3.039,20.167,2.906,0.127,0.000,25.221,27.127,49.367,52.935,0,4.000,25.973,51.547,1.776,25.973,51.547,1.776,2.428,1.325,0.497,-82.347,-55.000,113.988,1.832,4.883,2.666,25.661,52.251,0.400,0.179
60,0.128,1.365,0.488,0.729,1.000,44.137,44.723,52.251,52.788,0,0.800,44.437,52.527,0.409,44.437,52.527,0.409,0.616,0.319,0.276,38.642,-77.505,78.209,1.931,2.228,1.154,44.332,52.446,0.000,0.130
61,0.509,4.567,1.004,0.308,1.500,43.599,44.674,53.815,54.939,0,2.400,44.164,54.388,1.640,44.164,54.388,1.640,1.354,0.527,0.350,61.798,68.935,-39.691,2.569,3.868,1.506,44.088,54.499,0.000,0.081
62,0.299,2.510,0.537,0.640,1.000,45.505,46.190,54.841,55.428,0,1.600,45.837,55.147,0.879,45.837,55.147,0.879,1.055,0.370,0.274,-75.657,-85.918,143.434,2.852,3.843,1.347,45.799,55.134,0.000,0.179
63,0.817,8.175,1.589,0.138,1.500,27.127,28.447,7.772,9.776,0.400,3.200,27.850,8.774,2.205,27.850,8.774,2.205,1.661,0.983,0.305,83.329,-53.529,-50.863,1.689,5.447,3.226,27.714,7.967,0.400,0.081
64,0.687,6.671,1.475,0.180,0.000,35.290,36.316,17.498,19.258,0.400,2.800,35.732,18.411,1.946,35.732,18.411,1.946,1.464,0.868,0.317,72.677,56.918,69.172,1.688,4.617,2.736,35.730,18.867,1.600,0.130
65,0.083,1.161,0.469,0.500,1.000,4.301,4.888,19.062,19.600,0.400,1.600,4.599,19.329,1.014,4.599,19.329,1.014,0.877,0.269,0.218,39.134,-65.959,93.319,3.261,4.028,1.235,4.350,19.111,0.400,0.081
66,0.540,5.040,1.437,0.258,1.500,26.785,28.398,20.675,22.582,0.400,1.200,27.745,21.517,0.786,27.745,21.517,0.786,1.397,0.546,0.356,-56.073,-11.666,90.305,2.559,3.920,1.532,28.007,20.822,0.400,0.081
67,0.187,1.726,0.542,0.771,1.000,38.320,39.102,25.319,25.954,0.400,1.200,38.690,25.632,0.896,38.690,25.632,0.896,0.582,0.449,0.313,-10.220,-69.030,81.159,1.296,1.860,1.436,38.760,25.514,0.400,0.081
68,0.840,7.699,1.345,0.175,1.000,45.408,46.483,41.400,43.159,0.400,2.800,45.815,42.370,1.874,45.815,42.370,1.874,1.170,1.119,0.440,105.634,64.322,91.526,1.045,2.658,2.542,45.652,42.719,1.600,0.147
69,0.756,6.466,0.919,0.239,3.000,13.295,13.832,43.648,45.163,0.400,2.800,13.584,44.382,1.785,13.584,44.382,1.785,1.487,0.724,0.280,87.963,-64.611,-92.426,2.053,5.315,2.590,13.539,44.332,1.200,0.130
70,1.016,9.945,1.865,0.119,1.000,45.066,47.607,45.652,47.558,0.400,2.400,46.571,46.489,1.425,46.571,46.489,1.425,1.797,1.066,0.396,41.291,-5.701,-89.713,1.687,4.544,2.694,45.652,45.848,1.200,0.130
71,1.564,16.051,4.852,0.067,-1.000,37.441,39.102,46.385,51.762,0.400,2.400,38.271,48.878,1.519,38.271,48.878,1.519,3.654,1.226,0.812,88.280,1.624,67.685,2.980,4.501,1.510,38.565,51.371,1.600,0.114
72,0.829,6.811,0.971,0.246,1.500,41.449,42.426,52.348,53.570,0.400,2.400,41.944,52.983,1.470,41.944,52.983,1.470,1.130,0.682,0.425,13.522,-86.748,137.440,1.658,2.661,1.605,41.644,52.593,1.200,0.130
73,0.062,0.889,0.362,0.622,1.000,33.775,34.263,52.642,53.033,0.400,1.200,34.024,52.844,0.852,34.024,52.844,0.852,0.603,0.309,0.211,-66.110,-79.405,-170.411,1.949,2.855,1.465,33.921,52.837,0.400,0.081
74,0.611,4.814,0.873,0.378,3.000,45.310,46.190,52.446,53.619,0.400,2.800,45.828,53.073,2.025,45.828,53.073,2.025,1.311,0.552,0.371,-59.833,78.788,-90.238,2.376,3.532,1.487,45.799,53.033,1.600,0.147
75,0.649,4.686,0.982,0.463,1.000,44.137,45.554,52.788,53.912,0.400,2.000,44.775,53.379,1.349,44.775,53.379,1.349,1.001,0.553,0.458,53.509,61.841,-72.783,1.809,2.188,1.209,44.821,53.473,0.800,0.130
76,0.215,2.211,0.632,0.484,1.000,32.259,32.846,55.525,56.356,0.400,2.000,32.582,55.929,1.345,32.582,55.929,1.345,1.094,0.316,0.284,79.267,71.567,-58.255,3.458,3.855,1.115,32.651,56.014,0.400,0.081
77,0.073,1.017,0.640,0.566,1.000,0.000,0.587,16.081,17.010,0.800,1.200,0.266,16.544,1.000,0.266,16.544,1.000,0.657,0.408,0.195,56.226,5.779E-27,90.000,1.609,3.370,2.095,0.000,16.179,0.800,0.081
78,0.508,4.819,0.998,0.261,2.000,33.872,34.508,18.671,20.187,0.800,2.400,34.222,19.474,1.840,34.222,19.474,1.840,0.997,0.847,0.279,95.324,36.129,95.498,1.176,3.573,3.038,34.215,19.405,1.600,0.114
79,0.239,2.242,0.553,0.573,1.000,4.839,5.474,26.150,26.785,0.800,2.400,5.171,26.503,1.731,5.171,26.503,1.731,0.984,0.345,0.293,65.619,80.675,-57.121,2.849,3.363,1.180,5.181,26.492,1.200,0.130
80,0.158,1.760,0.543,0.516,1.000,12.611,13.099,40.031,40.520,0.800,2.400,12.845,40.266,1.718,12.845,40.266,1.718,1.131,0.271,0.268,83.785,87.205,-33.572,4.180,4.219,1.009,12.855,40.178,0.800,0.081
81,0.182,2.451,1.026,0.253,0.000,26.590,27.518,43.746,44.821,0.800,1.600,27.096,44.190,1.291,27.096,44.190,1.291,0.737,0.551,0.280,-49.401,22.118,-104.259,1.339,2.633,1.966,26.981,44.039,0.800,0.081
82,0.284,2.525,0.533,0.566,1.000,49.562,50.247,46.678,47.265,0.800,2.400,49.912,46.997,1.721,49.912,46.997,1.721,1.007,0.343,0.298,8.759,79.482,14.128,2.939,3.377,1.149,49.904,46.874,1.600,0.130
83,0.238,2.766,0.934,0.303,1.000,30.109,30.989,46.483,47.754,0.800,3.200,30.545,47.079,2.248,30.545,47.079,2.248,1.630,0.327,0.239,59.726,62.385,-76.414,4.978,6.824,1.371,30.793,47.363,1.200,0.081
84,0.176,1.542,0.502,0.953,1.000,23.559,24.292,47.705,48.291,0.800,1.600,23.875,48.004,1.302,23.875,48.004,1.302,0.575,0.403,0.330,27.142,-72.141,88.848,1.426,1.744,1.223,23.706,47.803,0.800,0.081
85,0.191,2.165,0.753,0.407,1.000,40.569,41.155,47.607,48.438,0.800,2.400,40.799,48.062,1.532,40.799,48.062,1.532,0.983,0.393,0.268,58.571,73.283,-39.576,2.501,3.666,1.466,41.009,47.998,0.800,0.081
86,0.373,3.635,1.172,0.327,2.000,29.522,30.255,50.295,51.908,0.800,3.200,29.947,50.965,2.271,29.947,50.965,2.271,1.684,0.344,0.320,79.243,60.204,-40.196,4.888,5.257,1.076,30.011,51.664,0.800,0.081
87,0.128,1.263,0.444,0.920,1.000,44.821,45.408,52.251,52.788,0.800,1.600,45.114,52.518,1.203,45.114,52.518,1.203,0.626,0.323,0.272,-34.297,-72.852,80.335,1.935,2.300,1.189,44.968,52.397,0.800,0.081
88,0.176,2.422,1.207,0.246,-2.500,33.286,34.361,53.521,54.694,0.800,1.600,33.840,54.169,1.011,33.840,54.169,1.011,0.918,0.431,0.298,-49.263,-3.211,87.425,2.128,3.084,1.449,34.068,53.961,0.800,0.081
89,0.549,5.015,1.059,0.270,1.000,35.925,37.245,24.195,25.270,1.200,3.200,36.650,24.804,2.397,36.650,24.804,2.397,1.132,0.813,0.311,-52.029,-87.075,178.427,1.392,3.641,2.616,36.805,24.928,1.600,0.130
90,0.208,1.988,0.555,0.625,1.000,43.941,44.479,32.602,33.335,1.200,2.400,44.186,32.981,1.945,44.186,32.981,1.945,0.778,0.379,0.292,-55.742,-76.338,114.438,2.053,2.666,1.299,44.137,32.993,1.600,0.130
91,0.796,8.112,2.402,0.134,-1.000,9.873,11.535,36.952,38.711,1.200,3.600,10.792,37.823,2.516,10.792,37.823,2.516,1.702,0.859,0.325,27.341,-57.245,-144.585,1.981,5.236,2.643,9.971,37.147,1.200,0.081
92,0.255,2.455,0.603,0.498,1.000,53.179,53.912,40.080,40.666,1.200,2.800,53.531,40.324,2.200,53.531,40.324,2.200,1.049,0.369,0.295,77.825,-84.010,10.650,2.841,3.562,1.253,53.521,40.227,1.600,0.130
93,0.185,2.185,0.689,0.372,1.000,51.420,52.006,40.080,40.666,1.200,3.200,51.707,40.377,2.454,51.707,40.377,2.454,1.310,0.340,0.257,-57.450,-85.207,115.847,3.857,5.101,1.322,51.664,40.373,2.000,0.114
94,0.859,9.436,2.142,0.099,-1.500,37.832,40.227,43.257,45.212,1.200,3.600,39.185,44.426,2.606,39.185,44.426,2.606,2.039,0.919,0.477,-35.464,-31.410,120.568,2.219,4.278,1.928,38.125,45.066,1.200,0.081
95,3.699,34.368,8.044,0.038,-3.000,19.307,24.243,49.122,53.961,1.200,4.000,21.919,51.484,2.944,21.919,51.484,2.944,3.020,1.827,0.953,-39.481,-6.060,134.168,1.653,3.170,1.918,22.679,51.273,1.600,0.130
96,0.118,1.779,0.657,0.282,1.000,20.235,20.627,50.980,51.762,1.200,3.600,20.407,51.383,2.397,20.407,51.383,2.397,1.438,0.242,0.230,83.001,76.963,-100.179,5.933,6.246,1.053,20.431,51.566,1.200,0.081
97,0.510,5.086,1.168,0.224,1.500,17.205,18.867,12.757,13.490,1.600,4.800,18.075,13.152,3.599,18.075,13.152,3.599,1.934,0.467,0.296,11.410,-68.915,75.334,4.141,6.525,1.576,17.792,13.050,2.800,0.130
98,0.097,1.056,0.414,0.914,1.000,16.423,16.863,28.349,28.887,1.600,2.400,16.618,28.629,2.098,16.618,28.629,2.098,0.571,0.337,0.246,-68.593,-79.301,96.308,1.693,2.319,1.370,16.521,28.643,1.600,0.081
99,0.278,2.955,0.720,0.339,1.000,51.664,52.690,45.359,46.043,1.600,3.200,52.206,45.721,2.405,52.206,45.721,2.405,0.968,0.600,0.240,59.377,83.556,-52.025,1.612,4.025,2.497,52.299,45.750,2.000,0.130
100,0.190,2.306,0.833,0.334,1.000,29.767,30.451,45.457,46.483,1.600,3.600,30.157,45.904,2.626,30.157,45.904,2.626,1.303,0.315,0.308,65.706,65.046,-106.931,4.137,4.231,1.023,30.255,46.190,1.600,0.081
101,1.753,12.125,1.640,0.195,2.000,23.266,25.710,47.314,49.318,1.600,3.600,24.580,48.312,2.583,24.580,48.312,2.583,1.588,0.875,0.618,40.631,39.004,-68.320,1.815,2.571,1.417,25.026,48.340,2.000,0.130
102,0.134,1.507,0.551,0.591,1.000,22.826,23.266,53.130,53.864,1.600,2.800,23.057,53.491,2.131,23.057,53.491,2.131,0.785,0.343,0.247,84.061,65.778,80.467,2.291,3.179,1.388,22.973,53.570,1.600,0.081
103,0.725,7.935,1.543,0.119,1.000,20.871,23.315,9.482,10.411,2,4.400,22.060,10.020,3.612,22.060,10.020,3.612,1.550,1.091,0.296,7.629,-9.007,78.874,1.421,5.240,3.687,22.973,10.118,3.600,0.130
104,1.209,10.352,2.457,0.149,0.000,9.776,12.464,29.718,31.233,2,4.400,11.342,30.514,3.385,11.342,30.514,3.385,1.343,1.074,0.652,-12.396,-34.694,112.964,1.250,2.060,1.648,11.780,30.158,3.600,0.130
105,0.070,1.092,0.450,0.422,1.000,36.414,36.854,32.602,33.139,2,3.200,36.709,32.839,2.627,36.709,32.839,2.627,0.759,0.290,0.216,25.810,76.021,-48.093,2.622,3.521,1.343,36.756,32.846,2.000,0.081
106,0.481,4.734,1.120,0.246,0.000,41.253,42.035,41.595,43.110,2,3.600,41.683,42.454,3.033,41.683,42.454,3.033,1.001,0.643,0.370,-76.151,-51.564,-96.200,1.558,2.709,1.739,41.449,42.670,2.800,0.114
107,1.598,12.640,2.042,0.143,2.000,18.867,19.991,48.634,51.420,2,4.800,19.438,49.627,3.795,19.438,49.627,3.795,1.750,1.198,0.487,80.790,51.002,93.621,1.461,3.593,2.459,19.160,49.025,4.400,0.212
108,0.502,5.396,2.098,0.181,-4.000,19.356,20.529,24.781,26.296,2.400,3.600,19.869,25.470,2.839,19.869,25.470,2.839,0.939,0.800,0.415,76.201,22.955,52.997,1.174,2.264,1.929,20.138,24.830,2.400,0.081
109,0.076,0.903,0.542,0.898,1.000,27.372,27.812,30.842,31.624,2.400,2.800,27.589,31.226,2.600,27.589,31.226,2.600,0.509,0.408,0.213,66.477,5.808E-26,90.000,1.247,2.387,1.915,27.421,30.891,2.400,0.081
110,0.091,1.059,0.392,0.786,1.000,44.723,45.261,31.771,32.211,2.400,3.200,44.975,31.985,2.865,44.975,31.985,2.865,0.599,0.326,0.242,51.573,-77.537,16.900,1.836,2.474,1.347,44.919,31.820,2.400,0.081
