Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,0.448,4.372,1.023,0.272,1.000,8.358,9.531,8.309,8.994,0,2.000,9.021,8.663,0.815,9.021,8.663,0.815,1.238,0.575,0.339,-0.016,74.869,-102.415,2.155,3.653,1.695,9.091,8.603,0,0.147
12,0.179,1.743,0.794,0.682,1.000,14.419,15.543,8.603,9.287,0,0.400,15.044,8.929,0.200,15.044,8.929,0.200,0.651,0.408,0.360,8.911,-0.000,90.000,1.596,1.808,1.133,15.006,8.651,0,0.081
13,0.095,1.151,0.448,0.664,1.000,17.107,17.547,10.069,10.655,0,0.800,17.329,10.386,0.313,17.329,10.386,0.313,0.582,0.356,0.238,81.427,-77.518,73.886,1.634,2.445,1.497,17.352,10.460,0,0.114
14,0.073,1.006,0.331,0.586,1.000,24.977,25.368,10.118,10.460,0,1.200,25.184,10.268,0.563,25.184,10.268,0.563,0.826,0.241,0.209,-65.622,84.131,-174.677,3.423,3.960,1.157,25.172,10.216,0,0.114
15,1.669,11.940,2.410,0.185,0.500,20.187,22.288,10.411,12.268,0,2.400,21.378,11.321,0.955,21.378,11.321,0.955,1.312,1.036,0.604,47.284,-65.672,79.943,1.267,2.174,1.716,21.115,11.095,0,0.228
16,0.215,1.928,0.643,0.730,1.000,1.808,2.737,10.607,11.291,0,0.800,2.355,10.994,0.355,2.355,10.994,0.355,0.655,0.508,0.297,32.965,-50.579,77.433,1.290,2.207,1.711,2.346,10.949,0,0.130
17,0.239,2.098,0.961,0.699,0.000,10.167,11.095,11.144,12.073,0,0.400,10.578,11.597,0.200,10.578,11.597,0.200,0.576,0.489,0.408,-43.410,-0.000,0.000,1.177,1.411,1.199,10.411,11.242,0,0.081
18,1.129,8.717,2.336,0.218,1.000,6.452,9.238,13.002,14.419,0,0.800,7.899,13.728,0.396,7.899,13.728,0.396,1.858,0.797,0.597,4.717,-1.426,9.790,2.331,3.111,1.334,7.234,13.099,0,0.130
19,0.657,5.758,1.464,0.255,1.500,5.474,6.647,14.321,15.836,0,1.600,5.968,15.118,0.644,5.968,15.118,0.644,1.104,0.809,0.449,54.780,-56.340,-40.250,1.364,2.461,1.804,5.816,15.445,0,0.147
20,0.363,2.878,0.675,0.626,1.000,15.836,16.912,14.566,15.348,0,0.800,16.411,14.956,0.383,16.411,14.956,0.383,0.675,0.492,0.412,-10.089,-50.484,69.724,1.371,1.637,1.194,16.325,14.908,0,0.130
21,0.061,0.681,0.324,1.338,1.000,8.896,9.433,14.615,14.957,0,0.400,9.157,14.773,0.200,9.157,14.773,0.200,0.408,0.343,0.242,0.000,-90.000,-97.752,1.189,1.688,1.419,9.042,14.663,0,0.081
22,1.066,7.678,2.146,0.284,0.000,7.625,9.873,14.712,17.303,0,1.200,8.874,16.184,0.431,8.874,16.184,0.431,1.776,0.627,0.474,50.909,-2.349,-106.931,2.833,3.748,1.323,7.918,14.859,0,0.130
23,0.064,0.835,0.340,0.797,1.000,24.390,24.928,14.761,15.103,0,0.800,24.641,14.954,0.290,24.641,14.954,0.290,0.576,0.302,0.228,14.993,-70.694,83.733,1.908,2.529,1.326,24.488,14.810,0,0.081
24,0.071,0.895,0.511,0.789,1.000,6.794,7.332,14.908,15.592,0,0.400,7.068,15.275,0.200,7.068,15.275,0.200,0.513,0.408,0.216,56.699,-0.000,90.000,1.257,2.381,1.893,6.843,14.957,0,0.081
25,0.102,1.169,0.434,0.740,1.000,9.580,10.264,14.908,15.348,0,0.800,9.926,15.147,0.316,9.926,15.147,0.316,0.614,0.342,0.256,8.321,-65.222,92.788,1.795,2.394,1.334,9.971,15.152,0,0.114
26,0.234,2.483,0.899,0.405,-1.500,4.008,4.790,15.054,15.934,0,0.800,4.443,15.520,0.357,4.443,15.520,0.357,0.630,0.501,0.361,74.079,-62.510,-125.440,1.258,1.746,1.388,4.448,15.445,0,0.130
27,0.113,1.577,0.521,0.367,1.000,2.786,3.519,14.908,15.445,0,1.600,3.151,15.206,0.780,3.151,15.206,0.780,1.047,0.314,0.206,-21.173,-69.565,74.597,3.337,5.085,1.524,2.933,15.201,0,0.081
28,0.170,1.707,0.522,0.658,1.000,12.904,13.588,15.250,15.836,0,0.800,13.256,15.529,0.355,13.256,15.529,0.355,0.616,0.377,0.306,-22.155,-72.120,84.250,1.633,2.009,1.230,13.197,15.494,0,0.130
29,2.083,17.499,3.619,0.092,7.000,26.003,27.958,14.663,17.840,0,4.400,27.148,16.327,2.017,27.148,16.327,2.017,3.281,1.103,0.443,56.713,60.644,-112.268,2.976,7.410,2.490,27.567,17.010,0,0.196
30,0.530,3.644,0.823,0.657,1.000,12.415,13.393,16.227,17.303,0,0.800,12.912,16.756,0.416,12.912,16.756,0.416,0.671,0.606,0.456,-124.204,22.825,-108.724,1.108,1.470,1.328,12.708,16.374,0,0.130
31,0.887,7.129,1.608,0.245,0.500,13.930,15.690,16.863,18.329,0,1.200,14.934,17.527,0.550,14.934,17.527,0.550,0.898,0.786,0.645,-36.912,-3.308,119.410,1.142,1.392,1.219,14.615,17.107,0,0.130
32,0.147,1.504,0.520,0.720,1.000,10.264,11.095,17.303,17.792,0,0.800,10.716,17.561,0.273,10.716,17.561,0.273,0.590,0.469,0.270,20.901,-46.959,79.378,1.258,2.185,1.736,10.802,17.645,0,0.114
33,0.066,0.779,0.438,1.041,2.000,11.682,12.171,17.694,18.231,0,0.400,11.920,17.966,0.200,11.920,17.966,0.200,0.408,0.344,0.259,0.000,-90.000,-130.592,1.187,1.578,1.330,11.828,17.840,0,0.081
34,0.172,1.615,0.745,0.795,0.000,15.788,16.716,18.231,19.160,0,0.400,16.267,18.713,0.200,16.267,18.713,0.200,0.717,0.408,0.288,43.096,-0.000,90.000,1.756,2.486,1.416,15.885,18.280,0,0.081
35,0.067,1.015,0.628,0.484,0.000,7.136,7.478,18.525,19.356,0,0.400,7.314,18.914,0.200,7.314,18.914,0.200,0.560,0.408,0.207,-92.019,-0.000,90.000,1.371,2.702,1.972,7.234,18.574,0,0.081
36,0.063,0.808,0.416,0.854,1.000,14.908,15.592,18.525,19.014,0,0.400,15.224,18.792,0.200,15.224,18.792,0.200,0.485,0.408,0.203,28.837,-0.000,90.000,1.187,2.387,2.011,14.957,18.623,0,0.081
37,1.647,10.115,1.911,0.296,4.000,26.932,28.251,18.231,20.675,0,2.000,27.451,19.392,0.897,27.451,19.392,0.897,1.218,1.202,0.466,73.230,-54.196,94.351,1.014,2.611,2.576,27.421,19.453,0,0.277
38,0.398,4.513,1.119,0.195,2.500,24.928,26.101,18.720,19.893,0,2.000,25.620,19.398,0.604,25.620,19.398,0.604,1.058,0.783,0.332,23.761,88.540,-19.607,1.351,3.182,2.356,25.710,19.405,0,0.147
39,0.451,3.026,0.707,0.830,1.000,2.248,3.128,18.867,19.796,0,0.800,2.680,19.298,0.405,2.680,19.298,0.405,0.615,0.520,0.479,-33.829,-73.555,-7.716,1.182,1.284,1.086,2.493,18.965,0,0.130
40,0.730,5.247,1.200,0.417,1.500,9.433,11.046,18.916,19.796,0,1.200,10.299,19.359,0.529,10.299,19.359,0.529,0.911,0.729,0.448,3.617,-47.465,98.193,1.250,2.034,1.627,10.558,19.356,0,0.179
41,6.706,55.299,10.435,0.030,-9.500,21.848,25.808,18.965,22.288,0,4.400,23.834,20.793,1.915,23.834,20.793,1.915,2.469,1.928,1.323,30.648,81.626,-44.282,1.280,1.866,1.457,23.950,21.555,1.600,0.196
42,0.786,6.119,0.708,0.305,3.000,4.497,5.768,19.356,20.431,0,2.000,4.953,19.885,1.017,4.953,19.885,1.017,1.149,0.579,0.459,3.546,-70.862,-26.419,1.986,2.506,1.262,4.643,19.991,0,0.147
43,0.460,3.388,1.066,0.615,1.000,5.523,6.647,19.747,21.164,0,0.800,6.092,20.577,0.381,6.092,20.577,0.381,0.935,0.583,0.344,59.305,-13.465,82.347,1.604,2.717,1.694,6.012,20.431,0,0.130
44,0.118,1.260,0.495,0.782,1.000,8.651,9.531,19.796,20.235,0,0.800,9.080,20.021,0.220,9.080,20.021,0.220,0.552,0.452,0.254,13.344,-0.915,85.255,1.221,2.176,1.782,8.700,19.844,0,0.081
45,0.247,2.698,0.987,0.350,0.000,25.710,26.590,19.844,21.066,0,1.200,26.165,20.425,0.865,26.165,20.425,0.865,0.817,0.632,0.322,-69.414,43.807,-97.285,1.292,2.538,1.964,26.150,20.235,0.400,0.114
46,0.471,3.634,0.960,0.523,1.000,12.171,13.832,20.529,21.604,0,0.800,13.083,21.109,0.396,13.083,21.109,0.396,1.087,0.603,0.276,29.764,-3.951,-93.993,1.802,3.943,2.189,12.464,20.724,0,0.130
47,0.098,1.525,0.815,0.309,2.000,26.687,27.176,20.773,21.751,0,0.800,26.908,21.349,0.282,26.908,21.349,0.282,0.624,0.527,0.201,-72.167,24.488,-88.821,1.185,3.112,2.626,26.883,21.360,0,0.114
48,0.123,1.343,0.568,0.709,2.000,7.381,8.016,20.969,21.604,0,0.800,7.689,21.306,0.271,7.689,21.306,0.271,0.562,0.352,0.332,9.943,-66.569,-150.601,1.595,1.693,1.061,7.820,21.311,0,0.098
49,56.060,407.644,59.206,0.005,-62.000,4.546,23.364,20.773,28.300,0,4.800,13.878,24.787,1.772,13.878,24.787,1.772,10.823,3.382,2.578,-3.527,-0.144,167.381,3.200,4.199,1.312,5.963,22.875,0,0.261
50,0.111,1.157,0.538,0.897,-0.500,11.633,12.317,21.457,22.044,0,0.400,11.962,21.757,0.200,11.962,21.757,0.200,0.408,0.396,0.340,0.000,-90.000,-76.075,1.030,1.201,1.166,11.780,21.555,0,0.081
51,0.668,4.951,0.942,0.416,1.000,15.250,16.716,21.555,22.679,0,1.200,15.988,22.147,0.571,15.988,22.147,0.571,1.003,0.782,0.292,-33.966,-20.565,89.117,1.282,3.434,2.678,16.032,22.142,0,0.179
52,2.245,14.454,2.041,0.189,3.000,23.364,25.661,21.653,23.461,0,2.800,24.159,22.716,1.223,24.159,22.716,1.223,1.658,0.988,0.587,-7.790,75.686,-59.812,1.678,2.822,1.682,23.901,23.022,0,0.196
53,0.094,1.121,0.451,0.704,0.000,7.429,7.918,22.288,22.777,0,0.800,7.676,22.537,0.327,7.676,22.537,0.327,0.601,0.300,0.270,-10.719,-73.900,147.988,2.008,2.229,1.110,7.723,22.435,0,0.098
54,0.225,2.232,0.738,0.513,1.000,12.659,13.490,22.288,23.168,0,0.800,13.031,22.725,0.394,13.031,22.725,0.394,0.671,0.430,0.389,-65.906,-57.615,153.590,1.559,1.724,1.106,12.953,22.679,0,0.130
55,0.118,1.401,0.799,0.568,0.500,10.607,11.095,22.728,23.608,0,0.400,10.830,23.176,0.200,10.830,23.176,0.200,0.539,0.408,0.288,-92.074,-0.000,90.000,1.320,1.869,1.417,10.704,22.826,0,0.081
56,0.543,5.845,1.306,0.167,1.000,17.596,19.258,22.826,23.755,0,2.400,18.477,23.340,0.986,18.477,23.340,0.986,1.410,0.816,0.291,-20.412,-70.990,86.543,1.727,4.838,2.801,18.329,23.364,0.800,0.130
57,0.162,2.057,0.854,0.343,1.000,15.201,15.885,23.461,24.243,0,1.200,15.551,23.901,0.565,15.551,23.901,0.565,0.717,0.421,0.343,33.889,-64.836,-139.214,1.703,2.095,1.230,15.543,24.048,0,0.114
58,0.079,0.942,0.510,0.851,1.000,7.772,8.407,23.559,24.243,0,0.400,8.058,23.902,0.200,8.058,23.902,0.200,0.539,0.408,0.217,47.948,-0.000,90.000,1.320,2.485,1.883,7.869,23.608,0,0.081
59,0.075,1.029,0.469,0.592,1.500,13.784,14.419,23.608,24.097,0,0.800,14.122,23.855,0.251,14.122,23.855,0.251,0.535,0.420,0.213,-20.720,-58.024,82.340,1.273,2.516,1.977,14.077,23.755,0,0.081
60,0.556,4.868,1.167,0.303,1.000,18.427,19.844,23.413,24.488,0,1.200,19.140,23.969,0.634,19.140,23.969,0.634,0.828,0.816,0.427,-5.330,-37.842,100.937,1.014,1.941,1.913,18.769,23.950,0,0.163
61,0.127,1.487,0.611,0.555,1.500,9.482,10.900,23.901,24.292,0,0.400,10.169,24.126,0.200,10.169,24.126,0.200,0.880,0.408,0.210,-4.451,-0.000,90.000,2.156,4.189,1.943,10.362,23.999,0,0.081
62,0.376,4.181,1.322,0.218,1.000,22.924,24.390,23.657,24.830,0,2.400,23.371,24.389,1.456,23.371,24.389,1.456,1.447,0.835,0.303,-14.154,76.751,-70.245,1.734,4.778,2.756,23.266,24.488,1.200,0.130
63,0.075,1.065,0.400,0.521,1.000,13.148,13.784,24.586,24.977,0,1.200,13.467,24.779,0.297,13.467,24.779,0.297,0.599,0.402,0.201,9.149,-82.834,63.563,1.488,2.984,2.005,13.441,24.781,0,0.114
64,0.110,1.157,0.351,0.883,1.000,9.042,9.629,24.586,24.928,0,0.800,9.311,24.782,0.391,9.311,24.782,0.391,0.606,0.344,0.227,9.991,86.214,-80.364,1.761,2.669,1.515,9.238,24.732,0,0.130
65,0.100,1.299,0.418,0.520,1.000,10.216,10.753,26.003,26.492,0,1.600,10.494,26.284,0.882,10.494,26.284,0.882,0.723,0.325,0.229,-45.841,-82.943,101.715,2.222,3.162,1.423,10.509,26.199,0.400,0.081
66,1.110,11.127,2.482,0.101,1.000,21.164,23.608,26.150,27.763,0,2.800,22.507,26.786,1.631,22.507,26.786,1.631,1.641,1.319,0.580,32.203,54.206,-51.274,1.244,2.830,2.275,22.973,26.687,1.600,0.130
67,0.155,1.912,0.476,0.388,1.000,17.058,17.596,27.812,28.300,0,2.000,17.255,28.075,1.146,17.255,28.075,1.146,1.279,0.288,0.220,-30.886,-79.706,78.824,4.438,5.816,1.311,17.156,28.056,0.800,0.130
68,0.367,3.100,0.689,0.511,1.000,10.362,10.949,27.909,28.740,0,1.600,10.649,28.367,0.711,10.649,28.367,0.711,0.972,0.474,0.296,77.549,75.956,-78.024,2.049,3.288,1.605,10.558,28.300,0,0.179
69,0.118,1.177,0.591,0.958,1.000,19.502,20.235,13.784,14.566,0.400,0.800,19.880,14.192,0.600,19.880,14.192,0.600,0.608,0.408,0.252,49.423,-6.545E-27,90.000,1.489,2.411,1.620,19.551,13.832,0.400,0.081
70,0.077,1.130,0.520,0.470,1.000,17.596,18.183,25.563,26.199,0.400,1.200,17.834,25.802,0.926,17.834,25.802,0.926,0.551,0.458,0.244,-56.301,65.768,-94.991,1.203,2.262,1.880,17.840,25.710,0.400,0.081
71,0.221,2.239,1.109,0.491,1.000,7.576,8.603,1.955,2.835,0.800,1.600,8.083,2.404,1.019,8.083,2.404,1.019,0.649,0.455,0.395,-26.359,-9.143,115.943,1.427,1.645,1.153,8.309,2.053,0.800,0.081
72,0.084,1.012,0.603,0.773,0.500,24.097,24.537,14.175,14.908,0.800,1.200,24.295,14.512,1.000,24.295,14.512,1.000,0.447,0.408,0.262,-92.311,-4.196E-26,90.000,1.095,1.708,1.561,24.195,14.223,0.800,0.081
73,0.098,1.372,0.454,0.425,1.000,19.600,20.480,21.604,21.946,0.800,2.000,19.990,21.763,1.447,19.990,21.763,1.447,0.627,0.545,0.197,0.799,-78.903,80.382,1.149,3.174,2.762,19.698,21.800,0.800,0.081
74,0.061,0.810,0.481,0.797,0.000,2.248,2.688,10.460,10.998,1.200,1.600,2.474,10.723,1.400,2.474,10.723,1.400,0.408,0.319,0.273,-90.725,-90.000,-97.089,1.279,1.495,1.169,2.395,10.558,1.200,0.081
75,0.232,2.436,0.713,0.422,1.000,26.052,26.639,18.965,19.698,1.200,2.800,26.380,19.309,2.034,26.380,19.309,2.034,1.045,0.379,0.291,5.014,-85.212,-165.934,2.758,3.587,1.301,26.345,19.258,1.600,0.130
76,0.355,3.367,0.819,0.372,1.000,17.107,17.889,26.443,27.030,1.200,3.600,17.470,26.745,2.565,17.470,26.745,2.565,1.682,0.347,0.300,26.463,85.030,-38.065,4.852,5.607,1.156,17.401,26.639,2.400,0.130
77,0.160,2.059,0.628,0.330,1.000,6.990,7.576,13.099,13.881,1.600,3.600,7.234,13.420,2.583,7.234,13.420,2.583,0.878,0.423,0.253,78.472,80.633,-60.063,2.076,3.476,1.674,7.136,13.295,2.400,0.130
78,0.401,4.990,1.473,0.147,1.000,6.550,7.478,15.934,17.205,1.600,4.000,7.014,16.547,3.060,7.014,16.547,3.060,1.278,0.806,0.335,-34.252,-80.014,-175.132,1.584,3.811,2.405,6.843,16.130,2.800,0.130
79,0.085,1.019,0.373,0.773,1.000,12.171,12.806,24.830,25.221,1.600,2.400,12.508,25.020,2.110,12.508,25.020,2.110,0.562,0.377,0.217,-26.262,76.248,-95.053,1.492,2.591,1.737,12.513,24.928,1.600,0.081
80,0.392,3.636,1.050,0.361,1.000,8.358,9.385,27.176,28.154,1.600,3.600,8.932,27.653,2.640,8.932,27.653,2.640,1.011,0.520,0.363,82.426,75.196,-18.944,1.946,2.783,1.430,8.896,27.616,2.400,0.130
81,0.066,1.052,0.454,0.423,2.000,7.576,8.163,12.904,13.344,2,2.800,7.883,13.061,2.484,7.883,13.061,2.484,0.585,0.348,0.212,31.024,-78.769,30.807,1.682,2.764,1.643,8.016,12.953,2.400,0.081
82,1.075,12.101,2.875,0.074,4.000,20.969,22.631,15.885,17.889,2,4.800,21.870,16.737,3.642,21.870,16.737,3.642,1.466,1.118,0.588,88.036,80.507,-79.830,1.311,2.492,1.901,21.897,16.521,4.400,0.163
83,0.073,0.955,0.445,0.685,1.000,22.044,22.631,16.961,17.547,2,2.800,22.341,17.217,2.542,22.341,17.217,2.542,0.562,0.418,0.202,-40.336,53.614,-83.742,1.343,2.779,2.069,22.533,17.058,2,0.081
84,0.113,1.371,0.495,0.558,1.000,5.621,6.110,19.062,19.698,2,3.200,5.900,19.408,2.593,5.900,19.408,2.593,0.921,0.297,0.223,-68.123,-72.114,108.923,3.098,4.125,1.332,5.914,19.405,2,0.081
85,0.099,1.177,0.333,0.685,1.000,6.696,7.087,22.435,22.826,2,3.200,6.871,22.643,2.646,6.871,22.643,2.646,0.787,0.255,0.219,-77.410,-87.128,121.939,3.083,3.600,1.168,6.843,22.582,2.400,0.130
86,0.337,3.136,0.667,0.417,1.000,8.994,9.727,12.024,12.757,2.400,4.400,9.335,12.388,3.378,9.335,12.388,3.378,1.336,0.392,0.261,-66.369,80.110,172.483,3.411,5.122,1.502,9.336,12.317,2.800,0.130
87,0.592,4.136,0.662,0.561,1.000,17.498,18.476,19.698,20.382,2.400,4.400,18.029,20.049,3.473,18.029,20.049,3.473,1.296,0.476,0.323,19.632,80.289,-75.013,2.722,4.011,1.473,17.987,20.040,3.200,0.179
88,0.066,0.849,0.326,0.803,1.000,20.040,20.431,21.604,21.995,2.400,3.200,20.242,21.757,2.843,20.242,21.757,2.843,0.600,0.269,0.215,-64.013,83.957,-116.985,2.228,2.792,1.253,20.187,21.653,2.400,0.081
89,0.167,2.151,0.623,0.318,0.500,13.979,14.761,8.456,8.994,2.800,4.800,14.359,8.732,4.019,14.359,8.732,4.019,1.083,0.362,0.226,-34.997,75.258,-106.630,2.996,4.786,1.598,14.126,8.798,4.400,0.114
90,0.198,2.406,0.745,0.318,2.000,21.800,22.288,14.957,15.739,2.800,4.400,22.035,15.332,3.528,22.035,15.332,3.528,1.078,0.444,0.220,23.782,79.741,-135.651,2.429,4.896,2.015,21.897,15.152,3.600,0.098
91,0.049,0.830,0.497,0.471,1.500,7.038,7.429,17.694,18.329,2.800,3.200,7.243,18.057,3.000,7.243,18.057,3.000,0.408,0.403,0.208,-114.987,-90.000,-44.276,1.014,1.965,1.939,7.234,17.938,2.800,0.081
92,0.140,2.122,0.706,0.234,2.000,20.578,21.555,21.164,21.897,2.800,4.000,21.146,21.482,3.490,21.146,21.482,3.490,0.832,0.561,0.219,-31.506,53.687,-79.512,1.482,3.805,2.568,21.311,21.311,2.800,0.081
93,0.907,7.548,1.460,0.216,2.500,7.918,9.336,22.044,23.755,2.800,4.800,8.437,22.740,3.978,8.437,22.740,3.978,1.182,1.034,0.387,-144.199,-86.197,67.909,1.144,3.052,2.669,8.114,22.484,4.400,0.179
94,0.074,1.388,0.604,0.229,1.000,21.360,21.653,13.930,14.712,3.200,4.800,21.491,14.304,3.971,21.491,14.304,3.971,0.721,0.464,0.194,71.882,71.235,100.044,1.553,3.714,2.392,21.555,14.566,3.600,0.081
95,0.087,1.100,0.425,0.642,1.000,21.164,21.702,22.288,22.777,3.200,4.000,21.442,22.513,3.615,21.442,22.513,3.615,0.610,0.336,0.209,-36.455,-80.945,99.919,1.817,2.923,1.609,21.409,22.435,3.200,0.081
96,0.319,3.769,1.158,0.215,2.000,20.040,21.409,11.535,12.220,3.600,4.800,20.793,11.878,4.272,20.793,11.878,4.272,0.767,0.651,0.326,-1.417,-51.142,79.176,1.178,2.356,2.000,21.115,11.828,4.400,0.130
97,0.274,2.979,0.835,0.322,2.000,7.576,8.358,12.757,13.832,3.600,4.800,7.935,13.301,4.341,7.935,13.301,4.341,0.723,0.556,0.360,-61.018,-74.438,116.307,1.301,2.010,1.545,7.820,13.148,4.400,0.130
98,0.067,0.931,0.481,0.627,1.000,21.164,21.506,15.054,15.739,4,4.800,21.339,15.394,4.491,21.339,15.394,4.491,0.620,0.340,0.213,84.838,61.892,-87.153,1.822,2.906,1.595,21.311,15.543,4,0.081
99,0.150,2.103,1.033,0.274,-1.000,19.893,20.627,21.164,22.142,4,4.800,20.180,21.719,4.251,20.180,21.719,4.251,0.660,0.465,0.316,-57.662,24.979,-88.577,1.418,2.091,1.475,19.991,21.995,4.400,0.114
100,0.067,0.878,0.465,0.749,1.000,15.250,15.934,11.828,12.268,4.400,4.800,15.612,12.080,4.600,15.612,12.080,4.600,0.428,0.408,0.236,-17.549,3.049E-27,90.000,1.048,1.809,1.726,15.690,11.975,4.400,0.081
101,0.066,0.796,0.392,0.974,1.000,20.578,21.262,17.254,17.645,4.400,4.800,20.931,17.436,4.600,20.931,17.436,4.600,0.434,0.408,0.219,-18.704,-2.063E-26,90.000,1.062,1.984,1.867,21.115,17.303,4.400,0.081
255,2.770,97.370,66.101,9.403E-4,207.500,2.346,27.958,1.906,28.203,0,4.800,14.463,17.905,1.309,14.463,17.905,1.309,15.507,12.078,2.998,18.352,-2.674,-2.727,1.284,5.173,4.029,5.865,6.012,0,0.065
