Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
39,0.839,7.751,1.452,0.171,5.500,17.058,18.525,9.042,10.655,2.800,4.800,17.732,9.875,4.116,17.732,9.875,4.116,1.071,0.850,0.588,69.714,20.591,-86.746,1.261,1.821,1.444,17.840,10.460,3.600,0.130
40,0.164,1.802,0.516,0.522,1.000,16.863,17.840,10.704,11.095,2.800,4.000,17.498,10.912,3.326,17.498,10.912,3.326,0.692,0.520,0.241,-5.146,74.658,-95.089,1.331,2.877,2.161,17.596,10.900,3.200,0.130
41,0.441,3.366,0.811,0.575,1.000,25.026,26.101,11.046,11.877,2.800,4.800,25.569,11.502,3.972,25.569,11.502,3.972,0.874,0.504,0.405,24.573,68.591,-59.149,1.734,2.159,1.245,25.759,11.535,3.600,0.130
42,0.105,1.133,0.565,0.859,2.000,26.639,27.372,12.953,13.539,2.800,3.200,27.010,13.305,3.000,27.010,13.305,3.000,0.446,0.408,0.295,-27.657,1.788E-25,90.000,1.093,1.514,1.386,26.981,13.099,2.800,0.081
43,0.185,1.948,0.567,0.526,1.000,3.324,3.812,16.032,16.619,2.800,4.400,3.539,16.314,3.839,3.539,16.314,3.839,1.053,0.323,0.277,65.617,-83.123,-128.212,3.265,3.808,1.166,3.470,16.227,3.200,0.130
44,1.257,10.057,2.127,0.176,-1.000,17.792,19.942,20.480,22.044,2.800,4.800,18.939,21.268,3.820,18.939,21.268,3.820,1.360,1.014,0.465,-22.084,61.785,-74.408,1.340,2.923,2.181,18.965,21.164,3.200,0.130
45,0.109,1.497,0.893,0.400,2.500,21.311,21.946,22.142,23.022,2.800,3.200,21.617,22.667,3.000,21.617,22.667,3.000,0.539,0.408,0.307,-61.820,1.069E-25,90.000,1.321,1.759,1.332,21.702,22.435,2.800,0.081
46,0.073,0.893,0.505,0.838,1.000,8.749,9.336,9.042,9.629,3.200,3.600,9.034,9.316,3.400,9.034,9.316,3.400,0.424,0.408,0.244,-43.412,-1.148E-25,90.000,1.040,1.736,1.670,9.042,9.140,3.200,0.081
47,0.074,1.009,0.291,0.596,1.000,11.535,11.877,12.024,12.317,3.200,4.400,11.702,12.156,3.873,11.702,12.156,3.873,0.826,0.237,0.198,10.116,-87.387,51.767,3.486,4.168,1.196,11.682,12.122,3.600,0.114
48,0.275,3.146,1.150,0.275,0.500,6.256,7.087,21.360,22.288,3.200,4.800,6.666,21.876,3.785,6.666,21.876,3.785,1.071,0.544,0.271,30.241,-80.723,119.639,1.970,3.952,2.006,6.647,21.946,3.600,0.130
49,0.824,7.444,2.527,0.186,0.500,18.623,20.235,21.311,23.559,3.200,4.800,19.267,22.525,3.811,19.267,22.525,3.811,1.583,0.805,0.575,-65.455,-43.525,109.669,1.966,2.753,1.400,19.502,21.995,3.200,0.081
50,0.060,0.789,0.436,0.836,0.500,17.987,18.427,22.875,23.413,3.200,3.600,18.191,23.150,3.400,18.191,23.150,3.400,0.408,0.337,0.248,80.837,-90.000,130.448,1.210,1.644,1.359,18.134,23.022,3.200,0.081
51,0.060,0.796,0.359,0.813,1.000,11.828,12.366,23.901,24.292,3.200,4.000,12.099,24.102,3.737,12.099,24.102,3.737,0.541,0.296,0.243,6.841,-72.265,74.626,1.830,2.227,1.217,12.122,23.950,3.600,0.081
52,0.166,1.860,0.615,0.486,1.000,9.776,10.558,4.986,5.768,3.600,4.400,10.230,5.362,3.943,10.230,5.362,3.943,0.646,0.457,0.289,-44.876,-55.518,95.773,1.413,2.235,1.582,10.118,5.279,3.600,0.081
53,0.098,1.104,0.540,0.814,0.500,7.772,8.505,7.478,8.065,3.600,4.000,8.119,7.748,3.800,8.119,7.748,3.800,0.455,0.408,0.280,-30.833,2.431E-26,90.000,1.114,1.627,1.460,8.016,7.576,3.600,0.081
54,0.243,2.691,0.638,0.342,1.000,13.344,14.712,9.238,9.580,3.600,4.800,14.035,9.420,4.346,14.035,9.420,4.346,0.875,0.637,0.210,-4.412,-31.354,90.351,1.373,4.158,3.027,13.686,9.433,4.000,0.130
55,0.112,1.187,0.404,0.845,1.500,23.755,24.195,15.103,15.592,3.600,4.400,23.984,15.341,4.015,23.984,15.341,4.015,0.608,0.302,0.261,60.182,83.222,-72.018,2.010,2.330,1.159,23.901,15.201,3.600,0.081
56,0.056,0.793,0.481,0.722,0.000,5.181,5.474,18.036,18.671,3.600,4.000,5.308,18.343,3.800,5.308,18.343,3.800,0.408,0.393,0.218,-89.593,-90.000,-87.278,1.038,1.871,1.802,5.230,18.183,3.600,0.081
57,0.095,0.967,0.492,1.118,1.000,23.070,23.657,19.796,20.382,3.600,4.000,23.326,20.066,3.800,23.326,20.066,3.800,0.408,0.364,0.337,-90.646,-90.000,-10.493,1.123,1.210,1.078,23.168,19.844,3.600,0.081
58,0.085,1.245,0.667,0.424,1.000,22.142,22.924,5.034,5.670,4.000,4.400,22.481,5.357,4.200,22.481,5.357,4.200,0.458,0.408,0.300,-27.927,-0.000,90.000,1.122,1.528,1.362,22.582,5.230,4.000,0.081
59,0.054,0.709,0.412,0.942,1.000,21.751,22.093,7.429,7.918,4.000,4.400,21.913,7.692,4.200,21.913,7.692,4.200,0.408,0.313,0.248,0.000,-90.000,165.909,1.304,1.647,1.263,21.800,7.576,4.000,0.081
60,0.054,0.731,0.417,0.830,1.000,13.246,13.784,10.118,10.655,4.000,4.400,13.483,10.420,4.200,13.483,10.420,4.200,0.408,0.404,0.212,0.000,-90.000,-129.446,1.011,1.928,1.906,13.490,10.313,4.000,0.081
61,0.097,1.103,0.441,0.784,1.000,7.772,8.309,10.313,10.900,4.000,4.800,8.039,10.611,4.505,8.039,10.611,4.505,0.561,0.390,0.224,-25.907,-81.980,70.867,1.438,2.500,1.738,8.016,10.558,4.400,0.130
62,0.071,0.809,0.412,1.066,1.000,20.333,20.920,13.637,14.126,4.000,4.400,20.617,13.903,4.200,20.617,13.903,4.200,0.408,0.403,0.241,0.000,-90.000,-59.576,1.014,1.692,1.669,20.431,13.735,4.000,0.081
63,0.075,1.024,0.619,0.601,0.000,22.582,22.973,18.574,19.258,4.400,4.800,22.781,18.929,4.600,22.781,18.929,4.600,0.408,0.408,0.263,-94.647,4.348E-26,90.000,1.000,1.555,1.555,22.631,18.769,4.400,0.081
64,0.072,1.027,0.635,0.537,0.500,10.558,10.998,21.311,22.044,4.400,4.800,10.770,21.680,4.600,10.770,21.680,4.600,0.460,0.408,0.233,-72.229,1.020E-26,90.000,1.126,1.970,1.749,10.802,21.360,4.400,0.081
255,1.666,58.387,39.690,0.002,136.000,2.542,28.251,3.910,24.048,0.000,4.800,15.071,13.632,2.853,15.071,13.632,2.853,16.580,13.079,2.636,-4.464,-0.977,179.695,1.268,6.291,4.962,21.018,7.038,0.000,0.065
