Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,1.382,7.914,1.311,0.436,-1.000,22.777,24.537,10.558,11.828,0,1.600,23.750,11.189,0.744,23.750,11.189,0.744,1.074,0.845,0.506,1.791,-60.762,130.747,1.272,2.123,1.668,23.706,11.144,0.000,0.196
12,12.488,94.237,14.454,0.021,-19.000,15.641,23.070,10.851,16.374,0,4.400,18.552,13.412,1.741,18.552,13.412,1.741,4.927,1.943,1.586,-32.713,13.499,53.588,2.536,3.106,1.225,20.578,11.046,0.000,0.179
13,0.058,0.817,0.533,0.705,1.000,17.254,17.596,10.900,11.682,0,0.400,17.424,11.290,0.200,17.424,11.290,0.200,0.515,0.408,0.193,80.513,-0.000,90.000,1.262,2.675,2.120,17.303,10.998,0.000,0.081
14,0.109,1.223,0.470,0.734,1.000,7.429,8.212,11.437,11.828,0,0.800,7.849,11.644,0.260,7.849,11.644,0.260,0.524,0.445,0.253,18.683,-74.850,66.132,1.178,2.071,1.758,7.869,11.682,0.000,0.114
15,4.412,36.048,8.694,0.047,-3.500,25.123,28.251,11.535,19.551,0,3.200,26.894,15.172,1.166,26.894,15.172,1.166,4.752,1.767,1.277,79.667,-7.376,-61.348,2.689,3.722,1.384,25.563,11.926,0.000,0.179
16,0.993,8.187,1.305,0.203,1.500,17.889,19.307,11.046,12.464,0,3.200,18.600,11.729,1.645,18.600,11.729,1.645,1.951,0.649,0.415,-59.471,-66.897,85.294,3.007,4.695,1.562,18.476,12.122,0.000,0.147
17,0.183,1.881,0.707,0.572,1.000,23.119,24.243,12.268,12.953,0,0.800,23.779,12.638,0.290,23.779,12.638,0.290,0.796,0.523,0.262,25.639,-17.720,85.619,1.523,3.044,1.999,23.901,12.659,0.000,0.130
18,0.129,1.709,0.571,0.377,1.000,5.181,5.768,12.611,13.295,0,1.600,5.482,12.977,0.893,5.482,12.977,0.893,1.115,0.277,0.245,-66.238,71.844,-173.490,4.022,4.548,1.131,5.474,12.659,0.000,0.081
19,0.148,1.419,0.633,0.868,1.000,15.348,16.374,13.099,13.735,0,0.400,15.821,13.415,0.200,15.821,13.415,0.200,0.640,0.408,0.329,9.984,-0.000,90.000,1.568,1.946,1.241,15.445,13.148,0.000,0.081
20,0.168,1.725,0.590,0.623,0.000,20.871,21.702,13.441,13.979,0,0.800,21.330,13.697,0.411,21.330,13.697,0.411,0.657,0.370,0.309,8.855,62.080,-108.029,1.777,2.128,1.198,21.311,13.637,0.000,0.130
21,0.076,0.994,0.392,0.672,1.000,8.603,8.994,14.321,14.810,0,0.800,8.795,14.576,0.350,8.795,14.576,0.350,0.597,0.307,0.214,-75.828,84.642,133.998,1.944,2.793,1.437,8.749,14.468,0.000,0.114
22,0.254,3.316,0.867,0.200,1.000,13.832,15.006,14.761,15.299,0,2.400,14.582,15.009,1.218,14.582,15.009,1.218,1.463,0.544,0.272,-13.971,68.027,-105.747,2.690,5.376,1.999,14.761,14.957,0.800,0.130
23,2.149,16.799,3.155,0.110,2.000,18.378,20.431,14.468,16.716,0,2.800,19.342,15.458,1.402,19.342,15.458,1.402,1.585,1.263,0.668,-68.537,-51.724,125.732,1.255,2.373,1.891,18.818,16.374,0.000,0.196
24,0.796,8.095,1.549,0.135,4.000,10.362,11.975,15.103,16.423,0,2.400,11.160,15.771,1.012,11.160,15.771,1.012,1.441,0.910,0.417,-70.041,81.135,-115.021,1.584,3.456,2.182,10.949,15.885,0.000,0.179
25,1.406,9.606,1.422,0.252,0.000,21.213,23.461,15.250,16.570,0,2.000,22.402,15.881,0.868,22.402,15.881,0.868,1.276,1.064,0.413,32.675,27.556,-84.312,1.199,3.089,2.576,22.435,15.983,0.000,0.179
26,0.158,1.684,0.445,0.589,1.000,17.840,18.231,16.570,17.107,0,1.200,18.048,16.834,0.576,18.048,16.834,0.576,0.788,0.337,0.234,65.624,87.874,135.928,2.338,3.368,1.441,18.085,16.765,0.000,0.147
27,0.242,2.268,0.581,0.567,1.000,24.195,25.123,16.863,17.498,0,1.200,24.623,17.240,0.494,24.623,17.240,0.494,0.788,0.513,0.252,47.690,76.927,-65.634,1.535,3.131,2.039,24.586,17.205,0.000,0.163
28,0.379,4.487,1.388,0.180,0.500,28.203,29.131,18.329,20.187,0,1.600,28.742,19.065,0.831,28.742,19.065,0.831,1.236,0.693,0.371,79.453,51.236,61.690,1.783,3.330,1.867,28.789,19.796,0.000,0.098
29,0.063,0.833,0.368,0.777,1.000,26.932,27.274,18.818,19.307,0,0.800,27.142,19.059,0.503,27.142,19.059,0.503,0.563,0.307,0.211,-56.780,83.052,-108.640,1.836,2.671,1.455,27.127,18.965,0.000,0.098
30,0.135,1.253,0.393,1.044,1.000,19.209,19.747,19.698,20.138,0,0.800,19.482,19.912,0.424,19.482,19.912,0.424,0.604,0.331,0.270,-15.559,85.530,-109.756,1.827,2.242,1.227,19.356,19.844,0.000,0.130
31,0.122,1.295,0.463,0.780,1.500,14.272,14.810,19.893,20.431,0,0.800,14.542,20.159,0.397,14.542,20.159,0.397,0.611,0.338,0.251,-52.108,81.171,-115.231,1.804,2.437,1.351,14.419,20.089,0.000,0.130
32,2.147,19.205,3.645,0.074,3.000,24.537,27.176,20.040,22.875,0,2.800,25.838,21.378,1.195,25.838,21.378,1.195,2.075,1.432,0.495,-46.193,5.456,92.320,1.450,4.194,2.893,25.808,21.262,0.000,0.147
33,0.208,1.990,0.561,0.623,1.000,18.574,19.405,20.480,21.115,0,1.200,18.980,20.794,0.417,18.980,20.794,0.417,0.656,0.566,0.237,37.845,64.347,-86.955,1.159,2.766,2.387,18.720,20.578,0.000,0.130
34,0.301,3.579,0.818,0.224,1.500,17.058,18.036,21.018,21.702,0,1.600,17.586,21.289,0.632,17.586,21.289,0.632,1.021,0.563,0.314,14.204,76.588,-104.528,1.814,3.251,1.793,17.401,21.164,0.000,0.130
35,0.763,6.847,1.924,0.205,-2.000,17.645,19.844,23.804,25.026,0,1.200,18.605,24.394,0.452,18.605,24.394,0.452,1.446,0.706,0.488,-11.765,-5.588,104.087,2.049,2.965,1.447,19.453,24.146,0.000,0.130
36,0.485,4.527,1.060,0.287,-3.000,17.694,18.916,25.172,26.101,0,1.600,18.294,25.694,0.598,18.294,25.694,0.598,0.849,0.759,0.330,-5.015,-73.070,62.248,1.118,2.574,2.302,17.938,25.710,0.000,0.130
37,0.940,10.536,3.328,0.085,1.000,12.513,14.810,25.808,28.936,0,2.000,13.607,27.398,0.759,13.607,27.398,0.759,2.123,1.038,0.333,-58.658,-10.376,91.309,2.045,6.383,3.122,12.757,28.643,0.000,0.130
38,0.973,8.030,1.967,0.207,2.000,16.472,17.743,27.030,28.740,0,2.400,17.048,28.070,1.161,17.048,28.070,1.161,1.486,0.791,0.516,-48.140,-78.233,137.026,1.879,2.879,1.532,16.912,27.616,0.000,0.130
39,0.289,3.186,1.015,0.291,1.000,15.543,16.325,27.665,28.936,0,2.400,15.885,28.252,1.482,15.885,28.252,1.482,1.739,0.353,0.298,-70.062,-65.470,130.677,4.921,5.839,1.186,15.739,28.643,0.000,0.081
40,0.165,1.933,0.701,0.428,1.000,3.764,4.448,7.332,8.212,0.400,1.600,4.033,7.729,1.173,4.033,7.729,1.173,0.857,0.466,0.268,58.927,-58.615,96.364,1.839,3.197,1.738,3.861,7.429,0.400,0.081
41,0.140,1.570,0.421,0.577,1.000,20.187,20.627,14.663,15.152,0.400,2.000,20.425,14.896,1.367,20.425,14.896,1.367,0.873,0.280,0.255,-55.319,-86.215,128.177,3.122,3.430,1.099,20.382,14.810,1.200,0.130
42,0.143,1.957,0.703,0.310,1.000,22.582,23.070,6.452,6.990,0.800,3.200,22.840,6.731,2.432,22.840,6.731,2.432,1.539,0.301,0.257,15.202,88.138,-37.467,5.109,5.978,1.170,22.875,6.745,1.200,0.081
43,0.123,1.453,0.384,0.560,1.000,11.193,11.633,11.340,11.780,0.800,2.000,11.414,11.552,1.440,11.414,11.552,1.440,0.814,0.344,0.197,-90.459,87.263,42.735,2.365,4.133,1.748,11.486,11.437,1.200,0.130
44,0.154,1.764,0.470,0.487,1.000,15.397,15.885,15.494,16.032,0.800,2.400,15.650,15.793,1.616,15.650,15.793,1.616,0.843,0.295,0.275,59.988,-80.665,-129.267,2.859,3.065,1.072,15.592,15.739,1.200,0.114
45,0.370,3.718,1.015,0.301,0.500,19.649,20.969,24.879,25.563,0.800,2.400,20.271,25.260,1.699,20.271,25.260,1.699,0.990,0.658,0.280,-22.974,-71.866,97.336,1.505,3.534,2.349,20.382,25.172,1.600,0.130
46,0.092,1.196,0.370,0.556,1.500,17.987,18.427,3.275,3.715,1.200,2.400,18.185,3.490,1.946,18.185,3.490,1.946,0.699,0.347,0.193,44.990,-84.934,92.187,2.015,3.618,1.796,18.036,3.373,1.600,0.081
47,0.220,2.193,0.559,0.518,1.000,15.641,16.276,10.069,10.704,1.200,2.800,15.938,10.386,2.056,15.938,10.386,2.056,1.081,0.321,0.269,41.277,-78.335,4.806,3.369,4.013,1.191,16.032,10.313,2.000,0.130
48,0.162,1.764,0.457,0.538,1.000,12.708,13.344,14.663,15.152,1.200,2.400,13.064,14.881,1.764,13.064,14.881,1.764,0.764,0.413,0.219,22.740,-80.274,99.149,1.851,3.482,1.881,13.050,14.859,1.600,0.130
49,0.112,1.403,0.459,0.512,2.000,7.967,8.309,18.378,19.014,1.600,2.800,8.150,18.723,2.289,8.150,18.723,2.289,0.815,0.325,0.203,88.695,-85.029,69.090,2.510,4.013,1.599,8.114,18.720,2.000,0.130
50,0.120,1.515,0.436,0.472,1.000,22.191,22.679,23.461,23.999,1.600,3.200,22.470,23.753,2.521,22.470,23.753,2.521,1.091,0.262,0.222,48.485,80.340,12.505,4.167,4.906,1.177,22.533,23.755,1.600,0.081
51,1.151,9.841,2.387,0.157,0.000,8.945,10.411,8.163,10.949,2,4.800,9.588,9.758,3.794,9.588,9.758,3.794,1.708,0.991,0.451,-53.329,-47.934,113.733,1.724,3.786,2.196,9.238,9.971,2.800,0.130
52,0.279,3.147,0.665,0.283,2.000,25.563,26.003,14.517,15.445,2.400,4.400,25.823,14.975,3.671,25.823,14.975,3.671,1.062,0.500,0.234,-57.650,82.863,-131.838,2.124,4.538,2.137,25.759,14.859,3.600,0.130
53,0.471,3.686,0.559,0.501,3.000,13.148,13.881,13.979,14.859,3.200,4.800,13.502,14.443,3.974,13.502,14.443,3.974,1.063,0.535,0.279,-28.017,86.060,-64.189,1.987,3.811,1.918,13.490,14.370,4.400,0.196
54,0.310,3.536,1.000,0.245,1.000,17.156,17.938,10.607,11.633,3.600,4.800,17.591,11.120,4.265,17.591,11.120,4.265,0.898,0.614,0.352,2.493,81.118,-8.410,1.462,2.548,1.743,17.352,10.851,4.400,0.130
55,0.056,0.959,0.586,0.408,0.500,14.077,14.663,7.674,8.358,4.400,4.800,14.378,8.071,4.600,14.378,8.071,4.600,0.525,0.408,0.202,-52.410,-1.203E-26,90.000,1.286,2.594,2.017,14.370,8.065,4.400,0.081
255,1.388,48.673,33.200,0.002,116.500,2.982,29.229,2.982,28.105,0,4.800,17.006,15.062,1.177,17.006,15.062,1.177,15.861,11.499,2.491,43.252,1.598,-1.949,1.379,6.367,4.616,12.953,4.204,0.000,0.065
