 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
27,o_20_FinalTH.tif,0.778,0,0,0,13.836,13.157,6.157,2.104,0.471,161.479,0.258,4.468,0.224,0.510,305,295
28,o_20_FinalTH.tif,0.076,0,0,0,14.079,12.718,0.987,0.357,0.271,134.999,0.979,1.319,0.758,0.857,329,295
29,o_20_FinalTH.tif,0.190,0,0,0,16.093,13.424,1.653,0.610,0.396,27.761,0.873,1.539,0.650,0.894,378,310
30,o_20_FinalTH.tif,0.110,0,0,0,11.278,13.515,1.243,0.437,0.322,101.399,0.898,1.356,0.737,0.878,265,312
31,o_20_FinalTH.tif,0.060,0,0,0,13.339,13.541,1.012,0.445,0.171,124.368,0.732,2.610,0.383,0.835,311,314
32,o_20_FinalTH.tif,0.371,0,0,0,14.728,14.240,2.861,1.097,0.430,125.502,0.570,2.550,0.392,0.807,337,323
33,o_20_FinalTH.tif,0.181,0,0,0,13.804,14.274,1.958,0.812,0.284,111.309,0.593,2.861,0.350,0.855,319,326
34,o_20_FinalTH.tif,0.170,0,0,0,12.028,14.456,1.759,0.751,0.288,48.246,0.691,2.603,0.384,0.847,285,333
35,o_20_FinalTH.tif,0.203,0,0,0,15.784,14.553,1.778,0.689,0.374,101.619,0.806,1.841,0.543,0.937,368,335
36,o_20_FinalTH.tif,0.441,0,0,0,15.695,15.310,3.798,1.698,0.331,131.560,0.385,5.129,0.195,0.746,358,345
37,o_20_FinalTH.tif,0.139,0,0,0,13.613,15.058,1.498,0.577,0.307,99.944,0.780,1.877,0.533,0.860,319,347
38,o_20_FinalTH.tif,0.478,0,0,0,11.222,15.569,3.852,1.389,0.438,81.414,0.404,3.172,0.315,0.649,263,349
39,o_20_FinalTH.tif,0.224,0,0,0,14.286,15.233,2.195,0.988,0.289,132.829,0.585,3.420,0.292,0.846,328,349
40,o_20_FinalTH.tif,0.166,0,0,0,16.998,15.542,1.473,0.472,0.449,45.000,0.964,1.052,0.950,0.906,398,360
41,o_20_FinalTH.tif,0.172,0,0,0,15.448,15.905,1.689,0.703,0.311,123.587,0.758,2.260,0.442,0.876,359,367
42,o_20_FinalTH.tif,0.317,0,0,0,14.851,16.212,2.635,1.122,0.359,108.076,0.573,3.123,0.320,0.805,345,369
43,o_20_FinalTH.tif,0.078,0,0,0,11.759,15.903,1.027,0.371,0.267,66.221,0.927,1.388,0.721,0.896,275,370
44,o_20_FinalTH.tif,0.273,0,0,0,16.699,16.286,2.043,0.794,0.438,3.000,0.822,1.813,0.552,0.915,392,377
45,o_20_FinalTH.tif,0.472,0,0,0,14.028,17.014,3.321,1.233,0.488,50.753,0.538,2.528,0.396,0.750,333,385
46,o_20_FinalTH.tif,0.242,0,0,0,19.170,17.029,2.340,1.031,0.299,55.309,0.556,3.446,0.290,0.807,455,390
47,o_20_FinalTH.tif,0.358,0,0,0,11.309,16.934,3.106,1.288,0.354,165.197,0.467,3.640,0.275,0.763,255,391
48,o_20_FinalTH.tif,0.069,0,0,0,15.785,17.050,0.917,0.337,0.260,79.642,1.000,1.296,0.771,0.916,370,397
49,o_20_FinalTH.tif,0.400,0,0,0,16.326,18.218,3.166,1.205,0.422,78.982,0.501,2.854,0.350,0.754,384,416
50,o_20_FinalTH.tif,0.159,0,0,0,15.704,18.164,1.533,0.582,0.348,52.678,0.851,1.670,0.599,0.898,370,421
51,o_20_FinalTH.tif,0.147,0,0,0,14.356,18.354,1.398,0.460,0.405,134.997,0.942,1.136,0.880,0.880,336,426
52,o_20_FinalTH.tif,0.118,0,0,0,15.598,19.252,1.232,0.399,0.376,147.175,0.973,1.061,0.942,0.909,365,448
53,o_20_FinalTH.tif,1.125,0,0,0,19.222,20.218,8.259,2.060,0.696,114.319,0.207,2.962,0.338,0.421,429,449
54,o_20_FinalTH.tif,0.814,0,0,0,17.404,20.243,7.037,1.122,0.924,149.459,0.207,1.215,0.823,0.459,413,459
55,o_20_FinalTH.tif,0.190,0,0,0,15.299,19.902,1.593,0.525,0.461,175.627,0.941,1.138,0.879,0.909,358,462
56,o_20_FinalTH.tif,0.615,0,0,0,13.546,20.261,4.168,1.495,0.524,150.497,0.445,2.853,0.351,0.694,304,463
57,o_20_FinalTH.tif,0.081,0,0,0,13.756,19.820,1.027,0.387,0.268,170.141,0.970,1.446,0.691,0.928,320,463
58,o_20_FinalTH.tif,0.114,0,0,0,15.995,20.169,1.342,0.562,0.258,96.519,0.795,2.177,0.459,0.920,374,468
59,o_20_FinalTH.tif,0.539,0,0,0,13.054,20.815,4.985,2.170,0.316,143.292,0.273,6.862,0.146,0.580,289,472
60,o_20_FinalTH.tif,0.138,0,0,0,18.277,20.833,1.533,0.588,0.298,78.559,0.735,1.972,0.507,0.854,430,483
61,o_20_FinalTH.tif,1.970,0,0,0,18.538,22.509,13.675,3.613,0.694,136.952,0.132,5.205,0.192,0.433,394,487
62,o_20_FinalTH.tif,0.347,0,0,0,18.772,21.341,2.946,1.061,0.417,60.586,0.503,2.544,0.393,0.727,444,489
63,o_20_FinalTH.tif,0.085,0,0,0,15.326,21.052,1.037,0.348,0.311,36.455,0.993,1.117,0.895,0.887,359,491
64,o_20_FinalTH.tif,0.675,0,0,0,15.354,22.205,5.371,1.799,0.478,149.116,0.294,3.768,0.265,0.573,344,504
65,o_20_FinalTH.tif,0.384,0,0,0,20.040,22.414,3.230,1.433,0.341,98.860,0.462,4.204,0.238,0.819,470,511
66,o_20_FinalTH.tif,0.058,0,0,0,16.835,22.005,0.882,0.308,0.239,68.704,0.936,1.288,0.776,0.877,394,514
67,o_20_FinalTH.tif,0.183,0,0,0,17.164,22.538,1.894,0.754,0.309,38.194,0.640,2.441,0.410,0.798,407,522
68,o_20_FinalTH.tif,0.159,0,0,0,17.852,22.705,1.508,0.525,0.386,88.991,0.880,1.358,0.737,0.884,417,528
69,o_20_FinalTH.tif,0.141,0,0,0,20.666,22.709,1.427,0.524,0.343,98.428,0.870,1.526,0.655,0.918,483,528
70,o_20_FinalTH.tif,0.333,0,0,0,16.188,23.508,2.645,1.127,0.376,61.169,0.598,2.995,0.334,0.812,384,541
71,o_20_FinalTH.tif,0.306,0,0,0,15.451,23.604,2.319,0.956,0.407,66.260,0.714,2.349,0.426,0.887,365,545
72,o_20_FinalTH.tif,0.080,0,0,0,21.690,23.703,1.027,0.383,0.265,154.282,0.949,1.447,0.691,0.907,506,554
73,o_20_FinalTH.tif,0.365,0,0,0,21.231,24.273,3.010,0.881,0.528,73.752,0.507,1.666,0.600,0.761,500,559
74,o_20_FinalTH.tif,0.204,0,0,0,18.719,24.184,2.520,1.053,0.247,151.040,0.404,4.259,0.235,0.661,431,561
75,o_20_FinalTH.tif,0.125,0,0,0,20.480,24.317,1.257,0.420,0.379,44.124,0.993,1.109,0.902,0.939,480,567
76,o_20_FinalTH.tif,0.188,0,0,0,16.820,24.638,1.568,0.527,0.455,177.674,0.961,1.158,0.864,0.908,393,574
77,o_20_FinalTH.tif,0.199,0,0,0,20.168,24.813,1.763,0.610,0.416,98.080,0.804,1.466,0.682,0.898,474,576
78,o_20_FinalTH.tif,0.138,0,0,0,18.874,25.058,1.328,0.427,0.410,86.641,0.980,1.040,0.962,0.905,442,584
79,o_20_FinalTH.tif,0.083,0,0,0,21.736,25.049,1.062,0.412,0.257,90.000,0.927,1.600,0.625,0.902,510,584
80,o_20_FinalTH.tif,1.087,0,0,0,20.219,26.259,9.043,2.069,0.669,61.670,0.167,3.091,0.324,0.395,498,586
81,o_20_FinalTH.tif,0.758,0,0,0,17.996,25.698,5.641,2.129,0.453,141.530,0.299,4.697,0.213,0.589,404,588
82,o_20_FinalTH.tif,0.270,0,0,0,21.889,25.808,2.043,0.812,0.423,81.089,0.811,1.920,0.521,0.928,513,598
83,o_20_FinalTH.tif,0.291,0,0,0,21.045,26.131,2.199,0.771,0.481,145.071,0.757,1.601,0.625,0.859,490,608
84,o_20_FinalTH.tif,0.170,0,0,0,22.291,26.468,1.568,0.491,0.441,52.190,0.869,1.115,0.897,0.866,524,616
85,o_20_FinalTH.tif,0.304,0,0,0,21.553,26.983,2.114,0.695,0.557,82.547,0.855,1.249,0.800,0.906,505,625
86,o_20_FinalTH.tif,0.257,0,0,0,22.592,27.307,2.309,0.880,0.372,94.520,0.606,2.367,0.422,0.796,526,633
87,o_20_FinalTH.tif,0.232,0,0,0,20.681,27.357,1.823,0.695,0.424,131.083,0.875,1.637,0.611,0.908,482,636
88,o_20_FinalTH.tif,0.403,0,0,0,21.675,27.993,3.612,1.252,0.410,11.444,0.389,3.050,0.328,0.612,519,650
89,o_20_FinalTH.tif,0.105,0,0,0,22.907,28.085,1.257,0.497,0.269,108.429,0.834,1.852,0.540,0.899,536,655
90,o_20_FinalTH.tif,0.320,0,0,0,22.389,28.670,3.226,1.208,0.338,78.194,0.387,3.578,0.279,0.660,528,658
91,o_20_FinalTH.tif,0.081,0,0,0,21.913,28.612,1.072,0.433,0.239,125.475,0.890,1.808,0.553,0.857,512,668
92,o_20_FinalTH.tif,0.709,0,0,0,21.743,29.256,6.016,2.202,0.410,144.889,0.246,5.370,0.186,0.564,491,670
93,o_20_FinalTH.tif,0.130,0,0,0,22.787,29.137,1.448,0.582,0.285,42.082,0.781,2.041,0.490,0.873,539,679
94,o_20_FinalTH.tif,0.119,0,0,0,23.356,29.204,1.268,0.449,0.339,84.963,0.934,1.325,0.755,0.892,548,681
