 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
25,o_14_FinalTH.tif,0.188,0,0,0,12.011,12.046,1.703,0.671,0.357,162.755,0.815,1.878,0.532,0.893,278,278
26,o_14_FinalTH.tif,0.123,0,0,0,14.580,12.319,1.268,0.441,0.356,28.842,0.962,1.239,0.807,0.901,342,285
27,o_14_FinalTH.tif,0.188,0,0,0,15.334,12.478,1.643,0.598,0.401,154.059,0.876,1.493,0.670,0.924,356,288
28,o_14_FinalTH.tif,0.461,0,0,0,19.199,13.125,3.927,1.668,0.352,111.082,0.376,4.734,0.211,0.673,445,291
29,o_14_FinalTH.tif,0.159,0,0,0,10.805,12.885,1.523,0.574,0.353,32.592,0.863,1.625,0.615,0.907,254,298
30,o_14_FinalTH.tif,0.371,0,0,0,12.495,13.079,2.550,1.035,0.456,161.215,0.717,2.269,0.441,0.899,287,300
31,o_14_FinalTH.tif,0.427,0,0,0,16.453,13.411,3.406,1.102,0.493,4.363,0.462,2.236,0.447,0.711,393,307
32,o_14_FinalTH.tif,0.105,0,0,0,8.957,13.525,1.182,0.432,0.309,66.299,0.943,1.398,0.715,0.892,210,313
33,o_14_FinalTH.tif,0.452,0,0,0,10.887,13.848,3.908,1.732,0.333,39.227,0.372,5.207,0.192,0.707,264,313
34,o_14_FinalTH.tif,0.210,0,0,0,15.660,13.872,1.643,0.533,0.502,138.843,0.977,1.062,0.941,0.928,366,320
35,o_14_FinalTH.tif,1.004,0,0,0,18.859,14.574,7.935,2.039,0.627,135.913,0.200,3.251,0.308,0.560,421,320
36,o_14_FinalTH.tif,0.525,0,0,0,6.276,14.128,3.587,1.446,0.462,43.088,0.512,3.128,0.320,0.758,153,321
37,o_14_FinalTH.tif,0.188,0,0,0,8.314,13.959,1.558,0.531,0.452,126.268,0.974,1.175,0.851,0.924,193,322
38,o_14_FinalTH.tif,0.125,0,0,0,7.225,13.980,1.328,0.506,0.314,68.309,0.890,1.612,0.620,0.896,170,323
39,o_14_FinalTH.tif,0.309,0,0,0,33.507,14.539,2.539,1.081,0.364,75.529,0.603,2.968,0.337,0.828,788,329
40,o_14_FinalTH.tif,0.190,0,0,0,17.234,14.760,1.618,0.514,0.470,64.365,0.912,1.093,0.915,0.905,404,341
41,o_14_FinalTH.tif,0.271,0,0,0,10.396,15.059,1.894,0.614,0.563,33.622,0.951,1.092,0.916,0.917,243,347
42,o_14_FinalTH.tif,0.315,0,0,0,9.565,15.592,2.670,1.183,0.339,65.088,0.555,3.492,0.286,0.879,228,354
43,o_14_FinalTH.tif,0.179,0,0,0,5.670,15.590,1.618,0.629,0.363,52.024,0.860,1.734,0.577,0.917,135,360
44,o_14_FinalTH.tif,0.076,0,0,0,16.908,15.466,1.027,0.331,0.292,90.000,0.906,1.131,0.884,0.875,395,360
45,o_14_FinalTH.tif,0.382,0,0,0,7.603,16.201,3.232,1.316,0.369,52.845,0.459,3.562,0.281,0.792,189,366
46,o_14_FinalTH.tif,0.094,0,0,0,17.672,15.786,1.122,0.396,0.303,39.728,0.939,1.309,0.764,0.889,415,367
47,o_14_FinalTH.tif,0.215,0,0,0,21.004,16.021,1.753,0.649,0.423,101.806,0.880,1.535,0.652,0.926,491,369
48,o_14_FinalTH.tif,0.156,0,0,0,6.276,16.211,1.628,0.612,0.324,50.495,0.737,1.892,0.528,0.831,147,375
49,o_14_FinalTH.tif,0.094,0,0,0,10.784,16.113,1.122,0.415,0.288,2.201,0.939,1.440,0.695,0.889,252,375
50,o_14_FinalTH.tif,0.729,0,0,0,19.457,17.177,4.964,2.235,0.415,60.092,0.372,5.379,0.186,0.720,466,380
51,o_14_FinalTH.tif,0.315,0,0,0,18.474,16.805,2.639,1.117,0.359,100.287,0.568,3.113,0.321,0.895,430,381
52,o_14_FinalTH.tif,0.423,0,0,0,9.766,16.689,3.321,1.376,0.392,36.156,0.482,3.512,0.285,0.751,237,382
53,o_14_FinalTH.tif,0.217,0,0,0,5.069,16.698,2.249,0.922,0.300,162.317,0.539,3.078,0.325,0.848,113,387
54,o_14_FinalTH.tif,0.199,0,0,0,22.412,17.589,1.653,0.597,0.425,127.454,0.915,1.404,0.712,0.905,524,407
55,o_14_FinalTH.tif,0.213,0,0,0,20.132,17.545,1.813,0.722,0.376,179.721,0.816,1.920,0.521,0.908,469,408
56,o_14_FinalTH.tif,0.275,0,0,0,10.542,18.282,2.220,0.920,0.381,33.338,0.701,2.416,0.414,0.886,250,423
57,o_14_FinalTH.tif,0.514,0,0,0,5.674,18.724,4.205,2.037,0.321,138.347,0.365,6.344,0.158,0.801,118,424
58,o_14_FinalTH.tif,0.351,0,0,0,27.712,18.372,3.191,1.444,0.309,19.017,0.433,4.666,0.214,0.827,659,425
59,o_14_FinalTH.tif,0.628,0,0,0,9.142,18.795,5.074,1.539,0.519,24.264,0.306,2.964,0.337,0.589,221,432
60,o_14_FinalTH.tif,0.356,0,0,0,10.918,18.968,2.931,1.311,0.346,37.726,0.521,3.785,0.264,0.802,265,435
61,o_14_FinalTH.tif,0.778,0,0,0,25.913,19.168,5.099,1.860,0.533,28.301,0.376,3.493,0.286,0.700,626,436
62,o_14_FinalTH.tif,0.078,0,0,0,7.830,18.758,1.097,0.433,0.229,39.554,0.812,1.895,0.528,0.851,186,437
63,o_14_FinalTH.tif,0.317,0,0,0,6.839,18.942,2.114,0.691,0.583,141.468,0.890,1.185,0.844,0.916,158,438
64,o_14_FinalTH.tif,0.172,0,0,0,24.789,18.971,1.558,0.540,0.405,5.969,0.890,1.335,0.749,0.892,583,441
65,o_14_FinalTH.tif,0.405,0,0,0,16.897,19.318,2.630,1.028,0.502,133.758,0.736,2.048,0.488,0.903,389,444
66,o_14_FinalTH.tif,0.085,0,0,0,26.947,19.098,1.147,0.469,0.231,62.368,0.812,2.033,0.492,0.879,634,444
67,o_14_FinalTH.tif,0.443,0,0,0,22.321,19.453,3.276,1.222,0.462,151.734,0.519,2.648,0.378,0.744,516,445
68,o_14_FinalTH.tif,0.559,0,0,0,10.014,19.894,4.423,1.756,0.405,118.939,0.359,4.333,0.231,0.635,227,450
69,o_14_FinalTH.tif,0.118,0,0,0,21.401,19.434,1.268,0.462,0.324,143.105,0.920,1.426,0.701,0.897,501,452
70,o_14_FinalTH.tif,0.052,0,0,0,18.452,19.448,0.917,0.387,0.173,162.899,0.784,2.244,0.446,0.841,430,455
71,o_14_FinalTH.tif,0.221,0,0,0,19.233,19.602,1.738,0.576,0.488,25.583,0.918,1.182,0.846,0.907,451,455
72,o_14_FinalTH.tif,0.353,0,0,0,17.847,20.030,2.900,1.167,0.385,69.672,0.527,3.033,0.330,0.807,425,456
73,o_14_FinalTH.tif,0.650,0,0,0,11.358,20.002,4.483,1.887,0.438,158.542,0.406,4.305,0.232,0.789,245,459
74,o_14_FinalTH.tif,0.226,0,0,0,20.828,20.180,1.823,0.674,0.427,108.539,0.855,1.577,0.634,0.906,488,466
75,o_14_FinalTH.tif,0.823,0,0,0,22.968,21.235,5.611,2.321,0.452,133.339,0.329,5.138,0.195,0.668,524,474
76,o_14_FinalTH.tif,0.058,0,0,0,7.614,20.353,0.882,0.349,0.211,0.000,0.936,1.654,0.604,0.889,177,476
77,o_14_FinalTH.tif,1.324,0,0,0,15.063,20.849,9.813,4.408,0.383,6.047,0.173,11.522,0.087,0.658,397,480
78,o_14_FinalTH.tif,0.782,0,0,0,19.628,21.276,6.236,1.044,0.953,99.737,0.253,1.096,0.912,0.611,451,487
79,o_14_FinalTH.tif,0.132,0,0,0,20.554,21.726,1.328,0.432,0.389,45.000,0.942,1.109,0.902,0.896,482,506
80,o_14_FinalTH.tif,1.147,0,0,0,21.023,22.835,7.736,2.966,0.492,13.284,0.241,6.022,0.166,0.564,523,519
81,o_14_FinalTH.tif,0.094,0,0,0,19.976,22.284,1.122,0.409,0.293,36.883,0.939,1.397,0.716,0.889,469,520
82,o_14_FinalTH.tif,0.147,0,0,0,22.687,22.974,1.388,0.452,0.412,18.351,0.956,1.097,0.912,0.895,532,535
83,o_14_FinalTH.tif,0.313,0,0,0,23.582,23.148,2.365,1.001,0.398,41.470,0.703,2.515,0.398,0.915,558,536
84,o_14_FinalTH.tif,0.409,0,0,0,20.112,23.695,3.305,1.510,0.345,178.150,0.470,4.382,0.228,0.840,458,553
85,o_14_FinalTH.tif,0.273,0,0,0,22.661,24.242,2.915,1.171,0.297,107.695,0.404,3.943,0.254,0.757,528,553
86,o_14_FinalTH.tif,0.161,0,0,0,22.076,24.263,1.608,0.620,0.331,89.865,0.783,1.875,0.533,0.894,517,563
87,o_14_FinalTH.tif,0.112,0,0,0,20.875,24.437,1.243,0.460,0.310,105.717,0.913,1.482,0.675,0.879,489,569
