 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
30,o_13_FinalTH.tif,0.206,0,0,0,8.255,7.246,1.678,0.566,0.464,47.423,0.920,1.220,0.820,0.905,194,164
31,o_13_FinalTH.tif,0.391,0,0,0,10.993,7.619,2.855,1.135,0.438,74.284,0.603,2.589,0.386,0.832,260,165
32,o_13_FinalTH.tif,0.557,0,0,0,22.939,7.315,4.112,1.491,0.476,13.348,0.414,3.131,0.319,0.688,537,165
33,o_13_FinalTH.tif,0.308,0,0,0,21.026,7.666,2.996,1.160,0.338,87.774,0.431,3.437,0.291,0.695,493,166
34,o_13_FinalTH.tif,0.177,0,0,0,21.654,7.333,1.533,0.544,0.415,31.262,0.948,1.309,0.764,0.912,508,167
35,o_13_FinalTH.tif,0.528,0,0,0,18.446,7.928,3.583,1.532,0.439,52.066,0.517,3.490,0.287,0.769,439,172
36,o_13_FinalTH.tif,0.318,0,0,0,28.152,7.752,2.390,1.005,0.403,53.123,0.701,2.491,0.402,0.859,665,172
37,o_13_FinalTH.tif,0.469,0,0,0,24.440,8.127,3.442,1.445,0.413,38.864,0.497,3.501,0.286,0.770,582,180
38,o_13_FinalTH.tif,0.380,0,0,0,21.506,8.421,2.440,0.813,0.595,76.042,0.802,1.366,0.732,0.905,505,189
39,o_13_FinalTH.tif,0.110,0,0,0,11.168,8.453,1.398,0.570,0.246,138.106,0.709,2.315,0.432,0.824,258,193
40,o_13_FinalTH.tif,0.445,0,0,0,8.813,8.838,3.051,1.294,0.438,44.540,0.601,2.957,0.338,0.827,211,196
41,o_13_FinalTH.tif,0.116,0,0,0,8.100,8.691,1.303,0.459,0.321,66.076,0.857,1.431,0.699,0.853,190,199
42,o_13_FinalTH.tif,0.438,0,0,0,25.365,9.138,3.216,1.323,0.421,82.252,0.532,3.141,0.318,0.829,597,199
43,o_13_FinalTH.tif,0.152,0,0,0,26.057,8.871,1.413,0.471,0.411,74.643,0.957,1.145,0.874,0.908,611,203
44,o_13_FinalTH.tif,0.233,0,0,0,24.607,9.039,1.738,0.572,0.520,45.006,0.970,1.101,0.909,0.921,577,206
45,o_13_FinalTH.tif,0.089,0,0,0,11.227,9.047,1.097,0.389,0.291,167.712,0.925,1.337,0.748,0.867,262,209
46,o_13_FinalTH.tif,0.758,0,0,0,16.338,9.482,4.533,1.707,0.565,34.035,0.464,3.018,0.331,0.778,391,209
47,o_13_FinalTH.tif,0.127,0,0,0,22.120,9.076,1.292,0.450,0.358,37.299,0.953,1.257,0.796,0.915,518,209
48,o_13_FinalTH.tif,0.052,0,0,0,10.129,9.070,0.832,0.295,0.227,62.443,0.953,1.299,0.770,0.853,237,210
49,o_13_FinalTH.tif,0.403,0,0,0,29.102,9.332,2.465,0.904,0.568,48.276,0.835,1.592,0.628,0.920,687,210
50,o_13_FinalTH.tif,0.255,0,0,0,17.817,9.248,1.848,0.603,0.539,166.732,0.938,1.119,0.894,0.922,416,211
51,o_13_FinalTH.tif,0.221,0,0,0,32.284,9.358,1.788,0.664,0.423,162.902,0.867,1.571,0.637,0.910,754,214
52,o_13_FinalTH.tif,0.266,0,0,0,26.556,9.559,2.029,0.782,0.433,114.201,0.812,1.808,0.553,0.902,621,216
53,o_13_FinalTH.tif,0.326,0,0,0,19.038,9.589,2.054,0.648,0.640,50.668,0.970,1.012,0.989,0.940,445,218
54,o_13_FinalTH.tif,0.076,0,0,0,11.059,9.590,0.977,0.318,0.304,0.000,1.000,1.045,0.957,0.894,258,222
55,o_13_FinalTH.tif,0.456,0,0,0,20.500,9.915,3.717,1.690,0.343,29.497,0.415,4.920,0.203,0.794,495,222
56,o_13_FinalTH.tif,0.174,0,0,0,30.362,9.871,1.498,0.526,0.420,72.029,0.973,1.251,0.800,0.928,713,226
57,o_13_FinalTH.tif,0.230,0,0,0,29.617,9.975,1.799,0.643,0.455,144.325,0.893,1.414,0.707,0.907,693,228
58,o_13_FinalTH.tif,0.458,0,0,0,33.736,10.054,2.770,1.131,0.516,9.780,0.750,2.193,0.456,0.928,791,230
59,o_13_FinalTH.tif,0.308,0,0,0,32.475,10.123,2.139,0.751,0.521,29.499,0.845,1.440,0.694,0.916,766,231
60,o_13_FinalTH.tif,0.185,0,0,0,11.658,10.236,1.653,0.617,0.381,28.448,0.848,1.620,0.617,0.887,275,235
61,o_13_FinalTH.tif,0.100,0,0,0,14.520,10.224,1.172,0.420,0.302,8.504,0.910,1.393,0.718,0.902,339,237
62,o_13_FinalTH.tif,0.130,0,0,0,9.039,10.384,1.292,0.433,0.383,90.000,0.980,1.128,0.886,0.911,211,239
63,o_13_FinalTH.tif,0.071,0,0,0,21.761,10.420,1.012,0.387,0.232,47.548,0.865,1.666,0.600,0.821,512,241
64,o_13_FinalTH.tif,0.092,0,0,0,34.927,10.507,1.122,0.368,0.319,101.179,0.921,1.155,0.866,0.879,821,242
65,o_13_FinalTH.tif,0.232,0,0,0,13.734,10.692,1.763,0.568,0.519,58.283,0.936,1.096,0.913,0.918,321,245
66,o_13_FinalTH.tif,0.409,0,0,0,23.769,10.838,2.790,1.157,0.450,28.333,0.660,2.569,0.389,0.868,564,246
67,o_13_FinalTH.tif,0.119,0,0,0,11.040,10.688,1.328,0.489,0.311,153.184,0.851,1.570,0.637,0.892,256,247
68,o_13_FinalTH.tif,0.461,0,0,0,27.159,10.763,3.255,1.413,0.416,178.087,0.547,3.398,0.294,0.850,626,248
69,o_13_FinalTH.tif,0.557,0,0,0,29.945,11.071,4.103,1.239,0.573,142.819,0.416,2.163,0.462,0.650,700,248
70,o_13_FinalTH.tif,0.094,0,0,0,28.877,10.846,1.112,0.381,0.314,50.532,0.956,1.215,0.823,0.912,677,251
71,o_13_FinalTH.tif,0.179,0,0,0,17.848,10.981,1.558,0.521,0.438,113.745,0.927,1.191,0.839,0.904,418,252
72,o_13_FinalTH.tif,0.092,0,0,0,11.601,11.040,1.147,0.442,0.266,152.262,0.881,1.664,0.601,0.895,268,256
73,o_13_FinalTH.tif,0.407,0,0,0,31.339,11.389,3.101,1.298,0.399,38.564,0.532,3.251,0.308,0.761,743,256
74,o_13_FinalTH.tif,0.398,0,0,0,9.876,11.355,2.620,1.095,0.463,149.506,0.729,2.368,0.422,0.891,223,258
75,o_13_FinalTH.tif,0.593,0,0,0,16.802,11.574,3.653,1.509,0.501,138.149,0.559,3.013,0.332,0.788,387,259
76,o_13_FinalTH.tif,0.161,0,0,0,10.897,11.635,1.463,0.482,0.426,66.936,0.946,1.132,0.883,0.922,255,268
77,o_13_FinalTH.tif,0.237,0,0,0,23.515,11.778,2.149,0.888,0.340,113.019,0.645,2.615,0.382,0.832,549,268
78,o_13_FinalTH.tif,0.190,0,0,0,24.409,11.732,1.703,0.662,0.365,117.590,0.823,1.814,0.551,0.897,570,269
79,o_13_FinalTH.tif,0.829,0,0,0,28.698,12.380,6.452,2.149,0.491,122.813,0.250,4.376,0.229,0.512,657,270
80,o_13_FinalTH.tif,0.364,0,0,0,14.352,12.019,2.635,0.988,0.469,38.739,0.658,2.109,0.474,0.831,339,273
81,o_13_FinalTH.tif,0.101,0,0,0,15.288,11.843,1.232,0.491,0.263,77.409,0.838,1.870,0.535,0.882,358,273
82,o_13_FinalTH.tif,0.071,0,0,0,9.502,11.938,0.977,0.341,0.263,61.470,0.929,1.296,0.771,0.867,222,277
83,o_13_FinalTH.tif,0.110,0,0,0,29.426,12.174,1.292,0.490,0.287,84.702,0.830,1.711,0.585,0.891,692,280
84,o_13_FinalTH.tif,0.324,0,0,0,15.970,12.200,2.635,1.118,0.369,16.504,0.586,3.030,0.330,0.882,377,281
85,o_13_FinalTH.tif,0.559,0,0,0,9.335,12.364,4.583,1.911,0.373,10.075,0.335,5.129,0.195,0.684,234,282
86,o_13_FinalTH.tif,0.309,0,0,0,13.342,12.686,2.465,1.014,0.388,23.951,0.640,2.611,0.383,0.834,318,292
87,o_13_FinalTH.tif,0.119,0,0,0,11.310,12.658,1.243,0.429,0.355,32.111,0.972,1.209,0.827,0.892,265,293
88,o_13_FinalTH.tif,0.420,0,0,0,10.004,13.064,3.081,1.110,0.481,6.993,0.556,2.307,0.433,0.762,244,299
89,o_13_FinalTH.tif,0.273,0,0,0,11.495,13.300,2.454,1.014,0.343,2.147,0.570,2.958,0.338,0.846,277,308
90,o_13_FinalTH.tif,0.512,0,0,0,28.325,13.788,3.587,1.160,0.562,27.385,0.500,2.063,0.485,0.713,668,313
91,o_13_FinalTH.tif,0.127,0,0,0,28.803,14.778,1.303,0.416,0.388,39.117,0.938,1.071,0.934,0.881,677,342
92,o_13_FinalTH.tif,0.242,0,0,0,29.549,15.636,1.969,0.761,0.406,103.578,0.786,1.875,0.533,0.884,693,359
93,o_13_FinalTH.tif,0.203,0,0,0,29.507,16.963,1.848,0.755,0.342,113.179,0.745,2.212,0.452,0.889,690,391
