 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
15,o_18_FinalTH.tif,0.112,0,0,0,13.314,10.251,1.373,0.556,0.257,126.574,0.748,2.167,0.461,0.838,310,235
16,o_18_FinalTH.tif,0.378,0,0,0,9.526,10.735,2.925,1.130,0.426,89.231,0.555,2.651,0.377,0.810,223,238
17,o_18_FinalTH.tif,0.425,0,0,0,11.730,10.974,3.898,1.772,0.305,50.657,0.352,5.801,0.172,0.708,285,242
18,o_18_FinalTH.tif,0.277,0,0,0,10.490,10.521,2.239,0.942,0.374,0.428,0.694,2.518,0.397,0.911,244,243
19,o_18_FinalTH.tif,0.101,0,0,0,14.085,10.613,1.218,0.435,0.296,36.394,0.859,1.470,0.680,0.855,332,245
20,o_18_FinalTH.tif,0.078,0,0,0,8.389,10.686,1.002,0.340,0.291,10.391,0.974,1.169,0.856,0.896,195,248
21,o_18_FinalTH.tif,0.277,0,0,0,13.070,11.485,1.954,0.676,0.522,49.359,0.911,1.296,0.772,0.916,307,262
22,o_18_FinalTH.tif,0.212,0,0,0,11.994,11.575,1.774,0.695,0.388,37.707,0.846,1.792,0.558,0.900,283,266
23,o_18_FinalTH.tif,0.152,0,0,0,9.975,11.792,1.413,0.458,0.422,0.000,0.957,1.085,0.921,0.903,233,272
24,o_18_FinalTH.tif,0.201,0,0,0,14.707,11.953,1.618,0.531,0.482,133.996,0.964,1.102,0.907,0.917,343,275
25,o_18_FinalTH.tif,0.065,0,0,0,15.270,11.867,0.892,0.322,0.257,90.000,1.000,1.254,0.798,0.900,358,275
26,o_18_FinalTH.tif,0.100,0,0,0,9.018,12.065,1.158,0.418,0.303,136.928,0.933,1.379,0.725,0.880,209,279
27,o_18_FinalTH.tif,0.123,0,0,0,16.992,12.076,1.268,0.433,0.362,52.418,0.962,1.197,0.835,0.907,399,279
28,o_18_FinalTH.tif,0.333,0,0,0,11.135,12.535,3.070,1.154,0.367,94.874,0.444,3.142,0.318,0.702,263,281
29,o_18_FinalTH.tif,0.154,0,0,0,7.879,12.265,1.799,0.773,0.253,158.099,0.597,3.051,0.328,0.833,179,283
30,o_18_FinalTH.tif,0.060,0,0,0,16.089,12.229,0.867,0.277,0.274,90.000,0.998,1.011,0.989,0.846,377,284
31,o_18_FinalTH.tif,0.572,0,0,0,12.153,12.683,3.031,1.008,0.722,6.824,0.782,1.397,0.716,0.919,282,289
32,o_18_FinalTH.tif,0.166,0,0,0,14.394,12.505,1.463,0.486,0.436,0.000,0.978,1.113,0.898,0.929,336,289
33,o_18_FinalTH.tif,0.103,0,0,0,7.309,12.628,1.182,0.396,0.332,10.845,0.927,1.194,0.838,0.870,170,293
34,o_18_FinalTH.tif,0.353,0,0,0,7.907,12.894,2.850,1.226,0.366,23.126,0.546,3.346,0.299,0.825,193,295
35,o_18_FinalTH.tif,0.318,0,0,0,13.293,13.148,2.440,0.897,0.452,78.390,0.672,1.985,0.504,0.842,311,298
36,o_18_FinalTH.tif,0.092,0,0,0,19.623,12.892,1.278,0.509,0.231,33.215,0.710,2.206,0.453,0.823,462,299
37,o_18_FinalTH.tif,0.470,0,0,0,22.536,13.054,3.346,1.234,0.485,12.761,0.528,2.541,0.393,0.801,537,299
38,o_18_FinalTH.tif,0.447,0,0,0,15.194,13.256,3.547,1.604,0.355,34.167,0.446,4.524,0.221,0.772,366,300
39,o_18_FinalTH.tif,0.157,0,0,0,14.090,13.029,1.958,0.787,0.255,174.316,0.516,3.093,0.323,0.744,324,302
40,o_18_FinalTH.tif,0.537,0,0,0,18.081,13.575,3.491,1.487,0.460,72.202,0.554,3.230,0.310,0.846,427,303
41,o_18_FinalTH.tif,0.052,0,0,0,23.361,13.191,0.832,0.295,0.227,27.557,0.953,1.299,0.770,0.853,549,307
42,o_18_FinalTH.tif,0.183,0,0,0,20.597,13.389,1.898,0.612,0.380,163.531,0.637,1.610,0.621,0.795,482,308
43,o_18_FinalTH.tif,0.414,0,0,0,9.233,13.605,3.587,0.811,0.650,153.175,0.405,1.247,0.802,0.727,216,311
44,o_18_FinalTH.tif,0.230,0,0,0,18.839,13.760,2.861,1.213,0.241,59.570,0.353,5.028,0.199,0.663,450,312
45,o_18_FinalTH.tif,0.255,0,0,0,10.035,13.660,1.944,0.709,0.458,76.218,0.848,1.547,0.646,0.901,235,313
46,o_18_FinalTH.tif,0.081,0,0,0,15.734,13.451,1.027,0.387,0.268,31.968,0.970,1.441,0.694,0.928,368,313
47,o_18_FinalTH.tif,0.119,0,0,0,10.570,13.551,1.268,0.411,0.370,90.000,0.934,1.108,0.902,0.892,246,314
48,o_18_FinalTH.tif,0.143,0,0,0,17.057,13.582,1.388,0.456,0.399,68.713,0.933,1.141,0.876,0.888,400,314
49,o_18_FinalTH.tif,0.241,0,0,0,12.155,13.657,1.898,0.751,0.408,8.739,0.839,1.843,0.543,0.924,288,316
50,o_18_FinalTH.tif,0.300,0,0,0,7.687,14.118,2.655,1.076,0.355,143.382,0.535,3.028,0.330,0.828,173,324
51,o_18_FinalTH.tif,0.157,0,0,0,12.998,14.142,1.593,0.634,0.316,113.131,0.779,2.008,0.498,0.888,303,325
52,o_18_FinalTH.tif,0.078,0,0,0,6.902,14.138,1.037,0.402,0.247,114.473,0.909,1.628,0.614,0.878,160,328
53,o_18_FinalTH.tif,0.841,0,0,0,8.731,14.953,6.522,1.622,0.660,78.880,0.249,2.455,0.407,0.494,197,329
54,o_18_FinalTH.tif,0.271,0,0,0,11.709,14.359,1.969,0.698,0.495,114.232,0.880,1.410,0.709,0.915,273,329
55,o_18_FinalTH.tif,0.154,0,0,0,15.223,14.276,1.548,0.599,0.327,80.271,0.807,1.834,0.545,0.899,357,329
56,o_18_FinalTH.tif,0.168,0,0,0,19.397,14.212,1.498,0.517,0.415,7.987,0.943,1.246,0.803,0.912,454,329
57,o_18_FinalTH.tif,0.150,0,0,0,12.528,14.258,1.402,0.495,0.386,110.269,0.959,1.283,0.779,0.938,291,330
58,o_18_FinalTH.tif,0.364,0,0,0,17.252,14.546,2.209,0.703,0.658,35.298,0.936,1.068,0.936,0.928,404,334
59,o_18_FinalTH.tif,0.080,0,0,0,13.909,14.632,1.037,0.318,0.318,0.000,0.930,1.000,1.000,0.846,326,340
60,o_18_FinalTH.tif,0.637,0,0,0,9.797,15.391,4.328,1.544,0.525,100.930,0.427,2.942,0.340,0.729,226,344
61,o_18_FinalTH.tif,0.224,0,0,0,8.218,14.993,2.184,0.926,0.308,48.349,0.591,3.002,0.333,0.808,196,345
62,o_18_FinalTH.tif,0.072,0,0,0,19.079,14.822,0.942,0.311,0.296,146.074,1.000,1.051,0.951,0.909,447,345
63,o_18_FinalTH.tif,0.080,0,0,0,12.723,14.961,1.027,0.335,0.302,17.191,0.949,1.108,0.903,0.898,298,348
64,o_18_FinalTH.tif,0.087,0,0,0,15.016,15.159,1.278,0.546,0.203,48.952,0.668,2.694,0.371,0.835,355,351
65,o_18_FinalTH.tif,0.179,0,0,0,16.304,15.250,1.618,0.575,0.397,30.710,0.860,1.449,0.690,0.892,386,353
66,o_18_FinalTH.tif,0.365,0,0,0,17.081,15.734,2.720,1.160,0.401,104.199,0.621,2.894,0.346,0.884,397,357
67,o_18_FinalTH.tif,0.204,0,0,0,11.427,15.444,1.678,0.610,0.427,168.411,0.912,1.429,0.700,0.915,265,358
68,o_18_FinalTH.tif,0.092,0,0,0,7.026,15.488,1.097,0.369,0.318,165.676,0.963,1.159,0.863,0.872,164,360
69,o_18_FinalTH.tif,0.237,0,0,0,13.540,15.617,1.823,0.660,0.457,30.300,0.896,1.445,0.692,0.916,317,361
70,o_18_FinalTH.tif,0.630,0,0,0,16.296,16.815,4.267,1.696,0.473,76.463,0.434,3.589,0.279,0.774,388,374
71,o_18_FinalTH.tif,0.758,0,0,0,11.975,16.935,5.195,1.251,0.771,87.964,0.353,1.623,0.616,0.655,284,377
72,o_18_FinalTH.tif,0.447,0,0,0,9.364,16.832,3.330,1.491,0.382,80.160,0.506,3.905,0.256,0.873,219,380
73,o_18_FinalTH.tif,0.054,0,0,0,13.372,16.407,0.857,0.276,0.251,22.547,0.929,1.101,0.909,0.857,312,383
74,o_18_FinalTH.tif,0.204,0,0,0,6.766,16.597,1.678,0.545,0.478,112.263,0.912,1.141,0.876,0.908,156,384
75,o_18_FinalTH.tif,0.165,0,0,0,10.230,16.813,1.573,0.618,0.339,177.092,0.837,1.823,0.548,0.915,236,391
76,o_18_FinalTH.tif,0.105,0,0,0,15.115,17.254,1.182,0.378,0.354,135.000,0.943,1.068,0.936,0.872,354,401
77,o_18_FinalTH.tif,0.103,0,0,0,8.782,17.388,1.158,0.438,0.300,135.617,0.967,1.463,0.683,0.891,204,404
78,o_18_FinalTH.tif,0.264,0,0,0,10.000,17.619,2.199,0.924,0.364,69.449,0.686,2.540,0.394,0.877,237,404
79,o_18_FinalTH.tif,0.593,0,0,0,10.863,18.116,5.545,1.087,0.695,55.745,0.243,1.564,0.640,0.537,264,408
80,o_18_FinalTH.tif,0.181,0,0,0,15.982,18.022,2.199,0.723,0.319,119.083,0.470,2.268,0.441,0.687,371,413
81,o_18_FinalTH.tif,0.195,0,0,0,11.639,18.217,1.618,0.538,0.462,97.757,0.938,1.164,0.859,0.915,272,422
82,o_18_FinalTH.tif,0.534,0,0,0,14.983,18.657,3.943,1.765,0.385,48.114,0.431,4.584,0.218,0.745,360,422
83,o_18_FinalTH.tif,0.398,0,0,0,8.732,18.387,3.782,1.372,0.369,177.470,0.350,3.715,0.269,0.634,189,426
84,o_18_FinalTH.tif,0.454,0,0,0,13.789,18.438,2.985,1.154,0.501,166.117,0.640,2.302,0.434,0.845,313,427
85,o_18_FinalTH.tif,0.566,0,0,0,7.687,19.087,4.369,1.221,0.591,50.632,0.373,2.066,0.484,0.677,181,437
86,o_18_FinalTH.tif,0.456,0,0,0,9.689,19.697,3.307,1.435,0.405,51.243,0.524,3.545,0.282,0.779,232,449
87,o_18_FinalTH.tif,0.346,0,0,0,13.415,19.367,2.795,1.214,0.362,15.528,0.556,3.350,0.299,0.834,324,449
88,o_18_FinalTH.tif,0.659,0,0,0,11.364,19.835,4.898,2.201,0.381,19.581,0.345,5.776,0.173,0.729,286,457
89,o_18_FinalTH.tif,0.460,0,0,0,8.499,20.107,3.491,1.412,0.414,156.375,0.474,3.409,0.293,0.842,189,464
90,o_18_FinalTH.tif,0.148,0,0,0,9.668,20.482,1.508,0.545,0.347,9.336,0.820,1.571,0.636,0.872,229,477
91,o_18_FinalTH.tif,0.414,0,0,0,11.828,21.064,3.276,1.477,0.357,72.455,0.485,4.138,0.242,0.833,282,479
92,o_18_FinalTH.tif,0.268,0,0,0,12.849,20.658,1.919,0.662,0.515,158.841,0.914,1.287,0.777,0.914,299,479
93,o_18_FinalTH.tif,0.085,0,0,0,7.290,20.672,1.062,0.349,0.311,63.681,0.947,1.123,0.891,0.887,170,482
94,o_18_FinalTH.tif,0.230,0,0,0,10.428,21.524,2.496,1.086,0.269,135.088,0.464,4.028,0.248,0.756,236,495
95,o_18_FinalTH.tif,0.628,0,0,0,12.131,21.837,4.359,1.779,0.449,44.107,0.415,3.958,0.253,0.678,293,496
96,o_18_FinalTH.tif,0.309,0,0,0,9.539,21.497,2.159,0.816,0.483,135.578,0.834,1.689,0.592,0.905,219,497
97,o_18_FinalTH.tif,0.201,0,0,0,7.855,22.135,1.919,0.667,0.383,141.740,0.685,1.742,0.574,0.804,180,513
98,o_18_FinalTH.tif,0.872,0,0,0,9.586,23.798,6.559,2.529,0.439,46.104,0.255,5.760,0.174,0.567,241,535
99,o_18_FinalTH.tif,0.145,0,0,0,10.541,23.755,1.402,0.469,0.393,163.039,0.925,1.195,0.837,0.920,245,554
100,o_18_FinalTH.tif,0.062,0,0,0,7.948,24.131,0.882,0.299,0.262,87.995,0.994,1.143,0.875,0.907,185,564
101,o_18_FinalTH.tif,0.299,0,0,0,13.396,25.099,2.790,1.102,0.345,114.695,0.482,3.192,0.313,0.762,308,576
102,o_18_FinalTH.tif,0.186,0,0,0,8.350,25.335,1.738,0.694,0.342,60.251,0.775,2.027,0.493,0.884,198,588
103,o_18_FinalTH.tif,0.130,0,0,0,7.838,26.063,1.377,0.516,0.321,75.034,0.863,1.608,0.622,0.900,183,607
