 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,o_15_FinalTH.tif,0.250,0.000,0,0,3.298,3.678,1.909,0.724,0.439,161.244,0.861,1.650,0.606,0.917,72,81
2,o_15_FinalTH.tif,3.369,33.279,0,255,6.807,5.774,18.843,5.952,0.721,141.074,0.119,8.260,0.121,0.569,102,92
3,o_15_FinalTH.tif,0.340,0.000,0,0,11.748,5.835,3.041,1.195,0.362,145.208,0.462,3.298,0.303,0.696,270,127
4,o_15_FinalTH.tif,0.707,0.000,0,0,10.051,6.450,6.136,1.616,0.557,16.143,0.236,2.898,0.345,0.525,240,142
5,o_15_FinalTH.tif,0.090,0.000,0,0,11.612,6.593,1.112,0.447,0.258,100.969,0.919,1.733,0.577,0.926,271,150
6,o_15_FinalTH.tif,0.087,0.000,0,0,12.146,6.811,1.097,0.391,0.282,33.065,0.906,1.386,0.722,0.865,286,156
7,o_15_FinalTH.tif,0.280,0.000,0,0,13.861,6.994,2.404,1.007,0.355,26.521,0.610,2.837,0.352,0.856,330,158
8,o_15_FinalTH.tif,0.175,0.000,0,0,10.444,7.179,1.533,0.532,0.420,167.017,0.938,1.267,0.789,0.907,242,164
9,o_15_FinalTH.tif,0.170,0.000,0,0,12.429,7.422,1.689,0.682,0.318,61.092,0.750,2.145,0.466,0.862,294,167
10,o_15_FinalTH.tif,0.212,0.000,0,0,14.660,7.538,2.284,0.925,0.291,4.659,0.510,3.173,0.315,0.757,339,173
11,o_15_FinalTH.tif,0.161,0.000,0,0,11.013,8.326,1.448,0.504,0.406,163.131,0.965,1.241,0.806,0.908,256,191
12,o_15_FinalTH.tif,0.183,0.000,0,0,12.397,8.380,1.604,0.622,0.374,141.071,0.893,1.665,0.601,0.902,287,191
13,o_15_FinalTH.tif,0.083,0.000,0,0,13.531,8.278,1.027,0.361,0.294,9.955,0.992,1.227,0.815,0.911,317,191
14,o_15_FinalTH.tif,0.105,0.000,0,0,11.601,8.441,1.483,0.628,0.213,124.920,0.599,2.949,0.339,0.779,270,192
15,o_15_FinalTH.tif,0.192,0.000,0,0,10.208,8.911,1.583,0.524,0.466,25.285,0.962,1.126,0.888,0.922,238,204
16,o_15_FinalTH.tif,0.092,0.000,0,0,14.420,8.876,1.097,0.357,0.329,125.999,0.963,1.085,0.922,0.872,338,204
17,o_15_FinalTH.tif,0.342,0.000,0,0,13.115,9.011,3.386,0.831,0.524,160.287,0.375,1.586,0.631,0.611,309,205
18,o_15_FinalTH.tif,0.548,0.000,0,0,11.618,9.316,4.618,1.210,0.577,166.650,0.323,2.096,0.477,0.592,263,210
19,o_15_FinalTH.tif,0.890,0.000,0,0,15.424,9.913,7.964,1.860,0.609,41.916,0.176,3.053,0.328,0.553,377,211
20,o_15_FinalTH.tif,0.434,0.000,0,0,13.729,10.006,3.261,1.129,0.490,70.715,0.513,2.307,0.433,0.749,328,220
21,o_15_FinalTH.tif,0.058,0.000,0,0,16.658,9.904,0.892,0.307,0.240,51.707,0.914,1.278,0.782,0.842,392,229
22,o_15_FinalTH.tif,0.470,0.000,0,0,10.338,10.709,3.842,1.624,0.369,26.792,0.400,4.401,0.227,0.707,250,241
23,o_15_FinalTH.tif,0.170,0.000,0,0,9.017,10.669,1.884,0.720,0.301,159.450,0.602,2.393,0.418,0.807,203,246
24,o_15_FinalTH.tif,0.559,0.000,0,0,17.423,11.250,5.460,0.966,0.737,101.372,0.236,1.312,0.762,0.474,398,247
25,o_15_FinalTH.tif,0.257,0.000,0,0,11.249,10.913,1.979,0.711,0.460,68.819,0.824,1.546,0.647,0.885,264,249
26,o_15_FinalTH.tif,0.139,0.000,0,0,12.959,10.787,1.413,0.527,0.337,37.929,0.877,1.564,0.640,0.906,304,249
27,o_15_FinalTH.tif,0.148,0.000,0,0,12.293,11.224,1.423,0.501,0.377,64.758,0.921,1.327,0.754,0.886,289,258
28,o_15_FinalTH.tif,0.633,0.000,0,0,13.801,11.743,4.875,1.705,0.473,160.744,0.335,3.607,0.277,0.597,317,265
29,o_15_FinalTH.tif,0.076,0.000,0,0,10.785,11.910,0.977,0.318,0.304,90.000,1.000,1.045,0.957,0.894,253,276
30,o_15_FinalTH.tif,0.389,0.000,0,0,11.411,12.251,2.780,1.014,0.488,98.604,0.633,2.076,0.482,0.824,268,277
31,o_15_FinalTH.tif,0.217,0.000,0,0,17.856,12.577,2.689,1.222,0.226,99.311,0.377,5.402,0.185,0.759,417,283
32,o_15_FinalTH.tif,0.179,0.000,0,0,10.144,12.347,1.533,0.508,0.449,119.003,0.958,1.131,0.884,0.908,237,284
33,o_15_FinalTH.tif,0.101,0.000,0,0,15.137,12.246,1.158,0.406,0.318,155.706,0.950,1.279,0.782,0.875,353,284
34,o_15_FinalTH.tif,0.487,0.000,0,0,14.515,13.011,3.572,1.575,0.393,142.850,0.479,4.003,0.250,0.763,329,293
35,o_15_FinalTH.tif,0.139,0.000,0,0,10.590,12.811,1.363,0.451,0.393,58.445,0.942,1.146,0.872,0.885,248,296
36,o_15_FinalTH.tif,0.134,0.000,0,0,12.631,12.881,1.377,0.521,0.327,76.949,0.887,1.592,0.628,0.908,296,297
37,o_15_FinalTH.tif,0.657,0.000,0,0,11.226,13.458,5.095,1.592,0.525,176.387,0.318,3.029,0.330,0.581,261,305
38,o_15_FinalTH.tif,0.138,0.000,0,0,13.143,13.207,1.363,0.475,0.368,127.174,0.930,1.291,0.775,0.884,307,305
39,o_15_FinalTH.tif,0.125,0.000,0,0,18.382,13.576,1.268,0.461,0.345,125.095,0.976,1.339,0.747,0.914,429,314
40,o_15_FinalTH.tif,0.554,0.000,0,0,17.268,14.087,3.742,1.148,0.614,133.312,0.497,1.869,0.535,0.769,402,318
41,o_15_FinalTH.tif,0.136,0.000,0,0,11.652,14.157,1.363,0.486,0.356,146.840,0.918,1.366,0.732,0.888,271,328
42,o_15_FinalTH.tif,0.577,0.000,0,0,16.200,15.219,3.597,1.556,0.472,135.225,0.561,3.296,0.303,0.818,370,344
43,o_15_FinalTH.tif,0.201,0.000,0,0,14.877,15.227,1.618,0.531,0.482,46.004,0.964,1.102,0.907,0.917,348,352
44,o_15_FinalTH.tif,0.123,0.000,0,0,18.906,15.472,1.353,0.511,0.306,59.443,0.845,1.668,0.600,0.889,445,358
45,o_15_FinalTH.tif,0.105,0.000,0,0,17.811,15.634,1.423,0.639,0.209,141.775,0.651,3.054,0.327,0.823,413,362
46,o_15_FinalTH.tif,1.133,0.000,0,0,19.784,17.097,9.026,3.073,0.469,139.374,0.175,6.551,0.153,0.562,437,376
47,o_15_FinalTH.tif,0.235,0.000,0,0,22.493,20.246,2.556,1.194,0.251,132.069,0.453,4.764,0.210,0.776,519,466
48,o_15_FinalTH.tif,0.338,0.000,0,0,23.452,21.374,2.645,1.073,0.401,120.497,0.608,2.675,0.374,0.850,543,491
49,o_15_FinalTH.tif,0.221,0.000,0,0,23.203,23.387,1.898,0.764,0.368,98.295,0.770,2.079,0.481,0.900,544,541
50,o_15_FinalTH.tif,0.686,0.000,0,0,23.742,25.977,6.239,2.682,0.326,96.749,0.221,8.238,0.121,0.660,556,576
51,o_15_FinalTH.tif,0.083,0.000,0,0,22.922,27.312,1.037,0.335,0.316,45.000,0.972,1.059,0.944,0.868,538,638
52,o_15_FinalTH.tif,0.174,0.000,0,0,23.902,28.129,1.969,0.802,0.276,71.597,0.563,2.909,0.344,0.774,563,653
53,o_15_FinalTH.tif,0.235,0.000,0,0,22.960,28.688,1.969,0.765,0.391,109.010,0.763,1.957,0.511,0.858,537,666
54,o_15_FinalTH.tif,0.150,0.000,0,0,23.326,29.398,1.448,0.521,0.367,77.429,0.900,1.422,0.703,0.892,548,685
55,o_15_FinalTH.tif,0.212,0.000,0,0,22.826,29.759,1.813,0.716,0.377,95.301,0.809,1.900,0.526,0.907,535,691
56,o_15_FinalTH.tif,0.264,0.000,0,0,22.647,30.875,2.305,0.923,0.365,47.552,0.625,2.531,0.395,0.834,534,717
57,o_15_FinalTH.tif,0.221,0.000,0,0,22.797,31.478,1.873,0.721,0.390,43.319,0.790,1.852,0.540,0.900,537,733
