 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
51,o_31_FinalTH.tif,0.134,0,0,0,1.645,15.782,1.292,0.439,0.389,116.022,1.000,1.129,0.885,0.931,37,366
52,o_31_FinalTH.tif,0.136,0,0,0,2.633,15.822,1.353,0.503,0.344,85.374,0.932,1.463,0.684,0.909,61,366
53,o_31_FinalTH.tif,0.071,0,0,0,3.113,15.798,1.012,0.378,0.238,50.560,0.865,1.591,0.629,0.848,74,367
54,o_31_FinalTH.tif,0.646,0,0,0,2.794,17.031,4.914,1.429,0.575,93.583,0.336,2.484,0.403,0.665,67,381
55,o_31_FinalTH.tif,0.065,0,0,0,14.639,16.349,0.952,0.352,0.236,38.502,0.903,1.492,0.670,0.847,344,381
56,o_31_FinalTH.tif,0.691,0,0,0,12.432,17.183,6.493,2.784,0.316,36.932,0.206,8.805,0.114,0.615,317,384
57,o_31_FinalTH.tif,0.148,0,0,0,1.669,16.608,1.438,0.496,0.381,92.596,0.902,1.303,0.768,0.901,37,385
58,o_31_FinalTH.tif,0.302,0,0,0,9.733,16.854,2.496,1.130,0.341,37.992,0.610,3.318,0.301,0.854,235,387
59,o_31_FinalTH.tif,0.557,0,0,0,11.081,17.332,4.678,1.841,0.385,29.543,0.320,4.776,0.209,0.629,277,396
60,o_31_FinalTH.tif,0.121,0,0,0,9.129,17.446,1.268,0.414,0.373,71.871,0.948,1.108,0.902,0.887,214,405
61,o_31_FinalTH.tif,0.709,0,0,0,9.182,18.302,5.080,2.268,0.398,39.452,0.345,5.697,0.176,0.732,230,412
62,o_31_FinalTH.tif,0.139,0,0,0,1.685,18.199,1.353,0.437,0.406,127.719,0.957,1.076,0.930,0.906,36,423
63,o_31_FinalTH.tif,0.208,0,0,0,2.397,18.316,1.969,0.602,0.440,41.227,0.675,1.369,0.730,0.804,61,423
64,o_31_FinalTH.tif,0.402,0,0,0,3.620,19.074,3.919,1.802,0.284,131.143,0.329,6.349,0.158,0.697,73,431
65,o_31_FinalTH.tif,0.534,0,0,0,9.642,19.027,4.128,1.919,0.354,31.006,0.394,5.416,0.185,0.784,238,435
66,o_31_FinalTH.tif,0.219,0,0,0,1.993,18.993,1.823,0.673,0.414,89.373,0.827,1.626,0.615,0.900,46,438
67,o_31_FinalTH.tif,0.051,0,0,0,2.803,18.773,0.807,0.270,0.239,72.607,0.978,1.127,0.888,0.848,65,438
68,o_31_FinalTH.tif,0.056,0,0,0,2.451,19.423,0.867,0.277,0.258,134.998,0.937,1.071,0.934,0.816,57,453
69,o_31_FinalTH.tif,0.105,0,0,0,4.694,19.466,1.182,0.378,0.354,135.000,0.943,1.068,0.936,0.872,109,453
70,o_31_FinalTH.tif,0.107,0,0,0,6.001,19.632,1.172,0.400,0.340,60.684,0.976,1.179,0.848,0.915,140,457
71,o_31_FinalTH.tif,0.481,0,0,0,5.988,20.141,3.821,1.662,0.369,165.799,0.414,4.509,0.222,0.745,125,466
72,o_31_FinalTH.tif,0.948,0,0,0,2.431,20.960,7.599,1.330,0.907,115.847,0.206,1.466,0.682,0.443,61,468
73,o_31_FinalTH.tif,0.168,0,0,0,4.728,20.261,1.558,0.569,0.377,12.336,0.871,1.510,0.662,0.907,109,472
74,o_31_FinalTH.tif,0.261,0,0,0,3.960,20.834,2.099,0.850,0.390,125.424,0.743,2.178,0.459,0.847,89,481
75,o_31_FinalTH.tif,0.237,0,0,0,5.690,21.067,2.240,0.993,0.304,45.074,0.593,3.266,0.306,0.806,138,486
76,o_31_FinalTH.tif,0.143,0,0,0,3.616,21.909,1.699,0.730,0.249,145.201,0.622,2.928,0.342,0.786,80,509
77,o_31_FinalTH.tif,0.083,0,0,0,2.857,22.092,1.037,0.359,0.295,142.169,0.972,1.218,0.821,0.876,66,515
78,o_31_FinalTH.tif,0.488,0,0,0,2.644,23.137,3.888,1.678,0.371,63.058,0.406,4.526,0.221,0.749,67,527
79,o_31_FinalTH.tif,0.067,0,0,0,3.546,22.563,0.967,0.375,0.227,47.347,0.900,1.651,0.606,0.902,83,527
80,o_31_FinalTH.tif,0.085,0,0,0,2.376,22.755,1.112,0.441,0.245,78.386,0.864,1.799,0.556,0.904,55,530
81,o_31_FinalTH.tif,0.051,0,0,0,2.301,24.230,0.807,0.270,0.239,72.607,0.978,1.127,0.888,0.848,54,566
